# Number of bins: 20
#
# Size [cm]:     2.000000e-01  2.548550e-01  3.247553e-01  4.138276e-01  5.273302e-01  6.719637e-01  8.562665e-01  1.091119e+00  1.390386e+00  1.771734e+00  2.257676e+00  2.876900e+00  3.665961e+00  4.671443e+00  5.952703e+00  7.585380e+00  9.665860e+00  1.231696e+01  1.569520e+01  2.000000e+01   2.000000e-01   2.548550e-01   3.247553e-01   4.138276e-01   5.273302e-01   6.719637e-01   8.562665e-01   1.091119e+00   1.390386e+00   1.771734e+00   2.257676e+00   2.876900e+00   3.665961e+00   4.671443e+00   5.952703e+00   7.585380e+00   9.665860e+00   1.231696e+01   1.569520e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
1.399546e+00    -5.431706e-01  1.181033e+00 -1.198717e-02  3.464129e-03  4.825355e-01 -2.852723e-01 -2.960300e-02  3.436224e-01 -1.643520e-01 -8.467505e-02 -1.036768e+00 -6.321184e-01 -2.580943e-02 -1.553092e-01 -7.273891e-01  3.820880e-01  1.793628e+00  9.590477e-01  2.193880e+00  3.627057e+00          23303          23235          23285          23298          23321          23334          23346          23270          23287          23276          23290          23378          23362          23447          23350          23331          23375          23270          23240          23143
1.498823e+00    -4.794535e-01  6.082803e-01  1.018184e-01 -4.818223e-01  3.751869e-01  3.689568e-01 -2.626521e-02  1.640576e-01 -3.671950e-01 -3.173638e-01 -7.575404e-01 -1.148841e+00  4.481442e-02  1.872372e-01 -1.154907e+00  3.056103e-01  1.620872e+00  9.789346e-01  2.095597e+00  2.671884e+00          23365          23276          23335          23367          23373          23380          23414          23325          23347          23336          23343          23431          23410          23488          23402          23379          23425          23309          23255          23141
1.598106e+00    -2.339620e-01 -6.108879e-03  3.394556e-01 -4.257613e-01  2.922460e-01  9.215271e-01  2.989329e-01  3.760077e-01 -2.470554e-01 -2.738306e-01 -4.615919e-01 -8.882205e-01  1.921629e-01  1.926566e-01 -1.133769e+00  5.743284e-02  1.418173e+00  8.981865e-01  1.968648e+00  1.392742e+00          23437          23360          23402          23444          23457          23466          23496          23384          23409          23436          23423          23499          23486          23567          23489          23467          23499          23393          23324          23149
1.699297e+00     1.566552e-01 -1.536415e-01  4.820172e-01 -3.093050e-01 -3.991612e-02  9.079403e-01  5.791235e-01  8.064205e-01 -3.971054e-02 -3.568184e-01 -2.447260e-01 -7.031186e-01  6.619191e-01 -7.876894e-02 -6.063291e-01  2.717855e-01  1.429683e+00  8.549018e-01  1.870829e+00  5.128724e-01          23481          23422          23464          23480          23509          23533          23557          23438          23474          23502          23483          23556          23550          23632          23562          23531          23550          23446          23362          23192
1.798577e+00     7.763519e-01 -9.901663e-03  2.154985e-01 -7.574391e-01 -5.033560e-01  1.039232e+00  3.833468e-01  8.510568e-01 -2.401246e-01 -5.612411e-01 -3.891766e-01 -9.167511e-01  1.113278e+00 -4.617032e-01 -2.796999e-01  8.892964e-02  1.152456e+00  2.362998e-01  2.060589e+00  1.209169e+00          23485          23431          23486          23497          23516          23543          23561          23447          23480          23510          23482          23566          23566          23634          23576          23550          23561          23464          23357          23168
1.899759e+00     1.034022e+00  3.197124e-01 -1.600893e-01 -9.444177e-01 -8.633510e-01  1.167179e+00  4.660897e-01  1.079731e+00 -3.248555e-01 -2.592773e-01 -4.672680e-01 -1.092374e+00  1.178710e+00 -5.806534e-01 -1.475536e-01  9.064786e-02  1.958756e+00  6.324758e-01  2.647966e+00  1.954062e+00          23458          23400          23445          23460          23491          23513          23539          23431          23453          23479          23451          23545          23530          23605          23547          23530          23530          23423          23309          23119
1.999028e+00     8.027315e-01  3.998156e-01 -1.711998e-01 -3.910066e-01 -7.510910e-01  1.100502e+00  6.065513e-01  9.722640e-01 -3.596672e-01  1.593720e-01 -2.519092e-01 -1.437850e+00  7.651513e-01 -7.918425e-01 -6.809533e-02  4.848335e-02  2.595684e+00  1.056750e+00  3.026243e+00  2.123613e+00          23409          23345          23386          23398          23442          23461          23482          23381          23392          23418          23409          23496          23479          23552          23505          23472          23470          23348          23233          23057
2.098303e+00     7.363266e-01  5.051526e-01 -1.333163e-01  2.869162e-01 -3.894809e-01  8.648000e-01  4.858704e-01  5.447130e-01  7.098815e-02  4.193596e-01  1.599935e-01 -1.119542e+00  1.185091e-01 -6.507046e-01 -7.334070e-02  1.076112e-01  2.433964e+00  1.156003e+00  3.265113e+00  2.896309e+00          23344          23282          23330          23346          23363          23386          23417          23329          23342          23349          23348          23438          23415          23503          23433          23406          23388          23286          23169          22970
2.199478e+00     7.308210e-01  7.209054e-01 -1.206341e-01  8.416754e-01 -4.868018e-01  7.046881e-01  4.368788e-01  4.402982e-01  3.448627e-01  3.983609e-01  2.395585e-01 -4.840926e-01 -4.069129e-01 -3.527646e-01 -2.619129e-01  3.584640e-02  2.157062e+00  1.367396e+00  3.355958e+00  3.644391e+00          23304          23243          23298          23302          23324          23338          23370          23283          23299          23323          23315          23416          23376          23458          23396          23370          23353          23241          23133          22898
2.298738e+00     6.817188e-01  6.391092e-01 -1.657283e-01  7.870903e-01 -5.944250e-01  6.285792e-01  1.041993e-01  6.539363e-01  4.138679e-01  1.175011e-01  4.931100e-02 -9.628007e-02 -9.009612e-01 -2.474946e-02 -4.297126e-01 -5.341316e-01  2.240727e+00  1.068151e+00  3.550686e+00  3.564049e+00          23295          23233          23301          23302          23327          23339          23377          23286          23297          23327          23317          23415          23375          23445          23397          23374          23356          23236          23141          22882
2.399912e+00     5.078932e-01  2.469477e-01  1.001119e-01  4.704419e-01 -6.917288e-01  6.153382e-01 -3.609085e-01  8.591795e-01  5.324128e-01  8.933019e-02 -6.065312e-02  2.185087e-01 -9.645015e-01 -2.551575e-01 -4.208833e-01 -1.444168e-01  1.675247e+00  1.017686e+00  3.755250e+00  3.464414e+00          23334          23273          23334          23339          23366          23374          23415          23316          23336          23366          23352          23450          23420          23488          23451          23404          23401          23254          23161          22898
2.499189e+00     2.464232e-01  2.079525e-01  2.628640e-01  3.681766e-01 -7.185708e-01  3.393309e-01 -5.074086e-01  1.009617e+00  4.726720e-01  3.698347e-01 -2.689325e-01  3.972936e-01 -6.579483e-01 -4.307074e-01 -2.870751e-01  7.396133e-02  1.145900e+00  4.851468e-01  3.276447e+00  2.956650e+00          23389          23319          23386          23391          23417          23443          23466          23357          23391          23431          23409          23494          23486          23524          23497          23471          23431          23301          23164          22921
2.598473e+00    -4.372318e-02  4.290280e-01  2.231620e-01  6.827815e-01 -6.847717e-01  9.610183e-03 -4.720856e-01  9.628110e-01  2.165081e-01  4.177509e-01 -6.065178e-01  2.132013e-01 -6.723765e-01 -5.055641e-01 -5.410585e-01 -2.890484e-02  1.129051e+00  7.472504e-01  3.015708e+00  2.594743e+00          23421          23383          23447          23421          23462          23481          23505          23417          23429          23480          23455          23530          23538          23571          23543          23509          23437          23333          23153          22917
2.699664e+00    -8.648808e-02  8.152231e-01 -1.535853e-03  1.046678e+00 -8.738160e-01 -2.443619e-02 -1.193046e-01  5.262124e-01 -3.870798e-02  3.402441e-01 -6.359935e-01 -7.006309e-03 -4.658140e-01 -2.450902e-01 -2.566431e-01  1.857285e-01  2.045334e+00  6.850037e-01  2.740761e+00  2.594343e+00          23425          23412          23459          23432          23472          23498          23521          23421          23446          23504          23476          23529          23554          23591          23537          23517          23431          23310          23126          22904
2.798937e+00     1.926087e-02  9.533192e-01 -3.643478e-01  8.753287e-01 -7.373914e-01 -2.262019e-01  1.883706e-01 -1.188578e-01 -3.338498e-01  2.876316e-01  2.339053e-02 -5.218469e-01 -3.304349e-01 -2.181856e-01 -3.814972e-01  7.037343e-01  2.177481e+00  9.839633e-01  2.590394e+00  2.620506e+00          23410          23384          23435          23412          23445          23471          23496          23389          23427          23480          23450          23510          23520          23574          23508          23475          23400          23271          23121          22842
2.898203e+00    -2.210431e-02  1.072476e+00 -9.165488e-01  3.573064e-01 -3.460514e-01 -6.074330e-01  1.425537e-01 -3.548645e-01 -5.538109e-01  1.635908e-01  2.415142e-01 -9.707137e-01 -2.475672e-01 -7.347019e-02 -9.712841e-01  8.693822e-01  1.692736e+00  1.410969e+00  2.660052e+00  3.331764e+00          23368          23324          23378          23347          23388          23424          23459          23346          23372          23427          23393          23469          23473          23518          23464          23428          23350          23234          23077          22805
2.999370e+00    -2.274287e-01  8.120934e-01 -1.013078e+00 -2.347332e-03 -1.709513e-01 -5.468832e-01 -8.598941e-02 -3.810137e-02 -7.927098e-01 -2.210609e-01 -9.250533e-02 -9.230953e-01 -2.217504e-01 -2.875552e-01 -1.294894e+00  1.057200e+00  1.161981e+00  2.041171e+00  3.354389e+00  3.419107e+00          23333          23271          23326          23306          23347          23378          23410          23312          23323          23390          23350          23427          23424          23478          23410          23396          23318          23183          23018          22744
3.098633e+00    -3.253176e-01  5.337297e-01 -6.956736e-01 -2.123650e-02 -4.201695e-01 -5.106391e-01  6.993647e-02  1.761328e-01 -9.449636e-01 -1.313247e-01 -2.636735e-01 -8.214870e-01 -8.623847e-02 -5.176156e-01 -1.165881e+00  1.027817e+00  6.690207e-01  2.754798e+00  3.560939e+00  3.310513e+00          23299          23235          23307          23279          23316          23349          23381          23284          23300          23363          23324          23410          23407          23452          23395          23362          23299          23158          22991          22677
3.199811e+00    -1.166740e-01  5.437211e-01 -2.943894e-01 -2.160213e-01 -8.534581e-01 -6.868879e-01 -2.471869e-01  2.819786e-01 -1.111407e+00 -8.047072e-03  2.693830e-01 -6.643813e-01 -2.894860e-01 -4.441872e-01 -1.191944e+00  7.191663e-01  5.275046e-01  3.315824e+00  4.050083e+00  4.141377e+00          23294          23234          23301          23276          23313          23343          23375          23282          23290          23352          23326          23412          23402          23451          23397          23345          23275          23141          22959          22640
3.299083e+00     1.362612e-01  8.097470e-01 -3.380172e-01 -4.960675e-01 -7.797311e-01 -7.049860e-01 -9.768254e-01  2.475956e-01 -1.214153e+00 -3.395177e-01  9.314815e-01 -8.838694e-01 -8.656133e-01 -5.054482e-01 -1.202151e+00  4.413232e-01  5.984446e-01  4.225714e+00  4.049587e+00  4.032490e+00          23324          23268          23320          23292          23334          23358          23405          23304          23315          23377          23354          23409          23432          23473          23408          23367          23274          23147          22948          22612
3.398358e+00     3.263473e-01  1.066854e+00 -6.942244e-01 -6.994192e-01 -4.825958e-01 -8.661943e-01 -1.237843e+00  1.141460e-01 -1.069149e+00 -5.779310e-01  8.472901e-01 -9.436846e-01 -1.044921e+00 -8.794759e-01 -9.100863e-01  3.810877e-01  1.238175e+00  3.829425e+00  3.213551e+00  3.572269e+00          23340          23307          23365          23325          23367          23407          23433          23328          23346          23423          23388          23450          23464          23511          23432          23389          23306          23168          22936          22573
3.499543e+00     1.031572e-01  1.408358e+00 -4.567168e-01 -6.801130e-01 -5.826527e-01 -9.455568e-01 -1.277026e+00  3.107058e-01 -4.756363e-01 -2.204036e-01  4.347779e-01 -6.613553e-01 -1.054147e+00 -5.716581e-01 -5.018895e-01  2.639920e-01  1.621454e+00  3.543961e+00  2.760908e+00  3.093605e+00          23385          23339          23410          23375          23408          23447          23474          23372          23393          23465          23424          23493          23501          23535          23457          23418          23347          23221          22933          22587
3.598818e+00     2.595916e-01  1.665579e+00  9.462925e-02 -4.798249e-01 -4.936138e-01 -8.042130e-01 -1.016977e+00  4.713679e-01 -1.013517e-01 -1.687494e-02  7.302384e-01 -5.830202e-01 -8.865736e-01 -7.306537e-01 -5.316884e-01  4.481110e-01  1.624051e+00  2.785125e+00  1.718034e+00  3.083053e+00          23402          23372          23444          23396          23446          23484          23498          23405          23432          23488          23460          23515          23515          23574          23477          23446          23365          23218          22955          22578
3.699999e+00     7.468875e-01  1.680039e+00  2.684989e-01 -3.300104e-01 -4.336903e-01 -8.991748e-01 -5.936866e-01 -1.095838e-01 -6.699082e-01 -3.102040e-01  5.129798e-01 -3.516603e-01 -1.165303e+00 -8.223257e-01 -7.652042e-01  9.212099e-01  1.696271e+00  2.129403e+00  2.092839e+00  3.353970e+00          23400          23372          23436          23404          23441          23475          23492          23398          23428          23486          23456          23511          23526          23571          23471          23458          23357          23201          22933          22540
3.799265e+00     8.967782e-01  1.633085e+00  2.274899e-01  5.160166e-03 -7.280637e-01 -1.011456e+00 -6.196665e-02 -1.631235e-01 -1.169752e+00 -7.338473e-01  8.784112e-02 -1.181988e-01 -1.332988e+00 -1.102401e+00 -8.419630e-01  7.620547e-01  1.673631e+00  1.338791e+00  2.369074e+00  3.291062e+00          23363          23324          23393          23349          23393          23434          23463          23355          23389          23453          23416          23481          23484          23533          23432          23403          23329          23176          22890          22494
3.898527e+00     6.167681e-01  1.521761e+00  3.509161e-01  1.909696e-01 -1.437371e+00 -9.678863e-01  6.452800e-01 -2.018340e-01 -9.752966e-01 -1.196805e+00 -2.420684e-01 -1.402934e-02 -1.334968e+00 -1.161471e+00 -5.733527e-01  7.899246e-01  1.684742e+00  1.485504e+00  3.328261e+00  3.630595e+00          23303          23262          23331          23281          23330          23384          23403          23298          23312          23397          23354          23429          23431          23489          23380          23335          23280          23129          22827          22426
3.999697e+00     4.564339e-01  1.269454e+00  1.773304e-01  1.888606e-01 -1.748132e+00 -5.023399e-01  5.923008e-01 -4.513849e-01 -5.349669e-01 -1.434980e+00 -5.809145e-01  2.853329e-01 -1.052389e+00 -1.227320e+00 -5.247657e-01  2.814238e-01  1.384397e+00  1.743379e+00  4.119633e+00  3.980359e+00          23252          23219          23286          23229          23291          23332          23362          23259          23263          23343          23315          23380          23388          23441          23345          23295          23234          23086          22789          22366
4.098962e+00     3.631773e-01  5.332716e-01  2.130159e-01  2.903893e-02 -1.320994e+00 -3.667858e-01  1.885678e-01 -3.813095e-01 -3.001587e-01 -1.158772e+00 -7.076124e-01  5.639658e-01 -8.822210e-01 -9.376971e-01 -6.433372e-01 -4.760794e-01  1.218381e+00  2.052501e+00  2.953680e+00  3.655858e+00          23244          23208          23282          23227          23287          23325          23352          23259          23265          23327          23305          23379          23388          23436          23336          23286          23215          23069          22742          22321
4.198234e+00     3.434920e-01 -4.445624e-01 -1.009768e-01 -2.505176e-01 -7.367877e-01 -3.840808e-01  2.541842e-01 -3.500614e-01 -6.630550e-01 -6.718140e-01 -4.438367e-01  6.259957e-01 -6.189275e-01 -7.794189e-01 -6.753862e-01 -9.193473e-01  1.303342e+00  2.118090e+00  2.598334e+00  2.972975e+00          23273          23250          23322          23263          23315          23358          23392          23281          23295          23362          23350          23408          23421          23464          23365          23315          23247          23093          22757          22302
4.299420e+00     3.406975e-01 -4.909891e-01 -1.638805e-01 -4.707100e-01 -1.930444e-01 -5.098455e-01  2.636681e-01 -4.493297e-01 -7.228854e-01 -6.968262e-01  9.327537e-02  5.115328e-01 -3.153791e-01 -2.520259e-01 -7.589933e-01 -1.112452e+00  1.227489e+00  2.184270e+00  2.639582e+00  3.073645e+00          23334          23299          23372          23321          23372          23406          23435          23322          23354          23419          23406          23458          23460          23511          23407          23370          23296          23112          22790          22315
4.398693e+00     7.246823e-03 -4.169763e-02 -1.709231e-02 -6.175645e-01  2.720435e-01 -8.959864e-01 -1.453805e-01 -5.838628e-01 -5.945606e-01 -1.005732e+00 -1.974935e-01  2.318453e-01  1.468886e-01  9.949887e-02 -5.249014e-01 -1.208832e+00  9.199438e-01  2.154414e+00  2.519200e+00  2.772065e+00          23378          23356          23414          23365          23413          23448          23476          23367          23397          23457          23445          23508          23507          23557          23456          23410          23309          23147          22827          22328
4.499871e+00     1.124912e-01  7.882377e-02  4.195367e-01 -6.513582e-01  4.739424e-01 -1.043114e+00 -3.643925e-01 -6.409472e-01 -3.288829e-01 -1.119331e+00 -9.186000e-01 -5.253469e-02  8.321584e-01  2.084073e-01 -5.260976e-01 -9.277264e-01  4.973436e-01  1.758334e+00  2.868915e+00  2.876874e+00          23392          23370          23425          23389          23428          23460          23487          23379          23422          23467          23458          23520          23511          23573          23475          23420          23315          23167          22836          22343
4.599140e+00     4.453697e-01  1.606167e-01  5.711239e-01 -7.260591e-01  2.626043e-01 -1.058691e+00 -1.512835e-01 -8.933123e-01 -5.922419e-02 -1.022867e+00 -1.111502e+00 -8.742716e-02  1.193794e+00 -1.915516e-01 -2.476224e-01 -3.578414e-01  9.360855e-01  1.743534e+00  3.299965e+00  3.671748e+00          23369          23345          23403          23367          23407          23440          23467          23349          23404          23452          23439          23510          23493          23555          23459          23400          23295          23150          22802          22305
4.698408e+00     1.093172e+00  2.602700e-01  2.819927e-01 -5.503522e-01 -2.879999e-01 -8.928656e-01 -1.265274e-01 -1.167217e+00 -5.696883e-03 -9.007010e-01 -9.091852e-01  8.047958e-02  1.375849e+00 -7.554731e-01 -7.759124e-02 -9.966419e-02  9.755110e-01  1.244530e+00  3.360602e+00  4.811613e+00          23335          23300          23356          23317          23369          23405          23439          23310          23360          23402          23390          23468          23455          23520          23408          23350          23251          23098          22752          22243
4.799583e+00     1.317250e+00  3.392047e-01  3.954569e-01 -1.357000e-01 -7.684283e-01 -7.017014e-01 -2.244386e-01 -1.489710e+00 -2.577805e-01 -7.433486e-01 -1.050939e+00 -2.028553e-01  1.340861e+00 -1.010118e+00 -4.722222e-01 -1.299469e-01  8.239481e-01  1.249709e+00  3.343960e+00  5.932676e+00          23289          23242          23309          23254          23321          23357          23400          23267          23313          23360          23346          23409          23418          23473          23356          23302          23203          23045          22697          22160
4.898846e+00     8.732064e-01  5.483776e-01  2.765521e-01 -1.972857e-01 -8.830320e-01 -8.292020e-01 -4.797857e-01 -1.659191e+00 -6.372064e-01 -3.657098e-01 -1.024530e+00 -1.491513e-01  1.179167e+00 -1.072968e+00 -1.204339e+00  3.296410e-01  6.504468e-01  1.779044e+00  3.361432e+00  6.155916e+00          23261          23211          23276          23227          23290          23320          23362          23243          23279          23341          23314          23384          23384          23445          23336          23279          23187          23023          22639          22107
4.998109e+00     4.328380e-01  8.237862e-01 -7.374369e-02 -3.811544e-01 -7.294920e-01 -6.969208e-01 -9.895262e-01 -1.663874e+00 -6.961399e-01 -1.538910e-01 -6.838131e-01 -7.481528e-02  7.474930e-01 -9.490091e-01 -1.327322e+00  6.034884e-01  4.308851e-01  2.090218e+00  3.715592e+00  5.813363e+00          23266          23214          23269          23230          23291          23325          23358          23243          23277          23336          23313          23387          23391          23444          23341          23286          23174          23027          22641          22082
5.099283e+00     9.232402e-02  1.178313e+00 -4.576905e-01 -1.025474e-01 -6.578728e-01 -4.881393e-01 -1.539069e+00 -1.505963e+00 -3.405752e-01 -4.118592e-01 -5.391420e-01 -2.320287e-01  6.523025e-01 -1.021801e+00 -1.026910e+00  7.940727e-01  7.931861e-01  2.044617e+00  3.202398e+00  4.424288e+00          23291          23243          23297          23262          23320          23355          23399          23267          23314          23371          23349          23421          23426          23481          23373          23331          23204          23045          22652          22054
5.198554e+00    -1.600146e-01  1.146551e+00 -7.201730e-01  3.696852e-01 -8.005952e-01 -5.169927e-01 -1.990575e+00 -1.227220e+00 -9.977544e-05 -8.267873e-01 -7.869752e-01 -4.788652e-01  4.676723e-01 -1.416816e+00 -6.669438e-01  1.135525e+00  1.099899e+00  2.821747e+00  2.348755e+00  2.524564e+00          23326          23274          23346          23306          23367          23405          23433          23306          23357          23413          23396          23473          23469          23516          23414          23380          23245          23092          22667          22034
5.299739e+00     2.146226e-01  1.139161e+00 -7.391716e-01  7.289936e-01 -6.455504e-01 -7.212174e-01 -2.170735e+00 -1.082259e+00  1.013138e-01 -1.310480e+00 -1.128295e+00 -2.518044e-01  2.861963e-01 -1.167461e+00 -3.079300e-02  1.282088e+00  1.539318e+00  2.989265e+00  2.366401e+00  1.678847e+00          23349          23308          23385          23339          23404          23435          23462          23340          23398          23457          23427          23507          23507          23540          23436          23397          23253          23080          22684          22061
5.399013e+00     9.919128e-01  9.187553e-01 -5.754966e-01  8.656410e-01 -3.420987e-01 -6.128759e-01 -1.807146e+00 -1.016417e+00 -1.919576e-02 -1.284136e+00 -1.273716e+00 -1.564581e-01 -8.345157e-02 -1.150179e+00  5.146621e-01  7.841279e-01  1.865447e+00  2.433551e+00  2.677525e+00  1.404124e+00          23353          23323          23391          23358          23413          23444          23469          23343          23410          23463          23436          23509          23512          23552          23443          23402          23261          23076          22681          22043
