# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
0     3.499956e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.499956e+01   8.789085e-01   4.769905e-01   0.000000e+00  -2.997019e+00   5.522345e+00   0.000000e+00
0     3.599964e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.599964e+01   8.786772e-01   4.774163e-01   0.000000e+00  -2.999695e+00   5.520892e+00   0.000000e+00
0     3.699971e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.699971e+01   8.784458e-01   4.778420e-01   0.000000e+00  -3.002370e+00   5.519438e+00   0.000000e+00
0     3.799979e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.799979e+01   8.782142e-01   4.782676e-01   0.000000e+00  -3.005044e+00   5.517982e+00   0.000000e+00
0     3.899987e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.899987e+01   8.779823e-01   4.786930e-01   0.000000e+00  -3.007717e+00   5.516526e+00   0.000000e+00
0     3.999994e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.999994e+01   8.777503e-01   4.791184e-01   0.000000e+00  -3.010390e+00   5.515068e+00   0.000000e+00
0     4.099940e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.099940e+01   8.793818e-01   4.761173e-01   0.000000e+00  -2.991533e+00   5.525319e+00   0.000000e+00
0     4.199948e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.199948e+01   8.791510e-01   4.765433e-01   0.000000e+00  -2.994210e+00   5.523869e+00   0.000000e+00
0     4.299955e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.299955e+01   8.789200e-01   4.769693e-01   0.000000e+00  -2.996886e+00   5.522417e+00   0.000000e+00
0     4.399963e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.399963e+01   8.786888e-01   4.773951e-01   0.000000e+00  -2.999562e+00   5.520964e+00   0.000000e+00
0     4.499971e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.499971e+01   8.784573e-01   4.778208e-01   0.000000e+00  -3.002237e+00   5.519510e+00   0.000000e+00
0     4.599979e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.599979e+01   8.782257e-01   4.782464e-01   0.000000e+00  -3.004911e+00   5.518055e+00   0.000000e+00
0     4.699986e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.699986e+01   8.779939e-01   4.786719e-01   0.000000e+00  -3.007584e+00   5.516598e+00   0.000000e+00
0     4.799994e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.799994e+01   8.777618e-01   4.790973e-01   0.000000e+00  -3.010257e+00   5.515140e+00   0.000000e+00
0     4.899940e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.899940e+01   8.793933e-01   4.760961e-01   0.000000e+00  -2.991400e+00   5.525391e+00   0.000000e+00
0     4.999947e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.999947e+01   8.791625e-01   4.765221e-01   0.000000e+00  -2.994077e+00   5.523941e+00   0.000000e+00
0     5.099955e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.099955e+01   8.789315e-01   4.769481e-01   0.000000e+00  -2.996753e+00   5.522489e+00   0.000000e+00
0     5.199963e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.199963e+01   8.787003e-01   4.773739e-01   0.000000e+00  -2.999429e+00   5.521037e+00   0.000000e+00
0     5.299971e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.299971e+01   8.784689e-01   4.777996e-01   0.000000e+00  -3.002104e+00   5.519583e+00   0.000000e+00
0     5.399978e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.399978e+01   8.782372e-01   4.782252e-01   0.000000e+00  -3.004778e+00   5.518127e+00   0.000000e+00
0     5.499986e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.499986e+01   8.780054e-01   4.786507e-01   0.000000e+00  -3.007451e+00   5.516671e+00   0.000000e+00
0     5.599994e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.599994e+01   8.777734e-01   4.790761e-01   0.000000e+00  -3.010124e+00   5.515213e+00   0.000000e+00
0     5.699939e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.699939e+01   8.794047e-01   4.760749e-01   0.000000e+00  -2.991267e+00   5.525463e+00   0.000000e+00
0     5.799947e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.799947e+01   8.791740e-01   4.765009e-01   0.000000e+00  -2.993944e+00   5.524013e+00   0.000000e+00
0     5.899955e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.899955e+01   8.789430e-01   4.769269e-01   0.000000e+00  -2.996620e+00   5.522562e+00   0.000000e+00
0     5.999962e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.999962e+01   8.787118e-01   4.773527e-01   0.000000e+00  -2.999296e+00   5.521109e+00   0.000000e+00
0     6.099970e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.099970e+01   8.784804e-01   4.777784e-01   0.000000e+00  -3.001970e+00   5.519655e+00   0.000000e+00
0     6.199978e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.199978e+01   8.782488e-01   4.782040e-01   0.000000e+00  -3.004645e+00   5.518200e+00   0.000000e+00
0     6.299986e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.299986e+01   8.780169e-01   4.786295e-01   0.000000e+00  -3.007318e+00   5.516743e+00   0.000000e+00
0     6.399993e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.399993e+01   8.777849e-01   4.790549e-01   0.000000e+00  -3.009991e+00   5.515285e+00   0.000000e+00
0     6.499939e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.499939e+01   8.794162e-01   4.760537e-01   0.000000e+00  -2.991134e+00   5.525535e+00   0.000000e+00
0     6.599947e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.599947e+01   8.791854e-01   4.764797e-01   0.000000e+00  -2.993811e+00   5.524085e+00   0.000000e+00
0     6.699954e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.699954e+01   8.789545e-01   4.769057e-01   0.000000e+00  -2.996487e+00   5.522634e+00   0.000000e+00
0     6.799962e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.799962e+01   8.787233e-01   4.773315e-01   0.000000e+00  -2.999162e+00   5.521181e+00   0.000000e+00
0     6.899970e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.899970e+01   8.784919e-01   4.777573e-01   0.000000e+00  -3.001837e+00   5.519727e+00   0.000000e+00
0     6.999977e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.999977e+01   8.782603e-01   4.781829e-01   0.000000e+00  -3.004512e+00   5.518272e+00   0.000000e+00
0     7.099985e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.099985e+01   8.780285e-01   4.786084e-01   0.000000e+00  -3.007185e+00   5.516816e+00   0.000000e+00
0     7.199993e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.199993e+01   8.777965e-01   4.790338e-01   0.000000e+00  -3.009858e+00   5.515358e+00   0.000000e+00
0     7.299939e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.299939e+01   8.794277e-01   4.760325e-01   0.000000e+00  -2.991000e+00   5.525607e+00   0.000000e+00
0     7.399946e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.399946e+01   8.791969e-01   4.764585e-01   0.000000e+00  -2.993677e+00   5.524157e+00   0.000000e+00
0     7.499954e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.499954e+01   8.789660e-01   4.768845e-01   0.000000e+00  -2.996354e+00   5.522706e+00   0.000000e+00
0     7.599962e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.599962e+01   8.787348e-01   4.773103e-01   0.000000e+00  -2.999029e+00   5.521254e+00   0.000000e+00
0     7.699969e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.699969e+01   8.785034e-01   4.777361e-01   0.000000e+00  -3.001704e+00   5.519800e+00   0.000000e+00
0     7.799977e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.799977e+01   8.782718e-01   4.781617e-01   0.000000e+00  -3.004379e+00   5.518345e+00   0.000000e+00
0     7.899985e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.899985e+01   8.780400e-01   4.785872e-01   0.000000e+00  -3.007052e+00   5.516888e+00   0.000000e+00
0     7.999993e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.999993e+01   8.778080e-01   4.790126e-01   0.000000e+00  -3.009725e+00   5.515431e+00   0.000000e+00
0     8.099938e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.099938e+01   8.794392e-01   4.760113e-01   0.000000e+00  -2.990867e+00   5.525679e+00   0.000000e+00
0     8.199946e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.199946e+01   8.792084e-01   4.764373e-01   0.000000e+00  -2.993544e+00   5.524229e+00   0.000000e+00
0     8.299954e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.299954e+01   8.789775e-01   4.768633e-01   0.000000e+00  -2.996220e+00   5.522778e+00   0.000000e+00
0     8.399961e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.399961e+01   8.787463e-01   4.772891e-01   0.000000e+00  -2.998896e+00   5.521326e+00   0.000000e+00
0     8.499969e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.499969e+01   8.785149e-01   4.777149e-01   0.000000e+00  -3.001571e+00   5.519872e+00   0.000000e+00
0     8.599977e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.599977e+01   8.782834e-01   4.781405e-01   0.000000e+00  -3.004245e+00   5.518417e+00   0.000000e+00
0     8.699984e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.699984e+01   8.780516e-01   4.785660e-01   0.000000e+00  -3.006919e+00   5.516961e+00   0.000000e+00
0     8.799992e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.799992e+01   8.778196e-01   4.789914e-01   0.000000e+00  -3.009592e+00   5.515503e+00   0.000000e+00
0     8.900000e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.900000e+01   8.775874e-01   4.794167e-01   0.000000e+00  -3.012264e+00   5.514044e+00   0.000000e+00
0     8.999945e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.999945e+01   8.792199e-01   4.764161e-01   0.000000e+00  -2.993411e+00   5.524302e+00   0.000000e+00
0     9.099953e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.099953e+01   8.789890e-01   4.768421e-01   0.000000e+00  -2.996087e+00   5.522851e+00   0.000000e+00
0     9.199961e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.199961e+01   8.787578e-01   4.772679e-01   0.000000e+00  -2.998763e+00   5.521398e+00   0.000000e+00
0     9.299969e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.299969e+01   8.785265e-01   4.776937e-01   0.000000e+00  -3.001438e+00   5.519945e+00   0.000000e+00
0     9.399976e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.399976e+01   8.782949e-01   4.781193e-01   0.000000e+00  -3.004112e+00   5.518490e+00   0.000000e+00
0     9.499984e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.499984e+01   8.780631e-01   4.785448e-01   0.000000e+00  -3.006786e+00   5.517033e+00   0.000000e+00
0     9.599992e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.599992e+01   8.778311e-01   4.789702e-01   0.000000e+00  -3.009459e+00   5.515576e+00   0.000000e+00
0     9.699999e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.699999e+01   8.775990e-01   4.793955e-01   0.000000e+00  -3.012131e+00   5.514117e+00   0.000000e+00
0     9.799945e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.799945e+01   8.792314e-01   4.763949e-01   0.000000e+00  -2.993278e+00   5.524374e+00   0.000000e+00
0     9.899953e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.899953e+01   8.790005e-01   4.768209e-01   0.000000e+00  -2.995954e+00   5.522923e+00   0.000000e+00
0     9.999961e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.999961e+01   8.787693e-01   4.772467e-01   0.000000e+00  -2.998630e+00   5.521471e+00   0.000000e+00
0     1.009997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.009997e+02   8.785380e-01   4.776725e-01   0.000000e+00  -3.001305e+00   5.520017e+00   0.000000e+00
0     1.019998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.019998e+02   8.783064e-01   4.780981e-01   0.000000e+00  -3.003979e+00   5.518562e+00   0.000000e+00
0     1.029998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.029998e+02   8.780747e-01   4.785237e-01   0.000000e+00  -3.006653e+00   5.517106e+00   0.000000e+00
0     1.039999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.039999e+02   8.778427e-01   4.789491e-01   0.000000e+00  -3.009326e+00   5.515648e+00   0.000000e+00
0     1.050000e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.050000e+02   8.776105e-01   4.793744e-01   0.000000e+00  -3.011998e+00   5.514190e+00   0.000000e+00
0     1.059994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.059994e+02   8.792429e-01   4.763737e-01   0.000000e+00  -2.993144e+00   5.524446e+00   0.000000e+00
0     1.069995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.069995e+02   8.790120e-01   4.767997e-01   0.000000e+00  -2.995821e+00   5.522995e+00   0.000000e+00
0     1.079996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.079996e+02   8.787808e-01   4.772255e-01   0.000000e+00  -2.998497e+00   5.521543e+00   0.000000e+00
0     1.089997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.089997e+02   8.785495e-01   4.776513e-01   0.000000e+00  -3.001172e+00   5.520089e+00   0.000000e+00
0     1.099998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.099998e+02   8.783180e-01   4.780769e-01   0.000000e+00  -3.003846e+00   5.518635e+00   0.000000e+00
0     1.109998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.109998e+02   8.780862e-01   4.785025e-01   0.000000e+00  -3.006520e+00   5.517178e+00   0.000000e+00
0     1.119999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.119999e+02   8.778543e-01   4.789279e-01   0.000000e+00  -3.009193e+00   5.515721e+00   0.000000e+00
0     1.130000e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.130000e+02   8.776221e-01   4.793532e-01   0.000000e+00  -3.011865e+00   5.514262e+00   0.000000e+00
0     1.139994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.139994e+02   8.792544e-01   4.763525e-01   0.000000e+00  -2.993011e+00   5.524518e+00   0.000000e+00
0     1.149995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.149995e+02   8.790235e-01   4.767785e-01   0.000000e+00  -2.995687e+00   5.523067e+00   0.000000e+00
0     1.159996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.159996e+02   8.787924e-01   4.772043e-01   0.000000e+00  -2.998363e+00   5.521615e+00   0.000000e+00
0     1.169997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.169997e+02   8.785610e-01   4.776301e-01   0.000000e+00  -3.001038e+00   5.520162e+00   0.000000e+00
