# id = 0: COM of central object
# id = 1: COM of all objects
# Time in code units
# comX in code units
# comY in code units
# comZ in code units
# comVelX in code units
# comVelY in code units
# comVelZ in code units
#id   t              x              y              z              vx             vy             vz          
0     2.499189e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.499189e+00  -8.800084e-06  -4.749643e-06   0.000000e+00   2.984226e-05  -5.529139e-05   0.000000e+00
0     2.598473e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.598473e+00  -4.368275e-06  -8.995458e-06   0.000000e+00   5.651943e-05  -2.744580e-05   0.000000e+00
0     2.699664e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.699664e+00   1.826944e-06  -9.831633e-06   0.000000e+00   6.177367e-05   1.147979e-05   0.000000e+00
0     2.798937e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.798937e+00   7.225412e-06  -6.913069e-06   0.000000e+00   4.343611e-05   4.539978e-05   0.000000e+00
0     2.898203e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.898203e+00   9.902514e-06  -1.391393e-06   0.000000e+00   8.742118e-06   6.222109e-05   0.000000e+00
0     2.999370e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.999370e+00   8.794349e-06   4.759690e-06   0.000000e+00  -2.990699e-05   5.525831e-05   0.000000e+00
0     3.098633e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.098633e+00   4.358694e-06   8.999861e-06   0.000000e+00  -5.654914e-05   2.738767e-05   0.000000e+00
0     3.199811e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.199811e+00  -1.836678e-06   9.829733e-06   0.000000e+00  -6.176306e-05  -1.153957e-05   0.000000e+00
0     3.299083e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.299083e+00  -7.232272e-06   6.906006e-06   0.000000e+00  -4.339220e-05  -4.544106e-05   0.000000e+00
0     3.398358e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.398358e+00  -9.904147e-06   1.381257e-06   0.000000e+00  -8.679052e-06  -6.222857e-05   0.000000e+00
0     3.499543e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.499543e+00  -8.789308e-06  -4.769547e-06   0.000000e+00   2.996733e-05  -5.522372e-05   0.000000e+00
0     3.598818e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.598818e+00  -4.348381e-06  -9.005087e-06   0.000000e+00   5.657997e-05  -2.732082e-05   0.000000e+00
0     3.699999e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.699999e+00   1.848013e-06  -9.827691e-06   0.000000e+00   6.174893e-05   1.161217e-05   0.000000e+00
0     3.799265e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.799265e+00   7.239870e-06  -6.897919e-06   0.000000e+00   4.334095e-05   4.549065e-05   0.000000e+00
0     3.898527e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.898527e+00   9.905379e-06  -1.370820e-06   0.000000e+00   8.612856e-06   6.223913e-05   0.000000e+00
0     3.999697e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.999697e+00   8.784359e-06   4.778094e-06   0.000000e+00  -3.002265e-05   5.519558e-05   0.000000e+00
0     4.098962e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.098962e+00   4.339703e-06   9.009029e-06   0.000000e+00  -5.660678e-05   2.726836e-05   0.000000e+00
0     4.198234e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.198234e+00  -1.739635e-06   9.847365e-06   0.000000e+00  -6.187389e-05  -1.092984e-05   0.000000e+00
0     4.299420e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.299420e+00  -7.247126e-06   6.890410e-06   0.000000e+00  -4.329423e-05  -4.553442e-05   0.000000e+00
0     4.398693e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.398693e+00  -9.907080e-06   1.360031e-06   0.000000e+00  -8.545687e-06  -6.224703e-05   0.000000e+00
0     4.499871e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.499871e+00  -8.779257e-06  -4.788013e-06   0.000000e+00   3.008338e-05  -5.516060e-05   0.000000e+00
0     4.599140e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.599140e+00  -4.329809e-06  -9.014026e-06   0.000000e+00   5.663617e-05  -2.720415e-05   0.000000e+00
0     4.698408e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.698408e+00   1.750094e-06  -9.845596e-06   0.000000e+00   6.186147e-05   1.099693e-05   0.000000e+00
0     4.799583e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.799583e+00   7.253920e-06  -6.883136e-06   0.000000e+00   4.324809e-05   4.557896e-05   0.000000e+00
0     4.898846e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.898846e+00   9.908155e-06  -1.350574e-06   0.000000e+00   8.485652e-06   6.225661e-05   0.000000e+00
0     4.998109e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.998109e+00   8.831409e-06   4.690550e-06   0.000000e+00  -2.947260e-05   5.549125e-05   0.000000e+00
0     5.099283e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.099283e+00   4.321113e-06   9.017955e-06   0.000000e+00  -5.666291e-05   2.715157e-05   0.000000e+00
0     5.198554e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.198554e+00  -1.759847e-06   9.843769e-06   0.000000e+00  -6.185134e-05  -1.105684e-05   0.000000e+00
0     5.299739e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.299739e+00  -7.261221e-06   6.875548e-06   0.000000e+00  -4.320088e-05  -4.562302e-05   0.000000e+00
0     5.399013e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.399013e+00  -9.909853e-06   1.339639e-06   0.000000e+00  -8.417572e-06  -6.226450e-05   0.000000e+00
0     5.498283e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.498283e+00  -8.826390e-06  -4.700548e-06   0.000000e+00   2.953385e-05  -5.545679e-05   0.000000e+00
0     5.599456e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.599456e+00  -4.311470e-06  -9.022806e-06   0.000000e+00   5.669138e-05  -2.708894e-05   0.000000e+00
0     5.698717e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.698717e+00   1.769684e-06  -9.842088e-06   0.000000e+00   6.183948e-05   1.112003e-05   0.000000e+00
0     5.799888e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.799888e+00   7.267418e-06  -6.868875e-06   0.000000e+00   4.315852e-05   4.566381e-05   0.000000e+00
0     5.899152e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.899152e+00   9.910794e-06  -1.331028e-06   0.000000e+00   8.362843e-06   6.227325e-05   0.000000e+00
0     5.998421e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.998421e+00   8.821967e-06   4.708274e-06   0.000000e+00  -2.958399e-05   5.543196e-05   0.000000e+00
0     6.099601e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.099601e+00   4.302660e-06   9.026769e-06   0.000000e+00  -5.671833e-05   2.703564e-05   0.000000e+00
0     6.198873e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.198873e+00  -1.780045e-06   9.840131e-06   0.000000e+00  -6.182853e-05  -1.118376e-05   0.000000e+00
0     6.298145e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.298145e+00  -7.192346e-06   6.947556e-06   0.000000e+00  -4.365336e-05  -4.519030e-05   0.000000e+00
0     6.399323e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.399323e+00  -9.912504e-06   1.319843e-06   0.000000e+00  -8.293195e-06  -6.228121e-05   0.000000e+00
0     6.498588e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.498588e+00  -8.817137e-06  -4.717871e-06   0.000000e+00   2.964271e-05  -5.539869e-05   0.000000e+00
0     6.599757e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.599757e+00  -4.293965e-06  -9.031144e-06   0.000000e+00   5.674382e-05  -2.697898e-05   0.000000e+00
0     6.699018e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.699018e+00   1.788770e-06  -9.838632e-06   0.000000e+00   6.181781e-05   1.123996e-05   0.000000e+00
0     6.798283e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.798283e+00   7.198151e-06  -6.941424e-06   0.000000e+00   4.361439e-05   4.522862e-05   0.000000e+00
0     6.899461e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.899461e+00   9.913425e-06  -1.311251e-06   0.000000e+00   8.238587e-06   6.228982e-05   0.000000e+00
0     6.998732e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.998732e+00   8.812479e-06   4.725999e-06   0.000000e+00  -2.969539e-05   5.537239e-05   0.000000e+00
0     7.099912e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.099912e+00   4.284545e-06   9.035376e-06   0.000000e+00  -5.677245e-05   2.692184e-05   0.000000e+00
0     7.199180e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.199180e+00  -1.799559e-06   9.836576e-06   0.000000e+00  -6.180624e-05  -1.130638e-05   0.000000e+00
0     7.298447e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.298447e+00  -7.205891e-06   6.933498e-06   0.000000e+00  -4.356507e-05  -4.527544e-05   0.000000e+00
0     7.399621e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.399621e+00  -9.915024e-06   1.300736e-06   0.000000e+00  -8.173149e-06  -6.229709e-05   0.000000e+00
0     7.498885e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.498885e+00  -8.808045e-06  -4.734815e-06   0.000000e+00   2.974920e-05  -5.534160e-05   0.000000e+00
0     7.598148e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.598148e+00  -4.384564e-06  -8.987504e-06   0.000000e+00   5.646965e-05  -2.754824e-05   0.000000e+00
0     7.699320e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.699320e+00   1.807979e-06  -9.835115e-06   0.000000e+00   6.179576e-05   1.136066e-05   0.000000e+00
0     7.798586e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.798586e+00   7.211729e-06  -6.927308e-06   0.000000e+00   4.352573e-05   4.531397e-05   0.000000e+00
0     7.899764e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.899764e+00   9.915967e-06  -1.291847e-06   0.000000e+00   8.116670e-06   6.230584e-05   0.000000e+00
0     7.999034e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.999034e+00   8.803222e-06   4.743209e-06   0.000000e+00  -2.980354e-05   5.531426e-05   0.000000e+00
0     8.098305e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.098305e+00   4.375067e-06   8.991886e-06   0.000000e+00  -5.649924e-05   2.749065e-05   0.000000e+00
0     8.199481e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.199481e+00  -1.818706e-06   9.833050e-06   0.000000e+00  -6.178412e-05  -1.142669e-05   0.000000e+00
0     8.298745e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.298745e+00  -7.219269e-06   6.919562e-06   0.000000e+00  -4.347753e-05  -4.535953e-05   0.000000e+00
0     8.399916e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.399916e+00  -9.917486e-06   1.281797e-06   0.000000e+00  -8.054157e-06  -6.231260e-05   0.000000e+00
0     8.499178e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.499178e+00  -8.799030e-06  -4.751537e-06   0.000000e+00   2.985428e-05  -5.528500e-05   0.000000e+00
0     8.598442e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.598442e+00  -4.367403e-06  -8.995850e-06   0.000000e+00   5.652213e-05  -2.744043e-05   0.000000e+00
0     8.699617e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.699617e+00   1.826937e-06  -9.831606e-06   0.000000e+00   6.177375e-05   1.147979e-05   0.000000e+00
0     8.798886e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.798886e+00   7.225189e-06  -6.913261e-06   0.000000e+00   4.343750e-05   4.539857e-05   0.000000e+00
0     8.898156e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.898156e+00   9.902491e-06  -1.391352e-06   0.000000e+00   8.741897e-06   6.222121e-05   0.000000e+00
0     8.999335e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.999335e+00   8.793963e-06   4.760343e-06   0.000000e+00  -2.991123e-05   5.525613e-05   0.000000e+00
0     9.098602e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.098602e+00   4.357716e-06   9.000302e-06   0.000000e+00  -5.655216e-05   2.738165e-05   0.000000e+00
0     9.199774e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.199774e+00  -1.837411e-06   9.829567e-06   0.000000e+00  -6.176228e-05  -1.154423e-05   0.000000e+00
0     9.299035e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.299035e+00  -7.232294e-06   6.905940e-06   0.000000e+00  -4.339198e-05  -4.544140e-05   0.000000e+00
0     9.398297e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.398297e+00  -9.904015e-06   1.381990e-06   0.000000e+00  -8.683693e-06  -6.222801e-05   0.000000e+00
0     9.499470e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.499470e+00  -8.789985e-06  -4.768239e-06   0.000000e+00   2.995924e-05  -5.522821e-05   0.000000e+00
0     9.598737e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.598737e+00  -4.350116e-06  -9.004216e-06   0.000000e+00   5.657474e-05  -2.733184e-05   0.000000e+00
0     9.699915e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.699915e+00   1.845969e-06  -9.828045e-06   0.000000e+00   6.175143e-05   1.159938e-05   0.000000e+00
0     9.799184e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.799184e+00   7.238561e-06  -6.899250e-06   0.000000e+00   4.334950e-05   4.548263e-05   0.000000e+00
0     9.898451e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.898451e+00   9.905140e-06  -1.372327e-06   0.000000e+00   8.622364e-06   6.223790e-05   0.000000e+00
0     9.999626e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.999626e+00   8.784910e-06   4.777018e-06   0.000000e+00  -3.001602e-05   5.519929e-05   0.000000e+00
0     1.009889e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.009889e+01   4.340793e-06   9.008471e-06   0.000000e+00  -5.660353e-05   2.727533e-05   0.000000e+00
0     1.019815e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.019815e+01  -1.737856e-06   9.847650e-06   0.000000e+00  -6.187595e-05  -1.091871e-05   0.000000e+00
0     1.029932e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.029932e+01  -7.245306e-06   6.892282e-06   0.000000e+00  -4.330618e-05  -4.552319e-05   0.000000e+00
0     1.039859e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.039859e+01  -9.906620e-06   1.363156e-06   0.000000e+00  -8.565365e-06  -6.224442e-05   0.000000e+00
0     1.049976e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.049976e+01  -8.780855e-06  -4.785020e-06   0.000000e+00   3.006470e-05  -5.517089e-05   0.000000e+00
0     1.059903e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.059903e+01  -4.332890e-06  -9.012513e-06   0.000000e+00   5.662691e-05  -2.722363e-05   0.000000e+00
0     1.069830e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.069830e+01   1.746759e-06  -9.846158e-06   0.000000e+00   6.186527e-05   1.097603e-05   0.000000e+00
0     1.079948e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.079948e+01   7.251678e-06  -6.885455e-06   0.000000e+00   4.326285e-05   4.556508e-05   0.000000e+00
0     1.089874e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.089874e+01   9.907717e-06  -1.353560e-06   0.000000e+00   8.504450e-06   6.225414e-05   0.000000e+00
0     1.099991e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.099991e+01   8.775897e-06   4.793547e-06   0.000000e+00  -3.011990e-05   5.514269e-05   0.000000e+00
0     1.109918e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.109918e+01   4.323904e-06   9.016585e-06   0.000000e+00  -5.665455e-05   2.716923e-05   0.000000e+00
0     1.119844e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.119844e+01  -1.756289e-06   9.844374e-06   0.000000e+00  -6.185541e-05  -1.103454e-05   0.000000e+00
0     1.129961e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.129961e+01  -7.258239e-06   6.878654e-06   0.000000e+00  -4.322059e-05  -4.560448e-05   0.000000e+00
0     1.139888e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.139888e+01  -9.909174e-06   1.344431e-06   0.000000e+00  -8.447717e-06  -6.226051e-05   0.000000e+00
0     1.149815e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.149815e+01  -8.828702e-06  -4.696143e-06   0.000000e+00   2.950630e-05  -5.547156e-05   0.000000e+00
