# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
0     3.299591e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.299591e+00  -7.253912e-01   6.883378e-01   0.000000e+00  -4.324964e+00  -4.557755e+00   0.000000e+00
0     3.399578e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.399578e+00  -9.914398e-01   1.305798e-01   0.000000e+00  -8.204644e-01  -6.229380e+00   0.000000e+00
0     3.499567e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.499567e+00  -8.788793e-01  -4.770493e-01   0.000000e+00   2.997377e+00  -5.522139e+00   0.000000e+00
0     3.599557e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.599557e+00  -4.306850e-01  -9.025045e-01   0.000000e+00   5.670590e+00  -2.706057e+00   0.000000e+00
0     3.699546e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.699546e+00   1.819745e-01  -9.833039e-01   0.000000e+00   6.178275e+00   1.143395e+00   0.000000e+00
0     3.799532e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.799532e+00   7.251321e-01  -6.886083e-01   0.000000e+00   4.326655e+00   4.556164e+00   0.000000e+00
0     3.899518e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.899518e+00   9.913860e-01  -1.309546e-01   0.000000e+00   8.228067e-01   6.229098e+00   0.000000e+00
0     3.999506e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.999506e+00   8.790549e-01   4.767144e-01   0.000000e+00  -2.995305e+00   5.523302e+00   0.000000e+00
0     4.099496e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.099496e+00   4.310200e-01   9.023397e-01   0.000000e+00  -5.669596e+00   2.708203e+00   0.000000e+00
0     4.199487e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.199487e+00  -1.816233e-01   9.833671e-01   0.000000e+00  -6.178699e+00  -1.141161e+00   0.000000e+00
0     4.299475e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.299475e+00  -7.248988e-01   6.888562e-01   0.000000e+00  -4.328222e+00  -4.554661e+00   0.000000e+00
0     4.399462e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.399462e+00  -9.913451e-01   1.312961e-01   0.000000e+00  -8.249653e-01  -6.228786e+00   0.000000e+00
0     4.499448e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.499448e+00  -8.792336e-01  -4.763959e-01   0.000000e+00   2.993272e+00  -5.524366e+00   0.000000e+00
0     4.599434e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.599434e+00  -4.313779e-01  -9.021734e-01   0.000000e+00   5.668511e+00  -2.710410e+00   0.000000e+00
0     4.699421e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
