# id = 0: COM of central object
# id = 1: COM of all objects
# Time in code units
# comX in code units
# comY in code units
# comZ in code units
# comVelX in code units
# comVelY in code units
# comVelZ in code units
#id   t              x              y              z              vx             vy             vz          
1     2.199888e+01   8.809269e-11   4.732523e-11   0.000000e+00  -2.973532e-10   5.535027e-10   0.000000e+00
0     2.299919e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.299919e+01   8.800097e-11   4.749557e-11   0.000000e+00  -2.984235e-10   5.529264e-10   0.000000e+00
0     2.399950e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.399950e+01   8.790891e-11   4.766575e-11   0.000000e+00  -2.994928e-10   5.523480e-10   0.000000e+00
0     2.499981e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.499981e+01   8.781651e-11   4.783577e-11   0.000000e+00  -3.005610e-10   5.517674e-10   0.000000e+00
0     2.599808e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.599808e+01   8.832985e-11   4.688109e-11   0.000000e+00  -2.945626e-10   5.549928e-10   0.000000e+00
0     2.699839e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.699839e+01   8.823896e-11   4.705195e-11   0.000000e+00  -2.956361e-10   5.544217e-10   0.000000e+00
0     2.799870e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.799870e+01   8.814773e-11   4.722264e-11   0.000000e+00  -2.967086e-10   5.538485e-10   0.000000e+00
0     2.899901e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.899901e+01   8.805616e-11   4.739317e-11   0.000000e+00  -2.977801e-10   5.532732e-10   0.000000e+00
0     2.999931e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.999931e+01   8.796426e-11   4.756353e-11   0.000000e+00  -2.988505e-10   5.526957e-10   0.000000e+00
0     3.099962e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.099962e+01   8.787202e-11   4.773372e-11   0.000000e+00  -2.999198e-10   5.521162e-10   0.000000e+00
0     3.199993e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.199993e+01   8.777945e-11   4.790373e-11   0.000000e+00  -3.009880e-10   5.515346e-10   0.000000e+00
0     3.299820e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.299820e+01   8.829350e-11   4.694953e-11   0.000000e+00  -2.949926e-10   5.547644e-10   0.000000e+00
0     3.399851e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.399851e+01   8.820244e-11   4.712038e-11   0.000000e+00  -2.960661e-10   5.541923e-10   0.000000e+00
0     3.499882e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.499882e+01   8.811104e-11   4.729106e-11   0.000000e+00  -2.971385e-10   5.536180e-10   0.000000e+00
0     3.599913e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.599913e+01   8.801931e-11   4.746157e-11   0.000000e+00  -2.982099e-10   5.530416e-10   0.000000e+00
0     3.699944e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.699944e+01   8.792725e-11   4.763191e-11   0.000000e+00  -2.992801e-10   5.524632e-10   0.000000e+00
0     3.799975e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.799975e+01   8.783485e-11   4.780208e-11   0.000000e+00  -3.003493e-10   5.518826e-10   0.000000e+00
0     3.899802e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.899802e+01   8.834777e-11   4.684732e-11   0.000000e+00  -2.943504e-10   5.551054e-10   0.000000e+00
0     3.999833e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.999833e+01   8.825689e-11   4.701831e-11   0.000000e+00  -2.954248e-10   5.545344e-10   0.000000e+00
0     4.099864e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.099864e+01   8.816567e-11   4.718914e-11   0.000000e+00  -2.964981e-10   5.539612e-10   0.000000e+00
0     4.199894e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.199894e+01   8.807412e-11   4.735979e-11   0.000000e+00  -2.975704e-10   5.533860e-10   0.000000e+00
0     4.299925e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.299925e+01   8.798223e-11   4.753027e-11   0.000000e+00  -2.986415e-10   5.528087e-10   0.000000e+00
0     4.399956e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.399956e+01   8.789001e-11   4.770058e-11   0.000000e+00  -2.997116e-10   5.522292e-10   0.000000e+00
0     4.499987e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.499987e+01   8.779746e-11   4.787071e-11   0.000000e+00  -3.007806e-10   5.516477e-10   0.000000e+00
0     4.599814e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.599814e+01   8.831111e-11   4.691639e-11   0.000000e+00  -2.947844e-10   5.548751e-10   0.000000e+00
0     4.699845e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.699845e+01   8.822008e-11   4.708735e-11   0.000000e+00  -2.958585e-10   5.543031e-10   0.000000e+00
0     4.799876e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.799876e+01   8.812871e-11   4.725813e-11   0.000000e+00  -2.969316e-10   5.537290e-10   0.000000e+00
0     4.899907e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.899907e+01   8.803700e-11   4.742875e-11   0.000000e+00  -2.980036e-10   5.531528e-10   0.000000e+00
0     4.999938e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.999938e+01   8.794497e-11   4.759919e-11   0.000000e+00  -2.990745e-10   5.525745e-10   0.000000e+00
0     5.099969e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.099969e+01   8.785260e-11   4.776945e-11   0.000000e+00  -3.001443e-10   5.519942e-10   0.000000e+00
0     5.199999e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.199999e+01   8.775990e-11   4.793954e-11   0.000000e+00  -3.012130e-10   5.514117e-10   0.000000e+00
0     5.299827e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.299827e+01   8.827428e-11   4.698564e-11   0.000000e+00  -2.952195e-10   5.546437e-10   0.000000e+00
0     5.399858e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.399858e+01   8.818310e-11   4.715656e-11   0.000000e+00  -2.962934e-10   5.540708e-10   0.000000e+00
0     5.499889e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.499889e+01   8.809158e-11   4.732730e-11   0.000000e+00  -2.973662e-10   5.534957e-10   0.000000e+00
0     5.599919e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.599919e+01   8.799973e-11   4.749786e-11   0.000000e+00  -2.984379e-10   5.529186e-10   0.000000e+00
0     5.699950e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.699950e+01   8.790755e-11   4.766825e-11   0.000000e+00  -2.995085e-10   5.523394e-10   0.000000e+00
0     5.799981e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.799981e+01   8.781504e-11   4.783847e-11   0.000000e+00  -3.005780e-10   5.517582e-10   0.000000e+00
0     5.899809e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.899809e+01   8.832831e-11   4.688400e-11   0.000000e+00  -2.945809e-10   5.549831e-10   0.000000e+00
0     5.999839e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.999839e+01   8.823731e-11   4.705504e-11   0.000000e+00  -2.956555e-10   5.544114e-10   0.000000e+00
0     6.099870e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.099870e+01   8.814598e-11   4.722590e-11   0.000000e+00  -2.967291e-10   5.538375e-10   0.000000e+00
0     6.199901e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.199901e+01   8.805432e-11   4.739659e-11   0.000000e+00  -2.978016e-10   5.532616e-10   0.000000e+00
0     6.299932e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.299932e+01   8.796233e-11   4.756710e-11   0.000000e+00  -2.988729e-10   5.526836e-10   0.000000e+00
0     6.399963e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.399963e+01   8.787000e-11   4.773744e-11   0.000000e+00  -2.999432e-10   5.521035e-10   0.000000e+00
0     6.499994e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.499994e+01   8.777734e-11   4.790760e-11   0.000000e+00  -3.010123e-10   5.515213e-10   0.000000e+00
0     6.599821e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.599821e+01   8.829136e-11   4.695356e-11   0.000000e+00  -2.950179e-10   5.547510e-10   0.000000e+00
0     6.699852e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.699852e+01   8.820021e-11   4.712454e-11   0.000000e+00  -2.960922e-10   5.541783e-10   0.000000e+00
0     6.799883e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.799883e+01   8.810874e-11   4.729535e-11   0.000000e+00  -2.971654e-10   5.536035e-10   0.000000e+00
0     6.899914e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.899914e+01   8.801693e-11   4.746598e-11   0.000000e+00  -2.982376e-10   5.530267e-10   0.000000e+00
0     6.999945e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.999945e+01   8.792479e-11   4.763644e-11   0.000000e+00  -2.993086e-10   5.524478e-10   0.000000e+00
0     7.099975e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.099975e+01   8.783233e-11   4.780672e-11   0.000000e+00  -3.003785e-10   5.518668e-10   0.000000e+00
0     7.199803e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.199803e+01   8.834524e-11   4.685210e-11   0.000000e+00  -2.943804e-10   5.550895e-10   0.000000e+00
0     7.299834e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.299834e+01   8.825428e-11   4.702320e-11   0.000000e+00  -2.954555e-10   5.545180e-10   0.000000e+00
0     7.399865e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.399865e+01   8.816300e-11   4.719413e-11   0.000000e+00  -2.965295e-10   5.539445e-10   0.000000e+00
0     7.499895e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.499895e+01   8.807138e-11   4.736488e-11   0.000000e+00  -2.976023e-10   5.533688e-10   0.000000e+00
0     7.599926e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.599926e+01   8.797943e-11   4.753546e-11   0.000000e+00  -2.986741e-10   5.527911e-10   0.000000e+00
0     7.699957e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.699957e+01   8.788715e-11   4.770585e-11   0.000000e+00  -2.997447e-10   5.522113e-10   0.000000e+00
0     7.799988e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.799988e+01   8.779454e-11   4.787608e-11   0.000000e+00  -3.008143e-10   5.516294e-10   0.000000e+00
0     7.899815e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.899815e+01   8.830820e-11   4.692187e-11   0.000000e+00  -2.948188e-10   5.548568e-10   0.000000e+00
0     7.999846e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.999846e+01   8.821710e-11   4.709292e-11   0.000000e+00  -2.958935e-10   5.542844e-10   0.000000e+00
0     8.099877e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.099877e+01   8.812567e-11   4.726379e-11   0.000000e+00  -2.969671e-10   5.537099e-10   0.000000e+00
0     8.199908e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.199908e+01   8.803391e-11   4.743448e-11   0.000000e+00  -2.980396e-10   5.531334e-10   0.000000e+00
0     8.299939e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.299939e+01   8.794182e-11   4.760499e-11   0.000000e+00  -2.991110e-10   5.525548e-10   0.000000e+00
0     8.399970e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.399970e+01   8.784940e-11   4.777533e-11   0.000000e+00  -3.001813e-10   5.519741e-10   0.000000e+00
0     8.499797e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.499797e+01   8.836196e-11   4.682055e-11   0.000000e+00  -2.941822e-10   5.551946e-10   0.000000e+00
0     8.599828e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.599828e+01   8.827105e-11   4.699171e-11   0.000000e+00  -2.952576e-10   5.546234e-10   0.000000e+00
0     8.699859e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.699859e+01   8.817982e-11   4.716269e-11   0.000000e+00  -2.963319e-10   5.540501e-10   0.000000e+00
0     8.799890e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.799890e+01   8.808825e-11   4.733350e-11   0.000000e+00  -2.974052e-10   5.534748e-10   0.000000e+00
0     8.899921e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.899921e+01   8.799635e-11   4.750413e-11   0.000000e+00  -2.984773e-10   5.528974e-10   0.000000e+00
0     8.999951e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.999951e+01   8.790412e-11   4.767459e-11   0.000000e+00  -2.995483e-10   5.523179e-10   0.000000e+00
0     9.099982e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.099982e+01   8.781155e-11   4.784486e-11   0.000000e+00  -3.006181e-10   5.517363e-10   0.000000e+00
0     9.199810e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.199810e+01   8.832486e-11   4.689050e-11   0.000000e+00  -2.946217e-10   5.549615e-10   0.000000e+00
0     9.299841e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.299841e+01   8.823381e-11   4.706160e-11   0.000000e+00  -2.956967e-10   5.543894e-10   0.000000e+00
0     9.399871e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.399871e+01   8.814244e-11   4.723252e-11   0.000000e+00  -2.967707e-10   5.538153e-10   0.000000e+00
0     9.499902e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.499902e+01   8.805073e-11   4.740326e-11   0.000000e+00  -2.978435e-10   5.532390e-10   0.000000e+00
0     9.599933e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.599933e+01   8.795869e-11   4.757383e-11   0.000000e+00  -2.989152e-10   5.526607e-10   0.000000e+00
0     9.699964e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.699964e+01   8.786631e-11   4.774422e-11   0.000000e+00  -2.999858e-10   5.520803e-10   0.000000e+00
0     9.799995e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.799995e+01   8.777361e-11   4.791444e-11   0.000000e+00  -3.010553e-10   5.514979e-10   0.000000e+00
0     9.899822e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.899822e+01   8.828767e-11   4.696049e-11   0.000000e+00  -2.950615e-10   5.547278e-10   0.000000e+00
0     9.999853e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.999853e+01   8.819648e-11   4.713152e-11   0.000000e+00  -2.961361e-10   5.541548e-10   0.000000e+00
0     1.009988e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.009988e+02   8.810496e-11   4.730238e-11   0.000000e+00  -2.972096e-10   5.535798e-10   0.000000e+00
0     1.019991e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.019991e+02   8.801311e-11   4.747306e-11   0.000000e+00  -2.982821e-10   5.530027e-10   0.000000e+00
0     1.029995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.029995e+02   8.792093e-11   4.764357e-11   0.000000e+00  -2.993534e-10   5.524235e-10   0.000000e+00
0     1.039998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.039998e+02   8.782842e-11   4.781390e-11   0.000000e+00  -3.004236e-10   5.518422e-10   0.000000e+00
0     1.049980e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.049980e+02   8.834138e-11   4.685937e-11   0.000000e+00  -2.944261e-10   5.550653e-10   0.000000e+00
0     1.059983e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.059983e+02   8.825039e-11   4.703051e-11   0.000000e+00  -2.955014e-10   5.544935e-10   0.000000e+00
0     1.069987e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.069987e+02   8.815906e-11   4.720149e-11   0.000000e+00  -2.965757e-10   5.539197e-10   0.000000e+00
0     1.079990e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.079990e+02   8.806740e-11   4.737228e-11   0.000000e+00  -2.976488e-10   5.533438e-10   0.000000e+00
0     1.089993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.089993e+02   8.797541e-11   4.754290e-11   0.000000e+00  -2.987208e-10   5.527658e-10   0.000000e+00
0     1.099996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.099996e+02   8.788309e-11   4.771334e-11   0.000000e+00  -2.997917e-10   5.521857e-10   0.000000e+00
0     1.109999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.109999e+02   8.779044e-11   4.788360e-11   0.000000e+00  -3.008615e-10   5.516036e-10   0.000000e+00
0     1.119982e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.119982e+02   8.830415e-11   4.692949e-11   0.000000e+00  -2.948667e-10   5.548313e-10   0.000000e+00
0     1.129985e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.129985e+02   8.821302e-11   4.710057e-11   0.000000e+00  -2.959416e-10   5.542587e-10   0.000000e+00
0     1.139988e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.139988e+02   8.812155e-11   4.727148e-11   0.000000e+00  -2.970154e-10   5.536840e-10   0.000000e+00
0     1.149991e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.149991e+02   8.802975e-11   4.744220e-11   0.000000e+00  -2.980882e-10   5.531072e-10   0.000000e+00
0     1.159994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.159994e+02   8.793762e-11   4.761276e-11   0.000000e+00  -2.991598e-10   5.525284e-10   0.000000e+00
0     1.169997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
