# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     5.599464e+00   9.999997e-01   2.001986e-06   0.000000e+00   0.000000e+00   4.965038e-01   3.770059e+00   9.999988e-01   3.770061e+00   3.770062e+00
1     5.699456e+00   9.999997e-01   2.007276e-06   0.000000e+00   0.000000e+00   4.981999e-01   4.396630e+00   9.999988e-01   4.396632e+00   4.396634e+00
1     5.799447e+00   9.999997e-01   2.009601e-06   0.000000e+00   0.000000e+00   5.011081e-01   5.021987e+00   9.999988e-01   5.021989e+00   5.021991e+00
1     5.899438e+00   9.999997e-01   2.008074e-06   0.000000e+00   0.000000e+00   5.041582e-01   5.647199e+00   9.999988e-01   5.647200e+00   5.647202e+00
1     5.999428e+00   9.999997e-01   2.003253e-06   0.000000e+00   0.000000e+00   5.061920e-01   6.273427e+00   9.999988e-01   6.273427e+00   6.273427e+00
1     6.099419e+00   9.999997e-01   1.996992e-06   0.000000e+00   0.000000e+00   5.064349e-01   6.182601e-01   9.999988e-01   6.182589e-01   6.182577e-01
1     6.199409e+00   9.999997e-01   1.991674e-06   0.000000e+00   0.000000e+00   5.048097e-01   1.248148e+00   9.999988e-01   1.248146e+00   1.248144e+00
1     6.299401e+00   9.999997e-01   1.989288e-06   0.000000e+00   0.000000e+00   5.019139e-01   1.879307e+00   9.999988e-01   1.879305e+00   1.879303e+00
1     6.399392e+00   9.999997e-01   1.990814e-06   0.000000e+00   0.000000e+00   4.988263e-01   2.510657e+00   9.999988e-01   2.510656e+00   2.510654e+00
1     6.499383e+00   9.999997e-01   1.995687e-06   0.000000e+00   0.000000e+00   4.967620e-01   3.140982e+00   9.999988e-01   3.140982e+00   3.140982e+00
1     6.599373e+00   9.999997e-01   2.001974e-06   0.000000e+00   0.000000e+00   4.964817e-01   3.769521e+00   9.999987e-01   3.769522e+00   3.769524e+00
1     6.699364e+00   9.999997e-01   2.007350e-06   0.000000e+00   0.000000e+00   4.980263e-01   4.396236e+00   9.999987e-01   4.396238e+00   4.396240e+00
1     6.799355e+00   9.999997e-01   2.009899e-06   0.000000e+00   0.000000e+00   5.008006e-01   5.021724e+00   9.999987e-01   5.021726e+00   5.021728e+00
1     6.899346e+00   9.999996e-01   2.008713e-06   0.000000e+00   0.000000e+00   5.037760e-01   5.647012e+00   9.999987e-01   5.647013e+00   5.647015e+00
1     6.999337e+00   9.999996e-01   2.004251e-06   0.000000e+00   0.000000e+00   5.058313e-01   6.273222e+00   9.999987e-01   6.273222e+00   6.273222e+00
1     7.099328e+00   9.999996e-01   1.998221e-06   0.000000e+00   0.000000e+00   5.061831e-01   6.179491e-01   9.999987e-01   6.179479e-01   6.179468e-01
1     7.199319e+00   9.999996e-01   1.992911e-06   0.000000e+00   0.000000e+00   5.046736e-01   1.247722e+00   9.999987e-01   1.247720e+00   1.247718e+00
1     7.299310e+00   9.999996e-01   1.990372e-06   0.000000e+00   0.000000e+00   5.018375e-01   1.878820e+00   9.999987e-01   1.878818e+00   1.878816e+00
1     7.399300e+00   9.999996e-01   1.991639e-06   0.000000e+00   0.000000e+00   4.987593e-01   2.510158e+00   9.999987e-01   2.510157e+00   2.510155e+00
1     7.499291e+00   9.999996e-01   1.996281e-06   0.000000e+00   0.000000e+00   4.966312e-01   3.140545e+00   9.999987e-01   3.140545e+00   3.140545e+00
1     7.599282e+00   9.999996e-01   2.002528e-06   0.000000e+00   0.000000e+00   4.962708e-01   3.769164e+00   9.999987e-01   3.769166e+00   3.769167e+00
1     7.699273e+00   9.999996e-01   2.008010e-06   0.000000e+00   0.000000e+00   4.977993e-01   4.395897e+00   9.999987e-01   4.395899e+00   4.395901e+00
1     7.799264e+00   9.999996e-01   2.010652e-06   0.000000e+00   0.000000e+00   5.006411e-01   5.021318e+00   9.999986e-01   5.021320e+00   5.021322e+00
1     7.899255e+00   9.999996e-01   2.009407e-06   0.000000e+00   0.000000e+00   5.037258e-01   5.646497e+00   9.999986e-01   5.646498e+00   5.646499e+00
1     7.999245e+00   9.999996e-01   2.004712e-06   0.000000e+00   0.000000e+00   5.058608e-01   6.272626e+00   9.999986e-01   6.272626e+00   6.272626e+00
1     8.099236e+00   9.999996e-01   1.998384e-06   0.000000e+00   0.000000e+00   5.061993e-01   6.173650e-01   9.999986e-01   6.173639e-01   6.173627e-01
1     8.199227e+00   9.999996e-01   1.992883e-06   0.000000e+00   0.000000e+00   5.046144e-01   1.247213e+00   9.999986e-01   1.247211e+00   1.247209e+00
1     8.299218e+00   9.999996e-01   1.990266e-06   0.000000e+00   0.000000e+00   5.017150e-01   1.878375e+00   9.999986e-01   1.878373e+00   1.878371e+00
1     8.399209e+00   9.999996e-01   1.991546e-06   0.000000e+00   0.000000e+00   4.985608e-01   2.509791e+00   9.999986e-01   2.509790e+00   2.509789e+00
1     8.499200e+00   9.999996e-01   1.996372e-06   0.000000e+00   0.000000e+00   4.963579e-01   3.140254e+00   9.999986e-01   3.140254e+00   3.140254e+00
1     8.599191e+00   9.999995e-01   2.002928e-06   0.000000e+00   0.000000e+00   4.959964e-01   3.768875e+00   9.999986e-01   3.768876e+00   3.768877e+00
1     8.699181e+00   9.999995e-01   2.008669e-06   0.000000e+00   0.000000e+00   4.976216e-01   4.395508e+00   9.999986e-01   4.395510e+00   4.395512e+00
1     8.799172e+00   9.999995e-01   2.011402e-06   0.000000e+00   0.000000e+00   5.005970e-01   5.020793e+00   9.999986e-01   5.020795e+00   5.020797e+00
1     8.899163e+00   9.999995e-01   2.010126e-06   0.000000e+00   0.000000e+00   5.037855e-01   5.645868e+00   9.999985e-01   5.645869e+00   5.645870e+00
1     8.999154e+00   9.999995e-01   2.005359e-06   0.000000e+00   0.000000e+00   5.059868e-01   6.271932e+00   9.999985e-01   6.271932e+00   6.271932e+00
1     9.099145e+00   9.999995e-01   1.998935e-06   0.000000e+00   0.000000e+00   5.063774e-01   6.166223e-01   9.999985e-01   6.166211e-01   6.166200e-01
1     9.199136e+00   9.999995e-01   1.993266e-06   0.000000e+00   0.000000e+00   5.048025e-01   1.246462e+00   9.999985e-01   1.246460e+00   1.246458e+00
1     9.299127e+00   9.999995e-01   1.990522e-06   0.000000e+00   0.000000e+00   5.018162e-01   1.877710e+00   9.999985e-01   1.877708e+00   1.877706e+00
1     9.399117e+00   9.999995e-01   1.991863e-06   0.000000e+00   0.000000e+00   4.985528e-01   2.509233e+00   9.999985e-01   2.509231e+00   2.509230e+00
1     9.499108e+00   9.999995e-01   1.996812e-06   0.000000e+00   0.000000e+00   4.963056e-01   3.139737e+00   9.999985e-01   3.139737e+00   3.139737e+00
1     9.599098e+00   9.999995e-01   2.003434e-06   0.000000e+00   0.000000e+00   4.959365e-01   3.768365e+00   9.999985e-01   3.768366e+00   3.768367e+00
1     9.699089e+00   9.999995e-01   2.009213e-06   0.000000e+00   0.000000e+00   4.975475e-01   4.395014e+00   9.999985e-01   4.395016e+00   4.395018e+00
1     9.799080e+00   9.999995e-01   2.012016e-06   0.000000e+00   0.000000e+00   5.005103e-01   5.020315e+00   9.999985e-01   5.020317e+00   5.020319e+00
1     9.899072e+00   9.999995e-01   2.010811e-06   0.000000e+00   0.000000e+00   5.037227e-01   5.645368e+00   9.999985e-01   5.645369e+00   5.645370e+00
1     9.999063e+00   9.999995e-01   2.006023e-06   0.000000e+00   0.000000e+00   5.059779e-01   6.271378e+00   9.999984e-01   6.271378e+00   6.271378e+00
1     1.009905e+01   9.999995e-01   1.999455e-06   0.000000e+00   0.000000e+00   5.063929e-01   6.160417e-01   9.999984e-01   6.160406e-01   6.160394e-01
1     1.019904e+01   9.999994e-01   1.993645e-06   0.000000e+00   0.000000e+00   5.047777e-01   1.245920e+00   9.999984e-01   1.245918e+00   1.245916e+00
1     1.029903e+01   9.999994e-01   1.990859e-06   0.000000e+00   0.000000e+00   5.017416e-01   1.877216e+00   9.999984e-01   1.877214e+00   1.877213e+00
1     1.039903e+01   9.999994e-01   1.992182e-06   0.000000e+00   0.000000e+00   4.984593e-01   2.508759e+00   9.999984e-01   2.508757e+00   2.508756e+00
1     1.049902e+01   9.999994e-01   1.997106e-06   0.000000e+00   0.000000e+00   4.961995e-01   3.139278e+00   9.999984e-01   3.139278e+00   3.139278e+00
1     1.059901e+01   9.999994e-01   2.003738e-06   0.000000e+00   0.000000e+00   4.958198e-01   3.767918e+00   9.999984e-01   3.767919e+00   3.767920e+00
1     1.069900e+01   9.999994e-01   2.009551e-06   0.000000e+00   0.000000e+00   4.974416e-01   4.394557e+00   9.999984e-01   4.394559e+00   4.394561e+00
1     1.079899e+01   9.999994e-01   2.012361e-06   0.000000e+00   0.000000e+00   5.004360e-01   5.019825e+00   9.999984e-01   5.019827e+00   5.019829e+00
1     1.089898e+01   9.999994e-01   2.011121e-06   0.000000e+00   0.000000e+00   5.036737e-01   5.644851e+00   9.999984e-01   5.644852e+00   5.644854e+00
1     1.099897e+01   9.999994e-01   2.006300e-06   0.000000e+00   0.000000e+00   5.059335e-01   6.270856e+00   9.999984e-01   6.270856e+00   6.270856e+00
1     1.109896e+01   9.999994e-01   1.999732e-06   0.000000e+00   0.000000e+00   5.063458e-01   6.155220e-01   9.999983e-01   6.155209e-01   6.155197e-01
1     1.119895e+01   9.999994e-01   1.993945e-06   0.000000e+00   0.000000e+00   5.047369e-01   1.245394e+00   9.999983e-01   1.245392e+00   1.245391e+00
1     1.129894e+01   9.999994e-01   1.991174e-06   0.000000e+00   0.000000e+00   5.017162e-01   1.876677e+00   9.999983e-01   1.876675e+00   1.876673e+00
1     1.139893e+01   9.999994e-01   1.992503e-06   0.000000e+00   0.000000e+00   4.984492e-01   2.508205e+00   9.999983e-01   2.508204e+00   2.508202e+00
1     1.149892e+01   9.999994e-01   1.997430e-06   0.000000e+00   0.000000e+00   4.962053e-01   3.138709e+00   9.999983e-01   3.138709e+00   3.138709e+00
1     1.159892e+01   9.999994e-01   2.004047e-06   0.000000e+00   0.000000e+00   4.958437e-01   3.767330e+00   9.999983e-01   3.767331e+00   3.767332e+00
1     1.169891e+01   9.999994e-01   2.009814e-06   0.000000e+00   0.000000e+00   4.974760e-01   4.393958e+00   9.999983e-01   4.393960e+00   4.393962e+00
1     1.179890e+01   9.999994e-01   2.012564e-06   0.000000e+00   0.000000e+00   5.004619e-01   5.019234e+00   9.999983e-01   5.019236e+00   5.019238e+00
1     1.189889e+01   9.999993e-01   2.011280e-06   0.000000e+00   0.000000e+00   5.036720e-01   5.644288e+00   9.999983e-01   5.644289e+00   5.644290e+00
1     1.199888e+01   9.999993e-01   2.006456e-06   0.000000e+00   0.000000e+00   5.058974e-01   6.270327e+00   9.999983e-01   6.270327e+00   6.270327e+00
1     1.209887e+01   9.999993e-01   1.999919e-06   0.000000e+00   0.000000e+00   5.062812e-01   6.150223e-01   9.999982e-01   6.150211e-01   6.150200e-01
1     1.219886e+01   9.999993e-01   1.994183e-06   0.000000e+00   0.000000e+00   5.046519e-01   1.244915e+00   9.999982e-01   1.244913e+00   1.244911e+00
1     1.229885e+01   9.999993e-01   1.991482e-06   0.000000e+00   0.000000e+00   5.016280e-01   1.876201e+00   9.999982e-01   1.876199e+00   1.876197e+00
1     1.239884e+01   9.999993e-01   1.992865e-06   0.000000e+00   0.000000e+00   4.983830e-01   2.507707e+00   9.999982e-01   2.507705e+00   2.507704e+00
1     1.249883e+01   9.999993e-01   1.997802e-06   0.000000e+00   0.000000e+00   4.961718e-01   3.138178e+00   9.999982e-01   3.138178e+00   3.138178e+00
1     1.259882e+01   9.999993e-01   2.004403e-06   0.000000e+00   0.000000e+00   4.958417e-01   3.766768e+00   9.999982e-01   3.766769e+00   3.766770e+00
1     1.269882e+01   9.999993e-01   2.010136e-06   0.000000e+00   0.000000e+00   4.975083e-01   4.393362e+00   9.999982e-01   4.393364e+00   4.393366e+00
1     1.279881e+01   9.999993e-01   2.012816e-06   0.000000e+00   0.000000e+00   5.005258e-01   5.018606e+00   9.999982e-01   5.018608e+00   5.018610e+00
1     1.289880e+01   9.999993e-01   2.011433e-06   0.000000e+00   0.000000e+00   5.037471e-01   5.643648e+00   9.999982e-01   5.643650e+00   5.643651e+00
1     1.299879e+01   9.999993e-01   2.006519e-06   0.000000e+00   0.000000e+00   5.059529e-01   6.269707e+00   9.999982e-01   6.269707e+00   6.269707e+00
1     1.309878e+01   9.999993e-01   1.999943e-06   0.000000e+00   0.000000e+00   5.062983e-01   6.144407e-01   9.999982e-01   6.144395e-01   6.144384e-01
1     1.319877e+01   9.999993e-01   1.994222e-06   0.000000e+00   0.000000e+00   5.046356e-01   1.244367e+00   9.999981e-01   1.244365e+00   1.244363e+00
1     1.329876e+01   9.999993e-01   1.991559e-06   0.000000e+00   0.000000e+00   5.015902e-01   1.875675e+00   9.999981e-01   1.875673e+00   1.875671e+00
1     1.339875e+01   9.999993e-01   1.993003e-06   0.000000e+00   0.000000e+00   4.983304e-01   2.507196e+00   9.999981e-01   2.507195e+00   2.507193e+00
1     1.349874e+01   9.999992e-01   1.998028e-06   0.000000e+00   0.000000e+00   4.961226e-01   3.137663e+00   9.999981e-01   3.137663e+00   3.137663e+00
1     1.359873e+01   9.999992e-01   2.004704e-06   0.000000e+00   0.000000e+00   4.958232e-01   3.766222e+00   9.999981e-01   3.766224e+00   3.766225e+00
1     1.369872e+01   9.999992e-01   2.010459e-06   0.000000e+00   0.000000e+00   4.975343e-01   4.392772e+00   9.999981e-01   4.392774e+00   4.392775e+00
1     1.379871e+01   9.999992e-01   2.013110e-06   0.000000e+00   0.000000e+00   5.005877e-01   5.017980e+00   9.999981e-01   5.017982e+00   5.017984e+00
1     1.389871e+01   9.999992e-01   2.011672e-06   0.000000e+00   0.000000e+00   5.038267e-01   5.643005e+00   9.999981e-01   5.643006e+00   5.643007e+00
1     1.399870e+01   9.999992e-01   2.006688e-06   0.000000e+00   0.000000e+00   5.060341e-01   6.269062e+00   9.999981e-01   6.269062e+00   6.269062e+00
1     1.409869e+01   9.999992e-01   2.000039e-06   0.000000e+00   0.000000e+00   5.063616e-01   6.138142e-01   9.999981e-01   6.138131e-01   6.138119e-01
1     1.419868e+01   9.999992e-01   1.994266e-06   0.000000e+00   0.000000e+00   5.046585e-01   1.243781e+00   9.999981e-01   1.243779e+00   1.243777e+00
1     1.429867e+01   9.999992e-01   1.991608e-06   0.000000e+00   0.000000e+00   5.015608e-01   1.875141e+00   9.999980e-01   1.875139e+00   1.875137e+00
1     1.439866e+01   9.999992e-01   1.993113e-06   0.000000e+00   0.000000e+00   4.982642e-01   2.506698e+00   9.999980e-01   2.506697e+00   2.506696e+00
1     1.449865e+01   9.999992e-01   1.998207e-06   0.000000e+00   0.000000e+00   4.960479e-01   3.137174e+00   9.999980e-01   3.137174e+00   3.137174e+00
1     1.459864e+01   9.999992e-01   2.004927e-06   0.000000e+00   0.000000e+00   4.957563e-01   3.765725e+00   9.999980e-01   3.765727e+00   3.765728e+00
1     1.469863e+01   9.999992e-01   2.010706e-06   0.000000e+00   0.000000e+00   4.974812e-01   4.392261e+00   9.999980e-01   4.392263e+00   4.392265e+00
1     1.479862e+01   9.999992e-01   2.013362e-06   0.000000e+00   0.000000e+00   5.005555e-01   5.017449e+00   9.999980e-01   5.017451e+00   5.017453e+00
1     1.489861e+01   9.999992e-01   2.011892e-06   0.000000e+00   0.000000e+00   5.038195e-01   5.642449e+00   9.999980e-01   5.642450e+00   5.642452e+00
1     1.499860e+01   9.999992e-01   2.006843e-06   0.000000e+00   0.000000e+00   5.060407e-01   6.268493e+00   9.999980e-01   6.268493e+00   6.268493e+00
1     1.509860e+01   9.999991e-01   2.000123e-06   0.000000e+00   0.000000e+00   5.063623e-01   6.132505e-01   9.999980e-01   6.132493e-01   6.132482e-01
1     1.519859e+01   9.999991e-01   1.994303e-06   0.000000e+00   0.000000e+00   5.046390e-01   1.243237e+00   9.999980e-01   1.243236e+00   1.243234e+00
1     1.529858e+01   9.999991e-01   1.991628e-06   0.000000e+00   0.000000e+00   5.015199e-01   1.874619e+00   9.999979e-01   1.874617e+00   1.874615e+00
1     1.539857e+01   9.999991e-01   1.993133e-06   0.000000e+00   0.000000e+00   4.982079e-01   2.506191e+00   9.999979e-01   2.506190e+00   2.506189e+00
1     1.549856e+01   9.999991e-01   1.998234e-06   0.000000e+00   0.000000e+00   4.959806e-01   3.136679e+00   9.999979e-01   3.136679e+00   3.136679e+00
1     1.559855e+01   9.999991e-01   2.004970e-06   0.000000e+00   0.000000e+00   4.956834e-01   3.765236e+00   9.999979e-01   3.765237e+00   3.765238e+00
1     1.569854e+01   9.999991e-01   2.010770e-06   0.000000e+00   0.000000e+00   4.974112e-01   4.391769e+00   9.999979e-01   4.391771e+00   4.391773e+00
1     1.579853e+01   9.999991e-01   2.013438e-06   0.000000e+00   0.000000e+00   5.004961e-01   5.016946e+00   9.999979e-01   5.016948e+00   5.016950e+00
1     1.589852e+01   9.999991e-01   2.011967e-06   0.000000e+00   0.000000e+00   5.037720e-01   5.641934e+00   9.999979e-01   5.641935e+00   5.641937e+00
1     1.599851e+01   9.999991e-01   2.006910e-06   0.000000e+00   0.000000e+00   5.060035e-01   6.267967e+00   9.999979e-01   6.267967e+00   6.267967e+00
1     1.609850e+01   9.999991e-01   2.000177e-06   0.000000e+00   0.000000e+00   5.063346e-01   6.127154e-01   9.999979e-01   6.127143e-01   6.127131e-01
1     1.619849e+01   9.999991e-01   1.994338e-06   0.000000e+00   0.000000e+00   5.046191e-01   1.242695e+00   9.999979e-01   1.242693e+00   1.242691e+00
1     1.629849e+01   9.999991e-01   1.991640e-06   0.000000e+00   0.000000e+00   5.015028e-01   1.874073e+00   9.999979e-01   1.874072e+00   1.874070e+00
1     1.639848e+01   9.999991e-01   1.993123e-06   0.000000e+00   0.000000e+00   4.981883e-01   2.505649e+00   9.999978e-01   2.505648e+00   2.505647e+00
