# Number of bins: 3
#
# Size [cm]:     1.500000e+00  4.242641e+00  1.200000e+01   1.500000e+00   4.242641e+00   1.200000e+01
#
# Time           Normalized dust force                     Number of particles counted
#
4.989893e+01     1.411204e-02  3.935216e-02  3.869330e-01         950257         931360         826560
4.999887e+01    -1.378855e-02  6.827500e-02  3.368516e-01         950278         931320         826481
5.009880e+01    -1.136368e-02  1.048186e-01  2.806002e-01         950173         931277         826362
5.019873e+01    -7.768547e-03  8.815589e-02  2.869376e-01         950159         931224         826243
5.029867e+01    -5.843226e-03  7.921812e-02  2.533594e-01         950198         931173         826083
5.039860e+01     2.227997e-03  8.391497e-02  2.259585e-01         950171         931131         825913
5.049853e+01     2.400423e-02  1.046122e-01  2.744551e-01         950184         931043         825817
5.059847e+01     3.930151e-02  9.326949e-02  3.052760e-01         950156         930985         825616
5.069840e+01     3.583652e-02  5.458406e-02  2.905957e-01         950125         930955         825480
5.079833e+01     5.199895e-02 -7.048314e-03  3.695677e-01         950147         930941         825343
5.089827e+01     6.200310e-02 -5.299900e-02  3.415029e-01         950150         930870         825226
5.099995e+01     3.409106e-02  1.698957e-02  2.898550e-01         950147         930758         825071
5.109989e+01     2.346251e-02  3.206394e-02  2.775838e-01         950124         930778         825078
5.119982e+01     2.497393e-02  2.971347e-02  3.542041e-01         950119         930651         824886
5.129975e+01     2.921437e-02  2.760399e-02  3.737415e-01         950092         930644         824712
5.139969e+01     3.489636e-02  4.357863e-02  3.498820e-01         950060         930616         824602
5.149962e+01     4.155586e-02  2.901734e-02  3.203445e-01         950056         930545         824557
5.159955e+01     2.854530e-02  4.002489e-02  2.148947e-01         950073         930518         824543
5.169949e+01     3.752784e-02  5.213557e-02  2.268904e-01         950113         930446         824425
5.179942e+01     3.610819e-02  4.874477e-02  2.189917e-01         950124         930411         824237
5.189935e+01     2.581787e-02  3.110922e-02  2.268657e-01         950094         930338         824090
5.199929e+01     4.640957e-03  5.114506e-02  2.365219e-01         950058         930280         823918
5.209922e+01    -1.499856e-02  6.956845e-02  1.807431e-01         950014         930270         823808
5.219915e+01    -2.707559e-02  5.179530e-02  2.134801e-01         950019         930227         823778
5.229909e+01    -3.226646e-02  4.597354e-02  2.506288e-01         950048         930248         823706
5.239902e+01    -9.848000e-03  5.683415e-02  2.706130e-01         950004         930205         823665
5.249895e+01     3.192506e-02  2.216237e-02  2.880463e-01         949981         930104         823620
5.259889e+01     2.183038e-02  7.216006e-02  3.612338e-01         949965         930050         823479
5.269882e+01     1.979783e-02  8.478250e-02  4.059707e-01         949913         930011         823304
5.279875e+01     1.330422e-02  4.217103e-02  3.416956e-01         949905         929914         823286
5.289869e+01     1.806583e-02  5.415566e-02  3.650248e-01         949982         929972         823170
5.299862e+01    -9.827016e-04  5.699511e-02  4.368625e-01         949901         929892         823055
5.309855e+01    -1.011406e-02  2.147819e-02  4.098325e-01         949912         929761         822972
5.319849e+01     1.261397e-03  1.523833e-02  3.484678e-01         949910         929700         822800
5.329842e+01    -6.655270e-03  1.263434e-02  3.472880e-01         949924         929707         822749
5.339835e+01    -3.444816e-03  6.562315e-03  3.160724e-01         949877         929627         822776
5.349829e+01     4.562889e-03 -1.487652e-02  3.066486e-01         949833         929585         822719
5.359997e+01    -1.139798e-02  6.517042e-03  3.393582e-01         949831         929530         822617
5.369991e+01    -2.819663e-02  2.302062e-02  3.117748e-01         949853         929496         822499
5.379984e+01    -2.922507e-02  3.922686e-02  3.748333e-01         949844         929420         822453
5.389977e+01    -1.641324e-02  6.997147e-02  3.799827e-01         949839         929326         822319
5.399971e+01    -1.172507e-02  6.690096e-02  3.826903e-01         949829         929296         822207
5.409964e+01    -3.334697e-02  3.969063e-02  4.115130e-01         949830         929259         822070
5.419957e+01    -2.435076e-02  3.289969e-02  3.892214e-01         949806         929208         821947
5.429951e+01    -7.059563e-03  1.433957e-02  3.680436e-01         949805         929139         821817
5.439944e+01    -1.301524e-02  3.331412e-02  3.297940e-01         949756         929042         821730
5.449937e+01    -9.775416e-03  8.290221e-02  3.688138e-01         949751         928992         821673
5.459931e+01    -1.261377e-02  6.002949e-02  3.610735e-01         949715         928902         821429
5.469924e+01    -4.508841e-02  3.503799e-02  3.972630e-01         949687         928838         821328
5.479917e+01    -7.967070e-02  2.239116e-03  3.835454e-01         949660         928758         821245
5.489911e+01    -9.335689e-02 -1.588874e-02  4.331904e-01         949667         928733         821008
5.499904e+01    -7.966592e-02 -5.952583e-03  4.078011e-01         949669         928669         820860
5.509897e+01    -5.978305e-02 -4.197214e-03  3.555975e-01         949661         928569         820740
5.519891e+01    -4.314902e-02 -4.630636e-02  3.804553e-01         949627         928504         820707
5.529884e+01    -7.056491e-03 -2.099221e-02  3.750009e-01         949615         928479         820555
5.539877e+01     2.046198e-02  1.516653e-02  3.635314e-01         949610         928437         820428
5.549871e+01     4.322957e-03  5.556919e-02  3.761376e-01         949612         928343         820360
5.559864e+01    -3.072886e-02  4.563498e-02  3.816826e-01         949594         928335         820338
5.569857e+01    -4.524050e-02  4.831083e-02  3.872686e-01         949601         928287         820195
5.579851e+01    -3.562930e-02  6.194332e-02  4.038592e-01         949575         928208         820165
5.589844e+01    -3.551165e-02  4.891140e-02  4.421308e-01         949522         928190         819969
5.599837e+01    -3.192309e-02  2.975450e-02  4.098601e-01         949497         928193         819812
5.609831e+01    -1.147394e-02  2.182247e-02  3.774303e-01         949454         928155         819728
5.619999e+01     6.214242e-03  4.366734e-02  3.644511e-01         949471         928118         819774
5.629993e+01     8.008345e-03  5.913892e-03  3.646376e-01         949437         928041         819614
5.639986e+01     1.342771e-03 -5.899345e-02  3.744591e-01         949472         927997         819442
5.649979e+01    -2.838568e-02 -3.539871e-02  3.394530e-01         949474         927895         819321
5.659973e+01    -1.548166e-02  3.297822e-02  3.040111e-01         949476         927809         819242
5.669966e+01     4.319476e-04  2.288769e-02  3.872942e-01         949429         927742         819095
5.679959e+01     3.943483e-02  1.855677e-02  3.711138e-01         949437         927705         818982
5.689953e+01     4.353942e-02  4.745725e-02  3.751348e-01         949446         927689         818898
5.699946e+01     3.897384e-02  6.457553e-02  3.738517e-01         949401         927653         818792
5.709939e+01     2.159587e-02  6.078275e-02  3.878993e-01         949377         927651         818625
5.719933e+01    -1.076468e-02  4.123401e-02  3.906386e-01         949417         927612         818591
5.729926e+01    -7.228206e-03  2.302908e-02  4.034020e-01         949406         927558         818507
5.739919e+01    -2.453199e-02  2.660828e-02  4.838664e-01         949391         927517         818382
5.749913e+01    -3.445345e-02  3.541962e-02  4.610532e-01         949396         927463         818382
5.759906e+01    -2.491381e-02  1.657250e-02  4.819816e-01         949376         927430         818237
5.769899e+01     9.860614e-03  1.641767e-02  4.283751e-01         949381         927398         818146
5.779893e+01     3.864160e-02  1.238514e-02  3.801210e-01         949332         927354         818084
5.789886e+01     4.716571e-02  4.392942e-03  3.451968e-01         949323         927243         817934
5.799879e+01     4.349569e-02  7.408857e-02  3.433525e-01         949273         927197         817876
5.809873e+01     3.297952e-03  1.082134e-01  3.553537e-01         949290         927138         817758
5.819866e+01    -8.903899e-03  6.784596e-02  3.542167e-01         949331         927093         817820
5.829859e+01    -1.029843e-02  4.039898e-02  3.257195e-01         949337         927087         817782
5.839853e+01     3.602328e-03  1.657671e-02  3.080393e-01         949339         927045         817750
5.849846e+01     7.024424e-03  1.426380e-02  3.082743e-01         949340         927010         817579
5.859839e+01     1.004358e-02  4.295558e-02  3.722680e-01         949308         926920         817490
5.869833e+01    -6.490932e-03  9.464728e-02  3.526462e-01         949305         926757         817421
5.879826e+01    -1.775885e-02  8.934192e-02  3.486339e-01         949240         926769         817382
5.889995e+01    -1.725454e-02  6.116578e-02  3.713405e-01         949200         926719         817331
5.899988e+01    -2.630998e-02  4.914020e-02  3.911626e-01         949177         926696         817274
5.909982e+01    -1.123628e-02  2.773636e-02  4.381596e-01         949183         926653         817129
5.919975e+01     2.436838e-02  7.551304e-03  4.058309e-01         949171         926553         817075
5.929968e+01     5.593926e-02  2.565479e-02  3.672999e-01         949140         926500         817097
5.939962e+01     4.560258e-02  1.520276e-02  3.581149e-01         949113         926474         817080
5.949955e+01     1.877778e-02  4.235088e-03  3.987531e-01         949139         926435         817006
5.959948e+01    -1.927289e-02 -1.599224e-02  3.696005e-01         949121         926462         816818
5.969942e+01    -3.313018e-02 -3.643346e-02  3.412028e-01         949122         926447         816837
5.979935e+01    -1.543320e-02 -6.070422e-02  3.190214e-01         949087         926398         816783
5.989928e+01     1.503796e-02 -3.044618e-02  3.352704e-01         949089         926361         816837
5.999922e+01     2.295871e-02 -1.082707e-02  2.481655e-01         949047         926270         816761
6.009915e+01     2.744815e-02  1.658155e-02  3.021421e-01         949034         926230         816683
6.019908e+01     1.703578e-02  8.829292e-02  3.828074e-01         949045         926139         816610
6.029902e+01     9.010987e-03  7.629985e-02  3.382157e-01         949056         926079         816598
6.039895e+01     2.543505e-02  6.354273e-02  3.957277e-01         949054         926085         816517
6.049888e+01     2.945579e-02  5.086672e-02  3.938287e-01         949037         926037         816462
6.059882e+01     3.745754e-02 -9.488225e-03  3.770444e-01         949017         926075         816417
6.069875e+01     3.209552e-02  1.340269e-02  4.111349e-01         949035         925975         816244
6.079868e+01     5.780331e-02 -1.462649e-02  3.618374e-01         948999         925920         816246
6.089862e+01     7.754873e-02 -1.768893e-02  3.703239e-01         948967         925872         816235
6.099855e+01     7.376892e-02  1.587931e-02  4.043876e-01         948949         925796         816183
6.109848e+01     5.194083e-02 -4.474219e-03  4.594991e-01         948974         925726         816181
6.119842e+01     7.559303e-02  1.474605e-03  5.111208e-01         948894         925678         816083
6.129835e+01     7.672932e-02  1.735169e-02  5.986434e-01         948880         925617         816120
6.139828e+01     4.049659e-02  3.567059e-02  5.038659e-01         948858         925553         816142
6.149997e+01     8.468501e-03  3.987548e-02  4.224459e-01         948913         925461         816073
6.159990e+01     6.409832e-03  2.151029e-02  3.853514e-01         948890         925393         816002
6.169984e+01     2.570214e-02 -4.847503e-03  3.709748e-01         948881         925405         815992
6.179977e+01     4.149532e-02 -6.534911e-03  4.094830e-01         948899         925352         815963
6.189970e+01     2.909060e-02  4.984099e-03  3.839895e-01         948905         925277         815932
6.199964e+01     2.114953e-02  4.999467e-02  4.190722e-01         948892         925186         815750
6.209957e+01     3.595085e-03  5.914723e-02  4.138511e-01         948844         925179         815689
6.219950e+01    -8.625586e-03  4.524945e-02  4.180488e-01         948841         925104         815626
6.229944e+01    -2.408040e-02  3.912049e-02  4.184767e-01         948820         925031         815497
6.239937e+01    -3.953297e-02  2.562212e-02  4.212743e-01         948814         924985         815424
6.249930e+01    -2.887696e-02  2.795390e-02  4.669914e-01         948844         924947         815387
6.259924e+01    -6.391084e-03  5.576962e-02  4.447130e-01         948778         924806         815328
6.269917e+01    -1.971471e-02  3.598689e-02  4.495605e-01         948768         924763         815284
6.279910e+01    -2.843514e-02  6.621747e-02  4.572562e-01         948755         924767         815186
6.289904e+01    -3.377971e-02  6.789555e-02  3.929096e-01         948743         924725         815132
6.299897e+01    -4.435178e-02  1.047207e-02  3.525200e-01         948709         924631         815001
6.309890e+01    -3.117834e-02 -1.275116e-02  4.463691e-01         948771         924621         814966
6.319884e+01    -4.440756e-02 -1.722530e-02  4.368768e-01         948797         924616         814885
6.329877e+01    -3.444946e-02 -3.860174e-02  3.736061e-01         948735         924562         814830
6.339870e+01    -1.809331e-02 -1.795975e-02  3.073398e-01         948729         924582         814776
6.349864e+01     1.793113e-03 -1.946127e-02  3.584367e-01         948670         924525         814702
6.359857e+01     2.777373e-02 -3.194935e-02  3.320192e-01         948602         924515         814698
6.369850e+01     2.785880e-02  7.510891e-03  3.037994e-01         948554         924362         814598
6.379844e+01     3.043896e-02  1.442243e-02  3.588646e-01         948537         924311         814447
6.389837e+01     2.743815e-02  2.215237e-02  3.334953e-01         948561         924236         814420
6.399830e+01     2.339942e-02  5.269690e-02  3.508270e-01         948528         924172         814374
6.409999e+01     1.378765e-02 -3.920727e-04  3.659611e-01         948497         924113         814326
6.419992e+01     9.272257e-03 -1.504391e-02  3.877270e-01         948470         924031         814245
6.429986e+01    -3.138559e-03 -4.424973e-02  3.776643e-01         948506         924000         814133
6.439979e+01    -2.279501e-02 -4.413548e-02  3.436538e-01         948517         924011         814049
6.449972e+01    -9.502040e-03 -4.068390e-02  3.641918e-01         948473         923891         814234
6.459966e+01    -5.310869e-03 -3.743619e-02  3.279161e-01         948448         923870         814304
6.469959e+01    -1.177058e-02 -6.311969e-02  3.503987e-01         948443         923777         814263
6.479952e+01    -1.977600e-02 -3.718411e-02  4.026562e-01         948422         923712         814268
6.489946e+01    -2.620236e-02  3.370208e-02  4.270130e-01         948411         923692         814339
6.499939e+01    -1.475422e-02  7.570877e-02  4.039946e-01         948379         923637         814258
6.509932e+01    -3.225563e-02  6.970335e-02  3.894579e-01         948348         923507         814196
6.519926e+01    -3.854771e-03  5.703460e-02  4.275011e-01         948359         923417         814213
6.529919e+01    -7.903322e-03  6.797742e-02  3.344742e-01         948316         923394         814068
6.539912e+01    -5.429888e-03  7.680888e-02  3.024959e-01         948276         923297         814079
6.549906e+01    -1.162338e-02  5.907005e-02  3.273358e-01         948291         923229         814015
6.559899e+01    -1.183232e-02  5.214688e-02  3.517818e-01         948330         923229         813954
6.569892e+01    -3.475715e-02 -9.195681e-03  4.077297e-01         948350         923168         813895
6.579886e+01    -2.995708e-02  3.869241e-03  3.139367e-01         948317         923090         813815
6.589879e+01    -5.028193e-03  3.704863e-02  2.886662e-01         948351         923048         813893
6.599872e+01     9.399296e-03  5.262676e-02  2.767080e-01         948334         923025         813821
6.609866e+01     9.760448e-03  6.872678e-02  2.707992e-01         948330         922887         813841
6.619859e+01    -1.529046e-02  5.342397e-02  2.495620e-01         948280         922873         813757
6.629852e+01    -4.821911e-02  4.444298e-02  2.817463e-01         948258         922876         813704
6.639846e+01    -3.610648e-02  3.108990e-02  2.223848e-01         948211         922810         813703
6.649839e+01    -3.978071e-02 -1.983894e-02  2.843790e-01         948168         922762         813670
6.659832e+01    -5.722072e-02  6.914588e-03  3.134130e-01         948108         922661         813684
6.669826e+01    -2.380575e-02  2.293474e-02  3.127593e-01         948120         922616         813705
6.679994e+01    -9.202483e-03  7.641337e-02  3.398892e-01         948124         922573         813405
6.689988e+01    -2.837931e-02  1.093840e-01  3.631419e-01         948082         922549         813396
6.699981e+01    -3.542000e-02  6.490578e-02  3.063407e-01         948086         922471         813359
6.709974e+01    -4.928633e-02  6.548276e-02  3.862090e-01         948104         922434         813421
6.719968e+01    -3.174901e-02  1.168012e-01  4.066981e-01         948084         922367         813400
6.729961e+01    -1.721879e-02  1.175614e-01  3.963636e-01         948060         922373         813410
6.739954e+01    -8.704857e-03  1.126998e-01  4.016464e-01         947979         922330         813331
6.749948e+01    -1.250011e-02  1.122282e-01  4.546670e-01         947963         922231         813267
6.759941e+01    -9.890036e-03  7.914733e-02  3.752542e-01         947931         922152         813243
6.769934e+01    -2.662460e-03  1.075108e-01  3.434749e-01         947939         922137         813196
6.779928e+01    -3.745748e-03  9.516912e-02  3.701330e-01         947951         922026         813133
6.789921e+01    -1.901199e-02  1.362183e-01  3.890179e-01         947892         922002         813034
6.799914e+01    -4.047381e-02  1.275888e-01  3.513420e-01         947905         921948         812994
6.809908e+01    -4.709337e-02  8.374699e-02  3.434643e-01         947908         921908         812866
6.819901e+01    -3.223118e-02  4.899087e-02  3.531094e-01         947952         921779         812923
6.829894e+01    -1.320304e-02  6.307663e-02  3.760848e-01         947916         921729         812909
6.839888e+01     7.538533e-03  4.591892e-02  3.787369e-01         947936         921666         812931
6.849881e+01     3.114151e-03  4.280394e-02  3.185759e-01         947919         921620         812832
6.859874e+01    -1.241876e-03  8.973802e-03  3.245500e-01         947859         921541         812889
6.869868e+01    -1.505491e-03  1.619759e-02  2.920404e-01         947806         921452         812856
6.879861e+01     1.377479e-02  1.516839e-02  3.268705e-01         947844         921449         812926
6.889854e+01     2.745468e-02  6.480653e-02  3.695565e-01         947836         921408         812841
6.899848e+01     3.266621e-02  8.263468e-02  3.862672e-01         947814         921317         812826
6.909841e+01     1.817088e-02  9.320301e-02  4.208589e-01         947816         921301         812754
6.919834e+01     9.115358e-03  4.345269e-02  3.733689e-01         947810         921261         812683
6.929828e+01    -1.659025e-02  6.013188e-02  3.636134e-01         947763         921180         812690
6.939996e+01    -4.252596e-02  7.179498e-02  3.519433e-01         947761         921104         812674
6.949990e+01    -4.390430e-02  4.227927e-02  3.079340e-01         947722         921078         812521
6.959983e+01    -4.064798e-02  4.192720e-02  3.491105e-01         947763         921047         812542
6.969976e+01    -2.257738e-02  2.027315e-02  3.956444e-01         947766         921048         812433
6.979970e+01    -1.517180e-02 -5.988730e-03  4.144894e-01         947746         921003         812439
6.989963e+01    -4.172421e-02 -3.831143e-02  4.133330e-01         947757         920939         812362
6.999956e+01    -6.294757e-02 -5.262141e-02  4.362984e-01         947729         920897         812323
7.009950e+01    -2.458526e-02 -3.453994e-02  4.215220e-01         947673         920830         812299
7.019943e+01    -8.363612e-03  5.124244e-02  4.180605e-01         947678         920769         812318
7.029936e+01    -1.887311e-02  1.314638e-01  4.043475e-01         947694         920713         812277
7.039930e+01     6.104778e-04  9.007983e-02  3.870758e-01         947714         920674         812241
7.049923e+01     1.356868e-02  7.888067e-02  3.355246e-01         947731         920664         812279
7.059916e+01     1.827674e-02  4.645547e-02  3.733621e-01         947663         920580         812216
7.069910e+01     1.753481e-02  7.097679e-02  3.632320e-01         947625         920475         812143
7.079903e+01     3.826127e-03  5.984556e-02  3.861925e-01         947571         920452         812238
7.089897e+01    -2.595720e-02  7.711551e-02  4.004832e-01         947528         920466         812150
7.099890e+01    -2.567995e-02  8.321027e-02  3.808561e-01         947546         920335         812031
7.109883e+01    -5.931937e-03  4.509781e-02  4.425192e-01         947583         920258         812107
7.119877e+01    -1.853186e-04  3.490958e-02  4.940795e-01         947593         920159         812159
7.129870e+01     2.695413e-03  3.279343e-02  4.886811e-01         947554         920171         812045
7.139863e+01     1.245413e-02  2.993986e-02  4.300068e-01         947572         920057         812040
7.149857e+01     4.182746e-03  2.434626e-02  3.813763e-01         947506         920038         812107
7.159850e+01    -2.315931e-02  1.751128e-02  3.217464e-01         947442         919953         812135
7.169843e+01    -7.206953e-03  4.285642e-02  2.614687e-01         947473         919846         812138
7.179837e+01    -1.040035e-02  3.984567e-02  2.451738e-01         947503         919816         812201
7.189830e+01    -2.470249e-02  4.236859e-02  2.096604e-01         947463         919780         812203
7.199999e+01    -2.504805e-02  6.706122e-02  2.319222e-01         947443         919720         812157
7.209992e+01     2.038048e-02  7.594774e-02  3.442894e-01         947462         919639         812092
7.219985e+01     3.298030e-02  6.015645e-02  3.554445e-01         947398         919571         812130
7.229979e+01     5.084329e-02  6.268095e-02  3.986422e-01         947400         919500         812090
7.239972e+01     3.100139e-02  4.070106e-02  3.707059e-01         947391         919477         812101
7.249965e+01     2.586063e-02  2.423345e-02  3.146173e-01         947416         919463         812188
7.259959e+01     1.877150e-02  1.748237e-02  2.696193e-01         947369         919417         812222
7.269952e+01     3.368923e-02  5.430129e-02  2.971173e-01         947318         919356         812199
7.279945e+01     3.546249e-02  8.051119e-02  2.766033e-01         947303         919339         812143
7.289939e+01     7.638292e-03  1.133735e-01  2.519363e-01         947311         919287         812061
7.299932e+01    -8.481669e-03  1.697276e-01  3.139439e-01         947315         919201         812117
7.309925e+01    -1.462521e-02  1.826007e-01  3.249954e-01         947264         919122         812116
7.319919e+01    -1.467932e-02  1.544056e-01  3.185068e-01         947293         919063         812122
7.329912e+01     4.514826e-03  1.087940e-01  3.262042e-01         947284         919029         812101
7.339905e+01     1.690048e-02  1.102213e-01  2.891961e-01         947297         918940         812101
7.349899e+01     2.194175e-02  9.262763e-02  3.102729e-01         947239         918822         812101
7.359892e+01     1.031789e-02  8.354265e-02  3.321127e-01         947224         918807         812085
7.369885e+01     1.920227e-02  5.157911e-02  2.782059e-01         947166         918724         812043
7.379879e+01     4.802068e-02  9.850963e-02  2.911904e-01         947173         918676         812059
7.389872e+01     6.627320e-02  8.641871e-02  3.378754e-01         947149         918615         812062
7.399865e+01     7.732224e-02  8.863844e-02  3.642520e-01         947146         918579         812069
7.409859e+01     5.881824e-02  1.087513e-01  4.581781e-01         947140         918483         812019
7.419852e+01     5.080431e-02  8.558392e-02  4.843405e-01         947181         918420         812027
7.429845e+01     2.400143e-02  1.149116e-01  4.063488e-01         947160         918410         812099
7.439839e+01     1.650709e-02  7.692001e-02  3.418071e-01         947125         918377         812126
7.449832e+01     1.821727e-02  3.934273e-02  3.036715e-01         947149         918327         812181
7.459825e+01     1.972249e-02  8.415554e-03  2.782377e-01         947127         918316         812166
7.469994e+01     5.068959e-03  8.434934e-03  3.490227e-01         947050         918208         812102
7.479987e+01     5.637411e-04  3.818738e-02  3.364994e-01         947057         918216         812081
7.489981e+01    -1.707598e-02  4.368353e-02  3.433941e-01         947028         918138         812139
7.499974e+01    -8.289424e-03  1.128295e-02  3.227243e-01         946982         918087         812102
7.509967e+01    -1.308093e-02  2.013838e-02  3.532763e-01         946968         918061         812130
7.519961e+01    -8.523691e-03  4.173427e-02  3.826395e-01         946977         918007         812044
7.529954e+01    -2.042010e-02  2.068257e-02  4.385943e-01         946972         917970         812029
7.539947e+01    -1.732577e-02  2.898624e-02  4.340237e-01         946955         917945         812081
7.549941e+01    -1.403323e-02  4.050394e-03  3.959322e-01         946926         917884         812141
7.559934e+01    -1.191364e-02  5.278567e-03  3.342401e-01         946914         917859         812107
7.569927e+01     3.796522e-03  8.375793e-03  3.107578e-01         946941         917772         812073
7.579921e+01     2.036136e-03  3.742298e-02  3.001350e-01         946856         917695         812071
7.589914e+01     7.958019e-03  1.353519e-02  3.285794e-01         946836         917615         812128
7.599907e+01     2.726465e-02 -1.254321e-02  3.341046e-01         946836         917531         812146
7.609901e+01     5.566670e-02  1.213252e-02  3.101529e-01         946826         917491         812221
7.619894e+01     4.613844e-02  2.829990e-02  2.430388e-01         946847         917434         812256
7.629887e+01     2.069836e-02 -2.999550e-02  2.683087e-01         946855         917342         812287
7.639881e+01    -1.461224e-03 -2.547119e-02  2.751824e-01         946834         917334         812241
7.649874e+01    -3.750192e-03 -3.835093e-02  3.002556e-01         946756         917268         812131
7.659867e+01    -1.276837e-02  1.969369e-02  3.623453e-01         946754         917253         812178
7.669861e+01    -2.278486e-02  6.832815e-02  4.004219e-01         946689         917192         812221
7.679854e+01    -9.624646e-03  8.528794e-02  3.961783e-01         946672         917153         812178
7.689847e+01    -1.192362e-02  8.954471e-02  4.227536e-01         946696         917102         812136
7.699841e+01     6.232728e-03  8.011462e-02  4.407253e-01         946678         917053         812165
7.709834e+01    -1.496470e-03  1.029092e-02  4.036234e-01         946634         917002         812111
7.719827e+01    -4.026544e-03  4.579694e-03  3.861109e-01         946596         916930         812116
7.729996e+01    -3.376083e-02  2.545177e-02  3.176140e-01         946592         916947         812044
7.739989e+01    -4.758058e-02  1.817118e-02  3.132642e-01         946524         916825         812017
7.749983e+01    -7.803281e-02  2.936298e-03  3.110925e-01         946492         916802         812017
7.759976e+01    -7.059409e-02  6.635575e-03  3.030182e-01         946526         916756         812024
7.769969e+01    -4.648547e-02  2.323458e-02  3.034161e-01         946503         916668         811965
7.779963e+01    -2.125717e-02  4.075811e-02  3.163441e-01         946470         916638         812047
7.789956e+01    -4.225964e-03  3.358747e-02  3.325780e-01         946431         916565         811968
7.799949e+01    -6.683194e-03  5.818320e-02  3.247774e-01         946433         916444         811976
7.809943e+01     6.095242e-03  7.729742e-02  3.495351e-01         946419         916388         812016
7.819936e+01     1.338803e-03  6.543443e-02  3.668535e-01         946391         916330         812091
7.829929e+01     3.195286e-03  2.101975e-02  3.307363e-01         946398         916228         812031
7.839923e+01    -1.192584e-03  5.127343e-02  3.532503e-01         946415         916140         812100
7.849916e+01    -4.715101e-03  2.974256e-02  3.148003e-01         946361         916020         812015
7.859909e+01    -1.033927e-02  5.385589e-02  3.819746e-01         946341         916059         812073
7.869903e+01     7.710115e-03  7.451252e-02  3.414618e-01         946343         916025         812088
7.879896e+01     1.536760e-02  6.539916e-02  3.558612e-01         946327         915986         812059
7.889889e+01     2.063824e-02  5.363827e-02  3.219790e-01         946309         915997         812102
7.899883e+01     6.614448e-03  8.112938e-02  3.403541e-01         946277         916012         812059
7.909876e+01     2.629160e-03  4.355775e-02  3.362344e-01         946278         915984         812199
7.919869e+01    -4.270699e-03  2.576514e-02  2.446379e-01         946255         915889         812171
7.929863e+01    -5.163201e-02  8.019037e-02  2.281767e-01         946258         915820         812220
7.939856e+01    -7.311568e-02  1.334099e-01  3.163977e-01         946259         915808         812231
7.949849e+01    -5.510789e-02  1.326517e-01  3.712094e-01         946263         915763         812158
7.959843e+01    -2.108420e-02  7.407091e-02  3.643253e-01         946250         915751         812145
7.969836e+01    -1.385433e-02  1.452435e-02  3.774768e-01         946264         915726         812076
7.979829e+01    -2.078351e-04 -3.314297e-02  4.232075e-01         946199         915654         812096
7.989998e+01     2.148136e-02 -2.069398e-02  4.136287e-01         946170         915628         812010
7.999991e+01     2.794313e-02  1.694359e-02  3.528202e-01         946093         915564         811953
8.009985e+01     3.867519e-02  7.553928e-02  3.741734e-01         946045         915580         811986
8.019978e+01     1.530264e-02  1.134349e-01  3.575789e-01         946086         915485         811990
8.029971e+01     1.985309e-03  1.142466e-01  3.614096e-01         946136         915355         812015
8.039965e+01    -1.195296e-02  9.197511e-02  4.442543e-01         946106         915268         811907
8.049958e+01    -3.429994e-02  1.241886e-01  5.031310e-01         946086         915192         811891
8.059951e+01    -8.445835e-02  8.468504e-02  4.624259e-01         946029         915231         811981
8.069945e+01    -8.152433e-02  6.331871e-02  4.616768e-01         946073         915215         812002
8.079938e+01    -4.999346e-02  3.857641e-02  4.088611e-01         946110         915106         811955
8.089931e+01    -2.276367e-02  5.072324e-02  4.463412e-01         946062         915055         811986
8.099925e+01    -2.312068e-02  2.344138e-02  4.277530e-01         946096         914991         811995
8.109918e+01    -1.408523e-02 -8.188897e-03  4.312479e-01         946073         914890         812002
8.119911e+01     4.204240e-03 -1.931582e-02  3.779212e-01         945996         914863         812024
8.129905e+01    -1.895416e-02 -4.740783e-02  3.452859e-01         945947         914843         812038
8.139898e+01    -2.764163e-02 -3.838160e-02  2.943014e-01         945936         914793         812062
8.149891e+01    -5.661591e-02 -1.571350e-02  2.951889e-01         945960         914748         812105
8.159885e+01    -5.239727e-02 -1.152943e-02  2.926865e-01         945970         914675         812147
8.169878e+01    -4.874819e-02  1.466961e-02  2.734859e-01         945957         914576         812158
8.179871e+01    -3.487028e-02  1.061059e-02  3.082439e-01         945963         914513         812102
8.189865e+01    -1.645277e-02  1.176042e-02  2.961791e-01         945956         914503         812055
8.199858e+01    -1.427931e-03  1.584597e-02  3.387590e-01         945935         914393         812070
8.209851e+01     8.822121e-03  2.208290e-02  2.755660e-01         945887         914354         812059
8.219845e+01     3.229994e-03  6.357281e-02  2.849620e-01         945830         914271         812112
8.229838e+01    -1.044445e-02  5.208627e-02  3.074272e-01         945810         914223         812137
8.239831e+01    -1.802844e-02  4.292049e-03  3.346873e-01         945767         914225         812212
8.249825e+01    -4.646436e-03  2.892981e-02  3.326349e-01         945773         914264         812339
8.259993e+01    -3.621614e-03  8.825545e-03  3.488903e-01         945750         914227         812274
8.269987e+01    -2.978798e-03  4.214386e-02  3.650162e-01         945770         914193         812369
8.279980e+01    -7.575360e-03  4.438642e-02  3.179275e-01         945754         914125         812440
8.289973e+01     5.355559e-03  2.186287e-02  3.005021e-01         945748         914032         812409
8.299967e+01     2.635500e-02  2.756764e-02  3.239141e-01         945705         914001         812531
8.309960e+01     4.149278e-02  6.484284e-02  3.289275e-01         945680         913969         812638
