# Number of bins: 20
#
# Size [cm]:     5.000000e-01  6.071401e-01  7.372383e-01  8.952140e-01  1.087041e+00  1.319972e+00  1.602816e+00  1.946268e+00  2.363315e+00  2.869727e+00  3.484652e+00  4.231345e+00  5.138039e+00  6.239019e+00  7.575918e+00  9.199288e+00  1.117051e+01  1.356413e+01  1.647066e+01  2.000000e+01   5.000000e-01   6.071401e-01   7.372383e-01   8.952140e-01   1.087041e+00   1.319972e+00   1.602816e+00   1.946268e+00   2.363315e+00   2.869727e+00   3.484652e+00   4.231345e+00   5.138039e+00   6.239019e+00   7.575918e+00   9.199288e+00   1.117051e+01   1.356413e+01   1.647066e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
3.399734e+00     1.277330e-02  1.740435e-01 -2.105073e-01 -1.364593e-01  5.704256e-02  2.945116e-01  5.981333e-02  1.793686e-01  6.936396e-02 -1.878121e-01  4.239943e-01 -5.188507e-02  2.254573e-01  4.014287e-01 -2.668216e-01  6.390871e-01 -1.187604e-01  8.903678e-02  5.161845e-01 -6.794958e-02          46846          46800          46879          46914          46922          46827          47040          47026          47040          47128          47122          47264          47387          47639          47826          47797          47689          47501          47052          46424
3.499730e+00     5.661512e-02  8.496767e-02 -1.195912e-01 -8.220042e-02  1.365198e-01  3.225036e-01 -5.753047e-02  2.116064e-01  1.832791e-02 -2.561177e-01  3.704882e-01 -2.465535e-02  3.419128e-01  3.774634e-01 -4.671511e-01  4.815525e-01 -2.416681e-01  6.567588e-01  2.264747e-01  2.024314e-02          46804          46750          46835          46880          46899          46791          47000          46987          47004          47102          47094          47242          47362          47623          47812          47737          47642          47432          46951          46319
3.599726e+00     9.551948e-02  4.446617e-02 -6.514730e-02 -1.859201e-02  2.094889e-01  2.449367e-01 -1.441979e-01  1.477611e-01  7.494412e-02  3.477966e-02  2.597593e-01 -5.869324e-02  2.224436e-01  3.197070e-01 -3.131943e-01  6.721033e-02 -3.062931e-01  1.730769e-01  7.530522e-02 -5.184507e-01          46809          46761          46843          46888          46901          46794          47010          46996          47010          47108          47107          47257          47385          47646          47849          47720          47634          47397          46956          46266
3.699721e+00     8.616501e-02  8.020939e-02 -4.522927e-02 -8.954899e-04  2.101899e-01  1.287987e-01 -1.668308e-01  8.270793e-02  1.805976e-01  2.214707e-01  7.999153e-02 -3.369355e-02  5.237743e-01  1.627461e-01 -7.710955e-02 -2.632483e-01 -3.773119e-01  5.281257e-02  2.207537e-01 -6.033664e-01          46862          46807          46892          46930          46939          46838          47057          47047          47063          47166          47161          47311          47447          47710          47888          47772          47670          47460          46988          46263
3.799714e+00     9.348027e-02  1.404996e-01 -4.062934e-02 -5.473283e-02  1.788432e-01  8.320298e-02 -1.577498e-01  1.393535e-01  1.829914e-01  1.822819e-01  2.017162e-02 -7.160742e-02  6.664299e-01  1.560335e-01  1.027402e-01 -5.492718e-01 -2.272527e-01  2.835467e-01 -1.224372e-01 -7.221133e-01          46927          46868          46961          46989          47000          46913          47132          47115          47149          47256          47244          47381          47537          47803          47966          47850          47716          47521          47056          46276
3.899708e+00     8.255187e-02  1.505769e-01 -1.110921e-01 -1.028131e-01  1.018086e-01  9.864420e-02 -1.553177e-01  1.807540e-01  5.581987e-02  1.756427e-01  2.802019e-02 -2.241499e-01  5.327627e-01  1.767609e-01  8.436825e-02 -4.593966e-01  2.848199e-01 -9.342230e-02 -6.398296e-02 -9.377327e-01          46991          46933          47020          47041          47054          46985          47190          47178          47211          47322          47315          47461          47619          47878          48018          47921          47764          47540          47115          46288
3.999702e+00     6.041238e-02  1.329450e-01 -1.053219e-01 -1.253297e-01 -2.369085e-02  1.683086e-01 -1.575724e-01  1.501723e-01 -1.290230e-01  1.319004e-01  4.937786e-02 -3.184067e-01  3.516644e-01  1.856620e-01 -1.717945e-02 -9.786007e-02  1.203381e-01 -5.453675e-01 -2.394647e-01 -3.126064e-01          47029          46967          47057          47079          47097          47025          47220          47206          47248          47363          47365          47516          47666          47943          48035          47950          47785          47531          47139          46273
4.099698e+00     9.267977e-02  1.173564e-01 -1.015634e-03 -1.563435e-01 -1.046698e-01  2.013826e-01 -1.727937e-01  5.864286e-02 -1.402936e-01  1.474517e-02  5.163136e-02 -1.166685e-01  1.710670e-01  9.050627e-02 -1.968632e-01 -2.335703e-01 -2.534106e-01 -3.871947e-01 -3.561811e-01 -1.233564e-01          47030          46966          47057          47083          47095          47028          47223          47208          47252          47366          47375          47521          47688          47960          48011          47905          47730          47475          47131          46200
4.199695e+00     1.311209e-01  4.890922e-02  7.361659e-02 -1.127210e-01 -4.519018e-02  2.262790e-01 -1.640447e-01  2.697494e-02 -7.929798e-02 -1.077669e-01  1.408007e-02  1.171250e-01  1.561384e-01  3.924884e-02  1.088095e-01 -2.941921e-01 -2.835088e-01 -2.582416e-01 -1.730383e-01 -6.028359e-01          46993          46935          47021          47051          47061          46996          47202          47187          47232          47351          47354          47510          47672          47954          47964          47859          47672          47422          47070          46119
4.299691e+00     7.636307e-02 -2.894169e-02  8.147247e-02 -2.306194e-02 -5.523515e-03  8.897613e-02 -1.273122e-01  2.397075e-02 -1.077433e-01 -8.822364e-02 -2.548513e-01  2.879744e-01  2.821510e-01  1.905298e-01  2.775223e-01 -2.540661e-01 -2.094508e-01 -5.306267e-01 -3.370950e-01 -2.453062e-01          46950          46891          46987          47013          47024          46955          47162          47157          47195          47308          47314          47469          47642          47936          47906          47810          47606          47350          46974          46047
