# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     0.000000e+00   1.000000e+00   7.780129e-16   0.000000e+00   0.000000e+00   0.000000e+00   5.000000e-01   9.999995e-01   5.000000e-01   5.000000e-01
1     9.957534e-02   1.000001e+00   9.787856e-07   0.000000e+00   0.000000e+00   4.905748e-01   6.350758e-01   1.000001e+00   6.350752e-01   6.350746e-01
1     1.996180e-01   1.000001e+00   9.417939e-07   0.000000e+00   0.000000e+00   4.299053e-01   1.324331e+00   1.000001e+00   1.324331e+00   1.324330e+00
1     2.996445e-01   1.000001e+00   9.562835e-07   0.000000e+00   0.000000e+00   3.169327e-01   2.065788e+00   1.000001e+00   2.065787e+00   2.065786e+00
1     3.996687e-01   1.000001e+00   1.059586e-06   0.000000e+00   0.000000e+00   2.279610e-01   2.783229e+00   1.000001e+00   2.783228e+00   2.783228e+00
1     4.996957e-01   1.000001e+00   1.211344e-06   0.000000e+00   0.000000e+00   2.218987e-01   3.417777e+00   1.000001e+00   3.417778e+00   3.417778e+00
1     5.997224e-01   1.000000e+00   1.341309e-06   0.000000e+00   0.000000e+00   2.841828e-01   3.983978e+00   1.000000e+00   3.983979e+00   3.983980e+00
1     6.997448e-01   1.000000e+00   1.404559e-06   0.000000e+00   0.000000e+00   3.734314e-01   4.523188e+00   9.999999e-01   4.523190e+00   4.523191e+00
1     7.997608e-01   1.000000e+00   1.398251e-06   0.000000e+00   0.000000e+00   4.518309e-01   5.073208e+00   9.999997e-01   5.073209e+00   5.073211e+00
1     8.997711e-01   1.000000e+00   1.357638e-06   0.000000e+00   0.000000e+00   4.946615e-01   5.658762e+00   9.999995e-01   5.658763e+00   5.658763e+00
1     9.997780e-01   1.000000e+00   1.333837e-06   0.000000e+00   0.000000e+00   5.034381e-01   6.278349e+00   9.999995e-01   6.278349e+00   6.278349e+00
1     1.099784e+00   1.000000e+00   1.331744e-06   0.000000e+00   0.000000e+00   5.039886e-01   6.229715e-01   9.999995e-01   6.229707e-01   6.229700e-01
1     1.199790e+00   1.000000e+00   1.329315e-06   0.000000e+00   0.000000e+00   5.032155e-01   1.252100e+00   9.999995e-01   1.252099e+00   1.252098e+00
1     1.299795e+00   1.000000e+00   1.328031e-06   0.000000e+00   0.000000e+00   5.011674e-01   1.882501e+00   9.999995e-01   1.882500e+00   1.882498e+00
1     1.399799e+00   1.000000e+00   1.328922e-06   0.000000e+00   0.000000e+00   4.987667e-01   2.513246e+00   9.999995e-01   2.513245e+00   2.513245e+00
1     1.499801e+00   1.000000e+00   1.331891e-06   0.000000e+00   0.000000e+00   4.972666e-01   3.143076e+00   9.999995e-01   3.143076e+00   3.143076e+00
1     1.599802e+00   1.000000e+00   1.335673e-06   0.000000e+00   0.000000e+00   4.975343e-01   3.771127e+00   9.999995e-01   3.771128e+00   3.771129e+00
1     1.699799e+00   1.000000e+00   1.338539e-06   0.000000e+00   0.000000e+00   4.995701e-01   4.397391e+00   9.999995e-01   4.397392e+00   4.397394e+00
1     1.799793e+00   1.000000e+00   1.339212e-06   0.000000e+00   0.000000e+00   5.025206e-01   5.022726e+00   9.999995e-01   5.022728e+00   5.022729e+00
1     1.899791e+00   1.000000e+00   1.337470e-06   0.000000e+00   0.000000e+00   5.051800e-01   5.648370e+00   9.999995e-01   5.648371e+00   5.648372e+00
1     1.999790e+00   1.000000e+00   1.334084e-06   0.000000e+00   0.000000e+00   5.065842e-01   6.275281e+00   9.999994e-01   6.275281e+00   6.275281e+00
1     2.099789e+00   1.000000e+00   1.330266e-06   0.000000e+00   0.000000e+00   5.063055e-01   6.206868e-01   9.999994e-01   6.206860e-01   6.206852e-01
1     2.199786e+00   1.000000e+00   1.327336e-06   0.000000e+00   0.000000e+00   5.043940e-01   1.250899e+00   9.999994e-01   1.250898e+00   1.250897e+00
1     2.299782e+00   1.000000e+00   1.326373e-06   0.000000e+00   0.000000e+00   5.014046e-01   1.882182e+00   9.999994e-01   1.882181e+00   1.882180e+00
1     2.399777e+00   9.999999e-01   1.328032e-06   0.000000e+00   0.000000e+00   4.983809e-01   2.513496e+00   9.999994e-01   2.513495e+00   2.513494e+00
1     2.499773e+00   9.999999e-01   1.331959e-06   0.000000e+00   0.000000e+00   4.965991e-01   3.143570e+00   9.999994e-01   3.143570e+00   3.143570e+00
1     2.599770e+00   9.999999e-01   1.336668e-06   0.000000e+00   0.000000e+00   4.969286e-01   3.771537e+00   9.999994e-01   3.771537e+00   3.771538e+00
1     2.699767e+00   9.999999e-01   1.340240e-06   0.000000e+00   0.000000e+00   4.992983e-01   4.397464e+00   9.999994e-01   4.397466e+00   4.397467e+00
1     2.799763e+00   9.999999e-01   1.341218e-06   0.000000e+00   0.000000e+00   5.027401e-01   5.022319e+00   9.999994e-01   5.022320e+00   5.022321e+00
1     2.899759e+00   9.999999e-01   1.339390e-06   0.000000e+00   0.000000e+00   5.058118e-01   5.647540e+00   9.999994e-01   5.647541e+00   5.647542e+00
1     2.999754e+00   9.999999e-01   1.335710e-06   0.000000e+00   0.000000e+00   5.074652e-01   6.274178e+00   9.999994e-01   6.274178e+00   6.274178e+00
1     3.099749e+00   9.999999e-01   1.331550e-06   0.000000e+00   0.000000e+00   5.072613e-01   6.194854e-01   9.999994e-01   6.194847e-01   6.194839e-01
1     3.199744e+00   9.999999e-01   1.328355e-06   0.000000e+00   0.000000e+00   5.053882e-01   1.249649e+00   9.999994e-01   1.249648e+00   1.249647e+00
1     3.299740e+00   9.999999e-01   1.327102e-06   0.000000e+00   0.000000e+00   5.025893e-01   1.880738e+00   9.999994e-01   1.880737e+00   1.880735e+00
1     3.399734e+00   9.999999e-01   1.328142e-06   0.000000e+00   0.000000e+00   4.997821e-01   2.511829e+00   9.999994e-01   2.511828e+00   2.511827e+00
1     3.499730e+00   9.999999e-01   1.331109e-06   0.000000e+00   0.000000e+00   4.978913e-01   3.142009e+00   9.999994e-01   3.142009e+00   3.142009e+00
1     3.599726e+00   9.999999e-01   1.335100e-06   0.000000e+00   0.000000e+00   4.976326e-01   3.770563e+00   9.999993e-01   3.770563e+00   3.770564e+00
1     3.699721e+00   9.999999e-01   1.338647e-06   0.000000e+00   0.000000e+00   4.992569e-01   4.397226e+00   9.999993e-01   4.397227e+00   4.397228e+00
1     3.799714e+00   9.999999e-01   1.340210e-06   0.000000e+00   0.000000e+00   5.022191e-01   5.022538e+00   9.999993e-01   5.022540e+00   5.022541e+00
1     3.899708e+00   9.999999e-01   1.339037e-06   0.000000e+00   0.000000e+00   5.053316e-01   5.647703e+00   9.999993e-01   5.647704e+00   5.647705e+00
1     3.999702e+00   9.999999e-01   1.335578e-06   0.000000e+00   0.000000e+00   5.073190e-01   6.274003e+00   9.999993e-01   6.274003e+00   6.274003e+00
1     4.099698e+00   9.999999e-01   1.331232e-06   0.000000e+00   0.000000e+00   5.074028e-01   6.190307e-01   9.999993e-01   6.190299e-01   6.190292e-01
1     4.199695e+00   9.999999e-01   1.327665e-06   0.000000e+00   0.000000e+00   5.055995e-01   1.249134e+00   9.999993e-01   1.249133e+00   1.249132e+00
1     4.299691e+00   9.999999e-01   1.326123e-06   0.000000e+00   0.000000e+00   5.025847e-01   1.880440e+00   9.999993e-01   1.880439e+00   1.880437e+00
1     4.399684e+00   9.999999e-01   1.327186e-06   0.000000e+00   0.000000e+00   4.994365e-01   2.511864e+00   9.999993e-01   2.511864e+00   2.511863e+00
1     4.499676e+00   9.999999e-01   1.330457e-06   0.000000e+00   0.000000e+00   4.973616e-01   3.142208e+00   9.999993e-01   3.142208e+00   3.142208e+00
1     4.599669e+00   9.999999e-01   1.334659e-06   0.000000e+00   0.000000e+00   4.971090e-01   3.770732e+00   9.999993e-01   3.770733e+00   3.770734e+00
1     4.699664e+00   9.999999e-01   1.338288e-06   0.000000e+00   0.000000e+00   4.987877e-01   4.397336e+00   9.999993e-01   4.397338e+00   4.397339e+00
1     4.799659e+00   9.999998e-01   1.339888e-06   0.000000e+00   0.000000e+00   5.018253e-01   5.022592e+00   9.999993e-01   5.022593e+00   5.022595e+00
1     4.899656e+00   9.999998e-01   1.338740e-06   0.000000e+00   0.000000e+00   5.050181e-01   5.647695e+00   9.999993e-01   5.647696e+00   5.647697e+00
1     4.999651e+00   9.999998e-01   1.335289e-06   0.000000e+00   0.000000e+00   5.070852e-01   6.273920e+00   9.999993e-01   6.273920e+00   6.273920e+00
1     5.099645e+00   9.999998e-01   1.330893e-06   0.000000e+00   0.000000e+00   5.072298e-01   6.188748e-01   9.999993e-01   6.188741e-01   6.188733e-01
1     5.199639e+00   9.999998e-01   1.327221e-06   0.000000e+00   0.000000e+00   5.054057e-01   1.248977e+00   9.999992e-01   1.248976e+00   1.248975e+00
1     5.299632e+00   9.999998e-01   1.325683e-06   0.000000e+00   0.000000e+00   5.022726e-01   1.880387e+00   9.999992e-01   1.880385e+00   1.880384e+00
1     5.399626e+00   9.999998e-01   1.326891e-06   0.000000e+00   0.000000e+00   4.990623e-01   2.511875e+00   9.999992e-01   2.511874e+00   2.511873e+00
1     5.499620e+00   9.999998e-01   1.330310e-06   0.000000e+00   0.000000e+00   4.970217e-01   3.142198e+00   9.999992e-01   3.142198e+00   3.142198e+00
1     5.599615e+00   9.999998e-01   1.334604e-06   0.000000e+00   0.000000e+00   4.968589e-01   3.770648e+00   9.999992e-01   3.770648e+00   3.770649e+00
1     5.699610e+00   9.999998e-01   1.338202e-06   0.000000e+00   0.000000e+00   4.985896e-01   4.397205e+00   9.999992e-01   4.397206e+00   4.397207e+00
1     5.799605e+00   9.999998e-01   1.339788e-06   0.000000e+00   0.000000e+00   5.015657e-01   5.022515e+00   9.999992e-01   5.022516e+00   5.022517e+00
1     5.899599e+00   9.999998e-01   1.338756e-06   0.000000e+00   0.000000e+00   5.046899e-01   5.647673e+00   9.999992e-01   5.647674e+00   5.647675e+00
1     5.999593e+00   9.999998e-01   1.335479e-06   0.000000e+00   0.000000e+00   5.067848e-01   6.273860e+00   9.999992e-01   6.273860e+00   6.273860e+00
1     6.099587e+00   9.999998e-01   1.331208e-06   0.000000e+00   0.000000e+00   5.070553e-01   6.186863e-01   9.999992e-01   6.186855e-01   6.186848e-01
1     6.199581e+00   9.999998e-01   1.327562e-06   0.000000e+00   0.000000e+00   5.054181e-01   1.248607e+00   9.999992e-01   1.248606e+00   1.248604e+00
1     6.299575e+00   9.999998e-01   1.325899e-06   0.000000e+00   0.000000e+00   5.024749e-01   1.879834e+00   9.999992e-01   1.879833e+00   1.879832e+00
1     6.399570e+00   9.999998e-01   1.326895e-06   0.000000e+00   0.000000e+00   4.993279e-01   2.511264e+00   9.999992e-01   2.511264e+00   2.511263e+00
1     6.499564e+00   9.999998e-01   1.330172e-06   0.000000e+00   0.000000e+00   4.972142e-01   3.141660e+00   9.999992e-01   3.141660e+00   3.141660e+00
1     6.599558e+00   9.999998e-01   1.334421e-06   0.000000e+00   0.000000e+00   4.969035e-01   3.770252e+00   9.999992e-01   3.770253e+00   3.770254e+00
1     6.699553e+00   9.999998e-01   1.338076e-06   0.000000e+00   0.000000e+00   4.984491e-01   4.396988e+00   9.999992e-01   4.396989e+00   4.396990e+00
1     6.799547e+00   9.999998e-01   1.339832e-06   0.000000e+00   0.000000e+00   5.012639e-01   5.022455e+00   9.999992e-01   5.022457e+00   5.022458e+00
1     6.899541e+00   9.999998e-01   1.339069e-06   0.000000e+00   0.000000e+00   5.043000e-01   5.647704e+00   9.999991e-01   5.647704e+00   5.647705e+00
1     6.999535e+00   9.999998e-01   1.336073e-06   0.000000e+00   0.000000e+00   5.064230e-01   6.273866e+00   9.999991e-01   6.273866e+00   6.273866e+00
1     7.099530e+00   9.999998e-01   1.331972e-06   0.000000e+00   0.000000e+00   5.068182e-01   6.185698e-01   9.999991e-01   6.185691e-01   6.185683e-01
1     7.199524e+00   9.999998e-01   1.328332e-06   0.000000e+00   0.000000e+00   5.053063e-01   1.248366e+00   9.999991e-01   1.248364e+00   1.248363e+00
1     7.299518e+00   9.999997e-01   1.326563e-06   0.000000e+00   0.000000e+00   5.024237e-01   1.879531e+00   9.999991e-01   1.879530e+00   1.879528e+00
1     7.399512e+00   9.999997e-01   1.327399e-06   0.000000e+00   0.000000e+00   4.992722e-01   2.510964e+00   9.999991e-01   2.510963e+00   2.510962e+00
1     7.499506e+00   9.999997e-01   1.330559e-06   0.000000e+00   0.000000e+00   4.970870e-01   3.141429e+00   9.999991e-01   3.141429e+00   3.141429e+00
1     7.599501e+00   9.999997e-01   1.334828e-06   0.000000e+00   0.000000e+00   4.967173e-01   3.770080e+00   9.999991e-01   3.770081e+00   3.770081e+00
1     7.699495e+00   9.999997e-01   1.338578e-06   0.000000e+00   0.000000e+00   4.982829e-01   4.396797e+00   9.999991e-01   4.396798e+00   4.396799e+00
1     7.799489e+00   9.999997e-01   1.340395e-06   0.000000e+00   0.000000e+00   5.011914e-01   5.022172e+00   9.999991e-01   5.022173e+00   5.022174e+00
1     7.899483e+00   9.999997e-01   1.339569e-06   0.000000e+00   0.000000e+00   5.043540e-01   5.647293e+00   9.999991e-01   5.647294e+00   5.647295e+00
1     7.999478e+00   9.999997e-01   1.336392e-06   0.000000e+00   0.000000e+00   5.065580e-01   6.273373e+00   9.999991e-01   6.273373e+00   6.273373e+00
1     8.099472e+00   9.999997e-01   1.332085e-06   0.000000e+00   0.000000e+00   5.069360e-01   6.180933e-01   9.999991e-01   6.180925e-01   6.180917e-01
1     8.199466e+00   9.999997e-01   1.328316e-06   0.000000e+00   0.000000e+00   5.053487e-01   1.247964e+00   9.999991e-01   1.247963e+00   1.247961e+00
1     8.299460e+00   9.999997e-01   1.326488e-06   0.000000e+00   0.000000e+00   5.024066e-01   1.879190e+00   9.999991e-01   1.879188e+00   1.879187e+00
1     8.399455e+00   9.999997e-01   1.327310e-06   0.000000e+00   0.000000e+00   4.991865e-01   2.510693e+00   9.999991e-01   2.510692e+00   2.510691e+00
1     8.499449e+00   9.999997e-01   1.330547e-06   0.000000e+00   0.000000e+00   4.969262e-01   3.141235e+00   9.999990e-01   3.141235e+00   3.141235e+00
1     8.599443e+00   9.999997e-01   1.334971e-06   0.000000e+00   0.000000e+00   4.965287e-01   3.769913e+00   9.999990e-01   3.769914e+00   3.769915e+00
1     8.699437e+00   9.999997e-01   1.338869e-06   0.000000e+00   0.000000e+00   4.981474e-01   4.396574e+00   9.999990e-01   4.396576e+00   4.396577e+00
1     8.799431e+00   9.999997e-01   1.340758e-06   0.000000e+00   0.000000e+00   5.011494e-01   5.021854e+00   9.999990e-01   5.021855e+00   5.021856e+00
1     8.899425e+00   9.999997e-01   1.339946e-06   0.000000e+00   0.000000e+00   5.043927e-01   5.646894e+00   9.999990e-01   5.646895e+00   5.646895e+00
1     8.999420e+00   9.999997e-01   1.336753e-06   0.000000e+00   0.000000e+00   5.066601e-01   6.272912e+00   9.999990e-01   6.272912e+00   6.272912e+00
1     9.099414e+00   9.999997e-01   1.332398e-06   0.000000e+00   0.000000e+00   5.070953e-01   6.175779e-01   9.999990e-01   6.175771e-01   6.175763e-01
1     9.199408e+00   9.999997e-01   1.328530e-06   0.000000e+00   0.000000e+00   5.055252e-01   1.247433e+00   9.999990e-01   1.247432e+00   1.247431e+00
1     9.299403e+00   9.999997e-01   1.326628e-06   0.000000e+00   0.000000e+00   5.025110e-01   1.878730e+00   9.999990e-01   1.878729e+00   1.878728e+00
1     9.399397e+00   9.999997e-01   1.327476e-06   0.000000e+00   0.000000e+00   4.992018e-01   2.510320e+00   9.999990e-01   2.510319e+00   2.510318e+00
1     9.499391e+00   9.999997e-01   1.330767e-06   0.000000e+00   0.000000e+00   4.969005e-01   3.140900e+00   9.999990e-01   3.140900e+00   3.140900e+00
1     9.599385e+00   9.999997e-01   1.335222e-06   0.000000e+00   0.000000e+00   4.964890e-01   3.769592e+00   9.999990e-01   3.769592e+00   3.769593e+00
1     9.699379e+00   9.999997e-01   1.339145e-06   0.000000e+00   0.000000e+00   4.980919e-01   4.396271e+00   9.999990e-01   4.396272e+00   4.396273e+00
1     9.799373e+00   9.999996e-01   1.341080e-06   0.000000e+00   0.000000e+00   5.010838e-01   5.021563e+00   9.999990e-01   5.021564e+00   5.021565e+00
1     9.899368e+00   9.999996e-01   1.340310e-06   0.000000e+00   0.000000e+00   5.043506e-01   5.646581e+00   9.999990e-01   5.646582e+00   5.646583e+00
1     9.999362e+00   9.999996e-01   1.337107e-06   0.000000e+00   0.000000e+00   5.066668e-01   6.272551e+00   9.999990e-01   6.272551e+00   6.272551e+00
1     1.009936e+01   9.999996e-01   1.332676e-06   0.000000e+00   0.000000e+00   5.071296e-01   6.171868e-01   9.999990e-01   6.171861e-01   6.171853e-01
1     1.019935e+01   9.999996e-01   1.328726e-06   0.000000e+00   0.000000e+00   5.055319e-01   1.247067e+00   9.999989e-01   1.247066e+00   1.247065e+00
1     1.029934e+01   9.999996e-01   1.326794e-06   0.000000e+00   0.000000e+00   5.024765e-01   1.878405e+00   9.999989e-01   1.878403e+00   1.878402e+00
1     1.039934e+01   9.999996e-01   1.327631e-06   0.000000e+00   0.000000e+00   4.991461e-01   2.510016e+00   9.999989e-01   2.510015e+00   2.510015e+00
1     1.049933e+01   9.999996e-01   1.330917e-06   0.000000e+00   0.000000e+00   4.968286e-01   3.140615e+00   9.999989e-01   3.140615e+00   3.140615e+00
1     1.059933e+01   9.999996e-01   1.335388e-06   0.000000e+00   0.000000e+00   4.964069e-01   3.769318e+00   9.999989e-01   3.769319e+00   3.769320e+00
1     1.069932e+01   9.999996e-01   1.339337e-06   0.000000e+00   0.000000e+00   4.980217e-01   4.395986e+00   9.999989e-01   4.395987e+00   4.395988e+00
1     1.079932e+01   9.999996e-01   1.341276e-06   0.000000e+00   0.000000e+00   5.010435e-01   5.021247e+00   9.999989e-01   5.021249e+00   5.021250e+00
1     1.089931e+01   9.999996e-01   1.340486e-06   0.000000e+00   0.000000e+00   5.043301e-01   5.646245e+00   9.999989e-01   5.646245e+00   5.646246e+00
1     1.099930e+01   9.999996e-01   1.337270e-06   0.000000e+00   0.000000e+00   5.066475e-01   6.272211e+00   9.999989e-01   6.272211e+00   6.272211e+00
1     1.109930e+01   9.999996e-01   1.332847e-06   0.000000e+00   0.000000e+00   5.071079e-01   6.168498e-01   9.999989e-01   6.168490e-01   6.168482e-01
1     1.119929e+01   9.999996e-01   1.328914e-06   0.000000e+00   0.000000e+00   5.055174e-01   1.246724e+00   9.999989e-01   1.246723e+00   1.246721e+00
1     1.129929e+01   9.999996e-01   1.326993e-06   0.000000e+00   0.000000e+00   5.024755e-01   1.878049e+00   9.999989e-01   1.878047e+00   1.878046e+00
1     1.139928e+01   9.999996e-01   1.327839e-06   0.000000e+00   0.000000e+00   4.991581e-01   2.509648e+00   9.999989e-01   2.509647e+00   2.509647e+00
1     1.149927e+01   9.999996e-01   1.331130e-06   0.000000e+00   0.000000e+00   4.968563e-01   3.140231e+00   9.999989e-01   3.140231e+00   3.140231e+00
1     1.159927e+01   9.999996e-01   1.335595e-06   0.000000e+00   0.000000e+00   4.964543e-01   3.768915e+00   9.999989e-01   3.768915e+00   3.768916e+00
1     1.169926e+01   9.999996e-01   1.339515e-06   0.000000e+00   0.000000e+00   4.980808e-01   4.395570e+00   9.999989e-01   4.395571e+00   4.395572e+00
1     1.179926e+01   9.999996e-01   1.341414e-06   0.000000e+00   0.000000e+00   5.010924e-01   5.020841e+00   9.999988e-01   5.020842e+00   5.020843e+00
1     1.189925e+01   9.999996e-01   1.340596e-06   0.000000e+00   0.000000e+00   5.043491e-01   5.645868e+00   9.999988e-01   5.645869e+00   5.645870e+00
1     1.199925e+01   9.999996e-01   1.337380e-06   0.000000e+00   0.000000e+00   5.066290e-01   6.271873e+00   9.999988e-01   6.271873e+00   6.271873e+00
1     1.209924e+01   9.999996e-01   1.332982e-06   0.000000e+00   0.000000e+00   5.070587e-01   6.165423e-01   9.999988e-01   6.165416e-01   6.165408e-01
1     1.219923e+01   9.999995e-01   1.329089e-06   0.000000e+00   0.000000e+00   5.054493e-01   1.246436e+00   9.999988e-01   1.246434e+00   1.246433e+00
1     1.229923e+01   9.999995e-01   1.327215e-06   0.000000e+00   0.000000e+00   5.024070e-01   1.877761e+00   9.999988e-01   1.877759e+00   1.877758e+00
1     1.239922e+01   9.999995e-01   1.328094e-06   0.000000e+00   0.000000e+00   4.991124e-01   2.509337e+00   9.999988e-01   2.509336e+00   2.509336e+00
1     1.249922e+01   9.999995e-01   1.331390e-06   0.000000e+00   0.000000e+00   4.968430e-01   3.139888e+00   9.999988e-01   3.139888e+00   3.139888e+00
1     1.259921e+01   9.999995e-01   1.335837e-06   0.000000e+00   0.000000e+00   4.964694e-01   3.768543e+00   9.999988e-01   3.768544e+00   3.768544e+00
1     1.269921e+01   9.999995e-01   1.339728e-06   0.000000e+00   0.000000e+00   4.981202e-01   4.395174e+00   9.999988e-01   4.395175e+00   4.395177e+00
1     1.279920e+01   9.999995e-01   1.341582e-06   0.000000e+00   0.000000e+00   5.011501e-01   5.020427e+00   9.999988e-01   5.020428e+00   5.020429e+00
1     1.289919e+01   9.999995e-01   1.340708e-06   0.000000e+00   0.000000e+00   5.044077e-01   5.645453e+00   9.999988e-01   5.645454e+00   5.645455e+00
1     1.299919e+01   9.999995e-01   1.337445e-06   0.000000e+00   0.000000e+00   5.066653e-01   6.271480e+00   9.999988e-01   6.271480e+00   6.271480e+00
1     1.309918e+01   9.999995e-01   1.333026e-06   0.000000e+00   0.000000e+00   5.070583e-01   6.161858e-01   9.999988e-01   6.161851e-01   6.161843e-01
1     1.319918e+01   9.999995e-01   1.329142e-06   0.000000e+00   0.000000e+00   5.054147e-01   1.246113e+00   9.999988e-01   1.246112e+00   1.246111e+00
1     1.329917e+01   9.999995e-01   1.327295e-06   0.000000e+00   0.000000e+00   5.023493e-01   1.877462e+00   9.999988e-01   1.877461e+00   1.877460e+00
1     1.339916e+01   9.999995e-01   1.328216e-06   0.000000e+00   0.000000e+00   4.990423e-01   2.509051e+00   9.999987e-01   2.509051e+00   2.509050e+00
1     1.349916e+01   9.999995e-01   1.331563e-06   0.000000e+00   0.000000e+00   4.967791e-01   3.139596e+00   9.999987e-01   3.139596e+00   3.139596e+00
1     1.359915e+01   9.999995e-01   1.336049e-06   0.000000e+00   0.000000e+00   4.964333e-01   3.768223e+00   9.999987e-01   3.768223e+00   3.768224e+00
1     1.369915e+01   9.999995e-01   1.339949e-06   0.000000e+00   0.000000e+00   4.981218e-01   4.394816e+00   9.999987e-01   4.394817e+00   4.394818e+00
1     1.379914e+01   9.999995e-01   1.341785e-06   0.000000e+00   0.000000e+00   5.011850e-01   5.020035e+00   9.999987e-01   5.020036e+00   5.020038e+00
1     1.389914e+01   9.999995e-01   1.340873e-06   0.000000e+00   0.000000e+00   5.044634e-01   5.645041e+00   9.999987e-01   5.645042e+00   5.645042e+00
1     1.399913e+01   9.999995e-01   1.337557e-06   0.000000e+00   0.000000e+00   5.067244e-01   6.271064e+00   9.999987e-01   6.271065e+00   6.271065e+00
1     1.409912e+01   9.999995e-01   1.333085e-06   0.000000e+00   0.000000e+00   5.070976e-01   6.157908e-01   9.999987e-01   6.157901e-01   6.157893e-01
1     1.419912e+01   9.999995e-01   1.329169e-06   0.000000e+00   0.000000e+00   5.054138e-01   1.245759e+00   9.999987e-01   1.245758e+00   1.245756e+00
1     1.429911e+01   9.999995e-01   1.327327e-06   0.000000e+00   0.000000e+00   5.023025e-01   1.877153e+00   9.999987e-01   1.877152e+00   1.877151e+00
1     1.439911e+01   9.999995e-01   1.328282e-06   0.000000e+00   0.000000e+00   4.989648e-01   2.508773e+00   9.999987e-01   2.508772e+00   2.508771e+00
1     1.449910e+01   9.999995e-01   1.331669e-06   0.000000e+00   0.000000e+00   4.966945e-01   3.139324e+00   9.999987e-01   3.139324e+00   3.139324e+00
1     1.459910e+01   9.999994e-01   1.336184e-06   0.000000e+00   0.000000e+00   4.963566e-01   3.767943e+00   9.999987e-01   3.767944e+00   3.767945e+00
1     1.469909e+01   9.999994e-01   1.340102e-06   0.000000e+00   0.000000e+00   4.980612e-01   4.394520e+00   9.999987e-01   4.394522e+00   4.394523e+00
1     1.479908e+01   9.999994e-01   1.341940e-06   0.000000e+00   0.000000e+00   5.011495e-01   5.019715e+00   9.999987e-01   5.019716e+00   5.019718e+00
1     1.489908e+01   9.999994e-01   1.341005e-06   0.000000e+00   0.000000e+00   5.044547e-01   5.644694e+00   9.999987e-01   5.644695e+00   5.644696e+00
1     1.499907e+01   9.999994e-01   1.337646e-06   0.000000e+00   0.000000e+00   5.067290e-01   6.270704e+00   9.999986e-01   6.270704e+00   6.270704e+00
1     1.509907e+01   9.999994e-01   1.333133e-06   0.000000e+00   0.000000e+00   5.070974e-01   6.154353e-01   9.999986e-01   6.154345e-01   6.154337e-01
1     1.519906e+01   9.999994e-01   1.329189e-06   0.000000e+00   0.000000e+00   5.053975e-01   1.245419e+00   9.999986e-01   1.245418e+00   1.245416e+00
1     1.529905e+01   9.999994e-01   1.327337e-06   0.000000e+00   0.000000e+00   5.022690e-01   1.876830e+00   9.999986e-01   1.876829e+00   1.876828e+00
1     1.539905e+01   9.999994e-01   1.328291e-06   0.000000e+00   0.000000e+00   4.989182e-01   2.508463e+00   9.999986e-01   2.508462e+00   2.508462e+00
1     1.549904e+01   9.999994e-01   1.331683e-06   0.000000e+00   0.000000e+00   4.966384e-01   3.139024e+00   9.999986e-01   3.139024e+00   3.139024e+00
1     1.559904e+01   9.999994e-01   1.336208e-06   0.000000e+00   0.000000e+00   4.962961e-01   3.767648e+00   9.999986e-01   3.767649e+00   3.767650e+00
1     1.569903e+01   9.999994e-01   1.340139e-06   0.000000e+00   0.000000e+00   4.980040e-01   4.394222e+00   9.999986e-01   4.394224e+00   4.394225e+00
1     1.579903e+01   9.999994e-01   1.341985e-06   0.000000e+00   0.000000e+00   5.011010e-01   5.019408e+00   9.999986e-01   5.019410e+00   5.019411e+00
1     1.589902e+01   9.999994e-01   1.341051e-06   0.000000e+00   0.000000e+00   5.044162e-01   5.644377e+00   9.999986e-01   5.644378e+00   5.644379e+00
1     1.599901e+01   9.999994e-01   1.337690e-06   0.000000e+00   0.000000e+00   5.066999e-01   6.270378e+00   9.999986e-01   6.270378e+00   6.270378e+00
1     1.609901e+01   9.999994e-01   1.333171e-06   0.000000e+00   0.000000e+00   5.070775e-01   6.150995e-01   9.999986e-01   6.150987e-01   6.150979e-01
1     1.619900e+01   9.999994e-01   1.329217e-06   0.000000e+00   0.000000e+00   5.053856e-01   1.245075e+00   9.999986e-01   1.245074e+00   1.245073e+00
1     1.629900e+01   9.999994e-01   1.327351e-06   0.000000e+00   0.000000e+00   5.022608e-01   1.876483e+00   9.999986e-01   1.876482e+00   1.876481e+00
1     1.639899e+01   9.999994e-01   1.328293e-06   0.000000e+00   0.000000e+00   4.989087e-01   2.508117e+00   9.999986e-01   2.508117e+00   2.508116e+00
1     1.649899e+01   9.999994e-01   1.331675e-06   0.000000e+00   0.000000e+00   4.966242e-01   3.138683e+00   9.999986e-01   3.138683e+00   3.138683e+00
1     1.659898e+01   9.999994e-01   1.336195e-06   0.000000e+00   0.000000e+00   4.962743e-01   3.767315e+00   9.999985e-01   3.767316e+00   3.767316e+00
1     1.669897e+01   9.999994e-01   1.340126e-06   0.000000e+00   0.000000e+00   4.979740e-01   4.393897e+00   9.999985e-01   4.393898e+00   4.393900e+00
