# id = 0: COM of central object
# id = 1: COM of all objects
# Time in code units
# comX in code units
# comY in code units
# comZ in code units
# comVelX in code units
# comVelY in code units
# comVelZ in code units
#id   t              x              y              z              vx             vy             vz          
0     6.699891e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.699891e+00   4.164260e-07  -2.224741e-06   0.000000e+00   1.397843e-05   2.616518e-06   0.000000e+00
0     6.799693e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.799693e+00   1.671731e-06  -1.584715e-06   0.000000e+00   9.957050e-06   1.050385e-05   0.000000e+00
0     6.899834e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.899834e+00   2.323308e-06  -3.025034e-07   0.000000e+00   1.900668e-06   1.459785e-05   0.000000e+00
0     6.999975e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.999975e+00   2.090293e-06   1.141206e-06   0.000000e+00  -7.170454e-06   1.313378e-05   0.000000e+00
0     7.099777e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.099777e+00   1.039134e-06   2.184592e-06   0.000000e+00  -1.372626e-05   6.529129e-06   0.000000e+00
0     7.199917e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.199917e+00  -4.522809e-07   2.413971e-06   0.000000e+00  -1.516747e-05  -2.841729e-06   0.000000e+00
0     7.299718e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.299718e+00  -1.808650e-06   1.713937e-06   0.000000e+00  -1.076900e-05  -1.136404e-05   0.000000e+00
0     7.399858e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.399858e+00  -2.505557e-06   3.258415e-07   0.000000e+00  -2.047341e-06  -1.574281e-05   0.000000e+00
0     7.499997e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.499997e+00  -2.247251e-06  -1.227302e-06   0.000000e+00   7.711329e-06  -1.411982e-05   0.000000e+00
0     7.599797e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.599797e+00  -1.113644e-06  -2.341984e-06   0.000000e+00   1.471507e-05  -6.997175e-06   0.000000e+00
0     7.699936e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.699936e+00   4.837035e-07  -2.580087e-06   0.000000e+00   1.621114e-05   3.039243e-06   0.000000e+00
0     7.799736e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.799736e+00   1.927760e-06  -1.826429e-06   0.000000e+00   1.147579e-05   1.211254e-05   0.000000e+00
0     7.899874e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.899874e+00   2.662699e-06  -3.460029e-07   0.000000e+00   2.173983e-06   1.673033e-05   0.000000e+00
0     7.999673e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.999673e+00   2.383973e-06   1.295690e-06   0.000000e+00  -8.141118e-06   1.497905e-05   0.000000e+00
0     8.099812e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.099812e+00   1.176603e-06   2.475029e-06   0.000000e+00  -1.555114e-05   7.392884e-06   0.000000e+00
0     8.199950e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.199950e+00  -5.100152e-07   2.718963e-06   0.000000e+00  -1.708381e-05  -3.204482e-06   0.000000e+00
0     8.299748e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.299748e+00  -2.026217e-06   1.919358e-06   0.000000e+00  -1.205971e-05  -1.273106e-05   0.000000e+00
0     8.399885e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.399885e+00  -2.790921e-06   3.624372e-07   0.000000e+00  -2.277282e-06  -1.753581e-05   0.000000e+00
0     8.499683e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.499683e+00  -2.491991e-06  -1.354612e-06   0.000000e+00   8.511242e-06  -1.565757e-05   0.000000e+00
0     8.599820e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.599820e+00  -1.226556e-06  -2.580462e-06   0.000000e+00   1.621348e-05  -7.706624e-06   0.000000e+00
0     8.699957e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.699957e+00   5.304468e-07  -2.827224e-06   0.000000e+00   1.776395e-05   3.332946e-06   0.000000e+00
0     8.799755e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.799755e+00   2.101492e-06  -1.990519e-06   0.000000e+00   1.250680e-05   1.320414e-05   0.000000e+00
0     8.899891e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.899891e+00   2.887005e-06  -3.748137e-07   0.000000e+00   2.355006e-06   1.813971e-05   0.000000e+00
0     8.999688e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.999688e+00   2.571104e-06   1.397735e-06   0.000000e+00  -8.782298e-06   1.615485e-05   0.000000e+00
0     9.099825e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.099825e+00   1.262185e-06   2.655671e-06   0.000000e+00  -1.668617e-05   7.930620e-06   0.000000e+00
0     9.199961e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.199961e+00  -5.446149e-07   2.902160e-06   0.000000e+00  -1.823488e-05  -3.421877e-06   0.000000e+00
0     9.299757e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.299757e+00  -2.151837e-06   2.038078e-06   0.000000e+00  -1.280566e-05  -1.352035e-05   0.000000e+00
0     9.399893e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.399893e+00  -2.948652e-06   3.827486e-07   0.000000e+00  -2.404905e-06  -1.852686e-05   0.000000e+00
0     9.499689e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.499689e+00  -2.619419e-06  -1.424040e-06   0.000000e+00   8.947471e-06  -1.645823e-05   0.000000e+00
0     9.599825e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.599825e+00  -1.282701e-06  -2.698825e-06   0.000000e+00   1.695718e-05  -8.059391e-06   0.000000e+00
0     9.699960e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.699960e+00   5.520510e-07  -2.941972e-06   0.000000e+00   1.848494e-05   3.468691e-06   0.000000e+00
0     9.799756e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.799756e+00   2.175914e-06  -2.060940e-06   0.000000e+00   1.294927e-05   1.367175e-05   0.000000e+00
0     9.899891e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.899891e+00   2.974279e-06  -3.861142e-07   0.000000e+00   2.426010e-06   1.868807e-05   0.000000e+00
0     9.999687e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.999687e+00   2.635685e-06   1.432849e-06   0.000000e+00  -9.002925e-06   1.656062e-05   0.000000e+00
0     1.009982e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.009982e+01   1.287795e-06   2.709517e-06   0.000000e+00  -1.702450e-05   8.091538e-06   0.000000e+00
0     1.019996e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.019996e+01  -5.532789e-07   2.948527e-06   0.000000e+00  -1.852622e-05  -3.476313e-06   0.000000e+00
0     1.029975e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.029975e+01  -2.178068e-06   2.063003e-06   0.000000e+00  -1.296227e-05  -1.368516e-05   0.000000e+00
0     1.039989e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.039989e+01  -2.975028e-06   3.862576e-07   0.000000e+00  -2.426953e-06  -1.869259e-05   0.000000e+00
0     1.049968e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.049968e+01  -2.635736e-06  -1.432792e-06   0.000000e+00   9.002458e-06  -1.656075e-05   0.000000e+00
0     1.059982e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.059982e+01  -1.287894e-06  -2.709486e-06   0.000000e+00   1.702417e-05  -8.092021e-06   0.000000e+00
0     1.069995e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.069995e+01   5.531611e-07  -2.948554e-06   0.000000e+00   1.852630e-05   3.475666e-06   0.000000e+00
0     1.079975e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.079975e+01   2.177979e-06  -2.063088e-06   0.000000e+00   1.296277e-05   1.368473e-05   0.000000e+00
0     1.089988e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.089988e+01   2.975000e-06  -3.863634e-07   0.000000e+00   2.427575e-06   1.869260e-05   0.000000e+00
0     1.099968e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.099968e+01   2.635763e-06   1.432705e-06   0.000000e+00  -9.002019e-06   1.656112e-05   0.000000e+00
0     1.109981e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.109981e+01   1.287954e-06   2.709441e-06   0.000000e+00  -1.702402e-05   8.092539e-06   0.000000e+00
0     1.119995e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.119995e+01  -5.530936e-07   2.948561e-06   0.000000e+00  -1.852643e-05  -3.475149e-06   0.000000e+00
0     1.129974e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.129974e+01  -2.177933e-06   2.063145e-06   0.000000e+00  -1.296316e-05  -1.368432e-05   0.000000e+00
0     1.139987e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.139987e+01  -2.975003e-06   3.864537e-07   0.000000e+00  -2.428186e-06  -1.869243e-05   0.000000e+00
0     1.149967e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.149967e+01  -2.635832e-06  -1.432616e-06   0.000000e+00   9.001354e-06  -1.656135e-05   0.000000e+00
0     1.159980e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
