# Number of bins: 20
#
# Size [cm]:     2.000000e-01  2.548550e-01  3.247553e-01  4.138276e-01  5.273302e-01  6.719637e-01  8.562665e-01  1.091119e+00  1.390386e+00  1.771734e+00  2.257676e+00  2.876900e+00  3.665961e+00  4.671443e+00  5.952703e+00  7.585380e+00  9.665860e+00  1.231696e+01  1.569520e+01  2.000000e+01   2.000000e-01   2.548550e-01   3.247553e-01   4.138276e-01   5.273302e-01   6.719637e-01   8.562665e-01   1.091119e+00   1.390386e+00   1.771734e+00   2.257676e+00   2.876900e+00   3.665961e+00   4.671443e+00   5.952703e+00   7.585380e+00   9.665860e+00   1.231696e+01   1.569520e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
1.999101e+00    -1.441122e-01  1.703614e-01  1.692319e-02 -2.107357e-01 -4.110917e-02  1.027179e-01  5.965090e-02 -2.075454e-01  1.567267e-01  2.946970e-01 -3.189044e-01 -2.009106e-01 -1.774594e-01 -2.223129e-01  1.534103e+00  2.246041e+00  4.790563e+00  7.593230e+00  7.414632e+00  1.682198e+01          23535          23548          23506          23504          23546          23500          23507          23515          23544          23553          23548          23605          23603          23536          23597          23451          23371          23375          23281          23051
2.099578e+00    -1.599337e-01  1.988182e-01  1.148404e-01 -1.347613e-01  2.221977e-02 -2.213143e-02  4.230047e-02 -1.628759e-01  1.392610e-01  3.507534e-01 -2.737544e-01 -9.717208e-02 -3.148835e-01 -1.710601e-01  1.577707e+00  1.734626e+00  4.439381e+00  7.242083e+00  9.080933e+00  1.570573e+01          23535          23553          23518          23516          23546          23501          23506          23519          23551          23551          23558          23609          23617          23540          23594          23444          23380          23370          23277          23044
2.198268e+00    -2.231877e-01  1.805927e-01  1.291576e-01 -3.588627e-02  5.458725e-03 -7.178638e-02 -6.970145e-03 -2.408466e-01  9.309946e-02  2.273573e-01 -2.577532e-01 -1.269004e-01 -2.756438e-01 -2.034976e-01  1.482609e+00  1.985766e+00  5.606912e+00  5.118798e+00  1.038152e+01  1.646580e+01          23500          23511          23486          23471          23507          23470          23464          23491          23504          23503          23503          23569          23577          23502          23548          23384          23331          23301          23226          22964
2.298753e+00    -2.287766e-01  1.511024e-01  8.240048e-02  3.623941e-02 -1.584336e-01 -1.022977e-01 -9.264579e-02 -3.063453e-01 -8.065463e-03  5.245449e-02 -3.140229e-01 -6.186750e-02 -3.588902e-01 -4.180777e-01  1.052443e+00  2.226982e+00  5.230458e+00  6.912335e+00  9.475576e+00  1.520089e+01          23440          23448          23413          23404          23438          23394          23383          23438          23436          23442          23446          23505          23493          23431          23469          23320          23261          23211          23136          22870
2.399237e+00    -2.031654e-01  1.190102e-01  3.904096e-02  8.340958e-02 -3.313777e-01 -2.433267e-02 -8.972494e-02 -2.745677e-01 -4.240000e-02 -1.058087e-01 -4.190161e-01 -1.901877e-01 -5.063709e-01 -7.495668e-01  9.206043e-01  2.258739e+00  5.843801e+00  6.020294e+00  9.809233e+00  1.587276e+01          23357          23376          23335          23337          23360          23318          23306          23364          23365          23361          23385          23434          23413          23365          23385          23261          23179          23134          23060          22766
2.499718e+00    -2.192151e-01  9.423340e-02  8.860267e-02  6.318718e-02 -3.534714e-01  1.160074e-01  5.397729e-02 -3.069956e-01 -9.102720e-02 -1.689435e-01 -5.060962e-01 -3.376603e-01 -4.896843e-01 -1.028237e+00  3.338778e-01  2.424771e+00  5.828258e+00  7.298239e+00  7.956273e+00  1.678765e+01          23305          23324          23280          23288          23315          23269          23265          23322          23333          23317          23334          23395          23375          23313          23342          23210          23135          23070          22992          22674
2.598401e+00    -2.324046e-01  1.054585e-02  1.648719e-01 -5.012498e-02 -2.992087e-01  1.236332e-01  1.325598e-01 -3.228139e-01 -1.345373e-01 -1.710595e-01 -5.147657e-01 -3.888008e-01 -3.931864e-01 -1.081143e+00 -1.363604e-01  2.257271e+00  6.438803e+00  6.773757e+00  1.252304e+01  1.498186e+01          23308          23327          23289          23291          23310          23275          23268          23323          23332          23320          23334          23394          23381          23307          23338          23200          23117          23049          22964          22626
2.698877e+00    -2.732468e-01 -4.655390e-02  1.952200e-01 -1.309308e-01 -2.436759e-01  5.229112e-02  1.477778e-01 -2.682213e-01 -5.808178e-02 -2.462866e-01 -4.731129e-01 -3.585072e-01 -6.578751e-01 -1.172167e+00 -3.881466e-01  1.824931e+00  6.131722e+00  5.552918e+00  9.797345e+00  1.405280e+01          23353          23376          23349          23340          23363          23314          23304          23371          23370          23371          23374          23446          23414          23355          23380          23232          23151          23056          22974          22647
2.799352e+00    -2.482872e-01  3.361538e-02  2.045983e-01 -1.071650e-01 -2.049848e-01  5.122208e-02  2.113670e-01 -1.339916e-01  1.048301e-01 -3.377834e-01 -3.379154e-01 -2.752331e-01 -7.704943e-01 -1.381146e+00 -1.772503e-01  9.246242e-01  6.022787e+00  6.045426e+00  8.156935e+00  1.089799e+01          23423          23448          23390          23396          23422          23369          23376          23423          23420          23435          23423          23491          23486          23407          23439          23281          23192          23102          22985          22681
2.899827e+00    -1.720219e-01  1.704932e-01  1.499943e-01 -5.520983e-02 -2.054194e-01  1.078105e-01  2.381658e-01 -2.212145e-02  1.728883e-01 -2.533376e-01 -1.962038e-01 -2.338868e-01 -8.448116e-01 -1.232827e+00  9.205221e-02  4.987937e-01  2.498503e+00  7.512327e+00  9.649558e+00  1.282437e+01          23473          23500          23443          23431          23466          23432          23436          23462          23474          23490          23458          23536          23540          23455          23491          23338          23234          23150          23029          22712
