# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     0.000000e+00   1.000000e+00   5.554968e-16   0.000000e+00   0.000000e+00   0.000000e+00   5.000000e-01   9.999950e-01   5.000000e-01   5.000000e-01
1     9.906603e-02   1.000010e+00   9.790841e-06   0.000000e+00   0.000000e+00   4.906512e-01   6.318014e-01   1.000015e+00   6.317956e-01   6.317898e-01
1     1.984174e-01   1.000009e+00   9.422907e-06   0.000000e+00   0.000000e+00   4.309754e-01   1.315719e+00   1.000013e+00   1.315709e+00   1.315700e+00
1     2.996621e-01   1.000008e+00   9.565738e-06   0.000000e+00   0.000000e+00   3.169533e-01   2.065871e+00   1.000011e+00   2.065862e+00   2.065854e+00
1     3.989928e-01   1.000007e+00   1.058929e-05   0.000000e+00   0.000000e+00   2.284180e-01   2.778504e+00   1.000008e+00   2.778500e+00   2.778496e+00
1     4.983219e-01   1.000005e+00   1.209553e-05   0.000000e+00   0.000000e+00   2.215705e-01   3.409436e+00   1.000005e+00   3.409440e+00   3.409443e+00
1     5.995568e-01   1.000003e+00   1.341477e-05   0.000000e+00   0.000000e+00   2.842192e-01   3.982849e+00   1.000002e+00   3.982859e+00   3.982869e+00
1     6.988724e-01   1.000002e+00   1.404675e-05   0.000000e+00   0.000000e+00   3.729344e-01   4.518145e+00   9.999992e-01   4.518159e+00   4.518172e+00
1     7.981756e-01   1.000001e+00   1.398857e-05   0.000000e+00   0.000000e+00   4.512632e-01   5.063759e+00   9.999970e-01   5.063772e+00   5.063785e+00
1     8.993749e-01   1.000000e+00   1.357331e-05   0.000000e+00   0.000000e+00   4.949966e-01   5.655892e+00   9.999955e-01   5.655900e+00   5.655908e+00
1     9.986602e-01   1.000000e+00   1.332883e-05   0.000000e+00   0.000000e+00   5.033857e-01   6.271349e+00   9.999949e-01   6.271350e+00   6.271350e+00
1     1.099844e+00   9.999999e-01   1.330958e-05   0.000000e+00   0.000000e+00   5.031844e-01   6.241435e-01   9.999949e-01   6.241357e-01   6.241279e-01
1     1.199106e+00   9.999999e-01   1.329566e-05   0.000000e+00   0.000000e+00   5.019154e-01   1.249105e+00   9.999949e-01   1.249092e+00   1.249080e+00
1     1.298368e+00   9.999999e-01   1.329668e-05   0.000000e+00   0.000000e+00   5.000885e-01   1.874616e+00   9.999948e-01   1.874603e+00   1.874591e+00
1     1.399546e+00   9.999999e-01   1.331502e-05   0.000000e+00   0.000000e+00   4.986692e-01   2.511749e+00   9.999948e-01   2.511741e+00   2.511733e+00
1     1.498823e+00   9.999998e-01   1.334157e-05   0.000000e+00   0.000000e+00   4.984982e-01   3.135685e+00   9.999948e-01   3.135685e+00   3.135685e+00
1     1.598106e+00   9.999998e-01   1.336303e-05   0.000000e+00   0.000000e+00   4.996484e-01   3.758333e+00   9.999947e-01   3.758340e+00   3.758348e+00
1     1.699297e+00   9.999998e-01   1.336970e-05   0.000000e+00   0.000000e+00   5.015604e-01   4.392221e+00   9.999947e-01   4.392233e+00   4.392246e+00
1     1.798577e+00   9.999998e-01   1.335849e-05   0.000000e+00   0.000000e+00   5.033751e-01   5.014199e+00   9.999946e-01   5.014212e+00   5.014225e+00
1     1.899759e+00   9.999997e-01   1.333189e-05   0.000000e+00   0.000000e+00   5.044262e-01   5.648908e+00   9.999946e-01   5.648916e+00   5.648924e+00
1     1.999028e+00   9.999997e-01   1.329985e-05   0.000000e+00   0.000000e+00   5.040302e-01   6.273051e+00   9.999946e-01   6.273051e+00   6.273051e+00
1     2.098303e+00   9.999997e-01   1.327595e-05   0.000000e+00   0.000000e+00   5.021020e-01   6.155757e-01   9.999945e-01   6.155680e-01   6.155604e-01
1     2.199478e+00   9.999996e-01   1.327293e-05   0.000000e+00   0.000000e+00   4.992546e-01   1.254137e+00   9.999945e-01   1.254124e+00   1.254112e+00
1     2.298738e+00   9.999996e-01   1.329466e-05   0.000000e+00   0.000000e+00   4.968419e-01   1.880218e+00   9.999944e-01   1.880205e+00   1.880193e+00
1     2.399912e+00   9.999996e-01   1.333326e-05   0.000000e+00   0.000000e+00   4.959312e-01   2.516821e+00   9.999944e-01   2.516813e+00   2.516805e+00
1     2.499189e+00   9.999995e-01   1.337083e-05   0.000000e+00   0.000000e+00   4.970078e-01   3.139507e+00   9.999943e-01   3.139507e+00   3.139507e+00
1     2.598473e+00   9.999995e-01   1.339188e-05   0.000000e+00   0.000000e+00   4.995852e-01   3.760735e+00   9.999943e-01   3.760743e+00   3.760751e+00
1     2.699664e+00   9.999995e-01   1.338759e-05   0.000000e+00   0.000000e+00   5.027007e-01   4.393416e+00   9.999942e-01   4.393429e+00   4.393441e+00
1     2.798937e+00   9.999995e-01   1.335925e-05   0.000000e+00   0.000000e+00   5.051319e-01   5.014743e+00   9.999942e-01   5.014756e+00   5.014769e+00
1     2.898203e+00   9.999994e-01   1.331529e-05   0.000000e+00   0.000000e+00   5.060025e-01   5.637588e+00   9.999941e-01   5.637596e+00   5.637604e+00
1     2.999370e+00   9.999994e-01   1.326975e-05   0.000000e+00   0.000000e+00   5.047174e-01   6.274546e+00   9.999941e-01   6.274546e+00   6.274547e+00
1     3.098633e+00   9.999993e-01   1.324259e-05   0.000000e+00   0.000000e+00   5.015951e-01   6.181868e-01   9.999940e-01   6.181791e-01   6.181715e-01
1     3.199811e+00   9.999993e-01   1.324553e-05   0.000000e+00   0.000000e+00   4.976974e-01   1.257818e+00   9.999939e-01   1.257805e+00   1.257793e+00
1     3.299083e+00   9.999993e-01   1.327863e-05   0.000000e+00   0.000000e+00   4.947290e-01   1.884538e+00   9.999939e-01   1.884525e+00   1.884513e+00
1     3.398358e+00   9.999992e-01   1.332876e-05   0.000000e+00   0.000000e+00   4.938016e-01   2.509222e+00   9.999938e-01   2.509214e+00   2.509207e+00
1     3.499543e+00   9.999992e-01   1.337791e-05   0.000000e+00   0.000000e+00   4.952977e-01   3.143480e+00   9.999938e-01   3.143480e+00   3.143480e+00
1     3.598818e+00   9.999991e-01   1.340555e-05   0.000000e+00   0.000000e+00   4.986246e-01   3.763906e+00   9.999937e-01   3.763914e+00   3.763921e+00
1     3.699999e+00   9.999991e-01   1.340174e-05   0.000000e+00   0.000000e+00   5.026645e-01   4.395595e+00   9.999936e-01   4.395608e+00   4.395621e+00
1     3.799265e+00   9.999991e-01   1.336713e-05   0.000000e+00   0.000000e+00   5.058738e-01   5.016096e+00   9.999936e-01   5.016108e+00   5.016121e+00
1     3.898527e+00   9.999990e-01   1.331283e-05   0.000000e+00   0.000000e+00   5.070816e-01   5.638586e+00   9.999935e-01   5.638594e+00   5.638602e+00
1     3.999697e+00   9.999990e-01   1.325722e-05   0.000000e+00   0.000000e+00   5.056235e-01   6.275734e+00   9.999934e-01   6.275734e+00   6.275735e+00
1     4.098962e+00   9.999989e-01   1.322451e-05   0.000000e+00   0.000000e+00   5.019787e-01   6.199120e-01   9.999934e-01   6.199043e-01   6.198967e-01
1     4.198234e+00   9.999989e-01   1.322685e-05   0.000000e+00   0.000000e+00   4.975658e-01   1.248086e+00   9.999933e-01   1.248074e+00   1.248061e+00
1     4.299420e+00   9.999988e-01   1.326431e-05   0.000000e+00   0.000000e+00   4.941151e-01   1.887306e+00   9.999932e-01   1.887293e+00   1.887281e+00
1     4.398693e+00   9.999988e-01   1.331993e-05   0.000000e+00   0.000000e+00   4.930816e-01   2.512085e+00   9.999932e-01   2.512077e+00   2.512069e+00
1     4.499871e+00   9.999987e-01   1.337421e-05   0.000000e+00   0.000000e+00   4.947321e-01   3.146148e+00   9.999931e-01   3.146148e+00   3.146148e+00
1     4.599140e+00   9.999987e-01   1.340639e-05   0.000000e+00   0.000000e+00   4.984136e-01   3.766178e+00   9.999930e-01   3.766186e+00   3.766194e+00
1     4.698408e+00   9.999986e-01   1.340527e-05   0.000000e+00   0.000000e+00   5.029005e-01   4.385405e+00   9.999930e-01   4.385418e+00   4.385430e+00
1     4.799583e+00   9.999986e-01   1.336857e-05   0.000000e+00   0.000000e+00   5.066403e-01   5.017369e+00   9.999929e-01   5.017381e+00   5.017394e+00
1     4.898846e+00   9.999985e-01   1.331034e-05   0.000000e+00   0.000000e+00   5.080636e-01   5.639647e+00   9.999928e-01   5.639655e+00   5.639663e+00
1     4.998109e+00   9.999985e-01   1.325203e-05   0.000000e+00   0.000000e+00   5.066625e-01   6.264756e+00   9.999927e-01   6.264757e+00   6.264757e+00
1     5.099283e+00   9.999984e-01   1.321546e-05   0.000000e+00   0.000000e+00   5.028521e-01   6.211009e-01   9.999926e-01   6.210932e-01   6.210855e-01
1     5.198554e+00   9.999984e-01   1.321629e-05   0.000000e+00   0.000000e+00   4.982637e-01   1.249441e+00   9.999926e-01   1.249429e+00   1.249416e+00
1     5.299739e+00   9.999983e-01   1.325347e-05   0.000000e+00   0.000000e+00   4.946189e-01   1.888850e+00   9.999925e-01   1.888838e+00   1.888825e+00
1     5.399013e+00   9.999983e-01   1.331090e-05   0.000000e+00   0.000000e+00   4.933849e-01   2.513840e+00   9.999924e-01   2.513832e+00   2.513824e+00
1     5.498283e+00   9.999982e-01   1.336780e-05   0.000000e+00   0.000000e+00   4.948661e-01   3.136079e+00   9.999924e-01   3.136078e+00   3.136078e+00
1     5.599456e+00   9.999982e-01   1.340422e-05   0.000000e+00   0.000000e+00   4.986180e-01   3.768007e+00   9.999923e-01   3.768015e+00   3.768023e+00
1     5.698717e+00   9.999981e-01   1.340540e-05   0.000000e+00   0.000000e+00   5.032168e-01   4.387079e+00   9.999922e-01   4.387092e+00   4.387104e+00
1     5.799888e+00   9.999981e-01   1.336998e-05   0.000000e+00   0.000000e+00   5.071178e-01   5.018855e+00   9.999921e-01   5.018868e+00   5.018880e+00
1     5.899152e+00   9.999980e-01   1.331204e-05   0.000000e+00   0.000000e+00   5.086773e-01   5.641006e+00   9.999920e-01   5.641014e+00   5.641022e+00
1     5.998421e+00   9.999980e-01   1.325376e-05   0.000000e+00   0.000000e+00   5.073823e-01   6.266045e+00   9.999920e-01   6.266045e+00   6.266045e+00
1     6.099601e+00   9.999979e-01   1.321682e-05   0.000000e+00   0.000000e+00   5.037034e-01   6.222947e-01   9.999919e-01   6.222870e-01   6.222793e-01
1     6.198873e+00   9.999979e-01   1.321580e-05   0.000000e+00   0.000000e+00   4.991778e-01   1.250580e+00   9.999918e-01   1.250567e+00   1.250555e+00
1     6.298145e+00   9.999978e-01   1.325028e-05   0.000000e+00   0.000000e+00   4.954804e-01   1.878024e+00   9.999917e-01   1.878012e+00   1.877999e+00
1     6.399323e+00   9.999978e-01   1.330840e-05   0.000000e+00   0.000000e+00   4.939874e-01   2.515235e+00   9.999917e-01   2.515227e+00   2.515219e+00
1     6.498588e+00   9.999977e-01   1.336689e-05   0.000000e+00   0.000000e+00   4.952847e-01   3.137624e+00   9.999916e-01   3.137624e+00   3.137624e+00
1     6.599757e+00   9.999977e-01   1.340558e-05   0.000000e+00   0.000000e+00   4.989442e-01   3.769620e+00   9.999915e-01   3.769627e+00   3.769635e+00
1     6.699018e+00   9.999976e-01   1.340814e-05   0.000000e+00   0.000000e+00   5.034701e-01   4.388765e+00   9.999914e-01   4.388778e+00   4.388791e+00
1     6.798283e+00   9.999976e-01   1.337517e-05   0.000000e+00   0.000000e+00   5.071836e-01   5.008758e+00   9.999914e-01   5.008771e+00   5.008784e+00
1     6.899461e+00   9.999975e-01   1.331905e-05   0.000000e+00   0.000000e+00   5.087182e-01   5.642960e+00   9.999913e-01   5.642968e+00   5.642976e+00
1     6.998732e+00   9.999975e-01   1.326355e-05   0.000000e+00   0.000000e+00   5.074923e-01   6.267945e+00   9.999912e-01   6.267946e+00   6.267946e+00
1     7.099912e+00   9.999974e-01   1.322874e-05   0.000000e+00   0.000000e+00   5.039837e-01   6.240200e-01   9.999911e-01   6.240123e-01   6.240045e-01
1     7.199180e+00   9.999974e-01   1.322826e-05   0.000000e+00   0.000000e+00   4.996744e-01   1.252067e+00   9.999911e-01   1.252054e+00   1.252042e+00
1     7.298447e+00   9.999973e-01   1.326111e-05   0.000000e+00   0.000000e+00   4.960987e-01   1.879358e+00   9.999910e-01   1.879346e+00   1.879333e+00
1     7.399621e+00   9.999973e-01   1.331710e-05   0.000000e+00   0.000000e+00   4.945715e-01   2.516578e+00   9.999909e-01   2.516570e+00   2.516562e+00
1     7.498885e+00   9.999972e-01   1.337367e-05   0.000000e+00   0.000000e+00   4.957480e-01   3.139084e+00   9.999909e-01   3.139084e+00   3.139084e+00
1     7.598148e+00   9.999972e-01   1.341011e-05   0.000000e+00   0.000000e+00   4.991200e-01   3.759388e+00   9.999908e-01   3.759395e+00   3.759403e+00
1     7.699320e+00   9.999971e-01   1.341286e-05   0.000000e+00   0.000000e+00   5.034477e-01   4.390741e+00   9.999907e-01   4.390753e+00   4.390766e+00
1     7.798586e+00   9.999971e-01   1.338179e-05   0.000000e+00   0.000000e+00   5.069421e-01   5.010958e+00   9.999906e-01   5.010971e+00   5.010984e+00
1     7.899764e+00   9.999970e-01   1.332870e-05   0.000000e+00   0.000000e+00   5.084084e-01   5.645227e+00   9.999906e-01   5.645235e+00   5.645243e+00
1     7.999034e+00   9.999970e-01   1.327572e-05   0.000000e+00   0.000000e+00   5.072588e-01   6.270133e+00   9.999905e-01   6.270133e+00   6.270133e+00
1     8.098305e+00   9.999970e-01   1.324135e-05   0.000000e+00   0.000000e+00   5.039782e-01   6.139825e-01   9.999904e-01   6.139749e-01   6.139673e-01
1     8.199481e+00   9.999969e-01   1.323875e-05   0.000000e+00   0.000000e+00   4.996760e-01   1.254012e+00   9.999904e-01   1.253999e+00   1.253987e+00
1     8.298745e+00   9.999969e-01   1.326953e-05   0.000000e+00   0.000000e+00   4.960756e-01   1.881313e+00   9.999903e-01   1.881300e+00   1.881288e+00
1     8.399916e+00   9.999968e-01   1.332375e-05   0.000000e+00   0.000000e+00   4.944610e-01   2.518598e+00   9.999902e-01   2.518590e+00   2.518583e+00
1     8.499178e+00   9.999968e-01   1.337904e-05   0.000000e+00   0.000000e+00   4.955190e-01   3.141212e+00   9.999901e-01   3.141212e+00   3.141212e+00
1     8.598442e+00   9.999967e-01   1.341502e-05   0.000000e+00   0.000000e+00   4.987493e-01   3.761667e+00   9.999901e-01   3.761674e+00   3.761682e+00
1     8.699617e+00   9.999967e-01   1.341843e-05   0.000000e+00   0.000000e+00   5.029425e-01   4.393174e+00   9.999900e-01   4.393186e+00   4.393199e+00
1     8.798886e+00   9.999966e-01   1.338908e-05   0.000000e+00   0.000000e+00   5.063791e-01   5.013467e+00   9.999899e-01   5.013480e+00   5.013492e+00
1     8.898156e+00   9.999966e-01   1.333870e-05   0.000000e+00   0.000000e+00   5.079035e-01   5.635690e+00   9.999898e-01   5.635698e+00   5.635706e+00
1     8.999335e+00   9.999965e-01   1.328463e-05   0.000000e+00   0.000000e+00   5.069101e-01   6.272429e+00   9.999898e-01   6.272430e+00   6.272430e+00
1     9.098602e+00   9.999965e-01   1.324865e-05   0.000000e+00   0.000000e+00   5.037351e-01   6.161540e-01   9.999897e-01   6.161464e-01   6.161387e-01
1     9.199774e+00   9.999964e-01   1.324375e-05   0.000000e+00   0.000000e+00   4.994163e-01   1.256174e+00   9.999896e-01   1.256162e+00   1.256149e+00
1     9.299035e+00   9.999964e-01   1.327294e-05   0.000000e+00   0.000000e+00   4.957412e-01   1.883532e+00   9.999896e-01   1.883520e+00   1.883507e+00
1     9.398297e+00   9.999963e-01   1.332485e-05   0.000000e+00   0.000000e+00   4.940731e-01   2.508876e+00   9.999895e-01   2.508869e+00   2.508861e+00
1     9.499470e+00   9.999963e-01   1.337995e-05   0.000000e+00   0.000000e+00   4.950568e-01   3.143574e+00   9.999894e-01   3.143574e+00   3.143574e+00
1     9.598737e+00   9.999962e-01   1.341522e-05   0.000000e+00   0.000000e+00   4.981797e-01   3.764157e+00   9.999893e-01   3.764164e+00   3.764172e+00
1     9.699915e+00   9.999962e-01   1.341902e-05   0.000000e+00   0.000000e+00   5.022758e-01   4.395777e+00   9.999893e-01   4.395789e+00   4.395802e+00
1     9.799184e+00   9.999961e-01   1.339048e-05   0.000000e+00   0.000000e+00   5.056832e-01   5.016100e+00   9.999892e-01   5.016112e+00   5.016125e+00
1     9.898451e+00   9.999961e-01   1.334044e-05   0.000000e+00   0.000000e+00   5.072417e-01   5.638273e+00   9.999891e-01   5.638281e+00   5.638289e+00
1     9.999626e+00   9.999960e-01   1.328582e-05   0.000000e+00   0.000000e+00   5.062990e-01   6.274938e+00   9.999891e-01   6.274938e+00   6.274938e+00
1     1.009889e+01   9.999960e-01   1.324867e-05   0.000000e+00   0.000000e+00   5.031404e-01   6.186280e-01   9.999890e-01   6.186203e-01   6.186126e-01
1     1.019815e+01   9.999959e-01   1.324283e-05   0.000000e+00   0.000000e+00   4.989026e-01   1.246569e+00   9.999889e-01   1.246557e+00   1.246544e+00
1     1.029932e+01   9.999959e-01   1.327194e-05   0.000000e+00   0.000000e+00   4.951878e-01   1.885972e+00   9.999888e-01   1.885959e+00   1.885947e+00
1     1.039859e+01   9.999958e-01   1.332315e-05   0.000000e+00   0.000000e+00   4.935812e-01   2.511270e+00   9.999888e-01   2.511262e+00   2.511254e+00
1     1.049976e+01   9.999958e-01   1.337722e-05   0.000000e+00   0.000000e+00   4.945884e-01   3.145953e+00   9.999887e-01   3.145953e+00   3.145953e+00
1     1.059903e+01   9.999957e-01   1.341176e-05   0.000000e+00   0.000000e+00   4.976950e-01   3.766553e+00   9.999886e-01   3.766561e+00   3.766569e+00
1     1.069830e+01   9.999957e-01   1.341554e-05   0.000000e+00   0.000000e+00   5.016991e-01   4.386268e+00   9.999885e-01   4.386281e+00   4.386294e+00
1     1.079948e+01   9.999957e-01   1.338662e-05   0.000000e+00   0.000000e+00   5.052051e-01   5.018481e+00   9.999885e-01   5.018494e+00   5.018507e+00
1     1.089874e+01   9.999956e-01   1.333603e-05   0.000000e+00   0.000000e+00   5.068133e-01   5.640596e+00   9.999884e-01   5.640604e+00   5.640612e+00
1     1.099991e+01   9.999956e-01   1.328043e-05   0.000000e+00   0.000000e+00   5.058904e-01   6.277229e+00   9.999883e-01   6.277229e+00   6.277230e+00
1     1.109918e+01   9.999955e-01   1.324301e-05   0.000000e+00   0.000000e+00   5.027118e-01   6.209304e-01   9.999883e-01   6.209227e-01   6.209149e-01
1     1.119844e+01   9.999955e-01   1.323768e-05   0.000000e+00   0.000000e+00   4.984806e-01   1.248864e+00   9.999882e-01   1.248851e+00   1.248839e+00
1     1.129961e+01   9.999954e-01   1.326722e-05   0.000000e+00   0.000000e+00   4.948204e-01   1.888218e+00   9.999881e-01   1.888206e+00   1.888193e+00
1     1.139888e+01   9.999954e-01   1.331821e-05   0.000000e+00   0.000000e+00   4.932754e-01   2.513465e+00   9.999880e-01   2.513457e+00   2.513450e+00
1     1.149815e+01   9.999953e-01   1.337083e-05   0.000000e+00   0.000000e+00   4.942705e-01   3.136177e+00   9.999880e-01   3.136177e+00   3.136177e+00
1     1.159932e+01   9.999953e-01   1.340598e-05   0.000000e+00   0.000000e+00   4.974238e-01   3.768730e+00   9.999879e-01   3.768738e+00   3.768746e+00
1     1.169859e+01   9.999952e-01   1.340988e-05   0.000000e+00   0.000000e+00   5.014560e-01   4.388413e+00   9.999878e-01   4.388425e+00   4.388438e+00
1     1.179976e+01   9.999952e-01   1.338081e-05   0.000000e+00   0.000000e+00   5.050321e-01   5.020544e+00   9.999878e-01   5.020556e+00   5.020569e+00
1     1.189903e+01   9.999951e-01   1.332950e-05   0.000000e+00   0.000000e+00   5.066892e-01   5.642593e+00   9.999877e-01   5.642601e+00   5.642609e+00
1     1.199829e+01   9.999951e-01   1.327441e-05   0.000000e+00   0.000000e+00   5.057987e-01   6.267188e+00   9.999876e-01   6.267188e+00   6.267188e+00
1     1.209946e+01   9.999950e-01   1.323641e-05   0.000000e+00   0.000000e+00   5.025623e-01   6.229396e-01   9.999875e-01   6.229319e-01   6.229241e-01
1     1.219873e+01   9.999950e-01   1.323168e-05   0.000000e+00   0.000000e+00   4.983638e-01   1.250850e+00   9.999875e-01   1.250837e+00   1.250825e+00
1     1.229990e+01   9.999949e-01   1.326130e-05   0.000000e+00   0.000000e+00   4.947716e-01   1.890152e+00   9.999874e-01   1.890139e+00   1.890127e+00
1     1.239917e+01   9.999949e-01   1.331190e-05   0.000000e+00   0.000000e+00   4.932741e-01   2.515363e+00   9.999873e-01   2.515356e+00   2.515348e+00
1     1.249844e+01   9.999948e-01   1.336426e-05   0.000000e+00   0.000000e+00   4.942854e-01   3.138061e+00   9.999873e-01   3.138061e+00   3.138061e+00
1     1.259961e+01   9.999948e-01   1.339966e-05   0.000000e+00   0.000000e+00   4.974606e-01   3.770582e+00   9.999872e-01   3.770590e+00   3.770598e+00
1     1.269888e+01   9.999947e-01   1.340392e-05   0.000000e+00   0.000000e+00   5.015506e-01   4.390190e+00   9.999871e-01   4.390203e+00   4.390216e+00
1     1.279814e+01   9.999947e-01   1.337560e-05   0.000000e+00   0.000000e+00   5.051350e-01   5.010305e+00   9.999870e-01   5.010317e+00   5.010330e+00
1     1.289931e+01   9.999946e-01   1.332324e-05   0.000000e+00   0.000000e+00   5.068654e-01   5.644271e+00   9.999870e-01   5.644279e+00   5.644287e+00
1     1.299857e+01   9.999946e-01   1.326836e-05   0.000000e+00   0.000000e+00   5.059623e-01   6.268885e+00   9.999869e-01   6.268885e+00   6.268885e+00
1     1.309975e+01   9.999945e-01   1.323101e-05   0.000000e+00   0.000000e+00   5.027322e-01   6.246411e-01   9.999868e-01   6.246333e-01   6.246256e-01
1     1.319901e+01   9.999945e-01   1.322684e-05   0.000000e+00   0.000000e+00   4.985802e-01   1.252514e+00   9.999867e-01   1.252501e+00   1.252489e+00
1     1.329828e+01   9.999944e-01   1.325570e-05   0.000000e+00   0.000000e+00   4.950919e-01   1.879721e+00   9.999867e-01   1.879709e+00   1.879696e+00
1     1.339945e+01   9.999944e-01   1.330697e-05   0.000000e+00   0.000000e+00   4.935597e-01   2.516960e+00   9.999866e-01   2.516952e+00   2.516944e+00
1     1.349872e+01   9.999944e-01   1.335965e-05   0.000000e+00   0.000000e+00   4.945590e-01   3.139663e+00   9.999865e-01   3.139663e+00   3.139663e+00
1     1.359989e+01   9.999943e-01   1.339589e-05   0.000000e+00   0.000000e+00   4.977463e-01   3.772163e+00   9.999865e-01   3.772171e+00   3.772179e+00
1     1.369916e+01   9.999943e-01   1.340075e-05   0.000000e+00   0.000000e+00   5.018826e-01   4.391717e+00   9.999864e-01   4.391730e+00   4.391743e+00
1     1.379842e+01   9.999942e-01   1.337249e-05   0.000000e+00   0.000000e+00   5.055037e-01   5.011790e+00   9.999863e-01   5.011803e+00   5.011816e+00
1     1.389959e+01   9.999942e-01   1.332007e-05   0.000000e+00   0.000000e+00   5.072359e-01   5.645757e+00   9.999862e-01   5.645765e+00   5.645773e+00
1     1.399886e+01   9.999941e-01   1.326552e-05   0.000000e+00   0.000000e+00   5.063215e-01   6.270387e+00   9.999862e-01   6.270387e+00   6.270388e+00
1     1.409812e+01   9.999941e-01   1.322914e-05   0.000000e+00   0.000000e+00   5.031826e-01   6.140650e-01   9.999861e-01   6.140573e-01   6.140497e-01
1     1.419930e+01   9.999940e-01   1.322471e-05   0.000000e+00   0.000000e+00   4.989887e-01   1.253980e+00   9.999860e-01   1.253967e+00   1.253955e+00
1     1.429856e+01   9.999940e-01   1.325335e-05   0.000000e+00   0.000000e+00   4.955018e-01   1.881188e+00   9.999859e-01   1.881175e+00   1.881163e+00
1     1.439974e+01   9.999939e-01   1.330474e-05   0.000000e+00   0.000000e+00   4.939225e-01   2.518470e+00   9.999859e-01   2.518462e+00   2.518454e+00
1     1.449900e+01   9.999939e-01   1.335826e-05   0.000000e+00   0.000000e+00   4.948833e-01   3.141203e+00   9.999858e-01   3.141203e+00   3.141203e+00
1     1.459827e+01   9.999938e-01   1.339503e-05   0.000000e+00   0.000000e+00   4.980067e-01   3.761764e+00   9.999857e-01   3.761772e+00   3.761779e+00
1     1.469944e+01   9.999938e-01   1.340073e-05   0.000000e+00   0.000000e+00   5.022503e-01   4.393197e+00   9.999857e-01   4.393210e+00   4.393223e+00
1     1.479870e+01   9.999937e-01   1.337252e-05   0.000000e+00   0.000000e+00   5.058834e-01   5.013258e+00   9.999856e-01   5.013271e+00   5.013284e+00
1     1.489987e+01   9.999937e-01   1.332039e-05   0.000000e+00   0.000000e+00   5.076003e-01   5.647247e+00   9.999855e-01   5.647255e+00   5.647263e+00
1     1.499914e+01   9.999936e-01   1.326641e-05   0.000000e+00   0.000000e+00   5.066863e-01   6.271887e+00   9.999854e-01   6.271887e+00   6.271887e+00
1     1.509841e+01   9.999936e-01   1.323037e-05   0.000000e+00   0.000000e+00   5.035704e-01   6.155503e-01   9.999854e-01   6.155426e-01   6.155350e-01
1     1.519958e+01   9.999935e-01   1.322581e-05   0.000000e+00   0.000000e+00   4.993859e-01   1.255458e+00   9.999853e-01   1.255445e+00   1.255433e+00
1     1.529885e+01   9.999935e-01   1.325429e-05   0.000000e+00   0.000000e+00   4.958647e-01   1.882693e+00   9.999852e-01   1.882681e+00   1.882668e+00
1     1.539811e+01   9.999934e-01   1.330496e-05   0.000000e+00   0.000000e+00   4.942386e-01   2.508017e+00   9.999852e-01   2.508009e+00   2.508001e+00
1     1.549928e+01   9.999934e-01   1.336024e-05   0.000000e+00   0.000000e+00   4.951653e-01   3.142768e+00   9.999851e-01   3.142768e+00   3.142768e+00
1     1.559855e+01   9.999933e-01   1.339748e-05   0.000000e+00   0.000000e+00   4.982915e-01   3.763322e+00   9.999850e-01   3.763330e+00   3.763338e+00
1     1.569972e+01   9.999933e-01   1.340328e-05   0.000000e+00   0.000000e+00   5.025359e-01   4.394759e+00   9.999849e-01   4.394771e+00   4.394784e+00
1     1.579898e+01   9.999932e-01   1.337512e-05   0.000000e+00   0.000000e+00   5.061399e-01   5.014857e+00   9.999849e-01   5.014870e+00   5.014883e+00
1     1.589825e+01   9.999932e-01   1.332445e-05   0.000000e+00   0.000000e+00   5.078125e-01   5.636903e+00   9.999848e-01   5.636911e+00   5.636919e+00
1     1.599942e+01   9.999931e-01   1.326990e-05   0.000000e+00   0.000000e+00   5.068935e-01   6.273547e+00   9.999847e-01   6.273547e+00   6.273547e+00
1     1.609869e+01   9.999931e-01   1.323405e-05   0.000000e+00   0.000000e+00   5.037856e-01   6.172015e-01   9.999846e-01   6.171939e-01   6.171862e-01
1     1.619986e+01   9.999930e-01   1.322929e-05   0.000000e+00   0.000000e+00   4.995935e-01   1.257111e+00   9.999846e-01   1.257098e+00   1.257086e+00
1     1.629913e+01   9.999930e-01   1.325767e-05   0.000000e+00   0.000000e+00   4.960334e-01   1.884378e+00   9.999845e-01   1.884365e+00   1.884353e+00
1     1.639839e+01   9.999929e-01   1.330858e-05   0.000000e+00   0.000000e+00   4.943715e-01   2.509731e+00   9.999844e-01   2.509723e+00   2.509715e+00
1     1.649956e+01   9.999929e-01   1.336413e-05   0.000000e+00   0.000000e+00   4.952915e-01   3.144487e+00   9.999843e-01   3.144487e+00   3.144487e+00
1     1.659882e+01   9.999928e-01   1.340125e-05   0.000000e+00   0.000000e+00   4.984216e-01   3.765039e+00   9.999843e-01   3.765047e+00   3.765054e+00
1     1.670000e+01   9.999928e-01   1.340663e-05   0.000000e+00   0.000000e+00   5.026384e-01   4.396508e+00   9.999842e-01   4.396521e+00   4.396534e+00
