# id = 0: COM of central object
# id = 1: COM of all objects
# Time in code units
# comX in code units
# comY in code units
# comZ in code units
# comVelX in code units
# comVelY in code units
# comVelZ in code units
#id   t              x              y              z              vx             vy             vz          
0     1.046991e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.046991e+02   7.705245e-06  -2.898852e-05   0.000000e+00   1.821768e-04   4.843082e-05   0.000000e+00
0     1.047990e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.047990e+02   2.325316e-05  -1.894601e-05   0.000000e+00   1.190668e-04   1.461464e-04   0.000000e+00
0     1.048988e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.048988e+02   2.994618e-05  -1.688892e-06   0.000000e+00   1.061076e-05   1.882138e-04   0.000000e+00
0     1.049986e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.049986e+02   2.523505e-05   1.621134e-05   0.000000e+00  -1.018901e-04   1.586060e-04   0.000000e+00
0     1.050984e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.050984e+02   1.091370e-05   2.793784e-05   0.000000e+00  -1.755882e-04   6.859735e-05   0.000000e+00
0     1.052000e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.052000e+02  -7.882793e-06   2.894013e-05   0.000000e+00  -1.818836e-04  -4.953440e-05   0.000000e+00
0     1.052998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.052998e+02  -2.336950e-05   1.880373e-05   0.000000e+00  -1.181765e-04  -1.468601e-04   0.000000e+00
0     1.053996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.053996e+02  -2.995789e-05   1.507405e-06   0.000000e+00  -9.476764e-06  -1.882616e-04   0.000000e+00
0     1.054994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.054994e+02  -2.513986e-05  -1.636291e-05   0.000000e+00   1.028273e-04  -1.579821e-04   0.000000e+00
0     1.055992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.055992e+02  -1.075002e-05  -2.800317e-05   0.000000e+00   1.759810e-04  -6.755135e-05   0.000000e+00
0     1.056991e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.056991e+02   7.732879e-06  -2.898112e-05   0.000000e+00   1.821306e-04   4.860459e-05   0.000000e+00
0     1.057989e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.057989e+02   2.327121e-05  -1.892376e-05   0.000000e+00   1.189273e-04   1.462602e-04   0.000000e+00
0     1.058987e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.058987e+02   2.994774e-05  -1.660245e-06   0.000000e+00   1.043074e-05   1.882240e-04   0.000000e+00
0     1.059985e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.059985e+02   2.521948e-05   1.623548e-05   0.000000e+00  -1.020420e-04   1.585085e-04   0.000000e+00
0     1.060983e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.060983e+02   1.088689e-05   2.794825e-05   0.000000e+00  -1.756540e-04   6.842895e-05   0.000000e+00
0     1.061999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.061999e+02  -7.910576e-06   2.893251e-05   0.000000e+00  -1.818361e-04  -4.970910e-05   0.000000e+00
0     1.062997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.062997e+02  -2.338754e-05   1.878122e-05   0.000000e+00  -1.180352e-04  -1.469737e-04   0.000000e+00
0     1.063995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.063995e+02  -2.995929e-05   1.478552e-06   0.000000e+00  -9.295457e-06  -1.882707e-04   0.000000e+00
0     1.064993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.064993e+02  -2.512404e-05  -1.638712e-05   0.000000e+00   1.029797e-04  -1.578830e-04   0.000000e+00
0     1.065992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.065992e+02  -1.072296e-05  -2.801350e-05   0.000000e+00   1.760462e-04  -6.738143e-05   0.000000e+00
0     1.066990e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.066990e+02   7.760889e-06  -2.897358e-05   0.000000e+00   1.820837e-04   4.878072e-05   0.000000e+00
0     1.067988e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.067988e+02   2.328949e-05  -1.890119e-05   0.000000e+00   1.187857e-04   1.463754e-04   0.000000e+00
0     1.068986e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
