# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
0     8.799405e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.799405e+00   7.245763e-01  -6.891946e-01   0.000000e+00   4.330337e+00   4.552647e+00   0.000000e+00
0     8.899804e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.899804e+00   9.916205e-01  -1.291849e-01   0.000000e+00   8.116926e-01   6.230536e+00   0.000000e+00
0     8.999561e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.999561e+00   8.789028e-01   4.770009e-01   0.000000e+00  -2.997085e+00   5.522309e+00   0.000000e+00
0     9.099960e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.099960e+00   4.284052e-01   9.035867e-01   0.000000e+00  -5.677403e+00   2.691749e+00   0.000000e+00
0     9.199716e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.199716e+00  -1.830216e-01   9.831089e-01   0.000000e+00  -6.177055e+00  -1.149959e+00   0.000000e+00
0     9.299473e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.299473e+00  -7.248697e-01   6.888860e-01   0.000000e+00  -4.328398e+00  -4.554491e+00   0.000000e+00
0     9.399872e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.399872e+00  -9.916754e-01   1.287626e-01   0.000000e+00  -8.090392e-01  -6.230881e+00   0.000000e+00
0     9.499628e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.499628e+00  -8.786996e-01  -4.773752e-01   0.000000e+00   2.999437e+00  -5.521032e+00   0.000000e+00
0     9.599385e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.599385e+00  -4.316715e-01  -9.020309e-01   0.000000e+00   5.667627e+00  -2.712272e+00   0.000000e+00
0     9.699784e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.699784e+00   1.834402e-01  -9.830309e-01   0.000000e+00   6.176565e+00   1.152589e+00   0.000000e+00
0     9.799540e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.799540e+00   7.251630e-01  -6.885772e-01   0.000000e+00   4.326458e+00   4.556334e+00   0.000000e+00
0     9.899940e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.899940e+00   9.917302e-01  -1.283403e-01   0.000000e+00   8.063856e-01   6.231225e+00   0.000000e+00
0     9.999696e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.999696e+00   8.784962e-01   4.777493e-01   0.000000e+00  -3.001788e+00   5.519754e+00   0.000000e+00
0     1.009945e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.009945e+01   4.312873e-01   9.022146e-01   0.000000e+00  -5.668782e+00   2.709858e+00   0.000000e+00
0     1.019985e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.019985e+01  -1.838589e-01   9.829527e-01   0.000000e+00  -6.176074e+00  -1.155219e+00   0.000000e+00
0     1.029961e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.029961e+01  -7.254562e-01   6.882683e-01   0.000000e+00  -4.324517e+00  -4.558176e+00   0.000000e+00
0     1.039936e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.039936e+01  -9.912594e-01   1.319274e-01   0.000000e+00  -8.289244e-01  -6.228266e+00   0.000000e+00
0     1.049976e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.049976e+01  -8.782927e-01  -4.781234e-01   0.000000e+00   3.004138e+00  -5.518476e+00   0.000000e+00
0     1.059952e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.059952e+01  -4.309031e-01  -9.023982e-01   0.000000e+00   5.669935e+00  -2.707444e+00   0.000000e+00
0     1.069992e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.069992e+01   1.842774e-01  -9.828743e-01   0.000000e+00   6.175581e+00   1.157849e+00   0.000000e+00
0     1.079968e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.079968e+01   7.257493e-01  -6.879593e-01   0.000000e+00   4.322576e+00   4.560017e+00   0.000000e+00
0     1.089943e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.089943e+01   9.913155e-01  -1.315053e-01   0.000000e+00   8.262719e-01   6.228619e+00   0.000000e+00
0     1.099983e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.099983e+01   8.780890e-01   4.784974e-01   0.000000e+00  -3.006488e+00   5.517196e+00   0.000000e+00
0     1.109959e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.109959e+01   4.305188e-01   9.025816e-01   0.000000e+00  -5.671088e+00   2.705029e+00   0.000000e+00
0     1.119999e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.119999e+01  -1.846960e-01   9.827957e-01   0.000000e+00  -6.175088e+00  -1.160479e+00   0.000000e+00
0     1.129974e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.129974e+01  -7.260422e-01   6.876502e-01   0.000000e+00  -4.320634e+00  -4.561857e+00   0.000000e+00
0     1.139950e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.139950e+01  -9.913714e-01   1.310831e-01   0.000000e+00  -8.236193e-01  -6.228970e+00   0.000000e+00
0     1.149990e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.149990e+01  -8.778851e-01  -4.788713e-01   0.000000e+00   3.008837e+00  -5.515915e+00   0.000000e+00
0     1.159966e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.159966e+01  -4.301343e-01  -9.027649e-01   0.000000e+00   5.672239e+00  -2.702614e+00   0.000000e+00
0     1.169941e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.169941e+01   1.811391e-01  -9.834575e-01   0.000000e+00   6.179246e+00   1.138131e+00   0.000000e+00
0     1.179981e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.179981e+01   7.263349e-01  -6.873409e-01   0.000000e+00   4.318690e+00   4.563697e+00   0.000000e+00
0     1.189957e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.189957e+01   9.914271e-01  -1.306609e-01   0.000000e+00   8.209666e-01   6.229320e+00   0.000000e+00
0     1.199997e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.199997e+01   8.776811e-01   4.792451e-01   0.000000e+00  -3.011186e+00   5.514633e+00   0.000000e+00
0     1.209972e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.209972e+01   4.297498e-01   9.029480e-01   0.000000e+00  -5.673390e+00   2.700198e+00   0.000000e+00
0     1.219948e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.219948e+01  -1.815579e-01   9.833803e-01   0.000000e+00  -6.178760e+00  -1.140762e+00   0.000000e+00
0     1.229988e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.229988e+01  -7.266276e-01   6.870316e-01   0.000000e+00  -4.316747e+00  -4.565536e+00   0.000000e+00
0     1.239964e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.239964e+01  -9.914827e-01   1.302387e-01   0.000000e+00  -8.183136e-01  -6.229669e+00   0.000000e+00
0     1.249939e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.249939e+01  -8.794092e-01  -4.760666e-01   0.000000e+00   2.991215e+00  -5.525491e+00   0.000000e+00
0     1.259979e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.259979e+01  -4.293653e-01  -9.031309e-01   0.000000e+00   5.674539e+00  -2.697782e+00   0.000000e+00
0     1.269955e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.269955e+01   1.819767e-01  -9.833028e-01   0.000000e+00   6.178274e+00   1.143393e+00   0.000000e+00
0     1.279995e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.279995e+01   7.269201e-01  -6.867220e-01   0.000000e+00   4.314802e+00   4.567374e+00   0.000000e+00
0     1.289970e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.289970e+01   9.915380e-01  -1.298164e-01   0.000000e+00   8.156606e-01   6.230017e+00   0.000000e+00
0     1.299946e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.299946e+01   8.792064e-01   4.764411e-01   0.000000e+00  -2.993568e+00   5.524217e+00   0.000000e+00
0     1.309986e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.309986e+01   4.289806e-01   9.033137e-01   0.000000e+00  -5.675687e+00   2.695365e+00   0.000000e+00
0     1.319962e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.319962e+01  -1.823954e-01   9.832253e-01   0.000000e+00  -6.177786e+00  -1.146024e+00   0.000000e+00
0     1.329937e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.329937e+01  -7.244308e-01   6.893475e-01   0.000000e+00  -4.331298e+00  -4.551733e+00   0.000000e+00
0     1.339977e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.339977e+01  -9.915932e-01   1.293941e-01   0.000000e+00  -8.130074e-01  -6.230364e+00   0.000000e+00
0     1.349953e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.349953e+01  -8.790034e-01  -4.768155e-01   0.000000e+00   2.995920e+00  -5.522941e+00   0.000000e+00
0     1.359993e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.359993e+01  -4.285959e-01  -9.034963e-01   0.000000e+00   5.676835e+00  -2.692947e+00   0.000000e+00
0     1.369968e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.369968e+01   1.828141e-01  -9.831475e-01   0.000000e+00   6.177298e+00   1.148655e+00   0.000000e+00
0     1.379944e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.379944e+01   7.247244e-01  -6.890389e-01   0.000000e+00   4.329359e+00   4.553577e+00   0.000000e+00
0     1.389984e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.389984e+01   9.916483e-01  -1.289718e-01   0.000000e+00   8.103540e-01   6.230710e+00   0.000000e+00
0     1.399959e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.399959e+01   8.788003e-01   4.771897e-01   0.000000e+00  -2.998272e+00   5.521665e+00   0.000000e+00
0     1.409999e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.409999e+01   4.282111e-01   9.036787e-01   0.000000e+00  -5.677981e+00   2.690530e+00   0.000000e+00
0     1.419975e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.419975e+01  -1.832328e-01   9.830695e-01   0.000000e+00  -6.176808e+00  -1.151286e+00   0.000000e+00
0     1.429951e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.429951e+01  -7.250177e-01   6.887302e-01   0.000000e+00  -4.327420e+00  -4.555421e+00   0.000000e+00
0     1.439991e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.439991e+01  -9.917031e-01   1.285495e-01   0.000000e+00  -8.077004e-01  -6.231054e+00   0.000000e+00
0     1.449966e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.449966e+01  -8.785970e-01  -4.775640e-01   0.000000e+00   3.000623e+00  -5.520388e+00   0.000000e+00
0     1.459942e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.459942e+01  -4.314777e-01  -9.021236e-01   0.000000e+00   5.668210e+00  -2.711054e+00   0.000000e+00
0     1.469982e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.469982e+01   1.836515e-01  -9.829914e-01   0.000000e+00   6.176317e+00   1.153916e+00   0.000000e+00
0     1.479957e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.479957e+01   7.253110e-01  -6.884214e-01   0.000000e+00   4.325479e+00   4.557263e+00   0.000000e+00
0     1.489997e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.489997e+01   9.917577e-01  -1.281272e-01   0.000000e+00   8.050468e-01   6.231398e+00   0.000000e+00
0     1.499973e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.499973e+01   8.783935e-01   4.779381e-01   0.000000e+00  -3.002974e+00   5.519109e+00   0.000000e+00
0     1.509949e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.509949e+01   4.310935e-01   9.023073e-01   0.000000e+00  -5.669364e+00   2.708640e+00   0.000000e+00
0     1.519989e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.519989e+01  -1.840701e-01   9.829131e-01   0.000000e+00  -6.175825e+00  -1.156546e+00   0.000000e+00
0     1.529964e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
