# id = 0: COM of central object
# id = 1: COM of all objects
# Time in code units
# comX in code units
# comY in code units
# comZ in code units
# comVelX in code units
# comVelY in code units
# comVelZ in code units
#id   t              x              y              z              vx             vy             vz          
1     1.351999e+02  -2.238598e-06   9.745484e-06   0.000000e+00  -6.123889e-05  -1.406613e-05   0.000000e+00
0     1.352999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.352999e+02  -7.536999e-06   6.571231e-06   0.000000e+00  -4.129224e-05  -4.735973e-05   0.000000e+00
0     1.353998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.353998e+02  -9.959766e-06   8.898077e-07   0.000000e+00  -5.591673e-06  -6.258335e-05   0.000000e+00
0     1.354997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.354997e+02  -8.582591e-06  -5.131108e-06   0.000000e+00   3.224182e-05  -5.392949e-05   0.000000e+00
0     1.355997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.355997e+02  -3.930926e-06  -9.194367e-06   0.000000e+00   5.777419e-05  -2.470000e-05   0.000000e+00
0     1.356996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.356996e+02   2.220501e-06  -9.749696e-06   0.000000e+00   6.126413e-05   1.395379e-05   0.000000e+00
0     1.357995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.357995e+02   7.524715e-06  -6.585150e-06   0.000000e+00   4.137929e-05   4.728447e-05   0.000000e+00
0     1.358995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.358995e+02   9.957893e-06  -9.080697e-07   0.000000e+00   5.705750e-06   6.257445e-05   0.000000e+00
0     1.359994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.359994e+02   8.591601e-06   5.115482e-06   0.000000e+00  -3.214530e-05   5.398903e-05   0.000000e+00
0     1.360993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.360993e+02   3.947133e-06   9.187191e-06   0.000000e+00  -5.773113e-05   2.480384e-05   0.000000e+00
0     1.361993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.361993e+02  -2.203381e-06   9.753502e-06   0.000000e+00  -6.128932e-05  -1.384484e-05   0.000000e+00
0     1.362992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.362992e+02  -7.513213e-06   6.598405e-06   0.000000e+00  -4.146303e-05  -4.721030e-05   0.000000e+00
0     1.363991e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.363991e+02  -9.956484e-06   9.257678e-07   0.000000e+00  -5.817640e-06  -6.256276e-05   0.000000e+00
0     1.364991e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.364991e+02  -8.601059e-06  -5.100083e-06   0.000000e+00   3.204689e-05  -5.404556e-05   0.000000e+00
0     1.365990e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.365990e+02  -3.964093e-06  -9.180112e-06   0.000000e+00   5.768465e-05  -2.490843e-05   0.000000e+00
0     1.366989e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.366989e+02   2.185290e-06  -9.757644e-06   0.000000e+00   6.131411e-05   1.373254e-05   0.000000e+00
0     1.367989e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.367989e+02   7.500893e-06  -6.612266e-06   0.000000e+00   4.154971e-05   4.713480e-05   0.000000e+00
0     1.368988e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.368988e+02   9.954547e-06  -9.440044e-07   0.000000e+00   5.931561e-06   6.255346e-05   0.000000e+00
0     1.369987e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.369987e+02   8.610003e-06   5.084440e-06   0.000000e+00  -3.195026e-05   5.410470e-05   0.000000e+00
0     1.370987e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.370987e+02   3.980257e-06   9.172883e-06   0.000000e+00  -5.764127e-05   2.501200e-05   0.000000e+00
0     1.371986e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.371986e+02  -2.168175e-06   9.761383e-06   0.000000e+00  -6.133889e-05  -1.362363e-05   0.000000e+00
0     1.372985e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.372985e+02  -7.489357e-06   6.625463e-06   0.000000e+00  -4.163308e-05  -4.706043e-05   0.000000e+00
0     1.373985e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.373985e+02  -9.953075e-06   9.616751e-07   0.000000e+00  -6.043274e-06  -6.254138e-05   0.000000e+00
0     1.374984e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.374984e+02  -8.619393e-06  -5.069027e-06   0.000000e+00   3.185176e-05  -5.416081e-05   0.000000e+00
0     1.375983e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.375983e+02  -3.997172e-06  -9.165753e-06   0.000000e+00   5.759446e-05  -2.511630e-05   0.000000e+00
0     1.376983e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.376983e+02   2.150090e-06  -9.765457e-06   0.000000e+00   6.136324e-05   1.351136e-05   0.000000e+00
0     1.378000e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.378000e+02   7.549688e-06  -6.556490e-06   0.000000e+00   4.119925e-05   4.744146e-05   0.000000e+00
0     1.378999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.378999e+02   9.961265e-06  -8.701971e-07   0.000000e+00   5.467772e-06   6.259573e-05   0.000000e+00
0     1.379998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.379998e+02   8.572076e-06   5.148118e-06   0.000000e+00  -3.235042e-05   5.386640e-05   0.000000e+00
0     1.380998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.380998e+02   3.912151e-06   9.202132e-06   0.000000e+00  -5.782509e-05   2.458405e-05   0.000000e+00
0     1.381997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.381997e+02  -2.240475e-06   9.745039e-06   0.000000e+00  -6.123622e-05  -1.407795e-05   0.000000e+00
0     1.382996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.382996e+02  -7.538264e-06   6.569759e-06   0.000000e+00  -4.128307e-05  -4.736778e-05   0.000000e+00
0     1.383996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.383996e+02  -9.959927e-06   8.878613e-07   0.000000e+00  -5.579454e-06  -6.258448e-05   0.000000e+00
0     1.384995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.384995e+02  -8.581571e-06  -5.132788e-06   0.000000e+00   3.225244e-05  -5.392318e-05   0.000000e+00
0     1.385994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.385994e+02  -3.929102e-06  -9.195133e-06   0.000000e+00   5.777911e-05  -2.468859e-05   0.000000e+00
0     1.386994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.386994e+02   2.222439e-06  -9.749241e-06   0.000000e+00   6.126139e-05   1.396599e-05   0.000000e+00
0     1.387993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.387993e+02   7.526023e-06  -6.583635e-06   0.000000e+00   4.136985e-05   4.729278e-05   0.000000e+00
0     1.388992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.388992e+02   9.958063e-06  -9.060628e-07   0.000000e+00   5.693150e-06   6.257564e-05   0.000000e+00
0     1.389992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.389992e+02   8.590553e-06   5.117216e-06   0.000000e+00  -3.215627e-05   5.398255e-05   0.000000e+00
0     1.390991e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.390991e+02   3.945254e-06   9.187983e-06   0.000000e+00  -5.773622e-05   2.479208e-05   0.000000e+00
0     1.391990e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.391990e+02  -2.205379e-06   9.753037e-06   0.000000e+00  -6.128652e-05  -1.385742e-05   0.000000e+00
0     1.392990e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.392990e+02  -7.514564e-06   6.596847e-06   0.000000e+00  -4.145331e-05  -4.721889e-05   0.000000e+00
0     1.393989e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.393989e+02  -9.956663e-06   9.237003e-07   0.000000e+00  -5.804659e-06  -6.256401e-05   0.000000e+00
0     1.394988e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.394988e+02  -8.599983e-06  -5.101872e-06   0.000000e+00   3.205819e-05  -5.403891e-05   0.000000e+00
0     1.395988e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.395988e+02  -3.962160e-06  -9.180932e-06   0.000000e+00   5.768992e-05  -2.489633e-05   0.000000e+00
0     1.396987e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.396987e+02   2.187348e-06  -9.757170e-06   0.000000e+00   6.131125e-05   1.374550e-05   0.000000e+00
0     1.397986e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.397986e+02   7.502288e-06  -6.610664e-06   0.000000e+00   4.153972e-05   4.714366e-05   0.000000e+00
0     1.398986e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.398986e+02   9.954735e-06  -9.418764e-07   0.000000e+00   5.918200e-06   6.255477e-05   0.000000e+00
0     1.399985e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.399985e+02   8.608899e-06   5.086284e-06   0.000000e+00  -3.196191e-05   5.409787e-05   0.000000e+00
0     1.400984e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.400984e+02   3.978269e-06   9.173731e-06   0.000000e+00  -5.764671e-05   2.499956e-05   0.000000e+00
0     1.401984e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.401984e+02  -2.170293e-06   9.760899e-06   0.000000e+00  -6.133596e-05  -1.363696e-05   0.000000e+00
0     1.402983e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.402983e+02  -7.490795e-06   6.623818e-06   0.000000e+00  -4.162282e-05  -4.706956e-05   0.000000e+00
0     1.404000e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.404000e+02  -9.963240e-06   8.497797e-07   0.000000e+00  -5.340167e-06  -6.260538e-05   0.000000e+00
0     1.404999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.404999e+02  -8.561876e-06  -5.165558e-06   0.000000e+00   3.245840e-05  -5.379949e-05   0.000000e+00
0     1.405999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.405999e+02  -3.893904e-06  -9.210084e-06   0.000000e+00   5.787314e-05  -2.446744e-05   0.000000e+00
0     1.406998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.406998e+02   2.259714e-06  -9.740659e-06   0.000000e+00   6.120755e-05   1.420024e-05   0.000000e+00
0     1.407997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.407997e+02   7.551152e-06  -6.554785e-06   0.000000e+00   4.118862e-05   4.745074e-05   0.000000e+00
0     1.408997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.408997e+02   9.961449e-06  -8.679455e-07   0.000000e+00   5.453634e-06   6.259700e-05   0.000000e+00
0     1.409996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.409996e+02   8.570895e-06   5.150058e-06   0.000000e+00  -3.236268e-05   5.385909e-05   0.000000e+00
0     1.410995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.410995e+02   3.910044e-06   9.203013e-06   0.000000e+00  -5.783074e-05   2.457086e-05   0.000000e+00
0     1.411995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.411995e+02  -2.242709e-06   9.744512e-06   0.000000e+00  -6.123302e-05  -1.409202e-05   0.000000e+00
0     1.412994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.412994e+02  -7.539770e-06   6.568011e-06   0.000000e+00  -4.127217e-05  -4.737733e-05   0.000000e+00
0     1.413993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.413993e+02  -9.960120e-06   8.855493e-07   0.000000e+00  -5.564937e-06  -6.258581e-05   0.000000e+00
0     1.414993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.414993e+02  -8.580363e-06  -5.134783e-06   0.000000e+00   3.226504e-05  -5.391569e-05   0.000000e+00
0     1.415992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.415992e+02  -3.926941e-06  -9.196042e-06   0.000000e+00   5.778494e-05  -2.467505e-05   0.000000e+00
0     1.416991e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.416991e+02   2.224734e-06  -9.748704e-06   0.000000e+00   6.125813e-05   1.398044e-05   0.000000e+00
0     1.417991e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.417991e+02   7.527573e-06  -6.581843e-06   0.000000e+00   4.135867e-05   4.730261e-05   0.000000e+00
0     1.418990e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.418990e+02   9.958266e-06  -9.036902e-07   0.000000e+00   5.678252e-06   6.257704e-05   0.000000e+00
0     1.419989e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.419989e+02   8.589317e-06   5.119266e-06   0.000000e+00  -3.216921e-05   5.397489e-05   0.000000e+00
0     1.420989e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.420989e+02   3.943039e-06   9.188920e-06   0.000000e+00  -5.774223e-05   2.477820e-05   0.000000e+00
0     1.421988e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.421988e+02  -2.207734e-06   9.752491e-06   0.000000e+00  -6.128320e-05  -1.387225e-05   0.000000e+00
0     1.422987e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.422987e+02  -7.516158e-06   6.595011e-06   0.000000e+00  -4.144186e-05  -4.722899e-05   0.000000e+00
0     1.423987e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.423987e+02  -9.956875e-06   9.212672e-07   0.000000e+00  -5.789382e-06  -6.256546e-05   0.000000e+00
0     1.424986e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.424986e+02  -8.598719e-06  -5.103976e-06   0.000000e+00   3.207148e-05  -5.403107e-05   0.000000e+00
0     1.425985e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.425985e+02  -3.959890e-06  -9.181897e-06   0.000000e+00   5.769610e-05  -2.488211e-05   0.000000e+00
0     1.426985e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.426985e+02   2.189764e-06  -9.756614e-06   0.000000e+00   6.130788e-05   1.376070e-05   0.000000e+00
0     1.427984e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.427984e+02   7.503925e-06  -6.608786e-06   0.000000e+00   4.152800e-05   4.715404e-05   0.000000e+00
0     1.428983e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.428983e+02   9.954958e-06  -9.393826e-07   0.000000e+00   5.902542e-06   6.255629e-05   0.000000e+00
0     1.429983e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.429983e+02   8.607608e-06   5.088443e-06   0.000000e+00  -3.197554e-05   5.408986e-05   0.000000e+00
0     1.430999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.430999e+02   3.874627e-06   9.217971e-06   0.000000e+00  -5.792481e-05   2.434833e-05   0.000000e+00
0     1.431999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.431999e+02  -2.280166e-06   9.735807e-06   0.000000e+00  -6.117840e-05  -1.432740e-05   0.000000e+00
0     1.432998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.432998e+02  -7.564972e-06   6.538955e-06   0.000000e+00  -4.108964e-05  -4.753575e-05   0.000000e+00
0     1.433997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.433997e+02  -9.963445e-06   8.472229e-07   0.000000e+00  -5.324112e-06  -6.260678e-05   0.000000e+00
0     1.434997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.434997e+02  -8.560533e-06  -5.167758e-06   0.000000e+00   3.247229e-05  -5.379116e-05   0.000000e+00
0     1.435996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.435996e+02  -3.891514e-06  -9.211080e-06   0.000000e+00   5.787951e-05  -2.445247e-05   0.000000e+00
0     1.436995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.436995e+02   2.262246e-06  -9.740058e-06   0.000000e+00   6.120389e-05   1.421617e-05   0.000000e+00
0     1.437995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.437995e+02   7.552855e-06  -6.552802e-06   0.000000e+00   4.117624e-05   4.746154e-05   0.000000e+00
0     1.438994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.438994e+02   9.961663e-06  -8.653281e-07   0.000000e+00   5.437197e-06   6.259847e-05   0.000000e+00
0     1.439993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.439993e+02   8.569525e-06   5.152313e-06   0.000000e+00  -3.237691e-05   5.385058e-05   0.000000e+00
0     1.440993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.440993e+02   3.907599e-06   9.204038e-06   0.000000e+00  -5.783729e-05   2.455554e-05   0.000000e+00
0     1.441992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
