# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
0     8.346987e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.346987e+02   9.985283e-01   4.686804e-02   0.000000e+00  -2.946855e-01   6.277512e+00   0.000000e+00
0     8.347987e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.347987e+02   7.803140e-01   6.247905e-01   0.000000e+00  -3.927910e+00   4.905671e+00   0.000000e+00
0     8.348986e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.348986e+02   2.641042e-01   9.641108e-01   0.000000e+00  -6.061091e+00   1.660410e+00   0.000000e+00
0     8.349985e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.349985e+02  -3.529643e-01   9.352495e-01   0.000000e+00  -5.879605e+00  -2.218882e+00   0.000000e+00
0     8.350985e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.350985e+02  -8.352438e-01   5.492353e-01   0.000000e+00  -3.452850e+00  -5.250751e+00   0.000000e+00
0     8.351984e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.351984e+02  -9.985686e-01  -4.651655e-02   0.000000e+00   2.923884e-01  -6.277469e+00   0.000000e+00
0     8.352983e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.352983e+02  -7.805752e-01  -6.245058e-01   0.000000e+00   3.925937e+00  -4.907039e+00   0.000000e+00
0     8.353983e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.353983e+02  -2.645088e-01  -9.640189e-01   0.000000e+00   6.060322e+00  -1.662776e+00   0.000000e+00
0     8.355000e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.355000e+02   3.628525e-01  -9.314613e-01   0.000000e+00   5.855691e+00   2.281185e+00   0.000000e+00
0     8.355999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.355999e+02   8.410074e-01  -5.403448e-01   0.000000e+00   3.396922e+00   5.287200e+00   0.000000e+00
0     8.356998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.356998e+02   9.979939e-01   5.712052e-02   0.000000e+00  -3.591399e-01   6.274156e+00   0.000000e+00
0     8.357998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.357998e+02   7.738556e-01   6.327715e-01   0.000000e+00  -3.978086e+00   4.865072e+00   0.000000e+00
0     8.358997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.358997e+02   2.541879e-01   9.667722e-01   0.000000e+00  -6.077825e+00   1.598071e+00   0.000000e+00
0     8.359996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.359996e+02  -3.625516e-01   9.315746e-01   0.000000e+00  -5.856505e+00  -2.279155e+00   0.000000e+00
0     8.360996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.360996e+02  -8.408409e-01   5.406271e-01   0.000000e+00  -3.398735e+00  -5.285940e+00   0.000000e+00
0     8.361995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.361995e+02  -9.980377e-01  -5.677103e-02   0.000000e+00   3.568538e-01  -6.274135e+00   0.000000e+00
