# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     2.720000e+02   9.998833e-01   1.334638e-05   0.000000e+00   0.000000e+00   5.062430e-01   1.503689e-01   9.998200e-01   1.503669e-01   1.503649e-01
1     2.720999e+02   9.998833e-01   1.330304e-05   0.000000e+00   0.000000e+00   5.056043e-01   7.790354e-01   9.998199e-01   7.790260e-01   7.790167e-01
1     2.721998e+02   9.998832e-01   1.327303e-05   0.000000e+00   0.000000e+00   5.031662e-01   1.409494e+00   9.998199e-01   1.409481e+00   1.409468e+00
1     2.722998e+02   9.998832e-01   1.326790e-05   0.000000e+00   0.000000e+00   4.998606e-01   2.040810e+00   9.998198e-01   2.040798e+00   2.040786e+00
1     2.723997e+02   9.998831e-01   1.328965e-05   0.000000e+00   0.000000e+00   4.969657e-01   2.671706e+00   9.998197e-01   2.671700e+00   2.671694e+00
1     2.724996e+02   9.998831e-01   1.332987e-05   0.000000e+00   0.000000e+00   4.955951e-01   3.301074e+00   9.998197e-01   3.301076e+00   3.301078e+00
1     2.725996e+02   9.998831e-01   1.337312e-05   0.000000e+00   0.000000e+00   4.962602e-01   3.928407e+00   9.998196e-01   3.928417e+00   3.928426e+00
1     2.726995e+02   9.998830e-01   1.340296e-05   0.000000e+00   0.000000e+00   4.986917e-01   4.553981e+00   9.998195e-01   4.553995e+00   4.554008e+00
1     2.727994e+02   9.998830e-01   1.340810e-05   0.000000e+00   0.000000e+00   5.019632e-01   5.178726e+00   9.998195e-01   5.178738e+00   5.178750e+00
1     2.728994e+02   9.998829e-01   1.338661e-05   0.000000e+00   0.000000e+00   5.048428e-01   5.803871e+00   9.998194e-01   5.803877e+00   5.803884e+00
1     2.729993e+02   9.998829e-01   1.334660e-05   0.000000e+00   0.000000e+00   5.062402e-01   1.473182e-01   9.998193e-01   1.473163e-01   1.473143e-01
1     2.730992e+02   9.998828e-01   1.330324e-05   0.000000e+00   0.000000e+00   5.056113e-01   7.759753e-01   9.998193e-01   7.759659e-01   7.759566e-01
1     2.731992e+02   9.998828e-01   1.327313e-05   0.000000e+00   0.000000e+00   5.031803e-01   1.406427e+00   9.998192e-01   1.406414e+00   1.406401e+00
1     2.732991e+02   9.998828e-01   1.326786e-05   0.000000e+00   0.000000e+00   4.998761e-01   2.037742e+00   9.998191e-01   2.037730e+00   2.037719e+00
1     2.733990e+02   9.998827e-01   1.328949e-05   0.000000e+00   0.000000e+00   4.969762e-01   2.668644e+00   9.998191e-01   2.668638e+00   2.668632e+00
1     2.734990e+02   9.998827e-01   1.332965e-05   0.000000e+00   0.000000e+00   4.955964e-01   3.298021e+00   9.998190e-01   3.298023e+00   3.298025e+00
1     2.735989e+02   9.998826e-01   1.337294e-05   0.000000e+00   0.000000e+00   4.962518e-01   3.925365e+00   9.998189e-01   3.925374e+00   3.925383e+00
1     2.736988e+02   9.998826e-01   1.340287e-05   0.000000e+00   0.000000e+00   4.986766e-01   4.550946e+00   9.998189e-01   4.550959e+00   4.550972e+00
1     2.737988e+02   9.998825e-01   1.340815e-05   0.000000e+00   0.000000e+00   5.019469e-01   5.175692e+00   9.998188e-01   5.175704e+00   5.175716e+00
1     2.738987e+02   9.998825e-01   1.338678e-05   0.000000e+00   0.000000e+00   5.048312e-01   5.800833e+00   9.998188e-01   5.800839e+00   5.800845e+00
1     2.739986e+02   9.998825e-01   1.334682e-05   0.000000e+00   0.000000e+00   5.062377e-01   1.442711e-01   9.998187e-01   1.442692e-01   1.442673e-01
1     2.740986e+02   9.998824e-01   1.330344e-05   0.000000e+00   0.000000e+00   5.056187e-01   7.729187e-01   9.998186e-01   7.729095e-01   7.729002e-01
1     2.741985e+02   9.998824e-01   1.327323e-05   0.000000e+00   0.000000e+00   5.031946e-01   1.403364e+00   9.998186e-01   1.403351e+00   1.403338e+00
1     2.742984e+02   9.998823e-01   1.326783e-05   0.000000e+00   0.000000e+00   4.998916e-01   2.034679e+00   9.998185e-01   2.034667e+00   2.034655e+00
1     2.743984e+02   9.998823e-01   1.328934e-05   0.000000e+00   0.000000e+00   4.969869e-01   2.665586e+00   9.998184e-01   2.665580e+00   2.665573e+00
1     2.744983e+02   9.998822e-01   1.332944e-05   0.000000e+00   0.000000e+00   4.955977e-01   3.294972e+00   9.998184e-01   3.294974e+00   3.294977e+00
1     2.746000e+02   9.998822e-01   1.337344e-05   0.000000e+00   0.000000e+00   4.962723e-01   3.933315e+00   9.998183e-01   3.933324e+00   3.933334e+00
1     2.746999e+02   9.998822e-01   1.340312e-05   0.000000e+00   0.000000e+00   4.987148e-01   4.558879e+00   9.998182e-01   4.558892e+00   4.558905e+00
1     2.747998e+02   9.998821e-01   1.340804e-05   0.000000e+00   0.000000e+00   5.019883e-01   5.183622e+00   9.998182e-01   5.183634e+00   5.183646e+00
1     2.748998e+02   9.998821e-01   1.338637e-05   0.000000e+00   0.000000e+00   5.048599e-01   5.808776e+00   9.998181e-01   5.808783e+00   5.808789e+00
1     2.749997e+02   9.998820e-01   1.334626e-05   0.000000e+00   0.000000e+00   5.062426e-01   1.522390e-01   9.998180e-01   1.522369e-01   1.522349e-01
1     2.750996e+02   9.998820e-01   1.330294e-05   0.000000e+00   0.000000e+00   5.055977e-01   7.809128e-01   9.998180e-01   7.809034e-01   7.808940e-01
1     2.751996e+02   9.998819e-01   1.327299e-05   0.000000e+00   0.000000e+00   5.031555e-01   1.411377e+00   9.998179e-01   1.411364e+00   1.411351e+00
1     2.752995e+02   9.998819e-01   1.326795e-05   0.000000e+00   0.000000e+00   4.998492e-01   2.042695e+00   9.998178e-01   2.042683e+00   2.042671e+00
1     2.753994e+02   9.998818e-01   1.328977e-05   0.000000e+00   0.000000e+00   4.969575e-01   2.673589e+00   9.998178e-01   2.673583e+00   2.673577e+00
1     2.754994e+02   9.998818e-01   1.333002e-05   0.000000e+00   0.000000e+00   4.955926e-01   3.302952e+00   9.998177e-01   3.302954e+00   3.302956e+00
1     2.755993e+02   9.998818e-01   1.337326e-05   0.000000e+00   0.000000e+00   4.962638e-01   3.930280e+00   9.998177e-01   3.930290e+00   3.930299e+00
1     2.756992e+02   9.998817e-01   1.340303e-05   0.000000e+00   0.000000e+00   4.986994e-01   4.555852e+00   9.998176e-01   4.555865e+00   4.555878e+00
1     2.757992e+02   9.998817e-01   1.340809e-05   0.000000e+00   0.000000e+00   5.019716e-01   5.180597e+00   9.998175e-01   5.180609e+00   5.180621e+00
1     2.758991e+02   9.998816e-01   1.338653e-05   0.000000e+00   0.000000e+00   5.048481e-01   5.805746e+00   9.998175e-01   5.805753e+00   5.805759e+00
1     2.759990e+02   9.998816e-01   1.334648e-05   0.000000e+00   0.000000e+00   5.062399e-01   1.492004e-01   9.998174e-01   1.491984e-01   1.491965e-01
1     2.760990e+02   9.998815e-01   1.330314e-05   0.000000e+00   0.000000e+00   5.056048e-01   7.778649e-01   9.998173e-01   7.778555e-01   7.778462e-01
1     2.761989e+02   9.998815e-01   1.327309e-05   0.000000e+00   0.000000e+00   5.031695e-01   1.408322e+00   9.998173e-01   1.408309e+00   1.408296e+00
1     2.762988e+02   9.998815e-01   1.326791e-05   0.000000e+00   0.000000e+00   4.998646e-01   2.039639e+00   9.998172e-01   2.039627e+00   2.039616e+00
1     2.763988e+02   9.998814e-01   1.328961e-05   0.000000e+00   0.000000e+00   4.969679e-01   2.670539e+00   9.998171e-01   2.670533e+00   2.670527e+00
1     2.764987e+02   9.998814e-01   1.332981e-05   0.000000e+00   0.000000e+00   4.955938e-01   3.299912e+00   9.998171e-01   3.299914e+00   3.299916e+00
1     2.765986e+02   9.998813e-01   1.337308e-05   0.000000e+00   0.000000e+00   4.962554e-01   3.927250e+00   9.998170e-01   3.927260e+00   3.927269e+00
1     2.766986e+02   9.998813e-01   1.340295e-05   0.000000e+00   0.000000e+00   4.986844e-01   4.552828e+00   9.998169e-01   4.552842e+00   4.552855e+00
1     2.767985e+02   9.998812e-01   1.340814e-05   0.000000e+00   0.000000e+00   5.019554e-01   5.177575e+00   9.998169e-01   5.177587e+00   5.177599e+00
1     2.768984e+02   9.998812e-01   1.338670e-05   0.000000e+00   0.000000e+00   5.048366e-01   5.802720e+00   9.998168e-01   5.802727e+00   5.802733e+00
1     2.769984e+02   9.998812e-01   1.334671e-05   0.000000e+00   0.000000e+00   5.062375e-01   1.461655e-01   9.998167e-01   1.461636e-01   1.461617e-01
1     2.770983e+02   9.998811e-01   1.330334e-05   0.000000e+00   0.000000e+00   5.056122e-01   7.748206e-01   9.998167e-01   7.748113e-01   7.748020e-01
1     2.771982e+02   9.998811e-01   1.327319e-05   0.000000e+00   0.000000e+00   5.031837e-01   1.405272e+00   9.998166e-01   1.405259e+00   1.405246e+00
1     2.772999e+02   9.998810e-01   1.326804e-05   0.000000e+00   0.000000e+00   4.998218e-01   2.047664e+00   9.998165e-01   2.047652e+00   2.047640e+00
1     2.773999e+02   9.998810e-01   1.329004e-05   0.000000e+00   0.000000e+00   4.969384e-01   2.678551e+00   9.998165e-01   2.678545e+00   2.678539e+00
1     2.774998e+02   9.998809e-01   1.333038e-05   0.000000e+00   0.000000e+00   4.955885e-01   3.307899e+00   9.998164e-01   3.307902e+00   3.307904e+00
1     2.775997e+02   9.998809e-01   1.337358e-05   0.000000e+00   0.000000e+00   4.962758e-01   3.935213e+00   9.998164e-01   3.935222e+00   3.935232e+00
1     2.776997e+02   9.998809e-01   1.340319e-05   0.000000e+00   0.000000e+00   4.987225e-01   4.560774e+00   9.998163e-01   4.560787e+00   4.560800e+00
1     2.777996e+02   9.998808e-01   1.340803e-05   0.000000e+00   0.000000e+00   5.019967e-01   5.185518e+00   9.998162e-01   5.185530e+00   5.185542e+00
1     2.778995e+02   9.998808e-01   1.338628e-05   0.000000e+00   0.000000e+00   5.048652e-01   5.810676e+00   9.998162e-01   5.810682e+00   5.810688e+00
1     2.779995e+02   9.998807e-01   1.334614e-05   0.000000e+00   0.000000e+00   5.062422e-01   1.541458e-01   9.998161e-01   1.541437e-01   1.541417e-01
1     2.780994e+02   9.998807e-01   1.330285e-05   0.000000e+00   0.000000e+00   5.055910e-01   7.828271e-01   9.998160e-01   7.828177e-01   7.828083e-01
1     2.781993e+02   9.998806e-01   1.327295e-05   0.000000e+00   0.000000e+00   5.031444e-01   1.413297e+00   9.998160e-01   1.413284e+00   1.413270e+00
1     2.782993e+02   9.998806e-01   1.326800e-05   0.000000e+00   0.000000e+00   4.998374e-01   2.044616e+00   9.998159e-01   2.044605e+00   2.044593e+00
1     2.783992e+02   9.998806e-01   1.328989e-05   0.000000e+00   0.000000e+00   4.969489e-01   2.675509e+00   9.998158e-01   2.675503e+00   2.675497e+00
1     2.784991e+02   9.998805e-01   1.333018e-05   0.000000e+00   0.000000e+00   4.955899e-01   3.304867e+00   9.998158e-01   3.304869e+00   3.304871e+00
1     2.785991e+02   9.998805e-01   1.337340e-05   0.000000e+00   0.000000e+00   4.962673e-01   3.932191e+00   9.998157e-01   3.932200e+00   3.932210e+00
1     2.786990e+02   9.998804e-01   1.340311e-05   0.000000e+00   0.000000e+00   4.987072e-01   4.557759e+00   9.998156e-01   4.557772e+00   4.557785e+00
1     2.787989e+02   9.998804e-01   1.340809e-05   0.000000e+00   0.000000e+00   5.019801e-01   5.182504e+00   9.998156e-01   5.182516e+00   5.182528e+00
1     2.788989e+02   9.998803e-01   1.338645e-05   0.000000e+00   0.000000e+00   5.048535e-01   5.807658e+00   9.998155e-01   5.807665e+00   5.807671e+00
1     2.789988e+02   9.998803e-01   1.334636e-05   0.000000e+00   0.000000e+00   5.062395e-01   1.511194e-01   9.998154e-01   1.511174e-01   1.511154e-01
1     2.790987e+02   9.998802e-01   1.330304e-05   0.000000e+00   0.000000e+00   5.055981e-01   7.797914e-01   9.998154e-01   7.797820e-01   7.797727e-01
1     2.791987e+02   9.998802e-01   1.327305e-05   0.000000e+00   0.000000e+00   5.031584e-01   1.410254e+00   9.998153e-01   1.410241e+00   1.410228e+00
1     2.792986e+02   9.998802e-01   1.326796e-05   0.000000e+00   0.000000e+00   4.998528e-01   2.041573e+00   9.998152e-01   2.041562e+00   2.041550e+00
1     2.793985e+02   9.998801e-01   1.328973e-05   0.000000e+00   0.000000e+00   4.969593e-01   2.672471e+00   9.998152e-01   2.672465e+00   2.672459e+00
1     2.794985e+02   9.998801e-01   1.332996e-05   0.000000e+00   0.000000e+00   4.955910e-01   3.301839e+00   9.998151e-01   3.301841e+00   3.301843e+00
1     2.795984e+02   9.998800e-01   1.337322e-05   0.000000e+00   0.000000e+00   4.962589e-01   3.929173e+00   9.998151e-01   3.929182e+00   3.929192e+00
1     2.796983e+02   9.998800e-01   1.340303e-05   0.000000e+00   0.000000e+00   4.986922e-01   4.554748e+00   9.998150e-01   4.554761e+00   4.554774e+00
1     2.797983e+02   9.998799e-01   1.340813e-05   0.000000e+00   0.000000e+00   5.019640e-01   5.179495e+00   9.998149e-01   5.179507e+00   5.179519e+00
1     2.799000e+02   9.998799e-01   1.338604e-05   0.000000e+00   0.000000e+00   5.048820e-01   5.815623e+00   9.998149e-01   5.815629e+00   5.815635e+00
1     2.799999e+02   9.998799e-01   1.334581e-05   0.000000e+00   0.000000e+00   5.062440e-01   1.591080e-01   9.998148e-01   1.591059e-01   1.591038e-01
1     2.800998e+02   9.998798e-01   1.330255e-05   0.000000e+00   0.000000e+00   5.055766e-01   7.878064e-01   9.998147e-01   7.877969e-01   7.877875e-01
1     2.801998e+02   9.998798e-01   1.327282e-05   0.000000e+00   0.000000e+00   5.031187e-01   1.418288e+00   9.998147e-01   1.418275e+00   1.418262e+00
1     2.802997e+02   9.998797e-01   1.326809e-05   0.000000e+00   0.000000e+00   4.998099e-01   2.049610e+00   9.998146e-01   2.049599e+00   2.049587e+00
1     2.803996e+02   9.998797e-01   1.329017e-05   0.000000e+00   0.000000e+00   4.969299e-01   2.680495e+00   9.998145e-01   2.680489e+00   2.680483e+00
1     2.804996e+02   9.998796e-01   1.333054e-05   0.000000e+00   0.000000e+00   4.955859e-01   3.309839e+00   9.998145e-01   3.309841e+00   3.309843e+00
1     2.805995e+02   9.998796e-01   1.337372e-05   0.000000e+00   0.000000e+00   4.962795e-01   3.937147e+00   9.998144e-01   3.937157e+00   3.937166e+00
1     2.806994e+02   9.998796e-01   1.340327e-05   0.000000e+00   0.000000e+00   4.987304e-01   4.562705e+00   9.998143e-01   4.562719e+00   4.562732e+00
1     2.807994e+02   9.998795e-01   1.340803e-05   0.000000e+00   0.000000e+00   5.020053e-01   5.187450e+00   9.998143e-01   5.187462e+00   5.187474e+00
1     2.808993e+02   9.998795e-01   1.338620e-05   0.000000e+00   0.000000e+00   5.048707e-01   5.812613e+00   9.998142e-01   5.812619e+00   5.812625e+00
1     2.809992e+02   9.998794e-01   1.334603e-05   0.000000e+00   0.000000e+00   5.062418e-01   1.560894e-01   9.998141e-01   1.560873e-01   1.560852e-01
1     2.810992e+02   9.998794e-01   1.330274e-05   0.000000e+00   0.000000e+00   5.055842e-01   7.847783e-01   9.998141e-01   7.847689e-01   7.847595e-01
1     2.811991e+02   9.998793e-01   1.327292e-05   0.000000e+00   0.000000e+00   5.031332e-01   1.415253e+00   9.998140e-01   1.415240e+00   1.415227e+00
1     2.812990e+02   9.998793e-01   1.326804e-05   0.000000e+00   0.000000e+00   4.998255e-01   2.046575e+00   9.998139e-01   2.046563e+00   2.046551e+00
1     2.813990e+02   9.998793e-01   1.329001e-05   0.000000e+00   0.000000e+00   4.969403e-01   2.677465e+00   9.998139e-01   2.677459e+00   2.677453e+00
1     2.814989e+02   9.998792e-01   1.333034e-05   0.000000e+00   0.000000e+00   4.955873e-01   3.306819e+00   9.998138e-01   3.306821e+00   3.306823e+00
1     2.815988e+02   9.998792e-01   1.337354e-05   0.000000e+00   0.000000e+00   4.962711e-01   3.934137e+00   9.998138e-01   3.934147e+00   3.934156e+00
1     2.816988e+02   9.998791e-01   1.340319e-05   0.000000e+00   0.000000e+00   4.987152e-01   4.559703e+00   9.998137e-01   4.559716e+00   4.559729e+00
1     2.817987e+02   9.998791e-01   1.340808e-05   0.000000e+00   0.000000e+00   5.019889e-01   5.184449e+00   9.998136e-01   5.184461e+00   5.184473e+00
1     2.818986e+02   9.998790e-01   1.338637e-05   0.000000e+00   0.000000e+00   5.048591e-01   5.809607e+00   9.998136e-01   5.809613e+00   5.809619e+00
1     2.819986e+02   9.998790e-01   1.334625e-05   0.000000e+00   0.000000e+00   5.062391e-01   1.530752e-01   9.998135e-01   1.530732e-01   1.530711e-01
1     2.820985e+02   9.998789e-01   1.330294e-05   0.000000e+00   0.000000e+00   5.055913e-01   7.817548e-01   9.998134e-01   7.817454e-01   7.817361e-01
1     2.821984e+02   9.998789e-01   1.327301e-05   0.000000e+00   0.000000e+00   5.031471e-01   1.412224e+00   9.998134e-01   1.412210e+00   1.412197e+00
1     2.822984e+02   9.998789e-01   1.326801e-05   0.000000e+00   0.000000e+00   4.998407e-01   2.043544e+00   9.998133e-01   2.043533e+00   2.043521e+00
1     2.823983e+02   9.998788e-01   1.328986e-05   0.000000e+00   0.000000e+00   4.969505e-01   2.674440e+00   9.998132e-01   2.674434e+00   2.674428e+00
1     2.825000e+02   9.998788e-01   1.333091e-05   0.000000e+00   0.000000e+00   4.955822e-01   3.314827e+00   9.998132e-01   3.314829e+00   3.314832e+00
1     2.825999e+02   9.998787e-01   1.337404e-05   0.000000e+00   0.000000e+00   4.962920e-01   3.942120e+00   9.998131e-01   3.942129e+00   3.942139e+00
1     2.826998e+02   9.998787e-01   1.340343e-05   0.000000e+00   0.000000e+00   4.987539e-01   4.567668e+00   9.998130e-01   4.567681e+00   4.567694e+00
1     2.827998e+02   9.998786e-01   1.340797e-05   0.000000e+00   0.000000e+00   5.020304e-01   5.192412e+00   9.998130e-01   5.192424e+00   5.192435e+00
1     2.828997e+02   9.998786e-01   1.338596e-05   0.000000e+00   0.000000e+00   5.048877e-01   5.817584e+00   9.998129e-01   5.817590e+00   5.817596e+00
1     2.829996e+02   9.998786e-01   1.334569e-05   0.000000e+00   0.000000e+00   5.062438e-01   1.610760e-01   9.998128e-01   1.610738e-01   1.610717e-01
1     2.830996e+02   9.998785e-01   1.330245e-05   0.000000e+00   0.000000e+00   5.055700e-01   7.897819e-01   9.998128e-01   7.897725e-01   7.897631e-01
1     2.831995e+02   9.998785e-01   1.327279e-05   0.000000e+00   0.000000e+00   5.031076e-01   1.420269e+00   9.998127e-01   1.420256e+00   1.420243e+00
1     2.832994e+02   9.998784e-01   1.326814e-05   0.000000e+00   0.000000e+00   4.997981e-01   2.051593e+00   9.998127e-01   2.051582e+00   2.051570e+00
1     2.833994e+02   9.998784e-01   1.329029e-05   0.000000e+00   0.000000e+00   4.969213e-01   2.682476e+00   9.998126e-01   2.682470e+00   2.682464e+00
1     2.834993e+02   9.998783e-01   1.333070e-05   0.000000e+00   0.000000e+00   4.955835e-01   3.311815e+00   9.998125e-01   3.311817e+00   3.311820e+00
1     2.835992e+02   9.998783e-01   1.337386e-05   0.000000e+00   0.000000e+00   4.962834e-01   3.939118e+00   9.998125e-01   3.939128e+00   3.939137e+00
1     2.836992e+02   9.998783e-01   1.340335e-05   0.000000e+00   0.000000e+00   4.987386e-01   4.564673e+00   9.998124e-01   4.564687e+00   4.564700e+00
1     2.837991e+02   9.998782e-01   1.340802e-05   0.000000e+00   0.000000e+00   5.020141e-01   5.189418e+00   9.998123e-01   5.189430e+00   5.189442e+00
1     2.838990e+02   9.998782e-01   1.338612e-05   0.000000e+00   0.000000e+00   5.048763e-01   5.814586e+00   9.998123e-01   5.814592e+00   5.814598e+00
1     2.839990e+02   9.998781e-01   1.334590e-05   0.000000e+00   0.000000e+00   5.062414e-01   1.580698e-01   9.998122e-01   1.580677e-01   1.580656e-01
1     2.840989e+02   9.998781e-01   1.330264e-05   0.000000e+00   0.000000e+00   5.055774e-01   7.867663e-01   9.998121e-01   7.867569e-01   7.867475e-01
1     2.841988e+02   9.998780e-01   1.327288e-05   0.000000e+00   0.000000e+00   5.031219e-01   1.417247e+00   9.998121e-01   1.417234e+00   1.417221e+00
1     2.842988e+02   9.998780e-01   1.326809e-05   0.000000e+00   0.000000e+00   4.998135e-01   2.048571e+00   9.998120e-01   2.048559e+00   2.048547e+00
1     2.843987e+02   9.998780e-01   1.329014e-05   0.000000e+00   0.000000e+00   4.969316e-01   2.679459e+00   9.998119e-01   2.679453e+00   2.679447e+00
1     2.844986e+02   9.998779e-01   1.333050e-05   0.000000e+00   0.000000e+00   4.955846e-01   3.308808e+00   9.998119e-01   3.308810e+00   3.308812e+00
1     2.845986e+02   9.998779e-01   1.337368e-05   0.000000e+00   0.000000e+00   4.962749e-01   3.936121e+00   9.998118e-01   3.936130e+00   3.936140e+00
1     2.846985e+02   9.998778e-01   1.340327e-05   0.000000e+00   0.000000e+00   4.987235e-01   4.561683e+00   9.998117e-01   4.561696e+00   4.561709e+00
1     2.847984e+02   9.998778e-01   1.340807e-05   0.000000e+00   0.000000e+00   5.019978e-01   5.186429e+00   9.998117e-01   5.186441e+00   5.186453e+00
1     2.848984e+02   9.998777e-01   1.338628e-05   0.000000e+00   0.000000e+00   5.048648e-01   5.811592e+00   9.998116e-01   5.811599e+00   5.811605e+00
1     2.849983e+02   9.998777e-01   1.334612e-05   0.000000e+00   0.000000e+00   5.062389e-01   1.550677e-01   9.998115e-01   1.550657e-01   1.550636e-01
1     2.851000e+02   9.998777e-01   1.330215e-05   0.000000e+00   0.000000e+00   5.055552e-01   7.948025e-01   9.998115e-01   7.947930e-01   7.947835e-01
1     2.851999e+02   9.998776e-01   1.327265e-05   0.000000e+00   0.000000e+00   5.030816e-01   1.425302e+00   9.998114e-01   1.425289e+00   1.425275e+00
1     2.852999e+02   9.998776e-01   1.326822e-05   0.000000e+00   0.000000e+00   4.997705e-01   2.056628e+00   9.998114e-01   2.056617e+00   2.056605e+00
1     2.853998e+02   9.998775e-01   1.329057e-05   0.000000e+00   0.000000e+00   4.969022e-01   2.687503e+00   9.998113e-01   2.687497e+00   2.687491e+00
1     2.854997e+02   9.998775e-01   1.333107e-05   0.000000e+00   0.000000e+00   4.955796e-01   3.316828e+00   9.998112e-01   3.316830e+00   3.316832e+00
1     2.855997e+02   9.998774e-01   1.337419e-05   0.000000e+00   0.000000e+00   4.962958e-01   3.944115e+00   9.998112e-01   3.944125e+00   3.944135e+00
1     2.856996e+02   9.998774e-01   1.340350e-05   0.000000e+00   0.000000e+00   4.987621e-01   4.569661e+00   9.998111e-01   4.569674e+00   4.569687e+00
1     2.857995e+02   9.998773e-01   1.340796e-05   0.000000e+00   0.000000e+00   5.020392e-01   5.194405e+00   9.998110e-01   5.194417e+00   5.194429e+00
1     2.858995e+02   9.998773e-01   1.338587e-05   0.000000e+00   0.000000e+00   5.048931e-01   5.819581e+00   9.998110e-01   5.819587e+00   5.819593e+00
1     2.859994e+02   9.998773e-01   1.334556e-05   0.000000e+00   0.000000e+00   5.062432e-01   1.630811e-01   9.998109e-01   1.630790e-01   1.630768e-01
1     2.860993e+02   9.998772e-01   1.330234e-05   0.000000e+00   0.000000e+00   5.055629e-01   7.917948e-01   9.998108e-01   7.917853e-01   7.917759e-01
1     2.861993e+02   9.998772e-01   1.327275e-05   0.000000e+00   0.000000e+00   5.030960e-01   1.422288e+00   9.998108e-01   1.422275e+00   1.422262e+00
1     2.862992e+02   9.998771e-01   1.326819e-05   0.000000e+00   0.000000e+00   4.997858e-01   2.053614e+00   9.998107e-01   2.053602e+00   2.053590e+00
1     2.863991e+02   9.998771e-01   1.329042e-05   0.000000e+00   0.000000e+00   4.969125e-01   2.684494e+00   9.998106e-01   2.684488e+00   2.684482e+00
1     2.864991e+02   9.998770e-01   1.333087e-05   0.000000e+00   0.000000e+00   4.955808e-01   3.313828e+00   9.998106e-01   3.313831e+00   3.313833e+00
1     2.865990e+02   9.998770e-01   1.337401e-05   0.000000e+00   0.000000e+00   4.962872e-01   3.941126e+00   9.998105e-01   3.941136e+00   3.941145e+00
1     2.866989e+02   9.998770e-01   1.340343e-05   0.000000e+00   0.000000e+00   4.987469e-01   4.566678e+00   9.998104e-01   4.566691e+00   4.566705e+00
1     2.867989e+02   9.998769e-01   1.340801e-05   0.000000e+00   0.000000e+00   5.020231e-01   5.191424e+00   9.998104e-01   5.191436e+00   5.191448e+00
1     2.868988e+02   9.998769e-01   1.338603e-05   0.000000e+00   0.000000e+00   5.048819e-01   5.816596e+00   9.998103e-01   5.816602e+00   5.816608e+00
1     2.869987e+02   9.998768e-01   1.334578e-05   0.000000e+00   0.000000e+00   5.062409e-01   1.600870e-01   9.998102e-01   1.600849e-01   1.600828e-01
1     2.870987e+02   9.998768e-01   1.330253e-05   0.000000e+00   0.000000e+00   5.055703e-01   7.887914e-01   9.998102e-01   7.887820e-01   7.887726e-01
1     2.871986e+02   9.998767e-01   1.327284e-05   0.000000e+00   0.000000e+00   5.031103e-01   1.419278e+00   9.998101e-01   1.419265e+00   1.419252e+00
1     2.872985e+02   9.998767e-01   1.326815e-05   0.000000e+00   0.000000e+00   4.998013e-01   2.050603e+00   9.998101e-01   2.050592e+00   2.050580e+00
1     2.873985e+02   9.998767e-01   1.329027e-05   0.000000e+00   0.000000e+00   4.969228e-01   2.681489e+00   9.998100e-01   2.681483e+00   2.681477e+00
1     2.874984e+02   9.998766e-01   1.333066e-05   0.000000e+00   0.000000e+00   4.955821e-01   3.310833e+00   9.998099e-01   3.310835e+00   3.310837e+00
1     2.875983e+02   9.998766e-01   1.337383e-05   0.000000e+00   0.000000e+00   4.962790e-01   3.938141e+00   9.998099e-01   3.938150e+00   3.938160e+00
1     2.876983e+02   9.998765e-01   1.340335e-05   0.000000e+00   0.000000e+00   4.987320e-01   4.563700e+00   9.998098e-01   4.563713e+00   4.563726e+00
1     2.878000e+02   9.998765e-01   1.340790e-05   0.000000e+00   0.000000e+00   5.020644e-01   5.199407e+00   9.998097e-01   5.199419e+00   5.199431e+00
1     2.878999e+02   9.998764e-01   1.338561e-05   0.000000e+00   0.000000e+00   5.049101e-01   5.824593e+00   9.998097e-01   5.824599e+00   5.824605e+00
1     2.879998e+02   9.998764e-01   1.334522e-05   0.000000e+00   0.000000e+00   5.062450e-01   1.681088e-01   9.998096e-01   1.681066e-01   1.681043e-01
1     2.880998e+02   9.998764e-01   1.330205e-05   0.000000e+00   0.000000e+00   5.055482e-01   7.968398e-01   9.998095e-01   7.968302e-01   7.968207e-01
1     2.881997e+02   9.998763e-01   1.327262e-05   0.000000e+00   0.000000e+00   5.030701e-01   1.427345e+00   9.998095e-01   1.427332e+00   1.427318e+00
1     2.882996e+02   9.998763e-01   1.326828e-05   0.000000e+00   0.000000e+00   4.997583e-01   2.058673e+00   9.998094e-01   2.058661e+00   2.058650e+00
1     2.883996e+02   9.998762e-01   1.329070e-05   0.000000e+00   0.000000e+00   4.968935e-01   2.689546e+00   9.998093e-01   2.689540e+00   2.689534e+00
1     2.884995e+02   9.998762e-01   1.333124e-05   0.000000e+00   0.000000e+00   4.955772e-01   3.318865e+00   9.998093e-01   3.318868e+00   3.318870e+00
1     2.885994e+02   9.998761e-01   1.337433e-05   0.000000e+00   0.000000e+00   4.963000e-01   3.946148e+00   9.998092e-01   3.946157e+00   3.946167e+00
1     2.886994e+02   9.998761e-01   1.340358e-05   0.000000e+00   0.000000e+00   4.987707e-01   4.571689e+00   9.998091e-01   4.571703e+00   4.571716e+00
