# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
1     1.599727e+00  -4.297412e-01  -9.029560e-01   0.000000e+00   5.673416e+00  -2.700114e+00   0.000000e+00
0     1.699706e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.699706e+00   1.829467e-01  -9.831242e-01   0.000000e+00   6.177140e+00   1.149513e+00   0.000000e+00
0     1.799683e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.799683e+00   7.257721e-01  -6.879331e-01   0.000000e+00   4.322411e+00   4.560199e+00   0.000000e+00
0     1.899663e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.899663e+00   9.915008e-01  -1.300721e-01   0.000000e+00   8.172581e-01   6.229842e+00   0.000000e+00
0     1.999646e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.999646e+00   8.786439e-01   4.774680e-01   0.000000e+00  -3.000052e+00   5.520742e+00   0.000000e+00
0     2.099628e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.099628e+00   4.302805e-01   9.026911e-01   0.000000e+00  -5.671820e+00   2.703571e+00   0.000000e+00
0     2.199610e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.199610e+00  -1.823775e-01   9.832270e-01   0.000000e+00  -6.177831e+00  -1.145891e+00   0.000000e+00
0     2.299591e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.299591e+00  -7.253936e-01   6.883360e-01   0.000000e+00  -4.324959e+00  -4.557761e+00   0.000000e+00
0     2.399572e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.399572e+00  -9.914355e-01   1.306231e-01   0.000000e+00  -8.207409e-01  -6.229338e+00   0.000000e+00
0     2.499553e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.499553e+00  -8.789269e-01  -4.769654e-01   0.000000e+00   2.996841e+00  -5.522422e+00   0.000000e+00
0     2.599534e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.599534e+00  -4.308244e-01  -9.024395e-01   0.000000e+00   5.670172e+00  -2.706921e+00   0.000000e+00
0     2.699515e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.699515e+00   1.817770e-01  -9.833410e-01   0.000000e+00   6.178504e+00   1.142164e+00   0.000000e+00
0     2.799496e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.799496e+00   7.249692e-01  -6.887790e-01   0.000000e+00   4.327727e+00   4.555156e+00   0.000000e+00
0     2.899476e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.899476e+00   9.913485e-01  -1.312266e-01   0.000000e+00   8.245120e-01   6.228886e+00   0.000000e+00
0     2.999456e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.999456e+00   8.792071e-01   4.764298e-01   0.000000e+00  -2.993530e+00   5.524282e+00   0.000000e+00
0     3.099435e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.099435e+00   4.313653e-01   9.021730e-01   0.000000e+00  -5.668566e+00   2.710388e+00   0.000000e+00
0     3.199415e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.199415e+00  -1.811837e-01   9.834475e-01   0.000000e+00  -6.179218e+00  -1.138390e+00   0.000000e+00
0     3.299395e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.299395e+00  -7.245534e-01   6.892202e-01   0.000000e+00  -4.330515e+00  -4.552482e+00   0.000000e+00
0     3.399374e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.399374e+00  -9.912741e-01   1.318410e-01   0.000000e+00  -8.283938e-01  -6.228326e+00   0.000000e+00
0     3.499355e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.499355e+00  -8.795137e-01  -4.758822e-01   0.000000e+00   2.990036e+00  -5.526111e+00   0.000000e+00
0     3.599336e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.599336e+00  -4.319351e-01  -9.019083e-01   0.000000e+00   5.666836e+00  -2.713900e+00   0.000000e+00
0     3.699315e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.699315e+00   1.805576e-01  -9.835655e-01   0.000000e+00   6.179916e+00   1.134502e+00   0.000000e+00
0     3.799293e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.799293e+00   7.241008e-01  -6.896916e-01   0.000000e+00   4.333462e+00   4.549701e+00   0.000000e+00
0     3.899271e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.899271e+00   9.911803e-01  -1.324902e-01   0.000000e+00   8.324519e-01   6.227830e+00   0.000000e+00
0     3.999250e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.999250e+00   8.798156e-01   4.753050e-01   0.000000e+00  -2.986463e+00   5.528106e+00   0.000000e+00
0     4.099231e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.099231e+00   4.325108e-01   9.016243e-01   0.000000e+00  -5.665120e+00   2.717586e+00   0.000000e+00
0     4.199212e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.199212e+00  -1.799447e-01   9.836749e-01   0.000000e+00  -6.180648e+00  -1.130606e+00   0.000000e+00
0     4.299193e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.299193e+00  -7.236847e-01   6.901321e-01   0.000000e+00  -4.336245e+00  -4.547025e+00   0.000000e+00
0     4.399170e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.399170e+00  -9.911061e-01   1.330975e-01   0.000000e+00  -8.362888e-01  -6.227271e+00   0.000000e+00
0     4.499147e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.499147e+00  -8.801264e-01  -4.747477e-01   0.000000e+00   2.982908e+00  -5.529962e+00   0.000000e+00
0     4.599124e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.599124e+00  -4.331206e-01  -9.013394e-01   0.000000e+00   5.663262e+00  -2.721349e+00   0.000000e+00
0     4.699103e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.699103e+00   1.792596e-01  -9.838027e-01   0.000000e+00   6.181408e+00   1.126347e+00   0.000000e+00
0     4.799084e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.799084e+00   7.232034e-01  -6.906324e-01   0.000000e+00   4.339375e+00   4.544063e+00   0.000000e+00
0     4.899065e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.899065e+00   9.910098e-01  -1.337588e-01   0.000000e+00   8.404229e-01   6.226760e+00   0.000000e+00
0     4.999045e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.999045e+00   8.804207e-01   4.741829e-01   0.000000e+00  -2.979413e+00   5.531909e+00   0.000000e+00
0     5.099023e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.099023e+00   4.336718e-01   9.010663e-01   0.000000e+00  -5.661614e+00   2.724881e+00   0.000000e+00
0     5.199001e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.199001e+00  -1.786543e-01   9.839099e-01   0.000000e+00  -6.182126e+00  -1.122498e+00   0.000000e+00
0     5.298979e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.298979e+00  -7.227686e-01   6.910913e-01   0.000000e+00  -4.342273e+00  -4.541270e+00   0.000000e+00
0     5.398957e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.398957e+00  -9.909289e-01   1.344091e-01   0.000000e+00  -8.445299e-01  -6.226159e+00   0.000000e+00
0     5.498936e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.498936e+00  -8.807466e-01  -4.735958e-01   0.000000e+00   2.975672e+00  -5.533860e+00   0.000000e+00
0     5.598916e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.598916e+00  -4.342837e-01  -9.007795e-01   0.000000e+00   5.659745e+00  -2.728657e+00   0.000000e+00
0     5.698896e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.698896e+00   1.779952e-01  -9.840321e-01   0.000000e+00   6.182850e+00   1.118403e+00   0.000000e+00
0     5.798875e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.798875e+00   7.223098e-01  -6.915668e-01   0.000000e+00   4.345246e+00   4.538449e+00   0.000000e+00
0     5.898854e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.898854e+00   9.908339e-01  -1.350546e-01   0.000000e+00   8.485650e-01   6.225656e+00   0.000000e+00
0     5.998832e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.998832e+00   8.810455e-01   4.730208e-01   0.000000e+00  -2.972112e+00   5.535836e+00   0.000000e+00
0     6.098810e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.098810e+00   4.348634e-01   9.004917e-01   0.000000e+00  -5.658005e+00   2.732369e+00   0.000000e+00
0     6.198789e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.198789e+00  -1.773569e-01   9.841445e-01   0.000000e+00  -6.183601e+00  -1.114346e+00   0.000000e+00
0     6.298768e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.298768e+00  -7.218621e-01   6.920378e-01   0.000000e+00  -4.348221e+00  -4.535576e+00   0.000000e+00
0     6.398747e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.398747e+00  -9.907525e-01   1.357024e-01   0.000000e+00  -8.526561e-01  -6.225052e+00   0.000000e+00
0     6.498726e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.498726e+00  -8.813644e-01  -4.724450e-01   0.000000e+00   2.968441e+00  -5.537742e+00   0.000000e+00
0     6.598705e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.598705e+00  -4.354657e-01  -9.002085e-01   0.000000e+00   5.656159e+00  -2.736085e+00   0.000000e+00
0     6.698683e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.698683e+00   1.766959e-01  -9.842662e-01   0.000000e+00   6.184322e+00   1.110239e+00   0.000000e+00
0     6.798662e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.798662e+00   7.213936e-01  -6.925223e-01   0.000000e+00   4.351251e+00   4.532693e+00   0.000000e+00
0     6.898641e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.898641e+00   9.906543e-01  -1.363646e-01   0.000000e+00   8.567961e-01   6.224529e+00   0.000000e+00
0     6.998619e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.998619e+00   8.816682e-01   4.718589e-01   0.000000e+00  -2.964812e+00   5.539749e+00   0.000000e+00
0     7.098598e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.098598e+00   4.360471e-01   8.999190e-01   0.000000e+00  -5.654408e+00   2.739807e+00   0.000000e+00
0     7.198577e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.198577e+00  -1.760635e-01   9.843765e-01   0.000000e+00  -6.185060e+00  -1.106220e+00   0.000000e+00
0     7.298556e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.298556e+00  -7.209509e-01   6.929869e-01   0.000000e+00  -4.354185e+00  -4.529851e+00   0.000000e+00
0     7.398534e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.398534e+00  -9.905726e-01   1.370088e-01   0.000000e+00  -8.608641e-01  -6.223923e+00   0.000000e+00
0     7.498513e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.498513e+00  -8.819875e-01  -4.712803e-01   0.000000e+00   2.961124e+00  -5.541658e+00   0.000000e+00
0     7.598491e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.598491e+00  -4.366545e-01  -8.996323e-01   0.000000e+00   5.652540e+00  -2.743555e+00   0.000000e+00
0     7.698470e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.698470e+00   1.753970e-01  -9.844983e-01   0.000000e+00   6.185782e+00   1.102078e+00   0.000000e+00
0     7.798449e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.798449e+00   7.204799e-01  -6.934726e-01   0.000000e+00   4.357222e+00   4.526953e+00   0.000000e+00
0     7.898428e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.898428e+00   9.904736e-01  -1.376703e-01   0.000000e+00   8.650002e-01   6.223395e+00   0.000000e+00
0     7.998407e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.998407e+00   8.822897e-01   4.706955e-01   0.000000e+00  -2.957503e+00   5.543655e+00   0.000000e+00
0     8.098385e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.098385e+00   4.372347e-01   8.993424e-01   0.000000e+00  -5.650786e+00   2.747269e+00   0.000000e+00
0     8.198364e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.198364e+00  -1.747632e-01   9.846081e-01   0.000000e+00  -6.186516e+00  -1.098050e+00   0.000000e+00
0     8.298343e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.298343e+00  -7.200356e-01   6.939377e-01   0.000000e+00  -4.360160e+00  -4.524101e+00   0.000000e+00
0     8.398322e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.398322e+00  -9.903911e-01   1.383136e-01   0.000000e+00  -8.690627e-01  -6.222784e+00   0.000000e+00
0     8.498300e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.498300e+00  -8.826067e-01  -4.701196e-01   0.000000e+00   2.953831e+00  -5.545549e+00   0.000000e+00
0     8.598279e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.598279e+00  -4.378377e-01  -8.990570e-01   0.000000e+00   5.648925e+00  -2.750989e+00   0.000000e+00
0     8.698257e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.698257e+00   1.740990e-01  -9.847286e-01   0.000000e+00   6.187230e+00   1.093923e+00   0.000000e+00
0     8.799990e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.799990e+00   7.271727e-01  -6.864511e-01   0.000000e+00   4.313106e+00   4.569006e+00   0.000000e+00
0     8.899969e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.899969e+00   9.917622e-01  -1.280565e-01   0.000000e+00   8.045949e-01   6.231493e+00   0.000000e+00
0     8.999948e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.999948e+00   8.776814e-01   4.792331e-01   0.000000e+00  -3.011147e+00   5.514702e+00   0.000000e+00
0     9.099927e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.099927e+00   4.284859e-01   9.035433e-01   0.000000e+00  -5.677182e+00   2.692299e+00   0.000000e+00
0     9.199905e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.199905e+00  -1.843126e-01   9.828652e-01   0.000000e+00  -6.175566e+00  -1.158051e+00   0.000000e+00
0     9.299884e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.299884e+00  -7.267371e-01   6.869161e-01   0.000000e+00  -4.316043e+00  -4.566208e+00   0.000000e+00
0     9.399863e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.399863e+00  -9.916865e-01   1.286970e-01   0.000000e+00  -8.086402e-01  -6.230924e+00   0.000000e+00
0     9.499841e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.499841e+00  -8.780046e-01  -4.786591e-01   0.000000e+00   3.007487e+00  -5.516635e+00   0.000000e+00
0     9.599820e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.599820e+00  -4.290962e-01  -9.032615e-01   0.000000e+00   5.675345e+00  -2.696066e+00   0.000000e+00
0     9.699798e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.699798e+00   1.836450e-01  -9.829929e-01   0.000000e+00   6.176325e+00   1.153902e+00   0.000000e+00
0     9.799777e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.799777e+00   7.262693e-01  -6.874067e-01   0.000000e+00   4.319111e+00   4.563331e+00   0.000000e+00
0     9.899756e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.899756e+00   9.915931e-01  -1.293585e-01   0.000000e+00   8.127756e-01   6.230431e+00   0.000000e+00
0     9.999735e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.999735e+00   8.783098e-01   4.780801e-01   0.000000e+00  -3.003903e+00   5.518651e+00   0.000000e+00
0     1.009971e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.009971e+01   4.296737e-01   9.029789e-01   0.000000e+00  -5.673637e+00   2.699763e+00   0.000000e+00
0     1.019969e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.019969e+01  -1.830176e-01   9.831070e-01   0.000000e+00  -6.177087e+00  -1.149914e+00   0.000000e+00
0     1.029967e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.029967e+01  -7.258307e-01   6.878736e-01   0.000000e+00  -4.322060e+00  -4.560514e+00   0.000000e+00
0     1.039965e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.039965e+01  -9.915159e-01   1.300034e-01   0.000000e+00  -8.168487e-01  -6.229853e+00   0.000000e+00
0     1.049963e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.049963e+01  -8.786333e-01  -4.775039e-01   0.000000e+00   3.000229e+00  -5.520586e+00   0.000000e+00
0     1.059961e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.059961e+01  -4.302819e-01  -9.026972e-01   0.000000e+00   5.671800e+00  -2.703516e+00   0.000000e+00
0     1.069959e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.069959e+01   1.823548e-01  -9.832329e-01   0.000000e+00   6.177835e+00   1.145796e+00   0.000000e+00
0     1.079956e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.079956e+01   7.253658e-01  -6.883598e-01   0.000000e+00   4.325100e+00   4.557655e+00   0.000000e+00
0     1.089954e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.089954e+01   9.914220e-01  -1.306622e-01   0.000000e+00   8.209673e-01   6.229358e+00   0.000000e+00
0     1.099952e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.099952e+01   8.789382e-01   4.769237e-01   0.000000e+00  -2.996637e+00   5.522600e+00   0.000000e+00
0     1.109950e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.109950e+01   4.308618e-01   9.024125e-01   0.000000e+00  -5.670079e+00   2.707229e+00   0.000000e+00
0     1.119948e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.119948e+01  -1.817244e-01   9.833468e-01   0.000000e+00  -6.178594e+00  -1.141789e+00   0.000000e+00
0     1.129946e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.129946e+01  -7.249263e-01   6.888265e-01   0.000000e+00  -4.328048e+00  -4.554832e+00   0.000000e+00
0     1.139944e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.139944e+01  -9.913443e-01   1.313048e-01   0.000000e+00  -8.250260e-01  -6.228776e+00   0.000000e+00
0     1.149942e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.149942e+01  -8.792591e-01  -4.763502e-01   0.000000e+00   2.992981e+00  -5.524520e+00   0.000000e+00
0     1.159939e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.159939e+01  -4.314667e-01  -9.021313e-01   0.000000e+00   5.668246e+00  -2.710961e+00   0.000000e+00
