# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     7.187996e+02   9.999045e-01   4.467178e-06   0.000000e+00   0.000000e+00   5.019397e-01   5.352467e+00   9.998551e-01   5.352471e+00   5.352474e+00
1     7.188996e+02   9.999045e-01   4.459638e-06   0.000000e+00   0.000000e+00   5.046280e-01   5.978059e+00   9.998551e-01   5.978061e+00   5.978062e+00
1     7.189996e+02   9.999045e-01   4.446496e-06   0.000000e+00   0.000000e+00   5.058186e-01   3.219646e-01   9.998551e-01   3.219632e-01   3.219618e-01
1     7.190996e+02   9.999045e-01   4.432746e-06   0.000000e+00   0.000000e+00   5.050455e-01   9.510179e-01   9.998551e-01   9.510143e-01   9.510107e-01
1     7.191995e+02   9.999045e-01   4.423657e-06   0.000000e+00   0.000000e+00   5.025901e-01   1.581751e+00   9.998550e-01   1.581746e+00   1.581742e+00
1     7.192995e+02   9.999045e-01   4.422735e-06   0.000000e+00   0.000000e+00   4.993929e-01   2.213222e+00   9.998550e-01   2.213218e+00   2.213215e+00
1     7.193995e+02   9.999044e-01   4.430335e-06   0.000000e+00   0.000000e+00   4.966908e-01   2.844195e+00   9.998550e-01   2.844194e+00   2.844193e+00
1     7.194995e+02   9.999044e-01   4.443525e-06   0.000000e+00   0.000000e+00   4.955224e-01   3.473634e+00   9.998550e-01   3.473636e+00   3.473637e+00
1     7.195995e+02   9.999044e-01   4.457242e-06   0.000000e+00   0.000000e+00   4.963224e-01   4.101106e+00   9.998550e-01   4.101109e+00   4.101113e+00
1     7.196994e+02   9.999044e-01   4.466265e-06   0.000000e+00   0.000000e+00   4.987717e-01   4.726931e+00   9.998549e-01   4.726935e+00   4.726940e+00
1     7.197994e+02   9.999044e-01   4.467182e-06   0.000000e+00   0.000000e+00   5.019378e-01   5.352042e+00   9.998549e-01   5.352046e+00   5.352049e+00
1     7.198994e+02   9.999044e-01   4.459647e-06   0.000000e+00   0.000000e+00   5.046269e-01   5.977633e+00   9.998549e-01   5.977635e+00   5.977636e+00
1     7.199994e+02   9.999044e-01   4.446506e-06   0.000000e+00   0.000000e+00   5.058188e-01   3.215377e-01   9.998549e-01   3.215363e-01   3.215348e-01
1     7.200994e+02   9.999044e-01   4.432754e-06   0.000000e+00   0.000000e+00   5.050469e-01   9.505898e-01   9.998549e-01   9.505862e-01   9.505826e-01
1     7.201993e+02   9.999043e-01   4.423660e-06   0.000000e+00   0.000000e+00   5.025922e-01   1.581322e+00   9.998548e-01   1.581318e+00   1.581313e+00
1     7.202993e+02   9.999043e-01   4.422731e-06   0.000000e+00   0.000000e+00   4.993950e-01   2.212794e+00   9.998548e-01   2.212790e+00   2.212786e+00
1     7.203993e+02   9.999043e-01   4.430328e-06   0.000000e+00   0.000000e+00   4.966920e-01   2.843768e+00   9.998548e-01   2.843767e+00   2.843765e+00
1     7.204993e+02   9.999043e-01   4.443515e-06   0.000000e+00   0.000000e+00   4.955223e-01   3.473208e+00   9.998548e-01   3.473210e+00   3.473211e+00
1     7.205992e+02   9.999043e-01   4.457234e-06   0.000000e+00   0.000000e+00   4.963210e-01   4.100681e+00   9.998548e-01   4.100685e+00   4.100688e+00
1     7.206992e+02   9.999043e-01   4.466262e-06   0.000000e+00   0.000000e+00   4.987694e-01   4.726507e+00   9.998547e-01   4.726511e+00   4.726516e+00
1     7.207992e+02   9.999043e-01   4.467185e-06   0.000000e+00   0.000000e+00   5.019354e-01   5.351619e+00   9.998547e-01   5.351622e+00   5.351626e+00
1     7.208992e+02   9.999042e-01   4.459655e-06   0.000000e+00   0.000000e+00   5.046252e-01   5.977209e+00   9.998547e-01   5.977211e+00   5.977212e+00
1     7.209992e+02   9.999042e-01   4.446517e-06   0.000000e+00   0.000000e+00   5.058184e-01   3.211125e-01   9.998547e-01   3.211111e-01   3.211097e-01
1     7.210991e+02   9.999042e-01   4.432764e-06   0.000000e+00   0.000000e+00   5.050478e-01   9.501634e-01   9.998547e-01   9.501598e-01   9.501562e-01
1     7.211991e+02   9.999042e-01   4.423665e-06   0.000000e+00   0.000000e+00   5.025941e-01   1.580895e+00   9.998546e-01   1.580890e+00   1.580886e+00
1     7.212991e+02   9.999042e-01   4.422731e-06   0.000000e+00   0.000000e+00   4.993971e-01   2.212366e+00   9.998546e-01   2.212363e+00   2.212359e+00
1     7.213991e+02   9.999042e-01   4.430321e-06   0.000000e+00   0.000000e+00   4.966936e-01   2.843341e+00   9.998546e-01   2.843340e+00   2.843339e+00
1     7.214991e+02   9.999042e-01   4.443506e-06   0.000000e+00   0.000000e+00   4.955227e-01   3.472783e+00   9.998546e-01   3.472784e+00   3.472786e+00
1     7.215990e+02   9.999042e-01   4.457225e-06   0.000000e+00   0.000000e+00   4.963200e-01   4.100257e+00   9.998546e-01   4.100261e+00   4.100264e+00
1     7.216990e+02   9.999041e-01   4.466257e-06   0.000000e+00   0.000000e+00   4.987674e-01   4.726084e+00   9.998545e-01   4.726089e+00   4.726093e+00
1     7.217990e+02   9.999041e-01   4.467186e-06   0.000000e+00   0.000000e+00   5.019331e-01   5.351196e+00   9.998545e-01   5.351200e+00   5.351204e+00
1     7.218990e+02   9.999041e-01   4.459662e-06   0.000000e+00   0.000000e+00   5.046235e-01   5.976787e+00   9.998545e-01   5.976788e+00   5.976789e+00
1     7.219989e+02   9.999041e-01   4.446527e-06   0.000000e+00   0.000000e+00   5.058177e-01   3.206888e-01   9.998545e-01   3.206874e-01   3.206860e-01
1     7.220989e+02   9.999041e-01   4.432773e-06   0.000000e+00   0.000000e+00   5.050486e-01   9.497385e-01   9.998545e-01   9.497349e-01   9.497313e-01
1     7.221989e+02   9.999041e-01   4.423670e-06   0.000000e+00   0.000000e+00   5.025958e-01   1.580469e+00   9.998544e-01   1.580465e+00   1.580460e+00
1     7.222989e+02   9.999041e-01   4.422730e-06   0.000000e+00   0.000000e+00   4.993989e-01   2.211940e+00   9.998544e-01   2.211937e+00   2.211933e+00
1     7.223989e+02   9.999040e-01   4.430315e-06   0.000000e+00   0.000000e+00   4.966946e-01   2.842916e+00   9.998544e-01   2.842915e+00   2.842914e+00
1     7.224988e+02   9.999040e-01   4.443498e-06   0.000000e+00   0.000000e+00   4.955225e-01   3.472359e+00   9.998544e-01   3.472361e+00   3.472362e+00
1     7.225988e+02   9.999040e-01   4.457219e-06   0.000000e+00   0.000000e+00   4.963185e-01   4.099835e+00   9.998544e-01   4.099839e+00   4.099842e+00
1     7.226988e+02   9.999040e-01   4.466255e-06   0.000000e+00   0.000000e+00   4.987651e-01   4.725663e+00   9.998543e-01   4.725668e+00   4.725672e+00
1     7.227988e+02   9.999040e-01   4.467190e-06   0.000000e+00   0.000000e+00   5.019306e-01   5.350776e+00   9.998543e-01   5.350779e+00   5.350783e+00
1     7.228988e+02   9.999040e-01   4.459671e-06   0.000000e+00   0.000000e+00   5.046217e-01   5.976365e+00   9.998543e-01   5.976367e+00   5.976368e+00
1     7.229987e+02   9.999040e-01   4.446538e-06   0.000000e+00   0.000000e+00   5.058173e-01   3.202661e-01   9.998543e-01   3.202647e-01   3.202633e-01
1     7.230987e+02   9.999040e-01   4.432783e-06   0.000000e+00   0.000000e+00   5.050495e-01   9.493147e-01   9.998543e-01   9.493111e-01   9.493075e-01
1     7.231987e+02   9.999039e-01   4.423675e-06   0.000000e+00   0.000000e+00   5.025976e-01   1.580045e+00   9.998542e-01   1.580040e+00   1.580036e+00
1     7.232987e+02   9.999039e-01   4.422729e-06   0.000000e+00   0.000000e+00   4.994008e-01   2.211516e+00   9.998542e-01   2.211512e+00   2.211509e+00
1     7.233986e+02   9.999039e-01   4.430309e-06   0.000000e+00   0.000000e+00   4.966958e-01   2.842493e+00   9.998542e-01   2.842491e+00   2.842490e+00
1     7.234986e+02   9.999039e-01   4.443489e-06   0.000000e+00   0.000000e+00   4.955223e-01   3.471937e+00   9.998542e-01   3.471938e+00   3.471940e+00
1     7.235986e+02   9.999039e-01   4.457212e-06   0.000000e+00   0.000000e+00   4.963170e-01   4.099414e+00   9.998542e-01   4.099418e+00   4.099422e+00
1     7.236986e+02   9.999039e-01   4.466253e-06   0.000000e+00   0.000000e+00   4.987628e-01   4.725243e+00   9.998541e-01   4.725248e+00   4.725252e+00
1     7.237986e+02   9.999039e-01   4.467194e-06   0.000000e+00   0.000000e+00   5.019285e-01   5.350356e+00   9.998541e-01   5.350359e+00   5.350363e+00
1     7.238985e+02   9.999038e-01   4.459679e-06   0.000000e+00   0.000000e+00   5.046204e-01   5.975945e+00   9.998541e-01   5.975946e+00   5.975947e+00
1     7.239985e+02   9.999038e-01   4.446547e-06   0.000000e+00   0.000000e+00   5.058173e-01   3.198444e-01   9.998541e-01   3.198430e-01   3.198416e-01
1     7.240985e+02   9.999038e-01   4.432790e-06   0.000000e+00   0.000000e+00   5.050507e-01   9.488919e-01   9.998541e-01   9.488883e-01   9.488847e-01
1     7.241985e+02   9.999038e-01   4.423677e-06   0.000000e+00   0.000000e+00   5.025995e-01   1.579621e+00   9.998540e-01   1.579617e+00   1.579612e+00
1     7.242985e+02   9.999038e-01   4.422725e-06   0.000000e+00   0.000000e+00   4.994026e-01   2.211093e+00   9.998540e-01   2.211089e+00   2.211086e+00
1     7.243984e+02   9.999038e-01   4.430301e-06   0.000000e+00   0.000000e+00   4.966967e-01   2.842071e+00   9.998540e-01   2.842069e+00   2.842068e+00
1     7.244984e+02   9.999038e-01   4.443480e-06   0.000000e+00   0.000000e+00   4.955219e-01   3.471516e+00   9.998540e-01   3.471518e+00   3.471519e+00
1     7.245984e+02   9.999038e-01   4.457205e-06   0.000000e+00   0.000000e+00   4.963155e-01   4.098995e+00   9.998540e-01   4.098998e+00   4.099002e+00
1     7.246984e+02   9.999037e-01   4.466251e-06   0.000000e+00   0.000000e+00   4.987606e-01   4.724825e+00   9.998539e-01   4.724829e+00   4.724834e+00
1     7.247984e+02   9.999037e-01   4.467198e-06   0.000000e+00   0.000000e+00   5.019263e-01   5.349937e+00   9.998539e-01   5.349941e+00   5.349944e+00
1     7.248983e+02   9.999037e-01   4.459688e-06   0.000000e+00   0.000000e+00   5.046190e-01   5.975525e+00   9.998539e-01   5.975527e+00   5.975528e+00
1     7.249983e+02   9.999037e-01   4.446558e-06   0.000000e+00   0.000000e+00   5.058171e-01   3.194241e-01   9.998539e-01   3.194227e-01   3.194213e-01
1     7.250983e+02   9.999037e-01   4.432799e-06   0.000000e+00   0.000000e+00   5.050518e-01   9.484703e-01   9.998539e-01   9.484667e-01   9.484631e-01
1     7.251983e+02   9.999037e-01   4.423682e-06   0.000000e+00   0.000000e+00   5.026015e-01   1.579199e+00   9.998538e-01   1.579194e+00   1.579190e+00
1     7.253000e+02   9.999037e-01   4.422787e-06   0.000000e+00   0.000000e+00   4.993494e-01   2.221748e+00   9.998538e-01   2.221745e+00   2.221741e+00
1     7.254000e+02   9.999036e-01   4.430489e-06   0.000000e+00   0.000000e+00   4.966620e-01   2.852707e+00   9.998538e-01   2.852706e+00   2.852705e+00
1     7.255000e+02   9.999036e-01   4.443723e-06   0.000000e+00   0.000000e+00   4.955190e-01   3.482122e+00   9.998538e-01   3.482123e+00   3.482125e+00
1     7.255999e+02   9.999036e-01   4.457409e-06   0.000000e+00   0.000000e+00   4.963450e-01   4.109568e+00   9.998538e-01   4.109571e+00   4.109575e+00
1     7.256999e+02   9.999036e-01   4.466339e-06   0.000000e+00   0.000000e+00   4.988112e-01   4.735377e+00   9.998537e-01   4.735381e+00   4.735386e+00
1     7.257999e+02   9.999036e-01   4.467136e-06   0.000000e+00   0.000000e+00   5.019787e-01   5.360488e+00   9.998537e-01   5.360491e+00   5.360495e+00
1     7.258999e+02   9.999036e-01   4.459501e-06   0.000000e+00   0.000000e+00   5.046534e-01   5.986094e+00   9.998537e-01   5.986095e+00   5.986097e+00
1     7.259998e+02   9.999036e-01   4.446316e-06   0.000000e+00   0.000000e+00   5.058202e-01   3.300241e-01   9.998537e-01   3.300227e-01   3.300212e-01
1     7.260998e+02   9.999036e-01   4.432595e-06   0.000000e+00   0.000000e+00   5.050221e-01   9.591033e-01   9.998537e-01   9.590997e-01   9.590960e-01
1     7.261998e+02   9.999035e-01   4.423594e-06   0.000000e+00   0.000000e+00   5.025501e-01   1.589854e+00   9.998536e-01   1.589849e+00   1.589845e+00
1     7.262998e+02   9.999035e-01   4.422786e-06   0.000000e+00   0.000000e+00   4.993515e-01   2.221327e+00   9.998536e-01   2.221324e+00   2.221320e+00
1     7.263998e+02   9.999035e-01   4.430484e-06   0.000000e+00   0.000000e+00   4.966635e-01   2.852287e+00   9.998536e-01   2.852286e+00   2.852285e+00
1     7.264997e+02   9.999035e-01   4.443714e-06   0.000000e+00   0.000000e+00   4.955192e-01   3.481703e+00   9.998536e-01   3.481704e+00   3.481706e+00
1     7.265997e+02   9.999035e-01   4.457402e-06   0.000000e+00   0.000000e+00   4.963440e-01   4.109150e+00   9.998536e-01   4.109154e+00   4.109158e+00
1     7.266997e+02   9.999035e-01   4.466336e-06   0.000000e+00   0.000000e+00   4.988093e-01   4.734960e+00   9.998535e-01   4.734965e+00   4.734969e+00
1     7.267997e+02   9.999035e-01   4.467140e-06   0.000000e+00   0.000000e+00   5.019767e-01   5.360071e+00   9.998535e-01   5.360075e+00   5.360078e+00
1     7.268997e+02   9.999034e-01   4.459509e-06   0.000000e+00   0.000000e+00   5.046521e-01   5.985677e+00   9.998535e-01   5.985679e+00   5.985680e+00
1     7.269996e+02   9.999034e-01   4.446327e-06   0.000000e+00   0.000000e+00   5.058201e-01   3.296062e-01   9.998535e-01   3.296047e-01   3.296033e-01
1     7.270996e+02   9.999034e-01   4.432604e-06   0.000000e+00   0.000000e+00   5.050233e-01   9.586841e-01   9.998535e-01   9.586805e-01   9.586769e-01
1     7.271996e+02   9.999034e-01   4.423599e-06   0.000000e+00   0.000000e+00   5.025522e-01   1.589434e+00   9.998534e-01   1.589429e+00   1.589425e+00
1     7.272996e+02   9.999034e-01   4.422785e-06   0.000000e+00   0.000000e+00   4.993536e-01   2.220907e+00   9.998534e-01   2.220904e+00   2.220900e+00
1     7.273996e+02   9.999034e-01   4.430477e-06   0.000000e+00   0.000000e+00   4.966649e-01   2.851868e+00   9.998534e-01   2.851867e+00   2.851866e+00
1     7.274995e+02   9.999034e-01   4.443706e-06   0.000000e+00   0.000000e+00   4.955193e-01   3.481285e+00   9.998534e-01   3.481287e+00   3.481288e+00
1     7.275995e+02   9.999034e-01   4.457395e-06   0.000000e+00   0.000000e+00   4.963428e-01   4.108734e+00   9.998534e-01   4.108738e+00   4.108742e+00
1     7.276995e+02   9.999033e-01   4.466334e-06   0.000000e+00   0.000000e+00   4.988072e-01   4.734545e+00   9.998533e-01   4.734550e+00   4.734554e+00
1     7.277995e+02   9.999033e-01   4.467143e-06   0.000000e+00   0.000000e+00   5.019746e-01   5.359656e+00   9.998533e-01   5.359660e+00   5.359664e+00
1     7.278994e+02   9.999033e-01   4.459518e-06   0.000000e+00   0.000000e+00   5.046507e-01   5.985262e+00   9.998533e-01   5.985263e+00   5.985264e+00
1     7.279994e+02   9.999033e-01   4.446338e-06   0.000000e+00   0.000000e+00   5.058200e-01   3.291895e-01   9.998533e-01   3.291881e-01   3.291866e-01
1     7.280994e+02   9.999033e-01   4.432613e-06   0.000000e+00   0.000000e+00   5.050245e-01   9.582664e-01   9.998533e-01   9.582628e-01   9.582591e-01
1     7.281994e+02   9.999033e-01   4.423603e-06   0.000000e+00   0.000000e+00   5.025541e-01   1.589015e+00   9.998532e-01   1.589011e+00   1.589006e+00
1     7.282994e+02   9.999033e-01   4.422783e-06   0.000000e+00   0.000000e+00   4.993554e-01   2.220489e+00   9.998532e-01   2.220486e+00   2.220482e+00
1     7.283993e+02   9.999032e-01   4.430471e-06   0.000000e+00   0.000000e+00   4.966657e-01   2.851451e+00   9.998532e-01   2.851450e+00   2.851449e+00
1     7.284993e+02   9.999032e-01   4.443698e-06   0.000000e+00   0.000000e+00   4.955189e-01   3.480870e+00   9.998532e-01   3.480871e+00   3.480873e+00
1     7.285993e+02   9.999032e-01   4.457389e-06   0.000000e+00   0.000000e+00   4.963412e-01   4.108320e+00   9.998532e-01   4.108324e+00   4.108327e+00
1     7.286993e+02   9.999032e-01   4.466334e-06   0.000000e+00   0.000000e+00   4.988050e-01   4.734132e+00   9.998531e-01   4.734136e+00   4.734140e+00
1     7.287993e+02   9.999032e-01   4.467149e-06   0.000000e+00   0.000000e+00   5.019725e-01   5.359243e+00   9.998531e-01   5.359246e+00   5.359250e+00
1     7.288992e+02   9.999032e-01   4.459527e-06   0.000000e+00   0.000000e+00   5.046495e-01   5.984847e+00   9.998531e-01   5.984849e+00   5.984850e+00
1     7.289992e+02   9.999032e-01   4.446348e-06   0.000000e+00   0.000000e+00   5.058201e-01   3.287740e-01   9.998531e-01   3.287726e-01   3.287711e-01
1     7.290992e+02   9.999032e-01   4.432621e-06   0.000000e+00   0.000000e+00   5.050257e-01   9.578498e-01   9.998531e-01   9.578462e-01   9.578425e-01
1     7.291992e+02   9.999031e-01   4.423606e-06   0.000000e+00   0.000000e+00   5.025560e-01   1.588598e+00   9.998530e-01   1.588594e+00   1.588589e+00
1     7.292991e+02   9.999031e-01   4.422781e-06   0.000000e+00   0.000000e+00   4.993573e-01   2.220072e+00   9.998530e-01   2.220069e+00   2.220065e+00
1     7.293991e+02   9.999031e-01   4.430464e-06   0.000000e+00   0.000000e+00   4.966669e-01   2.851035e+00   9.998530e-01   2.851034e+00   2.851032e+00
1     7.294991e+02   9.999031e-01   4.443689e-06   0.000000e+00   0.000000e+00   4.955189e-01   3.480455e+00   9.998530e-01   3.480456e+00   3.480458e+00
1     7.295991e+02   9.999031e-01   4.457382e-06   0.000000e+00   0.000000e+00   4.963399e-01   4.107906e+00   9.998530e-01   4.107910e+00   4.107914e+00
1     7.296991e+02   9.999031e-01   4.466330e-06   0.000000e+00   0.000000e+00   4.988028e-01   4.733719e+00   9.998529e-01   4.733723e+00   4.733728e+00
1     7.297990e+02   9.999031e-01   4.467151e-06   0.000000e+00   0.000000e+00   5.019702e-01   5.358831e+00   9.998529e-01   5.358834e+00   5.358838e+00
1     7.298990e+02   9.999030e-01   4.459535e-06   0.000000e+00   0.000000e+00   5.046478e-01   5.984435e+00   9.998529e-01   5.984436e+00   5.984437e+00
1     7.299990e+02   9.999030e-01   4.446358e-06   0.000000e+00   0.000000e+00   5.058195e-01   3.283603e-01   9.998529e-01   3.283588e-01   3.283574e-01
1     7.300990e+02   9.999030e-01   4.432631e-06   0.000000e+00   0.000000e+00   5.050265e-01   9.574348e-01   9.998529e-01   9.574312e-01   9.574276e-01
1     7.301990e+02   9.999030e-01   4.423612e-06   0.000000e+00   0.000000e+00   5.025579e-01   1.588182e+00   9.998528e-01   1.588178e+00   1.588173e+00
1     7.302989e+02   9.999030e-01   4.422780e-06   0.000000e+00   0.000000e+00   4.993595e-01   2.219656e+00   9.998528e-01   2.219653e+00   2.219649e+00
1     7.303989e+02   9.999030e-01   4.430458e-06   0.000000e+00   0.000000e+00   4.966685e-01   2.850620e+00   9.998528e-01   2.850618e+00   2.850617e+00
1     7.304989e+02   9.999030e-01   4.443680e-06   0.000000e+00   0.000000e+00   4.955193e-01   3.480041e+00   9.998528e-01   3.480042e+00   3.480044e+00
1     7.305989e+02   9.999030e-01   4.457373e-06   0.000000e+00   0.000000e+00   4.963389e-01   4.107494e+00   9.998528e-01   4.107497e+00   4.107501e+00
1     7.306988e+02   9.999029e-01   4.466326e-06   0.000000e+00   0.000000e+00   4.988008e-01   4.733308e+00   9.998527e-01   4.733312e+00   4.733317e+00
1     7.307988e+02   9.999029e-01   4.467152e-06   0.000000e+00   0.000000e+00   5.019679e-01   5.358420e+00   9.998527e-01   5.358423e+00   5.358427e+00
1     7.308988e+02   9.999029e-01   4.459541e-06   0.000000e+00   0.000000e+00   5.046461e-01   5.984023e+00   9.998527e-01   5.984024e+00   5.984026e+00
1     7.309988e+02   9.999029e-01   4.446367e-06   0.000000e+00   0.000000e+00   5.058190e-01   3.279477e-01   9.998527e-01   3.279463e-01   3.279449e-01
1     7.310988e+02   9.999029e-01   4.432639e-06   0.000000e+00   0.000000e+00   5.050273e-01   9.570211e-01   9.998527e-01   9.570175e-01   9.570138e-01
1     7.311987e+02   9.999029e-01   4.423615e-06   0.000000e+00   0.000000e+00   5.025596e-01   1.587768e+00   9.998526e-01   1.587763e+00   1.587759e+00
1     7.312987e+02   9.999029e-01   4.422778e-06   0.000000e+00   0.000000e+00   4.993613e-01   2.219242e+00   9.998526e-01   2.219238e+00   2.219234e+00
1     7.313987e+02   9.999028e-01   4.430450e-06   0.000000e+00   0.000000e+00   4.966697e-01   2.850206e+00   9.998526e-01   2.850205e+00   2.850203e+00
1     7.314987e+02   9.999028e-01   4.443670e-06   0.000000e+00   0.000000e+00   4.955193e-01   3.479628e+00   9.998526e-01   3.479630e+00   3.479631e+00
1     7.315987e+02   9.999028e-01   4.457364e-06   0.000000e+00   0.000000e+00   4.963376e-01   4.107083e+00   9.998526e-01   4.107087e+00   4.107090e+00
1     7.316986e+02   9.999028e-01   4.466322e-06   0.000000e+00   0.000000e+00   4.987987e-01   4.732898e+00   9.998525e-01   4.732902e+00   4.732906e+00
1     7.317986e+02   9.999028e-01   4.467154e-06   0.000000e+00   0.000000e+00   5.019657e-01   5.358010e+00   9.998525e-01   5.358013e+00   5.358017e+00
1     7.318986e+02   9.999028e-01   4.459548e-06   0.000000e+00   0.000000e+00   5.046446e-01   5.983613e+00   9.998525e-01   5.983614e+00   5.983615e+00
1     7.319986e+02   9.999028e-01   4.446377e-06   0.000000e+00   0.000000e+00   5.058188e-01   3.275362e-01   9.998525e-01   3.275347e-01   3.275333e-01
1     7.320986e+02   9.999028e-01   4.432646e-06   0.000000e+00   0.000000e+00   5.050284e-01   9.566084e-01   9.998525e-01   9.566048e-01   9.566011e-01
1     7.321985e+02   9.999027e-01   4.423618e-06   0.000000e+00   0.000000e+00   5.025615e-01   1.587354e+00   9.998524e-01   1.587350e+00   1.587345e+00
1     7.322985e+02   9.999027e-01   4.422775e-06   0.000000e+00   0.000000e+00   4.993632e-01   2.218828e+00   9.998524e-01   2.218825e+00   2.218821e+00
1     7.323985e+02   9.999027e-01   4.430442e-06   0.000000e+00   0.000000e+00   4.966709e-01   2.849794e+00   9.998524e-01   2.849792e+00   2.849791e+00
1     7.324985e+02   9.999027e-01   4.443661e-06   0.000000e+00   0.000000e+00   4.955191e-01   3.479217e+00   9.998524e-01   3.479219e+00   3.479220e+00
1     7.325984e+02   9.999027e-01   4.457358e-06   0.000000e+00   0.000000e+00   4.963363e-01   4.106673e+00   9.998524e-01   4.106677e+00   4.106681e+00
1     7.326984e+02   9.999027e-01   4.466320e-06   0.000000e+00   0.000000e+00   4.987967e-01   4.732489e+00   9.998523e-01   4.732493e+00   4.732498e+00
1     7.327984e+02   9.999027e-01   4.467158e-06   0.000000e+00   0.000000e+00   5.019639e-01   5.357601e+00   9.998523e-01   5.357604e+00   5.357608e+00
1     7.328984e+02   9.999026e-01   4.459556e-06   0.000000e+00   0.000000e+00   5.046436e-01   5.983203e+00   9.998523e-01   5.983205e+00   5.983206e+00
1     7.329984e+02   9.999026e-01   4.446386e-06   0.000000e+00   0.000000e+00   5.058191e-01   3.271255e-01   9.998523e-01   3.271241e-01   3.271227e-01
1     7.330983e+02   9.999026e-01   4.432653e-06   0.000000e+00   0.000000e+00   5.050298e-01   9.561967e-01   9.998523e-01   9.561931e-01   9.561895e-01
1     7.331983e+02   9.999026e-01   4.423620e-06   0.000000e+00   0.000000e+00   5.025636e-01   1.586942e+00   9.998522e-01   1.586938e+00   1.586933e+00
1     7.332983e+02   9.999026e-01   4.422771e-06   0.000000e+00   0.000000e+00   4.993651e-01   2.218416e+00   9.998522e-01   2.218413e+00   2.218409e+00
1     7.333983e+02   9.999026e-01   4.430435e-06   0.000000e+00   0.000000e+00   4.966718e-01   2.849383e+00   9.998522e-01   2.849381e+00   2.849380e+00
1     7.334983e+02   9.999026e-01   4.443652e-06   0.000000e+00   0.000000e+00   4.955188e-01   3.478808e+00   9.998522e-01   3.478809e+00   3.478811e+00
1     7.336000e+02   9.999026e-01   4.457562e-06   0.000000e+00   0.000000e+00   4.963658e-01   4.117256e+00   9.998522e-01   4.117260e+00   4.117264e+00
1     7.337000e+02   9.999025e-01   4.466408e-06   0.000000e+00   0.000000e+00   4.988474e-01   4.743051e+00   9.998521e-01   4.743055e+00   4.743060e+00
1     7.337999e+02   9.999025e-01   4.467097e-06   0.000000e+00   0.000000e+00   5.020164e-01   5.368161e+00   9.998521e-01   5.368165e+00   5.368168e+00
1     7.338999e+02   9.999025e-01   4.459369e-06   0.000000e+00   0.000000e+00   5.046781e-01   5.993782e+00   9.998521e-01   5.993783e+00   5.993784e+00
1     7.339999e+02   9.999025e-01   4.446144e-06   0.000000e+00   0.000000e+00   5.058221e-01   3.377357e-01   9.998521e-01   3.377342e-01   3.377327e-01
1     7.340999e+02   9.999025e-01   4.432450e-06   0.000000e+00   0.000000e+00   5.050001e-01   9.668398e-01   9.998521e-01   9.668361e-01   9.668325e-01
1     7.341999e+02   9.999025e-01   4.423534e-06   0.000000e+00   0.000000e+00   5.025122e-01   1.597607e+00   9.998520e-01   1.597602e+00   1.597598e+00
1     7.342998e+02   9.999025e-01   4.422836e-06   0.000000e+00   0.000000e+00   4.993120e-01   2.229083e+00   9.998520e-01   2.229079e+00   2.229076e+00
1     7.343998e+02   9.999024e-01   4.430625e-06   0.000000e+00   0.000000e+00   4.966375e-01   2.860031e+00   9.998520e-01   2.860029e+00   2.860028e+00
1     7.344998e+02   9.999024e-01   4.443895e-06   0.000000e+00   0.000000e+00   4.955163e-01   3.489424e+00   9.998520e-01   3.489425e+00   3.489427e+00
1     7.345998e+02   9.999024e-01   4.457554e-06   0.000000e+00   0.000000e+00   4.963647e-01   4.116849e+00   9.998520e-01   4.116853e+00   4.116856e+00
1     7.346998e+02   9.999024e-01   4.466404e-06   0.000000e+00   0.000000e+00   4.988453e-01   4.742645e+00   9.998519e-01   4.742649e+00   4.742654e+00
1     7.347997e+02   9.999024e-01   4.467099e-06   0.000000e+00   0.000000e+00   5.020140e-01   5.367755e+00   9.998519e-01   5.367759e+00   5.367763e+00
1     7.348997e+02   9.999024e-01   4.459376e-06   0.000000e+00   0.000000e+00   5.046762e-01   5.993376e+00   9.998519e-01   5.993377e+00   5.993378e+00
1     7.349997e+02   9.999024e-01   4.446154e-06   0.000000e+00   0.000000e+00   5.058215e-01   3.373284e-01   9.998519e-01   3.373269e-01   3.373254e-01
1     7.350997e+02   9.999024e-01   4.432459e-06   0.000000e+00   0.000000e+00   5.050007e-01   9.664312e-01   9.998519e-01   9.664276e-01   9.664240e-01
1     7.351996e+02   9.999023e-01   4.423539e-06   0.000000e+00   0.000000e+00   5.025138e-01   1.597197e+00   9.998518e-01   1.597193e+00   1.597189e+00
1     7.352996e+02   9.999023e-01   4.422836e-06   0.000000e+00   0.000000e+00   4.993139e-01   2.228673e+00   9.998518e-01   2.228670e+00   2.228666e+00
1     7.353996e+02   9.999023e-01   4.430620e-06   0.000000e+00   0.000000e+00   4.966387e-01   2.859622e+00   9.998518e-01   2.859621e+00   2.859619e+00
1     7.354996e+02   9.999023e-01   4.443888e-06   0.000000e+00   0.000000e+00   4.955164e-01   3.489017e+00   9.998518e-01   3.489018e+00   3.489020e+00
