# Number of bins: 20
#
# Size [cm]:     5.000000e-01  6.071401e-01  7.372383e-01  8.952140e-01  1.087041e+00  1.319972e+00  1.602816e+00  1.946268e+00  2.363315e+00  2.869727e+00  3.484652e+00  4.231345e+00  5.138039e+00  6.239019e+00  7.575918e+00  9.199288e+00  1.117051e+01  1.356413e+01  1.647066e+01  2.000000e+01   5.000000e-01   6.071401e-01   7.372383e-01   8.952140e-01   1.087041e+00   1.319972e+00   1.602816e+00   1.946268e+00   2.363315e+00   2.869727e+00   3.484652e+00   4.231345e+00   5.138039e+00   6.239019e+00   7.575918e+00   9.199288e+00   1.117051e+01   1.356413e+01   1.647066e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
2.598816e+00    -1.110789e-01 -1.665535e-01 -5.674077e-02  4.591920e-02 -1.079365e-01 -2.195516e-01  5.197070e-01 -2.416901e-02  3.905735e-01  1.402770e-01 -7.402814e-02 -1.129154e-02 -7.553098e-02  1.469262e-01  4.623468e-02  5.235582e-02  3.192470e-01  9.067986e-03  1.445387e-02  3.944244e-01          23399          23303          23405          23420          23438          23374          23508          23443          23398          23463          23479          23467          23514          23583          23627          23722          23700          23579          23384          23031
2.698633e+00    -1.174973e-01 -1.724866e-01 -3.247614e-02  6.521286e-02 -1.940235e-01 -2.332173e-01  4.996666e-01 -2.755827e-01  4.918936e-01  1.458370e-01  1.415430e-01  7.959542e-02 -5.572922e-02  7.995172e-02 -4.688791e-01  1.760690e-01 -1.339764e-03  1.186407e-02  4.585638e-01  3.841131e-01          23427          23322          23425          23442          23460          23390          23528          23459          23421          23495          23504          23498          23546          23630          23650          23754          23702          23571          23378          23057
2.798450e+00    -1.616051e-01 -2.638281e-01  2.675738e-02  1.084364e-01 -2.452896e-01 -2.543136e-01  4.914648e-01 -2.110558e-01  6.521168e-01  1.108156e-01  3.402640e-01  1.839208e-01 -1.126923e-01 -1.897803e-01 -3.153996e-01 -8.761429e-02 -5.806174e-03  6.083086e-01  6.164135e-01 -8.253528e-02          23444          23361          23467          23475          23491          23432          23561          23490          23468          23535          23547          23533          23583          23663          23690          23792          23738          23601          23395          23068
2.898267e+00    -1.111112e-01 -2.145181e-01  9.096899e-02  5.154214e-02 -2.215202e-01 -1.942842e-01  4.092176e-01 -1.981460e-01  3.327852e-01 -8.944126e-02  1.724791e-02  3.733923e-01 -2.180623e-01  2.323055e-02 -2.375368e-01  5.876023e-02 -1.626791e-01  1.021578e+00  1.068715e-01 -4.896595e-01          23486          23398          23498          23513          23527          23472          23597          23526          23498          23567          23584          23581          23622          23714          23719          23838          23759          23613          23416          23074
2.999837e+00     3.099735e-02 -1.486143e-01  1.743792e-01 -3.031906e-02 -1.153269e-01 -1.596445e-01  2.319875e-01 -2.404313e-01  1.674662e-02 -1.306727e-01 -1.228565e-01  4.094047e-01  7.276854e-02  5.310409e-01  1.920696e-01  1.565554e-01 -4.175064e-02  6.076534e-01  1.933004e-01  1.900732e-02          23496          23425          23525          23532          23553          23497          23632          23544          23524          23589          23607          23616          23637          23723          23766          23850          23784          23609          23430          23072
3.099656e+00     1.251574e-01 -8.831522e-02  2.373929e-01 -1.087606e-01 -6.591843e-02 -9.107165e-02  1.015106e-01 -7.688470e-02 -9.769474e-02 -2.320157e-01 -1.272019e-01 -5.808731e-02  2.654163e-01  6.347138e-02 -3.775612e-02  2.795770e-01 -3.840690e-01  5.099991e-01 -2.570187e-01  6.867939e-01          23501          23431          23524          23527          23553          23492          23629          23546          23529          23595          23613          23613          23647          23726          23777          23832          23787          23593          23395          23032
3.199475e+00     8.700357e-02 -8.075011e-02  1.683805e-01 -1.439335e-01 -9.996170e-02 -3.025186e-02  2.175256e-01  9.527889e-02  1.295753e-01 -1.590023e-01 -2.039392e-02 -2.577836e-01  1.571196e-01 -5.770599e-03 -2.087309e-01 -1.698307e-01 -3.214322e-01 -1.743853e-02 -8.234911e-02  3.701380e-01          23479          23407          23511          23515          23525          23480          23612          23527          23515          23578          23589          23595          23634          23711          23754          23813          23759          23559          23367          22971
3.299294e+00     3.136705e-02 -1.149623e-02  1.372923e-01 -1.710516e-01 -6.987448e-02 -1.890783e-02  2.691989e-01  2.485012e-01 -4.373272e-02  1.201031e-01  7.383753e-02 -2.245633e-01 -1.561595e-01  6.316649e-02 -3.899381e-01 -4.901149e-01 -3.586210e-01  5.373145e-03 -4.412913e-02  5.841592e-01          23452          23372          23470          23473          23493          23441          23576          23495          23484          23547          23558          23566          23602          23683          23713          23779          23719          23522          23313          22915
3.399113e+00     6.502952e-02 -3.334921e-02  1.961640e-01 -2.465010e-01 -3.722870e-02 -3.589558e-02  2.498738e-01  2.190925e-01 -1.980484e-01  4.271515e-01  1.852485e-01 -9.284537e-02 -5.221834e-01  2.518090e-01  1.841289e-01 -6.124349e-01 -4.520390e-01  3.960048e-02  2.218215e-02  2.685273e-01          23413          23336          23432          23438          23458          23394          23531          23469          23446          23518          23523          23517          23561          23650          23673          23734          23666          23468          23233          22854
3.498931e+00     6.989395e-02  1.142664e-02  1.736398e-01 -3.856289e-01 -3.651193e-02 -8.432616e-02 -1.563988e-02  2.872984e-01 -2.728855e-01  2.987989e-01  9.667230e-02  1.404170e-01 -3.032038e-01  2.376255e-01  2.566939e-01 -1.233593e-01 -3.745452e-01 -2.804431e-01  4.355008e-01  3.544462e-01          23398          23307          23399          23423          23448          23369          23515          23455          23430          23497          23507          23500          23548          23652          23647          23701          23639          23433          23201          22796
