# id = 0: COM of central object
# id = 1: COM of all objects
# Time in code units
# comX in code units
# comY in code units
# comZ in code units
# comVelX in code units
# comVelY in code units
# comVelZ in code units
#id   t              x              y              z              vx             vy             vz          
1     4.999686e+00   2.634837e-05   1.433973e-05   0.000000e+00  -9.010849e-05   1.655687e-04   0.000000e+00
0     5.099503e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.099503e+00   1.291730e-05   2.707436e-05   0.000000e+00  -1.701263e-04   8.117289e-05   0.000000e+00
0     5.199319e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.199319e+00  -5.430927e-06   2.950286e-05   0.000000e+00  -1.853822e-04  -3.411817e-05   0.000000e+00
0     5.299136e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.299136e+00  -2.171208e-05   2.070128e-05   0.000000e+00  -1.300751e-04  -1.364160e-04   0.000000e+00
0     5.398953e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.398953e+00  -2.972930e-05   4.020215e-06   0.000000e+00  -2.526313e-05  -1.867865e-04   0.000000e+00
0     5.498771e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.498771e+00  -2.643141e-05  -1.419112e-05   0.000000e+00   8.916038e-05  -1.660642e-04   0.000000e+00
0     5.598590e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.598590e+00  -1.307373e-05  -2.700132e-05   0.000000e+00   1.696492e-04  -8.213733e-05   0.000000e+00
0     5.698407e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.698407e+00   5.259752e-06  -2.953461e-05   0.000000e+00   1.855699e-04   3.305502e-05   0.000000e+00
0     5.799975e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.799975e+00   2.181886e-05  -2.058762e-05   0.000000e+00   1.293569e-04   1.371036e-04   0.000000e+00
0     5.899791e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.899791e+00   2.974804e-05  -3.864002e-06   0.000000e+00   2.427595e-05   1.869297e-04   0.000000e+00
0     5.999606e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.999606e+00   2.635342e-05   1.433036e-05   0.000000e+00  -9.004983e-05   1.656008e-04   0.000000e+00
0     6.099422e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.099422e+00   1.292697e-05   2.706971e-05   0.000000e+00  -1.700974e-04   8.123377e-05   0.000000e+00
0     6.199238e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.199238e+00  -5.420432e-06   2.950475e-05   0.000000e+00  -1.853944e-04  -3.405230e-05   0.000000e+00
0     6.299055e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.299055e+00  -2.170477e-05   2.070890e-05   0.000000e+00  -1.301232e-04  -1.363703e-04   0.000000e+00
0     6.398873e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.398873e+00  -2.972785e-05   4.030655e-06   0.000000e+00  -2.532878e-05  -1.867778e-04   0.000000e+00
0     6.498690e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.498690e+00  -2.643642e-05  -1.418170e-05   0.000000e+00   8.910139e-05  -1.660960e-04   0.000000e+00
0     6.598507e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.598507e+00  -1.308351e-05  -2.699654e-05   0.000000e+00   1.696195e-04  -8.219892e-05   0.000000e+00
0     6.698324e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.698324e+00   5.248865e-06  -2.953650e-05   0.000000e+00   1.855822e-04   3.298668e-05   0.000000e+00
0     6.799891e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.799891e+00   2.181125e-05  -2.059562e-05   0.000000e+00   1.294074e-04   1.370561e-04   0.000000e+00
0     6.899708e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.899708e+00   2.974660e-05  -3.874743e-06   0.000000e+00   2.434349e-05   1.869210e-04   0.000000e+00
0     6.999524e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.999524e+00   2.635843e-05   1.432107e-05   0.000000e+00  -8.999160e-05   1.656325e-04   0.000000e+00
0     7.099341e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.099341e+00   1.293627e-05   2.706522e-05   0.000000e+00  -1.700695e-04   8.129241e-05   0.000000e+00
0     7.199158e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.199158e+00  -5.410344e-06   2.950656e-05   0.000000e+00  -1.854062e-04  -3.398897e-05   0.000000e+00
0     7.298974e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.298974e+00  -2.169761e-05   2.071633e-05   0.000000e+00  -1.301701e-04  -1.363256e-04   0.000000e+00
0     7.398791e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.398791e+00  -2.972640e-05   4.041016e-06   0.000000e+00  -2.539392e-05  -1.867690e-04   0.000000e+00
0     7.498607e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.498607e+00  -2.644139e-05  -1.417236e-05   0.000000e+00   8.904287e-05  -1.661275e-04   0.000000e+00
0     7.598424e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.598424e+00  -1.309302e-05  -2.699189e-05   0.000000e+00   1.695906e-04  -8.225886e-05   0.000000e+00
0     7.699992e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.699992e+00   5.563198e-06  -2.947887e-05   0.000000e+00   1.852204e-04   3.496179e-05   0.000000e+00
0     7.799809e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.799809e+00   2.180410e-05  -2.060314e-05   0.000000e+00   1.294549e-04   1.370114e-04   0.000000e+00
0     7.899626e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.899626e+00   2.974524e-05  -3.884941e-06   0.000000e+00   2.440762e-05   1.869128e-04   0.000000e+00
0     7.999442e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.999442e+00   2.636329e-05   1.431205e-05   0.000000e+00  -8.993511e-05   1.656634e-04   0.000000e+00
0     8.099259e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.099259e+00   1.294548e-05   2.706078e-05   0.000000e+00  -1.700419e-04   8.135039e-05   0.000000e+00
0     8.199075e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.199075e+00  -5.400304e-06   2.950836e-05   0.000000e+00  -1.854178e-04  -3.392595e-05   0.000000e+00
0     8.298892e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.298892e+00  -2.169057e-05   2.072366e-05   0.000000e+00  -1.302164e-04  -1.362816e-04   0.000000e+00
0     8.398709e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.398709e+00  -2.972501e-05   4.051011e-06   0.000000e+00  -2.545678e-05  -1.867606e-04   0.000000e+00
0     8.498525e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.498525e+00  -2.644609e-05  -1.416350e-05   0.000000e+00   8.898740e-05  -1.661573e-04   0.000000e+00
0     8.598342e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.598342e+00  -1.310200e-05  -2.698749e-05   0.000000e+00   1.695633e-04  -8.231540e-05   0.000000e+00
0     8.699910e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.699910e+00   5.553374e-06  -2.948068e-05   0.000000e+00   1.852322e-04   3.490014e-05   0.000000e+00
0     8.799727e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.799727e+00   2.179720e-05  -2.061038e-05   0.000000e+00   1.295007e-04   1.369683e-04   0.000000e+00
0     8.899544e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.899544e+00   2.974391e-05  -3.894815e-06   0.000000e+00   2.446971e-05   1.869048e-04   0.000000e+00
0     8.999360e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.999360e+00   2.636797e-05   1.430334e-05   0.000000e+00  -8.988054e-05   1.656931e-04   0.000000e+00
0     9.099177e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.099177e+00   1.295432e-05   2.705650e-05   0.000000e+00  -1.700154e-04   8.140613e-05   0.000000e+00
0     9.198993e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.198993e+00  -5.390653e-06   2.951008e-05   0.000000e+00  -1.854290e-04  -3.386538e-05   0.000000e+00
0     9.298810e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.298810e+00  -2.168375e-05   2.073073e-05   0.000000e+00  -1.302611e-04  -1.362390e-04   0.000000e+00
0     9.398626e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.398626e+00  -2.972363e-05   4.060789e-06   0.000000e+00  -2.551826e-05  -1.867523e-04   0.000000e+00
0     9.498443e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.498443e+00  -2.645072e-05  -1.415477e-05   0.000000e+00   8.893267e-05  -1.661868e-04   0.000000e+00
0     9.598259e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.598259e+00  -1.311083e-05  -2.698316e-05   0.000000e+00   1.695364e-04  -8.237107e-05   0.000000e+00
0     9.699828e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.699828e+00   5.543788e-06  -2.948245e-05   0.000000e+00   1.852436e-04   3.483997e-05   0.000000e+00
0     9.799645e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.799645e+00   2.179055e-05  -2.061735e-05   0.000000e+00   1.295447e-04   1.369268e-04   0.000000e+00
0     9.899462e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.899462e+00   2.974263e-05  -3.904296e-06   0.000000e+00   2.452933e-05   1.868971e-04   0.000000e+00
0     9.999278e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.999278e+00   2.637249e-05   1.429492e-05   0.000000e+00  -8.982780e-05   1.657218e-04   0.000000e+00
0     1.009909e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.009909e+01   1.296295e-05   2.705233e-05   0.000000e+00  -1.699895e-04   8.146048e-05   0.000000e+00
0     1.019891e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.019891e+01  -5.381209e-06   2.951177e-05   0.000000e+00  -1.854400e-04  -3.380610e-05   0.000000e+00
0     1.029873e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.029873e+01  -2.167711e-05   2.073762e-05   0.000000e+00  -1.303046e-04  -1.361976e-04   0.000000e+00
0     1.039854e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.039854e+01  -2.972231e-05   4.070192e-06   0.000000e+00  -2.557739e-05  -1.867444e-04   0.000000e+00
0     1.049836e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.049836e+01  -2.645513e-05  -1.414645e-05   0.000000e+00   8.888059e-05  -1.662148e-04   0.000000e+00
0     1.059993e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.059993e+01  -1.282160e-05  -2.712174e-05   0.000000e+00   1.704075e-04  -8.055391e-05   0.000000e+00
0     1.069975e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.069975e+01   5.534616e-06  -2.948413e-05   0.000000e+00   1.852546e-04   3.478240e-05   0.000000e+00
0     1.079956e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.079956e+01   2.178411e-05  -2.062411e-05   0.000000e+00   1.295874e-04   1.368865e-04   0.000000e+00
0     1.089938e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.089938e+01   2.974137e-05  -3.913574e-06   0.000000e+00   2.458767e-05   1.868895e-04   0.000000e+00
0     1.099920e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.099920e+01   2.637692e-05   1.428668e-05   0.000000e+00  -8.977618e-05   1.657500e-04   0.000000e+00
0     1.109901e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.109901e+01   1.297132e-05   2.704827e-05   0.000000e+00  -1.699643e-04   8.151322e-05   0.000000e+00
0     1.119883e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.119883e+01  -5.372139e-06   2.951338e-05   0.000000e+00  -1.854505e-04  -3.374917e-05   0.000000e+00
0     1.129864e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.129864e+01  -2.167078e-05   2.074418e-05   0.000000e+00  -1.303461e-04  -1.361580e-04   0.000000e+00
0     1.139846e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.139846e+01  -2.972104e-05   4.079161e-06   0.000000e+00  -2.563379e-05  -1.867367e-04   0.000000e+00
0     1.149828e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.149828e+01  -2.645935e-05  -1.413847e-05   0.000000e+00   8.883059e-05  -1.662416e-04   0.000000e+00
0     1.159985e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
