# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     2.298656e+00   9.999993e-01   1.990120e-05   0.000000e+00   0.000000e+00   5.011387e-01   1.875430e+00   9.999914e-01   1.875411e+00   1.875392e+00
1     2.398563e+00   9.999992e-01   1.993011e-05   0.000000e+00   0.000000e+00   4.981238e-01   2.506169e+00   9.999913e-01   2.506157e+00   2.506146e+00
1     2.498469e+00   9.999991e-01   1.999296e-05   0.000000e+00   0.000000e+00   4.964697e-01   3.135530e+00   9.999912e-01   3.135530e+00   3.135530e+00
1     2.598373e+00   9.999991e-01   2.006568e-05   0.000000e+00   0.000000e+00   4.970322e-01   3.762667e+00   9.999911e-01   3.762678e+00   3.762690e+00
1     2.698276e+00   9.999990e-01   2.011801e-05   0.000000e+00   0.000000e+00   4.996684e-01   4.387733e+00   9.999910e-01   4.387752e+00   4.387771e+00
1     2.799932e+00   9.999989e-01   2.012792e-05   0.000000e+00   0.000000e+00   5.033576e-01   5.022771e+00   9.999909e-01   5.022790e+00   5.022809e+00
1     2.899835e+00   9.999988e-01   2.009339e-05   0.000000e+00   0.000000e+00   5.064447e-01   5.647415e+00   9.999908e-01   5.647427e+00   5.647439e+00
1     2.999739e+00   9.999988e-01   2.003100e-05   0.000000e+00   0.000000e+00   5.078911e-01   6.273711e+00   9.999907e-01   6.273711e+00   6.273711e+00
1     3.099643e+00   9.999987e-01   1.996510e-05   0.000000e+00   0.000000e+00   5.072949e-01   6.188662e-01   9.999906e-01   6.188546e-01   6.188430e-01
1     3.199547e+00   9.999986e-01   1.991912e-05   0.000000e+00   0.000000e+00   5.050010e-01   1.248899e+00   9.999905e-01   1.248880e+00   1.248861e+00
1     3.299451e+00   9.999986e-01   1.990749e-05   0.000000e+00   0.000000e+00   5.018916e-01   1.879731e+00   9.999904e-01   1.879712e+00   1.879693e+00
1     3.399355e+00   9.999985e-01   1.993271e-05   0.000000e+00   0.000000e+00   4.990480e-01   2.510278e+00   9.999903e-01   2.510266e+00   2.510255e+00
1     3.499259e+00   9.999985e-01   1.998551e-05   0.000000e+00   0.000000e+00   4.974394e-01   3.139585e+00   9.999902e-01   3.139585e+00   3.139584e+00
1     3.599163e+00   9.999984e-01   2.004773e-05   0.000000e+00   0.000000e+00   4.976504e-01   3.767072e+00   9.999901e-01   3.767083e+00   3.767095e+00
1     3.699065e+00   9.999983e-01   2.009648e-05   0.000000e+00   0.000000e+00   4.996763e-01   4.392744e+00   9.999900e-01   4.392763e+00   4.392782e+00
1     3.798967e+00   9.999983e-01   2.011132e-05   0.000000e+00   0.000000e+00   5.028003e-01   5.017325e+00   9.999899e-01   5.017344e+00   5.017363e+00
1     3.898869e+00   9.999982e-01   2.008449e-05   0.000000e+00   0.000000e+00   5.057739e-01   5.642074e+00   9.999898e-01   5.642086e+00   5.642098e+00
1     3.998772e+00   9.999981e-01   2.002652e-05   0.000000e+00   0.000000e+00   5.073468e-01   6.268241e+00   9.999897e-01   6.268241e+00   6.268241e+00
1     4.098676e+00   9.999981e-01   1.996149e-05   0.000000e+00   0.000000e+00   5.068851e-01   6.132651e-01   9.999896e-01   6.132536e-01   6.132421e-01
1     4.198581e+00   9.999980e-01   1.991490e-05   0.000000e+00   0.000000e+00   5.046470e-01   1.243243e+00   9.999895e-01   1.243224e+00   1.243205e+00
1     4.298483e+00   9.999979e-01   1.990241e-05   0.000000e+00   0.000000e+00   5.015335e-01   1.874071e+00   9.999894e-01   1.874052e+00   1.874033e+00
1     4.398384e+00   9.999979e-01   1.992768e-05   0.000000e+00   0.000000e+00   4.986545e-01   2.504639e+00   9.999893e-01   2.504627e+00   2.504615e+00
1     4.498285e+00   9.999978e-01   1.998154e-05   0.000000e+00   0.000000e+00   4.970845e-01   3.133884e+00   9.999892e-01   3.133884e+00   3.133884e+00
1     4.599938e+00   9.999978e-01   2.004448e-05   0.000000e+00   0.000000e+00   4.974515e-01   3.772208e+00   9.999891e-01   3.772220e+00   3.772231e+00
1     4.699841e+00   9.999977e-01   2.009008e-05   0.000000e+00   0.000000e+00   4.996210e-01   4.397736e+00   9.999890e-01   4.397755e+00   4.397774e+00
1     4.799744e+00   9.999976e-01   2.010098e-05   0.000000e+00   0.000000e+00   5.027581e-01   5.022320e+00   9.999889e-01   5.022339e+00   5.022358e+00
1     4.899648e+00   9.999976e-01   2.007209e-05   0.000000e+00   0.000000e+00   5.056296e-01   5.647184e+00   9.999888e-01   5.647196e+00   5.647208e+00
1     4.999551e+00   9.999975e-01   2.001448e-05   0.000000e+00   0.000000e+00   5.070890e-01   6.273464e+00   9.999887e-01   6.273464e+00   6.273465e+00
1     5.099453e+00   9.999974e-01   1.995082e-05   0.000000e+00   0.000000e+00   5.065539e-01   6.185473e-01   9.999886e-01   6.185357e-01   6.185242e-01
1     5.199355e+00   9.999974e-01   1.990586e-05   0.000000e+00   0.000000e+00   5.042342e-01   1.248589e+00   9.999886e-01   1.248570e+00   1.248551e+00
1     5.299257e+00   9.999973e-01   1.989677e-05   0.000000e+00   0.000000e+00   5.010379e-01   1.879494e+00   9.999885e-01   1.879475e+00   1.879456e+00
1     5.399159e+00   9.999972e-01   1.992644e-05   0.000000e+00   0.000000e+00   4.982159e-01   2.510015e+00   9.999884e-01   2.510004e+00   2.509992e+00
1     5.499062e+00   9.999972e-01   1.998253e-05   0.000000e+00   0.000000e+00   4.968326e-01   3.139093e+00   9.999883e-01   3.139093e+00   3.139093e+00
1     5.598966e+00   9.999971e-01   2.004328e-05   0.000000e+00   0.000000e+00   4.973529e-01   3.766270e+00   9.999882e-01   3.766281e+00   3.766293e+00
1     5.698869e+00   9.999971e-01   2.008610e-05   0.000000e+00   0.000000e+00   4.995290e-01   4.391797e+00   9.999881e-01   4.391816e+00   4.391835e+00
1     5.798772e+00   9.999970e-01   2.009536e-05   0.000000e+00   0.000000e+00   5.025332e-01   5.016505e+00   9.999880e-01   5.016524e+00   5.016543e+00
1     5.898673e+00   9.999969e-01   2.006759e-05   0.000000e+00   0.000000e+00   5.052468e-01   5.641513e+00   9.999879e-01   5.641525e+00   5.641537e+00
1     5.998574e+00   9.999969e-01   2.001312e-05   0.000000e+00   0.000000e+00   5.066378e-01   6.267851e+00   9.999878e-01   6.267851e+00   6.267851e+00
1     6.098476e+00   9.999968e-01   1.995293e-05   0.000000e+00   0.000000e+00   5.061543e-01   6.128791e-01   9.999877e-01   6.128677e-01   6.128562e-01
1     6.198378e+00   9.999967e-01   1.991044e-05   0.000000e+00   0.000000e+00   5.039809e-01   1.242777e+00   9.999876e-01   1.242759e+00   1.242740e+00
1     6.298280e+00   9.999967e-01   1.990185e-05   0.000000e+00   0.000000e+00   5.009651e-01   1.873508e+00   9.999875e-01   1.873489e+00   1.873470e+00
1     6.399936e+00   9.999966e-01   1.993101e-05   0.000000e+00   0.000000e+00   4.982254e-01   2.514961e+00   9.999874e-01   2.514949e+00   2.514938e+00
1     6.499838e+00   9.999966e-01   1.998568e-05   0.000000e+00   0.000000e+00   4.968990e-01   3.143979e+00   9.999873e-01   3.143979e+00   3.143979e+00
1     6.599741e+00   9.999965e-01   2.004503e-05   0.000000e+00   0.000000e+00   4.974144e-01   3.771153e+00   9.999872e-01   3.771165e+00   3.771177e+00
1     6.699643e+00   9.999964e-01   2.008674e-05   0.000000e+00   0.000000e+00   4.995300e-01   4.396734e+00   9.999872e-01   4.396753e+00   4.396772e+00
1     6.799545e+00   9.999964e-01   2.009576e-05   0.000000e+00   0.000000e+00   5.024294e-01   5.021546e+00   9.999871e-01   5.021565e+00   5.021584e+00
1     6.899447e+00   9.999963e-01   2.006897e-05   0.000000e+00   0.000000e+00   5.050338e-01   5.646668e+00   9.999870e-01   5.646679e+00   5.646691e+00
1     6.999349e+00   9.999963e-01   2.001652e-05   0.000000e+00   0.000000e+00   5.063536e-01   6.273083e+00   9.999869e-01   6.273083e+00   6.273083e+00
1     7.099251e+00   9.999962e-01   1.995834e-05   0.000000e+00   0.000000e+00   5.058733e-01   6.181133e-01   9.999868e-01   6.181018e-01   6.180902e-01
1     7.199153e+00   9.999961e-01   1.991662e-05   0.000000e+00   0.000000e+00   5.037494e-01   1.247964e+00   9.999867e-01   1.247945e+00   1.247926e+00
1     7.299055e+00   9.999961e-01   1.990759e-05   0.000000e+00   0.000000e+00   5.007768e-01   1.878649e+00   9.999866e-01   1.878630e+00   1.878611e+00
1     7.398958e+00   9.999960e-01   1.993487e-05   0.000000e+00   0.000000e+00   4.981006e-01   2.509022e+00   9.999865e-01   2.509010e+00   2.508999e+00
1     7.498860e+00   9.999960e-01   1.998786e-05   0.000000e+00   0.000000e+00   4.967385e-01   3.138073e+00   9.999864e-01   3.138073e+00   3.138073e+00
1     7.598762e+00   9.999959e-01   2.004640e-05   0.000000e+00   0.000000e+00   4.971762e-01   3.765324e+00   9.999864e-01   3.765336e+00   3.765348e+00
1     7.698664e+00   9.999958e-01   2.008876e-05   0.000000e+00   0.000000e+00   4.992274e-01   4.390972e+00   9.999863e-01   4.390991e+00   4.391010e+00
1     7.798567e+00   9.999958e-01   2.009906e-05   0.000000e+00   0.000000e+00   5.021285e-01   5.015784e+00   9.999862e-01   5.015803e+00   5.015822e+00
1     7.898469e+00   9.999957e-01   2.007306e-05   0.000000e+00   0.000000e+00   5.047919e-01   5.640848e+00   9.999861e-01   5.640860e+00   5.640872e+00
1     7.998371e+00   9.999957e-01   2.002030e-05   0.000000e+00   0.000000e+00   5.061930e-01   6.267182e+00   9.999860e-01   6.267183e+00   6.267183e+00
1     8.098273e+00   9.999956e-01   1.996103e-05   0.000000e+00   0.000000e+00   5.057745e-01   6.121507e-01   9.999859e-01   6.121393e-01   6.121278e-01
1     8.199928e+00   9.999955e-01   1.991767e-05   0.000000e+00   0.000000e+00   5.036466e-01   1.253018e+00   9.999858e-01   1.252999e+00   1.252980e+00
1     8.299830e+00   9.999955e-01   1.990794e-05   0.000000e+00   0.000000e+00   5.007046e-01   1.883673e+00   9.999857e-01   1.883654e+00   1.883635e+00
1     8.399732e+00   9.999954e-01   1.993423e-05   0.000000e+00   0.000000e+00   4.980267e-01   2.514051e+00   9.999856e-01   2.514039e+00   2.514027e+00
1     8.499634e+00   9.999954e-01   1.998718e-05   0.000000e+00   0.000000e+00   4.966067e-01   3.143161e+00   9.999855e-01   3.143161e+00   3.143161e+00
1     8.599537e+00   9.999953e-01   2.004731e-05   0.000000e+00   0.000000e+00   4.970061e-01   3.770451e+00   9.999855e-01   3.770463e+00   3.770474e+00
1     8.699439e+00   9.999952e-01   2.009148e-05   0.000000e+00   0.000000e+00   4.990908e-01   4.396064e+00   9.999854e-01   4.396083e+00   4.396102e+00
1     8.799341e+00   9.999952e-01   2.010265e-05   0.000000e+00   0.000000e+00   5.020558e-01   5.020811e+00   9.999853e-01   5.020830e+00   5.020849e+00
1     8.899243e+00   9.999951e-01   2.007692e-05   0.000000e+00   0.000000e+00   5.047681e-01   5.645826e+00   9.999852e-01   5.645838e+00   5.645850e+00
1     8.999145e+00   9.999951e-01   2.002443e-05   0.000000e+00   0.000000e+00   5.062096e-01   6.272123e+00   9.999851e-01   6.272123e+00   6.272123e+00
1     9.099048e+00   9.999950e-01   1.996513e-05   0.000000e+00   0.000000e+00   5.058421e-01   6.170426e-01   9.999850e-01   6.170311e-01   6.170195e-01
1     9.198950e+00   9.999949e-01   1.992130e-05   0.000000e+00   0.000000e+00   5.037937e-01   1.246819e+00   9.999849e-01   1.246800e+00   1.246781e+00
1     9.298852e+00   9.999949e-01   1.990966e-05   0.000000e+00   0.000000e+00   5.008185e-01   1.877507e+00   9.999848e-01   1.877488e+00   1.877469e+00
1     9.398754e+00   9.999948e-01   1.993518e-05   0.000000e+00   0.000000e+00   4.980414e-01   2.507981e+00   9.999847e-01   2.507969e+00   2.507957e+00
1     9.498655e+00   9.999948e-01   1.998854e-05   0.000000e+00   0.000000e+00   4.965368e-01   3.137174e+00   9.999846e-01   3.137174e+00   3.137174e+00
1     9.598558e+00   9.999947e-01   2.004931e-05   0.000000e+00   0.000000e+00   4.968797e-01   3.764521e+00   9.999845e-01   3.764532e+00   3.764544e+00
1     9.698460e+00   9.999946e-01   2.009438e-05   0.000000e+00   0.000000e+00   4.989157e-01   4.390185e+00   9.999845e-01   4.390204e+00   4.390223e+00
1     9.798363e+00   9.999946e-01   2.010705e-05   0.000000e+00   0.000000e+00   5.018592e-01   5.014957e+00   9.999844e-01   5.014976e+00   5.014995e+00
1     9.898265e+00   9.999945e-01   2.008282e-05   0.000000e+00   0.000000e+00   5.046095e-01   5.639936e+00   9.999843e-01   5.639948e+00   5.639961e+00
1     9.999920e+00   9.999945e-01   2.002970e-05   0.000000e+00   0.000000e+00   5.061480e-01   6.277148e+00   9.999842e-01   6.277149e+00   6.277149e+00
1     1.009982e+01   9.999944e-01   1.996942e-05   0.000000e+00   0.000000e+00   5.058215e-01   6.220257e-01   9.999841e-01   6.220141e-01   6.220025e-01
1     1.019972e+01   9.999943e-01   1.992440e-05   0.000000e+00   0.000000e+00   5.037685e-01   1.251805e+00   9.999840e-01   1.251786e+00   1.251767e+00
1     1.029963e+01   9.999943e-01   1.991213e-05   0.000000e+00   0.000000e+00   5.007699e-01   1.882516e+00   9.999839e-01   1.882497e+00   1.882478e+00
1     1.039953e+01   9.999942e-01   1.993732e-05   0.000000e+00   0.000000e+00   4.979839e-01   2.513001e+00   9.999838e-01   2.512989e+00   2.512977e+00
1     1.049943e+01   9.999942e-01   1.999019e-05   0.000000e+00   0.000000e+00   4.964732e-01   3.142202e+00   9.999837e-01   3.142202e+00   3.142202e+00
1     1.059933e+01   9.999941e-01   2.005060e-05   0.000000e+00   0.000000e+00   4.967954e-01   3.769572e+00   9.999836e-01   3.769584e+00   3.769595e+00
1     1.069923e+01   9.999940e-01   2.009579e-05   0.000000e+00   0.000000e+00   4.988114e-01   4.395257e+00   9.999836e-01   4.395276e+00   4.395295e+00
1     1.079914e+01   9.999940e-01   2.010876e-05   0.000000e+00   0.000000e+00   5.017549e-01   5.020028e+00   9.999835e-01   5.020047e+00   5.020066e+00
1     1.089904e+01   9.999939e-01   2.008460e-05   0.000000e+00   0.000000e+00   5.045162e-01   5.644995e+00   9.999834e-01   5.645007e+00   5.645019e+00
1     1.099894e+01   9.999939e-01   2.003246e-05   0.000000e+00   0.000000e+00   5.060455e-01   6.271203e+00   9.999833e-01   6.271204e+00   6.271204e+00
1     1.109884e+01   9.999938e-01   1.997225e-05   0.000000e+00   0.000000e+00   5.057475e-01   6.160530e-01   9.999832e-01   6.160415e-01   6.160300e-01
1     1.119875e+01   9.999937e-01   1.992715e-05   0.000000e+00   0.000000e+00   5.037229e-01   1.245806e+00   9.999831e-01   1.245787e+00   1.245768e+00
1     1.129865e+01   9.999937e-01   1.991456e-05   0.000000e+00   0.000000e+00   5.007448e-01   1.876498e+00   9.999830e-01   1.876479e+00   1.876460e+00
1     1.139855e+01   9.999936e-01   1.993940e-05   0.000000e+00   0.000000e+00   4.979622e-01   2.506981e+00   9.999829e-01   2.506969e+00   2.506958e+00
1     1.149845e+01   9.999936e-01   1.999214e-05   0.000000e+00   0.000000e+00   4.964463e-01   3.136189e+00   9.999828e-01   3.136189e+00   3.136188e+00
1     1.159835e+01   9.999935e-01   2.005254e-05   0.000000e+00   0.000000e+00   4.967667e-01   3.763560e+00   9.999827e-01   3.763571e+00   3.763583e+00
1     1.169826e+01   9.999934e-01   2.009764e-05   0.000000e+00   0.000000e+00   4.987825e-01   4.389244e+00   9.999826e-01   4.389263e+00   4.389282e+00
1     1.179991e+01   9.999934e-01   2.011036e-05   0.000000e+00   0.000000e+00   5.017739e-01   5.024979e+00   9.999826e-01   5.024999e+00   5.025018e+00
1     1.189981e+01   9.999933e-01   2.008554e-05   0.000000e+00   0.000000e+00   5.045138e-01   5.649969e+00   9.999825e-01   5.649981e+00   5.649993e+00
1     1.199972e+01   9.999932e-01   2.003299e-05   0.000000e+00   0.000000e+00   5.060099e-01   6.276211e+00   9.999824e-01   6.276211e+00   6.276211e+00
1     1.209962e+01   9.999932e-01   1.997262e-05   0.000000e+00   0.000000e+00   5.056709e-01   6.211029e-01   9.999823e-01   6.210913e-01   6.210797e-01
1     1.219952e+01   9.999931e-01   1.992774e-05   0.000000e+00   0.000000e+00   5.035995e-01   1.250904e+00   9.999822e-01   1.250885e+00   1.250866e+00
1     1.229942e+01   9.999931e-01   1.991593e-05   0.000000e+00   0.000000e+00   5.005881e-01   1.881630e+00   9.999821e-01   1.881611e+00   1.881592e+00
1     1.239932e+01   9.999930e-01   1.994177e-05   0.000000e+00   0.000000e+00   4.978070e-01   2.512111e+00   9.999820e-01   2.512100e+00   2.512088e+00
1     1.249923e+01   9.999929e-01   1.999523e-05   0.000000e+00   0.000000e+00   4.963228e-01   3.141287e+00   9.999819e-01   3.141287e+00   3.141287e+00
1     1.259913e+01   9.999929e-01   2.005595e-05   0.000000e+00   0.000000e+00   4.966893e-01   3.768612e+00   9.999818e-01   3.768624e+00   3.768636e+00
1     1.269903e+01   9.999928e-01   2.010095e-05   0.000000e+00   0.000000e+00   4.987602e-01   4.394242e+00   9.999817e-01   4.394261e+00   4.394280e+00
1     1.279893e+01   9.999928e-01   2.011310e-05   0.000000e+00   0.000000e+00   5.017557e-01   5.018962e+00   9.999816e-01   5.018981e+00   5.019000e+00
1     1.289883e+01   9.999927e-01   2.008754e-05   0.000000e+00   0.000000e+00   5.045443e-01   5.643903e+00   9.999815e-01   5.643915e+00   5.643927e+00
1     1.299874e+01   9.999926e-01   2.003380e-05   0.000000e+00   0.000000e+00   5.060587e-01   6.270127e+00   9.999815e-01   6.270128e+00   6.270128e+00
1     1.309864e+01   9.999926e-01   1.997238e-05   0.000000e+00   0.000000e+00   5.057038e-01   6.150358e-01   9.999814e-01   6.150243e-01   6.150128e-01
1     1.319854e+01   9.999925e-01   1.992689e-05   0.000000e+00   0.000000e+00   5.035983e-01   1.244871e+00   9.999813e-01   1.244853e+00   1.244834e+00
1     1.329844e+01   9.999925e-01   1.991487e-05   0.000000e+00   0.000000e+00   5.005408e-01   1.875645e+00   9.999812e-01   1.875626e+00   1.875607e+00
1     1.339835e+01   9.999924e-01   1.994115e-05   0.000000e+00   0.000000e+00   4.977041e-01   2.506182e+00   9.999811e-01   2.506171e+00   2.506159e+00
1     1.350000e+01   9.999923e-01   1.999701e-05   0.000000e+00   0.000000e+00   4.961710e-01   3.146420e+00   9.999810e-01   3.146420e+00   3.146420e+00
1     1.359990e+01   9.999923e-01   2.005935e-05   0.000000e+00   0.000000e+00   4.965830e-01   3.773700e+00   9.999809e-01   3.773711e+00   3.773723e+00
1     1.369980e+01   9.999922e-01   2.010510e-05   0.000000e+00   0.000000e+00   4.987392e-01   4.399244e+00   9.999808e-01   4.399264e+00   4.399283e+00
1     1.379971e+01   9.999921e-01   2.011683e-05   0.000000e+00   0.000000e+00   5.018169e-01   5.023882e+00   9.999807e-01   5.023902e+00   5.023921e+00
1     1.389961e+01   9.999921e-01   2.009009e-05   0.000000e+00   0.000000e+00   5.046525e-01   5.648777e+00   9.999806e-01   5.648789e+00   5.648801e+00
1     1.399951e+01   9.999920e-01   2.003498e-05   0.000000e+00   0.000000e+00   5.061735e-01   6.274996e+00   9.999805e-01   6.274996e+00   6.274996e+00
1     1.409941e+01   9.999919e-01   1.997228e-05   0.000000e+00   0.000000e+00   5.057879e-01   6.199362e-01   9.999804e-01   6.199246e-01   6.199130e-01
1     1.419932e+01   9.999919e-01   1.992593e-05   0.000000e+00   0.000000e+00   5.036152e-01   1.249839e+00   9.999803e-01   1.249821e+00   1.249802e+00
1     1.429922e+01   9.999918e-01   1.991397e-05   0.000000e+00   0.000000e+00   5.004696e-01   1.880701e+00   9.999802e-01   1.880682e+00   1.880663e+00
1     1.439912e+01   9.999918e-01   1.994135e-05   0.000000e+00   0.000000e+00   4.975638e-01   2.511308e+00   9.999801e-01   2.511296e+00   2.511285e+00
1     1.449902e+01   9.999917e-01   1.999765e-05   0.000000e+00   0.000000e+00   4.960223e-01   3.140542e+00   9.999800e-01   3.140542e+00   3.140542e+00
1     1.459892e+01   9.999916e-01   2.006129e-05   0.000000e+00   0.000000e+00   4.964272e-01   3.767830e+00   9.999799e-01   3.767842e+00   3.767853e+00
1     1.469883e+01   9.999916e-01   2.010808e-05   0.000000e+00   0.000000e+00   4.986071e-01   4.393352e+00   9.999798e-01   4.393371e+00   4.393390e+00
1     1.479873e+01   9.999915e-01   2.012041e-05   0.000000e+00   0.000000e+00   5.017313e-01   5.017944e+00   9.999798e-01   5.017963e+00   5.017982e+00
1     1.489863e+01   9.999914e-01   2.009363e-05   0.000000e+00   0.000000e+00   5.046268e-01   5.642779e+00   9.999797e-01   5.642791e+00   5.642803e+00
1     1.499853e+01   9.999914e-01   2.003768e-05   0.000000e+00   0.000000e+00   5.061991e-01   6.268947e+00   9.999796e-01   6.268947e+00   6.268948e+00
1     1.509843e+01   9.999913e-01   1.997367e-05   0.000000e+00   0.000000e+00   5.058318e-01   6.138692e-01   9.999795e-01   6.138577e-01   6.138462e-01
1     1.519834e+01   9.999912e-01   1.992610e-05   0.000000e+00   0.000000e+00   5.036393e-01   1.243793e+00   9.999794e-01   1.243774e+00   1.243755e+00
1     1.529999e+01   9.999912e-01   1.991355e-05   0.000000e+00   0.000000e+00   5.003947e-01   1.885767e+00   9.999793e-01   1.885748e+00   1.885729e+00
1     1.539989e+01   9.999911e-01   1.994133e-05   0.000000e+00   0.000000e+00   4.974574e-01   2.516406e+00   9.999792e-01   2.516394e+00   2.516383e+00
1     1.549980e+01   9.999910e-01   1.999821e-05   0.000000e+00   0.000000e+00   4.959049e-01   3.145652e+00   9.999791e-01   3.145652e+00   3.145652e+00
1     1.559970e+01   9.999910e-01   2.006241e-05   0.000000e+00   0.000000e+00   4.963179e-01   3.772932e+00   9.999790e-01   3.772944e+00   3.772956e+00
1     1.569960e+01   9.999909e-01   2.010956e-05   0.000000e+00   0.000000e+00   4.985231e-01   4.398429e+00   9.999789e-01   4.398448e+00   4.398468e+00
1     1.579950e+01   9.999909e-01   2.012188e-05   0.000000e+00   0.000000e+00   5.016802e-01   5.022989e+00   9.999788e-01   5.023008e+00   5.023028e+00
1     1.589940e+01   9.999908e-01   2.009470e-05   0.000000e+00   0.000000e+00   5.046014e-01   5.647799e+00   9.999787e-01   5.647811e+00   5.647823e+00
1     1.599931e+01   9.999907e-01   2.003819e-05   0.000000e+00   0.000000e+00   5.061825e-01   6.273959e+00   9.999786e-01   6.273959e+00   6.273959e+00
1     1.609921e+01   9.999907e-01   1.997371e-05   0.000000e+00   0.000000e+00   5.058082e-01   6.188887e-01   9.999785e-01   6.188772e-01   6.188656e-01
1     1.619911e+01   9.999906e-01   1.992588e-05   0.000000e+00   0.000000e+00   5.035999e-01   1.248829e+00   9.999784e-01   1.248810e+00   1.248791e+00
1     1.629901e+01   9.999905e-01   1.991317e-05   0.000000e+00   0.000000e+00   5.003949e-01   1.879751e+00   9.999783e-01   1.879732e+00   1.879713e+00
1     1.639891e+01   9.999905e-01   1.994051e-05   0.000000e+00   0.000000e+00   4.974296e-01   2.510420e+00   9.999782e-01   2.510408e+00   2.510396e+00
