# Number of bins: 20
#
# Size [cm]:     5.000000e-01  6.071401e-01  7.372383e-01  8.952140e-01  1.087041e+00  1.319972e+00  1.602816e+00  1.946268e+00  2.363315e+00  2.869727e+00  3.484652e+00  4.231345e+00  5.138039e+00  6.239019e+00  7.575918e+00  9.199288e+00  1.117051e+01  1.356413e+01  1.647066e+01  2.000000e+01   5.000000e-01   6.071401e-01   7.372383e-01   8.952140e-01   1.087041e+00   1.319972e+00   1.602816e+00   1.946268e+00   2.363315e+00   2.869727e+00   3.484652e+00   4.231345e+00   5.138039e+00   6.239019e+00   7.575918e+00   9.199288e+00   1.117051e+01   1.356413e+01   1.647066e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
9.997001e-01     1.946743e-01  2.264164e-01  2.716911e-01 -1.191877e-01 -2.553141e-01 -4.623284e-01 -1.213482e-01  1.520050e-01  1.801621e-01 -3.492047e-01  1.180945e-02 -2.825937e-01  1.819034e-02 -2.230866e-01  1.209597e-01 -2.418946e-02  7.189525e-02  3.498655e-01  3.112965e-01 -3.821529e-01          23569          23486          23568          23591          23596          23533          23653          23573          23563          23620          23615          23590          23599          23650          23668          23700          23813          23921          23939          23963
1.099683e+00     2.023234e-01  1.993982e-01  4.004571e-01 -1.854260e-01 -1.177808e-01 -3.939346e-01 -2.788656e-01  1.601891e-01  6.950232e-02 -2.152415e-01  3.494381e-01 -1.805668e-01 -1.236380e-01  8.964930e-02  5.514498e-02  6.325816e-02  8.247474e-02  3.629955e-01  9.216337e-02 -4.205421e-01          23585          23488          23584          23588          23604          23544          23661          23587          23569          23623          23639          23592          23612          23674          23683          23733          23849          23951          23961          23957
1.199650e+00    -5.045576e-02  9.513904e-02  3.433327e-01 -1.999978e-01 -5.543675e-02 -3.413270e-01 -2.181200e-01  1.259435e-01 -9.176978e-02  1.761317e-02  1.116614e-01 -1.027240e-01  2.092899e-01  2.233569e-01  2.200715e-02  5.296519e-01  2.881546e-01  1.672945e-01  1.923008e-01 -1.861114e-01          23521          23425          23532          23554          23554          23508          23622          23544          23527          23573          23594          23571          23569          23633          23661          23697          23826          23938          23919          23901
1.299599e+00    -1.706792e-01  5.008576e-02  3.002349e-01 -3.467294e-01 -6.863183e-02 -1.563741e-01 -4.485378e-02  7.199563e-02 -2.875793e-01  9.191518e-02 -2.410831e-01  2.100846e-01  1.613487e-01  2.759839e-01  1.216844e-01  5.370143e-01 -1.678061e-01  9.852169e-02  2.984014e-01 -1.222528e-01          23402          23320          23429          23463          23448          23398          23518          23451          23424          23484          23496          23475          23487          23541          23570          23611          23742          23867          23809          23768
1.399531e+00    -1.267816e-01  2.678236e-02  2.108435e-01 -2.574587e-01 -7.959777e-02  3.053439e-02  4.811346e-03  8.790029e-02 -5.375852e-01  4.958235e-02 -2.274392e-01  4.376194e-01 -1.519060e-01  1.222356e-01  2.586783e-01  3.563967e-01 -2.461526e-01  9.626826e-02  3.255364e-01 -2.053050e-01          23308          23235          23350          23372          23372          23300          23435          23357          23348          23398          23395          23393          23409          23448          23494          23536          23679          23785          23693          23620
1.499447e+00    -2.117043e-02  2.836236e-02  2.401875e-01 -7.831497e-02 -3.378195e-02  1.200261e-02  6.626926e-03  2.704588e-01 -4.310184e-01  1.710140e-01 -2.363410e-01  5.362478e-01 -1.697463e-01  6.349911e-03 -4.092960e-03  3.216657e-01 -2.551999e-01  1.841781e-01  3.411137e-01 -3.509620e-01          23284          23204          23315          23326          23341          23276          23395          23306          23308          23365          23369          23365          23384          23421          23470          23519          23653          23724          23612          23525
1.599351e+00    -5.350198e-02  6.043663e-02  2.575763e-01 -1.177743e-02  1.223234e-01 -1.055056e-01 -1.268177e-01  3.051536e-01 -3.627284e-01  2.099503e-01 -4.688747e-01  4.014380e-01  6.734103e-02  7.987710e-02 -5.589531e-02  4.189993e-01 -6.886774e-02  1.932640e-01  1.609553e-01 -3.799247e-01          23308          23230          23336          23365          23377          23300          23426          23350          23345          23407          23399          23397          23405          23452          23503          23559          23698          23740          23609          23509
1.699247e+00    -1.020169e-01  1.140641e-01  2.000610e-01  1.092441e-01  2.015642e-01 -1.247619e-01 -2.751424e-02  3.938900e-01 -2.935808e-01  1.986280e-01 -3.196501e-01  2.311761e-01  3.544936e-02  2.297000e-01 -6.588209e-02  2.351892e-01 -1.629063e-01 -9.953979e-02  3.227623e-01 -1.736964e-01          23393          23305          23405          23450          23444          23378          23503          23434          23404          23476          23476          23470          23495          23555          23598          23646          23794          23819          23658          23539
1.799139e+00    -1.868284e-01  8.494680e-02  6.483400e-02  1.592355e-01  2.374229e-01 -2.377246e-01  1.288419e-01  3.816609e-01 -3.675979e-01  1.603416e-01 -3.055303e-01  1.615176e-01 -9.673494e-02 -7.686577e-02  8.397582e-02  1.797901e-01 -3.986589e-01 -1.279635e-01  1.970651e-01 -4.675214e-01          23482          23381          23480          23521          23514          23455          23582          23512          23484          23555          23559          23540          23575          23644          23675          23743          23887          23877          23732          23581
1.899035e+00    -2.726348e-01  9.144488e-03 -7.508515e-03  2.929505e-02  2.432908e-01 -1.783949e-01  1.070793e-01  3.404661e-01 -2.710098e-01  4.656902e-02 -9.232466e-03  3.431569e-01 -1.033026e-01 -2.432208e-01  4.080229e-01  3.137058e-03 -1.627083e-01 -4.169157e-02 -4.363756e-02 -4.695709e-01          23541          23442          23528          23584          23559          23514          23634          23568          23546          23612          23607          23592          23630          23718          23739          23836          23938          23926          23778          23583
