# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
0     9.499918e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.499918e+01   8.769387e-01   4.805673e-01   0.000000e+00  -3.019581e+00   5.510129e+00   0.000000e+00
0     9.509916e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.509916e+01   4.270930e-01   9.041900e-01   0.000000e+00  -5.681342e+00   2.683593e+00   0.000000e+00
0     9.519914e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.519914e+01  -1.858287e-01   9.825681e-01   0.000000e+00  -6.173805e+00  -1.167597e+00   0.000000e+00
0     9.529912e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.529912e+01  -7.277966e-01   6.857769e-01   0.000000e+00  -4.308958e+00  -4.572943e+00   0.000000e+00
0     9.539910e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.539910e+01  -9.918758e-01   1.271405e-01   0.000000e+00  -7.988741e-01  -6.232219e+00   0.000000e+00
0     9.549908e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.549908e+01  -8.772370e-01  -4.800408e-01   0.000000e+00   3.016220e+00  -5.511906e+00   0.000000e+00
0     9.559905e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.559905e+01  -4.276525e-01  -9.039334e-01   0.000000e+00   5.679663e+00  -2.687040e+00   0.000000e+00
0     9.569903e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.569903e+01   1.852182e-01  -9.826861e-01   0.000000e+00   6.174503e+00   1.163807e+00   0.000000e+00
0     9.579901e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.579901e+01   7.273680e-01  -6.862273e-01   0.000000e+00   4.311774e+00   4.570312e+00   0.000000e+00
0     9.589899e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.589899e+01   9.917902e-01  -1.277498e-01   0.000000e+00   8.026815e-01   6.231776e+00   0.000000e+00
0     9.599897e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.599897e+01   8.775193e-01   4.795059e-01   0.000000e+00  -3.012913e+00   5.513778e+00   0.000000e+00
0     9.609895e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.609895e+01   4.281864e-01   9.036726e-01   0.000000e+00  -5.678093e+00   2.690464e+00   0.000000e+00
0     9.619893e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.619893e+01  -1.846401e-01   9.827920e-01   0.000000e+00  -6.175213e+00  -1.160129e+00   0.000000e+00
0     9.629891e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.629891e+01  -7.269666e-01   6.866565e-01   0.000000e+00  -4.314486e+00  -4.567729e+00   0.000000e+00
0     9.639888e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.639888e+01  -9.917212e-01   1.283398e-01   0.000000e+00  -8.064100e-01  -6.231249e+00   0.000000e+00
0     9.649886e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.649886e+01  -8.778167e-01  -4.789797e-01   0.000000e+00   3.009553e+00  -5.515549e+00   0.000000e+00
0     9.659884e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.659884e+01  -4.287450e-01  -9.034156e-01   0.000000e+00   5.676411e+00  -2.693905e+00   0.000000e+00
0     9.669882e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.669882e+01   1.840300e-01  -9.829092e-01   0.000000e+00   6.175906e+00   1.156342e+00   0.000000e+00
0     9.679880e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.679880e+01   7.265379e-01  -6.871060e-01   0.000000e+00   4.317296e+00   4.565098e+00   0.000000e+00
0     9.689878e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.689878e+01   9.916349e-01  -1.289484e-01   0.000000e+00   8.102130e-01   6.230802e+00   0.000000e+00
0     9.699876e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.699876e+01   8.780980e-01   4.784450e-01   0.000000e+00  -3.006248e+00   5.517416e+00   0.000000e+00
0     9.709874e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.709874e+01   4.292780e-01   9.031544e-01   0.000000e+00  -5.674838e+00   2.697323e+00   0.000000e+00
0     9.719871e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.719871e+01  -1.834525e-01   9.830143e-01   0.000000e+00  -6.176611e+00  -1.152667e+00   0.000000e+00
0     9.729869e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.729869e+01  -7.261364e-01   6.875342e-01   0.000000e+00  -4.320002e+00  -4.562514e+00   0.000000e+00
