# Number of bins: 3
#
# Size [cm]:     1.500000e+00  4.242641e+00  1.200000e+01   1.500000e+00   4.242641e+00   1.200000e+01
#
# Time           Normalized dust force                     Number of particles counted
#
4.689890e+01     1.372238e-02  1.097874e-01  2.953251e-01         954743         943629         851978
4.699888e+01     2.724733e-02  1.022089e-01  2.690104e-01         954792         943586         851772
4.709886e+01     2.622369e-02  7.496614e-02  3.005985e-01         954760         943546         851703
4.719883e+01    -7.975291e-06  4.461706e-02  2.540498e-01         954726         943525         851640
4.729881e+01    -4.126241e-03  6.011173e-02  2.433961e-01         954762         943473         851570
4.739879e+01    -7.684095e-03  8.412624e-02  2.114696e-01         954777         943511         851482
4.749877e+01    -2.248041e-02  6.650731e-02  1.572883e-01         954750         943447         851433
4.759875e+01    -3.272423e-02  5.909153e-02  9.562714e-02         954714         943399         851278
4.769873e+01    -4.119415e-02  8.003186e-02  1.858281e-01         954748         943306         851196
4.779871e+01    -3.295857e-02  1.081533e-01  2.964612e-01         954693         943234         851058
4.789869e+01    -6.931851e-03  7.913173e-02  2.878622e-01         954723         943173         850975
4.799866e+01    -1.407328e-04  4.984520e-02  2.470447e-01         954753         943164         850790
4.809864e+01    -1.171625e-02  3.477581e-02  2.536273e-01         954744         943170         850702
4.819862e+01    -2.679861e-02  5.446211e-02  2.850325e-01         954764         943124         850588
4.829860e+01    -3.271426e-02  7.788398e-02  2.188996e-01         954733         943087         850482
4.839858e+01    -2.107153e-02  8.609198e-02  2.141510e-01         954730         943068         850479
4.849856e+01     4.888270e-03  1.111985e-01  2.148650e-01         954751         942995         850335
4.859854e+01     2.783146e-02  1.107592e-01  2.529026e-01         954747         942917         850258
4.869852e+01     4.065759e-02  1.130173e-01  3.163510e-01         954726         942914         850083
4.879849e+01     4.536914e-02  8.504396e-02  3.235220e-01         954706         942863         849941
4.889847e+01     2.613477e-02  1.085350e-01  2.389359e-01         954654         942872         849934
4.899845e+01    -1.607064e-02  3.743843e-02  2.160671e-01         954625         942899         849786
4.909843e+01    -4.301544e-02  1.207269e-02  2.084355e-01         954606         942868         849660
4.919841e+01    -4.404038e-02 -3.783333e-02  2.384194e-01         954673         942776         849524
4.929839e+01    -3.780017e-02 -3.707372e-02  2.887235e-01         954718         942774         849509
4.939837e+01    -2.019808e-02 -3.265750e-03  2.134464e-01         954695         942734         849295
4.949834e+01     6.624424e-03  5.291401e-02  2.975566e-01         954691         942823         849231
4.959832e+01     1.919883e-02  3.418301e-02  2.706526e-01         954701         942742         849194
4.969830e+01     3.460725e-02  2.105444e-03  2.769489e-01         954705         942661         849129
4.979828e+01     3.187540e-02  5.314124e-02  2.460668e-01         954736         942602         849059
4.989826e+01     1.336670e-02  1.293836e-01  2.415305e-01         954740         942513         849045
4.999999e+01     1.360863e-02  1.402132e-01  2.317296e-01         954721         942475         848881
5.009997e+01     1.281901e-02  1.215951e-01  1.207996e-01         954692         942436         848801
5.019995e+01     3.397465e-02  4.016146e-02  1.382600e-01         954632         942464         848746
5.029993e+01     4.265289e-02  3.814026e-02  1.305839e-01         954627         942427         848602
5.039991e+01     3.151161e-02  4.601040e-02  1.279889e-01         954610         942365         848501
5.049989e+01     1.411495e-02  8.198496e-02  1.035246e-01         954645         942279         848427
5.059986e+01    -7.685263e-03  8.126546e-02  1.557897e-01         954691         942263         848309
5.069984e+01    -3.966984e-02  5.782199e-02  9.481371e-02         954655         942224         848245
5.079982e+01    -5.565640e-02  1.940315e-02  1.048680e-01         954679         942204         848130
5.089980e+01    -5.679460e-02  1.942389e-02  1.635775e-01         954666         942128         848108
5.099978e+01    -6.078129e-02  1.520442e-02  1.975309e-01         954694         942063         848065
5.109976e+01    -6.425683e-02  5.379352e-02  2.897942e-01         954718         942075         848024
5.119974e+01    -4.558284e-02  4.650158e-02  3.268539e-01         954744         942011         847903
5.129972e+01    -1.317349e-02  2.430203e-02  2.712011e-01         954704         941935         847811
5.139969e+01    -1.501573e-02  1.359778e-02  2.844473e-01         954663         941935         847712
5.149967e+01    -1.970323e-02  1.868382e-02  3.074455e-01         954625         941923         847596
5.159965e+01    -1.541126e-02  2.101687e-02  2.551993e-01         954614         941864         847495
5.169963e+01     3.872527e-03  1.963893e-03  1.635718e-01         954617         941813         847427
5.179961e+01     3.107323e-02 -6.599722e-03  2.208586e-01         954661         941786         847350
5.189959e+01     4.786219e-02 -1.654338e-02  2.414294e-01         954661         941772         847356
5.199957e+01     4.313380e-02  4.215358e-02  2.208566e-01         954680         941717         847192
5.209955e+01     5.549980e-02  6.623272e-02  1.665434e-01         954746         941650         847128
5.219952e+01     4.407366e-02  3.325825e-02  1.853862e-01         954713         941613         846979
5.229950e+01     3.229504e-02  6.917438e-02  2.549754e-01         954724         941567         846859
5.239948e+01     3.402080e-02  1.317836e-01  2.605100e-01         954696         941557         846764
5.249946e+01     3.065029e-02  1.496128e-01  3.324904e-01         954691         941516         846662
5.259944e+01     3.604532e-02  1.429056e-01  2.062837e-01         954709         941552         846575
5.269942e+01     3.138675e-02  1.498404e-01  1.830220e-01         954670         941430         846391
5.279940e+01     1.775397e-02  1.212211e-01  2.273572e-01         954662         941406         846282
5.289938e+01     6.561504e-03  8.078441e-02  2.148228e-01         954666         941319         846129
5.299935e+01    -7.381366e-03  7.093549e-02  2.541944e-01         954662         941274         846052
5.309933e+01    -8.708138e-03  1.939002e-02  1.950258e-01         954692         941221         846018
5.319931e+01     7.617478e-03 -1.925832e-05  1.919956e-01         954652         941172         845991
5.329929e+01     7.084673e-03  1.469638e-02  1.787292e-01         954614         941149         845907
5.339927e+01    -1.034208e-03  1.866174e-03  1.616051e-01         954606         941143         845790
5.349925e+01    -1.220905e-02  5.703074e-03  1.728995e-01         954645         941128         845735
5.359923e+01    -1.962845e-02  9.735548e-03  2.447799e-01         954664         941071         845786
5.369920e+01    -1.206455e-02  2.886104e-02  2.484935e-01         954681         941016         845758
5.379918e+01     8.997774e-03  4.350118e-02  2.640500e-01         954622         940991         845672
5.389916e+01     2.228600e-02 -6.793789e-03  2.748869e-01         954614         940883         845611
5.399914e+01     2.410523e-02 -3.242579e-02  3.334525e-01         954635         940853         845594
5.409912e+01     1.736778e-02 -4.442902e-02  3.037931e-01         954600         940882         845505
5.419910e+01     3.848262e-02 -5.588355e-02  1.611138e-01         954594         940831         845267
5.429908e+01     4.076094e-02  3.083883e-03  1.270943e-01         954587         940817         845132
5.439906e+01     1.882340e-02  5.710096e-02  1.381180e-01         954607         940785         845169
5.449903e+01     3.765853e-04  4.567489e-02  1.273567e-01         954635         940769         845046
5.459901e+01    -1.827773e-02  2.777102e-02  1.397046e-01         954649         940708         844902
5.469899e+01    -4.666670e-02  8.361775e-03  1.837919e-01         954627         940654         844760
5.479897e+01    -6.079566e-02  2.454931e-02  2.089544e-01         954596         940602         844596
5.489895e+01    -4.726173e-02  1.037954e-02  1.889094e-01         954637         940555         844588
5.499893e+01     2.458954e-03  3.120673e-02  1.692149e-01         954588         940499         844546
5.509891e+01     2.358604e-02 -1.447652e-02  1.793503e-01         954580         940486         844495
5.519889e+01     1.596707e-02  8.967547e-03  1.533549e-01         954544         940483         844334
5.529886e+01     8.584071e-03  5.055773e-02  2.191867e-01         954579         940429         844299
5.539884e+01     1.006749e-02  8.393754e-02  2.740247e-01         954595         940447         844215
5.549882e+01     2.807838e-02  1.236435e-01  2.606052e-01         954593         940431         844116
5.559880e+01     2.218676e-02  9.832597e-02  1.744635e-01         954575         940408         844075
5.569878e+01     1.247711e-02  6.534602e-02  8.901799e-02         954567         940357         843927
5.579876e+01     1.123907e-02  6.273279e-02  1.870568e-01         954541         940371         843893
5.589874e+01     2.129575e-03  5.172160e-02  1.034279e-01         954539         940353         843733
5.599872e+01    -9.269909e-03  2.821723e-02  7.415729e-02         954506         940266         843620
5.609869e+01     2.070913e-02  3.773958e-03  1.227063e-02         954475         940254         843541
5.619867e+01     4.826512e-02 -1.557758e-03  4.180649e-02         954487         940227         843387
5.629865e+01     3.615534e-02  4.484524e-02  5.553722e-02         954480         940142         843291
5.639863e+01    -1.001015e-02  5.188404e-02  9.305792e-02         954512         940207         843261
5.649861e+01    -2.098980e-02  4.469191e-02  1.875393e-01         954509         940129         843081
5.659859e+01    -1.177740e-02  8.923910e-02  2.243633e-01         954420         940064         843001
5.669857e+01     1.199524e-03  1.457785e-01  2.390692e-01         954432         940084         842917
5.679854e+01     5.499986e-03  1.433635e-01  2.290739e-01         954442         940047         842841
5.689852e+01    -6.969909e-03  1.406918e-01  2.047619e-01         954464         939978         842776
5.699850e+01    -9.885458e-03  6.007428e-02  1.923641e-01         954456         940020         842659
5.709848e+01     5.879539e-03  3.477812e-02  2.531830e-01         954463         939992         842550
5.719846e+01    -9.036403e-03 -2.003082e-03  2.829250e-01         954462         939946         842525
5.729844e+01    -3.881534e-02 -8.102693e-03  3.057586e-01         954445         939960         842394
5.739842e+01    -3.741809e-02 -1.604377e-02  3.556542e-01         954426         939911         842234
5.749840e+01    -1.970232e-02  2.191605e-02  3.757215e-01         954405         939931         842107
5.759837e+01     1.031982e-02  2.282046e-02  1.938693e-01         954405         939808         841952
5.769835e+01     1.813289e-02  4.712281e-02  1.292597e-01         954423         939735         841927
5.779833e+01    -4.170463e-03  4.131567e-02  9.392216e-02         954422         939685         841877
5.789831e+01    -4.709816e-02  1.657446e-02  2.217623e-01         954437         939597         841759
5.799829e+01    -8.096189e-02  1.848878e-02  2.519489e-01         954452         939551         841749
5.809827e+01    -8.385633e-02 -1.906151e-02  2.754707e-01         954450         939541         841702
5.819825e+01    -7.331549e-02 -2.069812e-02  2.383177e-01         954434         939533         841519
5.829998e+01    -4.815249e-02 -1.451336e-02  2.313888e-01         954452         939488         841455
5.839996e+01    -1.335234e-02 -7.929762e-03  2.846108e-01         954411         939496         841323
5.849994e+01    -2.074564e-03 -1.909184e-02  1.998082e-01         954387         939497         841182
5.859992e+01     7.493927e-03 -1.769019e-02  1.882372e-01         954391         939508         841097
5.869989e+01     6.326445e-03 -3.599088e-02  2.376706e-01         954369         939410         841003
5.879987e+01     2.334444e-02  4.274200e-02  1.976981e-01         954411         939395         840905
5.889985e+01     3.375764e-02  6.801275e-02  1.327940e-01         954398         939354         840978
5.899983e+01     4.522329e-02  1.265516e-01  7.760679e-02         954406         939283         841044
5.909981e+01     2.163883e-02  6.188972e-02  1.147312e-01         954411         939207         840982
5.919979e+01    -5.053756e-03  5.958185e-03  1.327590e-01         954466         939127         840896
5.929977e+01    -4.016520e-02 -3.577532e-03  1.236481e-01         954463         939131         840811
5.939975e+01    -7.486551e-02 -1.952525e-02  1.246415e-01         954472         939108         840897
5.949972e+01    -5.554377e-02  6.437626e-03  1.413424e-01         954444         939196         840780
5.959970e+01    -1.554595e-02  1.358153e-02  1.235723e-01         954386         939157         840733
5.969968e+01    -1.087574e-02  5.689605e-02  1.731175e-01         954405         939067         840624
5.979966e+01    -1.531984e-02  1.367991e-01  2.252926e-01         954394         939063         840519
5.989964e+01    -6.432266e-03  1.556996e-01  2.008167e-01         954361         939062         840483
5.999962e+01     1.401835e-02  1.705764e-01  2.496808e-01         954378         938994         840480
6.009960e+01     8.574312e-03  1.619295e-01  2.465057e-01         954349         938943         840402
6.019958e+01     4.479738e-03  1.450393e-01  2.630723e-01         954354         938890         840410
6.029955e+01    -2.863415e-03  1.279350e-01  2.710883e-01         954330         938844         840391
6.039953e+01    -8.835458e-03  1.226287e-01  1.783655e-01         954310         938819         840355
6.049951e+01    -1.297464e-03  1.079459e-01  2.092955e-01         954317         938791         840276
6.059949e+01     2.767940e-03  8.896074e-02  1.848968e-01         954296         938780         840224
6.069947e+01     1.913685e-02  4.701908e-02  2.246267e-01         954293         938756         840179
6.079945e+01     3.198710e-02  1.520014e-02  2.948435e-01         954311         938746         840155
6.089943e+01     1.485709e-02 -1.068363e-02  2.767750e-01         954290         938760         840120
6.099940e+01    -4.960658e-03  3.345320e-02  2.809449e-01         954317         938799         840168
6.109938e+01     5.305674e-04  7.225385e-02  2.974962e-01         954276         938751         840134
6.119936e+01    -1.139114e-02  9.581642e-02  3.360883e-01         954317         938736         840067
6.129934e+01    -2.523151e-02  4.396760e-02  2.305402e-01         954305         938727         839993
6.139932e+01    -3.412925e-02 -9.258881e-03  1.482860e-01         954331         938682         839929
6.149930e+01    -5.686749e-02 -1.982098e-03  1.220117e-01         954293         938690         839969
6.159928e+01    -7.560461e-02  2.301646e-02  1.175231e-01         954254         938658         839914
6.169926e+01    -6.613756e-02  2.714175e-02  9.221936e-02         954239         938595         839751
6.179923e+01    -3.807592e-02  1.984144e-02  1.229912e-01         954265         938585         839743
6.189921e+01    -2.989887e-03  5.748497e-03  7.770265e-02         954328         938502         839669
6.199919e+01     2.276383e-02  3.225388e-02  1.594494e-01         954308         938501         839631
6.209917e+01     4.460124e-02  3.992069e-02  1.588261e-01         954291         938497         839497
6.219915e+01     2.050964e-02  6.925317e-02  2.097024e-01         954302         938438         839453
6.229913e+01    -6.952645e-04  9.097520e-02  1.672788e-01         954318         938402         839442
6.239911e+01     8.226856e-03  7.574415e-02  1.674135e-01         954303         938402         839380
6.249909e+01     2.090678e-03  1.049831e-01  2.195210e-01         954275         938386         839321
6.259906e+01     1.929865e-03  1.369106e-01  1.415071e-01         954281         938325         839295
6.269904e+01    -1.212119e-02  9.390374e-02  1.292799e-01         954272         938335         839232
6.279902e+01    -1.740844e-02  5.602722e-02  1.941178e-01         954247         938295         839209
6.289900e+01    -5.770800e-04  4.428882e-02  2.003972e-01         954222         938230         839102
6.299898e+01     2.319515e-02  4.204939e-02  1.942295e-01         954227         938202         838970
6.309896e+01     1.741588e-02  3.611371e-02  2.163827e-01         954203         938198         838960
6.319894e+01    -1.281677e-02 -4.155017e-03  2.467774e-01         954247         938131         838959
6.329892e+01    -2.321771e-02 -4.023012e-03  2.167269e-01         954165         938119         838932
6.339889e+01    -2.754404e-02  4.440074e-02  1.951212e-01         954153         938036         838838
6.349887e+01    -2.497477e-02  1.442817e-01  1.542450e-01         954206         937991         838740
6.359885e+01    -6.764946e-03  1.986642e-01  1.264615e-01         954205         937995         838718
6.369883e+01     1.556881e-02  2.009356e-01  6.849523e-02         954207         937944         838657
6.379881e+01     4.598372e-02  1.764015e-01  8.382396e-02         954169         937872         838589
6.389879e+01     6.242637e-02  1.596613e-01  6.665380e-02         954189         937900         838523
6.399877e+01     6.183633e-02  1.649742e-01  2.057854e-02         954194         937831         838480
6.409874e+01     5.147859e-02  1.612053e-01  7.382964e-02         954143         937774         838464
6.419872e+01     5.124253e-02  1.556226e-01  1.087800e-01         954152         937791         838411
6.429870e+01     4.195991e-02  1.136003e-01  1.391724e-01         954160         937751         838347
6.439868e+01     3.593500e-02  8.125045e-02  2.396163e-01         954152         937728         838272
6.449866e+01     4.816235e-02  4.683666e-02  2.345004e-01         954110         937661         838158
6.459864e+01     4.459272e-02  4.536589e-02  2.357750e-01         954065         937605         838061
6.469862e+01     1.987813e-02  4.658589e-02  2.596632e-01         954062         937580         838009
6.479860e+01     2.242453e-02  6.515716e-02  2.892701e-01         954075         937564         837974
6.489857e+01     1.779414e-02  6.875684e-02  3.405538e-01         954102         937495         837941
6.499855e+01    -3.902095e-03  5.591204e-02  2.616506e-01         954063         937505         837850
6.509853e+01    -1.842180e-03  5.137149e-02  2.289984e-01         954075         937497         837765
6.519851e+01    -1.605170e-03  3.930300e-02  2.798630e-01         954061         937456         837765
6.529849e+01     2.427506e-03 -5.613109e-04  2.827078e-01         954078         937464         837646
6.539847e+01     1.576305e-03  3.935187e-02  2.208689e-01         954028         937455         837630
6.549845e+01    -2.064694e-03  5.832507e-02  1.352597e-01         953995         937374         837721
6.559843e+01     3.000084e-02  7.062140e-02  2.054628e-01         953933         937295         837639
6.569840e+01     3.976378e-02  4.485897e-02  2.438835e-01         953953         937271         837586
6.579838e+01     1.882754e-02 -4.320514e-02  2.329143e-01         953972         937245         837522
6.589836e+01     2.297049e-03 -3.657703e-02  2.320306e-01         953954         937190         837498
6.599834e+01     4.078212e-03 -3.580820e-03  2.448675e-01         953976         937221         837479
6.609832e+01     1.906589e-02  5.716852e-02  2.389657e-01         953999         937231         837424
6.619830e+01     1.729014e-02  5.893214e-02  2.345480e-01         954008         937193         837342
6.629828e+01     2.437974e-02  3.375501e-02  2.176853e-01         953962         937138         837237
6.639826e+01     4.437061e-02  3.621533e-03  2.352508e-01         953965         937119         837157
6.649999e+01     4.086443e-02  2.338293e-02  2.077502e-01         953939         937131         837113
6.659997e+01     2.475747e-02  2.888726e-02  1.239475e-01         953901         937113         837126
6.669995e+01     9.043840e-03  3.275953e-02  5.772437e-02         953946         937072         837191
6.679992e+01    -6.777246e-03  1.459287e-02  3.160125e-02         953974         937108         837129
6.689990e+01     1.539400e-03  5.235594e-02  4.827142e-03         953956         937030         837113
6.699988e+01     2.839195e-02  9.179423e-02  6.754481e-03         953960         936965         837078
6.709986e+01     4.591518e-02  9.175890e-02  1.060280e-01         953953         936883         837040
6.719984e+01     2.780293e-02  2.379637e-02  1.784048e-01         953929         936855         836997
6.729982e+01     3.066343e-02  3.118911e-02  1.338114e-01         953930         936782         836992
6.739980e+01     5.088196e-02  4.136210e-02  9.684998e-02         953966         936760         836923
6.749978e+01     8.553191e-02  6.464610e-02  1.283596e-01         953923         936802         836851
6.759975e+01     9.473047e-02  2.508934e-02  7.785559e-02         953899         936723         836803
6.769973e+01     8.633421e-02  2.492857e-02  1.659752e-01         953853         936736         836808
6.779971e+01     6.779320e-02 -1.789827e-03  2.538408e-01         953878         936715         836781
6.789969e+01     3.457835e-02 -9.797631e-03  2.617134e-01         953882         936701         836774
6.799967e+01     1.869418e-02 -3.459994e-03  2.259996e-01         953846         936680         836707
6.809965e+01     2.232370e-02  6.750188e-03  2.394752e-01         953835         936656         836683
6.819963e+01     3.362097e-02 -4.971262e-02  1.925170e-01         953857         936601         836610
6.829960e+01     5.577331e-02 -6.995371e-02  1.865641e-01         953869         936601         836527
6.839958e+01     5.213407e-02 -3.843115e-02  1.053350e-01         953912         936573         836596
6.849956e+01     2.856823e-02  3.732263e-02  1.023340e-01         953896         936549         836536
6.859954e+01    -1.857088e-03  8.476779e-02  1.142515e-01         953939         936466         836491
6.869952e+01     5.082913e-03  7.836992e-02  1.224456e-01         953915         936395         836487
6.879950e+01     2.258171e-02  8.289027e-02  7.325314e-02         953872         936402         836445
6.889948e+01     3.122767e-02  1.191320e-01  4.327411e-02         953900         936315         836425
6.899946e+01     4.361373e-02  1.170157e-01  7.915557e-02         953897         936278         836443
6.909943e+01     4.253722e-02  8.233237e-02  5.768535e-02         953954         936277         836440
6.919941e+01     2.996633e-02  6.761029e-02  5.541953e-02         953943         936245         836376
6.929939e+01     1.817667e-02  8.315647e-02  7.110302e-02         953878         936209         836403
6.939937e+01     1.638497e-02  8.382052e-02  8.786870e-02         953856         936138         836395
6.949935e+01     2.310490e-02  1.182092e-01  5.620125e-02         953838         936133         836299
6.959933e+01     2.943860e-02  6.534435e-02  6.192998e-02         953843         936093         836372
6.969931e+01     3.358515e-02  5.916199e-03  2.836816e-02         953799         936012         836314
6.979929e+01     2.875520e-02 -1.047663e-02  8.286699e-02         953835         935980         836268
6.989926e+01     1.473099e-02  4.726343e-03  1.302263e-01         953869         936015         836276
6.999924e+01     3.978740e-02  1.654489e-02  2.201405e-01         953887         936038         836309
7.009922e+01     5.141753e-02  3.853118e-02  2.452273e-01         953869         935981         836368
7.019920e+01     3.389930e-02  2.319435e-02  2.548742e-01         953894         935913         836286
7.029918e+01     1.872058e-02  7.279518e-02  2.325135e-01         953916         935864         836287
7.039916e+01     5.282379e-03  7.496172e-02  2.261230e-01         953880         935833         836373
7.049914e+01    -9.207318e-04  9.811782e-02  1.910435e-01         953793         935791         836365
7.059912e+01     2.065188e-02  1.020447e-01  1.927893e-01         953816         935761         836382
7.069909e+01     2.603031e-02  9.788065e-02  1.348367e-01         953773         935688         836337
7.079907e+01     3.449059e-02  3.875329e-02  1.406595e-01         953788         935652         836391
7.089905e+01     3.769614e-02  3.962088e-02  1.084234e-01         953805         935584         836367
7.099903e+01     3.477407e-02  2.585757e-02  1.354939e-01         953817         935453         836277
7.109901e+01     4.365318e-02  2.322466e-02  8.587467e-02         953834         935452         836237
7.119899e+01     3.898292e-02  1.377752e-03  1.075348e-01         953795         935457         836305
7.129897e+01     2.878354e-02 -3.207045e-02  1.468872e-01         953764         935368         836264
7.139894e+01     1.610706e-02 -8.428983e-02  2.070633e-01         953764         935364         836173
7.149892e+01    -8.091545e-03 -9.350908e-02  1.482620e-01         953735         935315         836155
7.159890e+01    -1.017925e-02 -6.330907e-02  1.140461e-01         953677         935256         836131
7.169888e+01    -6.746798e-03 -1.982006e-02  5.421612e-02         953679         935206         836226
7.179886e+01    -2.284611e-02 -3.918781e-03  9.563443e-02         953682         935231         836190
7.189884e+01    -4.341410e-02 -2.152867e-02  1.965734e-01         953660         935223         836188
7.199882e+01    -3.646960e-02 -8.520579e-03  2.493542e-01         953659         935217         836170
7.209880e+01    -3.238092e-02  3.575446e-02  3.024323e-01         953683         935121         836084
7.219877e+01    -8.826449e-03  5.018863e-02  2.934883e-01         953711         935118         836152
7.229875e+01     3.766309e-02  5.998833e-02  2.092108e-01         953656         935088         836159
7.239873e+01     5.217448e-02  8.914410e-02  2.337012e-01         953637         935014         836205
7.249871e+01     6.844303e-02  8.325719e-02  2.270297e-01         953632         934958         836224
7.259869e+01     5.673995e-02  7.766807e-02  2.351508e-01         953651         934946         836200
7.269867e+01     3.372825e-02  9.064377e-02  1.833453e-01         953647         934883         836233
7.279865e+01     2.430047e-02  3.150013e-02  2.521617e-01         953620         934822         836253
7.289863e+01     1.484975e-02 -3.874760e-03  2.755165e-01         953598         934796         836145
7.299860e+01     2.107908e-02  1.920306e-02  1.958120e-01         953561         934731         836205
7.309858e+01     4.643289e-02  1.595352e-02  1.450152e-01         953581         934729         836242
7.319856e+01     4.067982e-02  1.335421e-02  1.968211e-01         953518         934707         836217
7.329854e+01     5.249023e-02  3.573672e-03  2.816673e-01         953483         934671         836258
7.339852e+01     5.714697e-02 -6.684433e-03  2.169176e-01         953448         934632         836213
7.349850e+01     6.126865e-02  5.777936e-03  1.033612e-01         953452         934645         836201
7.359848e+01     5.273432e-02  4.029496e-02  1.293445e-01         953468         934617         836187
7.369846e+01     2.477679e-02  7.919175e-02  1.259921e-01         953479         934605         836181
7.379843e+01     2.131955e-02  1.030546e-01  1.519331e-01         953483         934639         836175
7.389841e+01     1.644915e-02  9.078942e-02  1.409341e-01         953482         934576         836272
7.399839e+01     2.137377e-02  8.143675e-02  1.376831e-01         953475         934539         836240
7.409837e+01     2.297607e-02  9.975236e-02  1.386687e-01         953468         934550         836215
7.419835e+01     7.045649e-03  9.538792e-02  1.479106e-01         953454         934457         836228
7.429833e+01     5.013418e-03  7.924826e-02  1.043405e-01         953414         934375         836265
7.439831e+01     4.801060e-03  7.780484e-02  7.685581e-02         953427         934332         836325
7.449828e+01    -1.897620e-02  5.166380e-02  3.187133e-02         953411         934275         836294
7.459826e+01    -1.080271e-02  6.130640e-02  1.755757e-01         953387         934268         836304
7.470000e+01    -7.465246e-03  6.328233e-02  2.991499e-01         953401         934249         836459
7.479998e+01     1.195188e-02  5.094130e-02  3.377034e-01         953368         934210         836538
7.489995e+01     2.035547e-02  3.479437e-02  2.435519e-01         953374         934145         836478
7.499993e+01     1.847432e-02 -9.825360e-03  2.063102e-01         953400         934105         836476
7.509991e+01     1.225982e-02 -3.007418e-02  2.693920e-01         953372         934034         836378
7.519989e+01     5.450010e-03  1.522724e-02  2.679516e-01         953328         934002         836358
7.529987e+01    -1.689123e-02  3.239474e-02  3.672296e-01         953318         933932         836373
7.539985e+01    -3.597014e-02  2.144594e-02  3.589321e-01         953303         933876         836370
7.549983e+01    -3.529511e-02  2.235773e-02  3.204396e-01         953308         933886         836436
7.559980e+01    -1.036910e-02  5.987894e-02  3.726008e-01         953338         933845         836404
7.569978e+01     1.993594e-03  6.359855e-02  2.501978e-01         953322         933862         836379
7.579976e+01    -9.189762e-03  4.860753e-02  2.324280e-01         953269         933790         836368
7.589974e+01    -3.176312e-03  4.545275e-02  1.627752e-01         953300         933798         836451
7.599972e+01    -5.584138e-03  7.403500e-02  1.306354e-01         953261         933705         836426
7.609970e+01    -1.266508e-02  5.186180e-02  1.836345e-01         953237         933633         836394
7.619968e+01    -2.940711e-02  2.158476e-02  1.343707e-01         953254         933625         836403
7.629966e+01    -2.789337e-02 -3.934720e-02  2.265917e-01         953258         933559         836425
7.639963e+01    -3.801359e-02 -9.685055e-02  2.948768e-01         953220         933564         836379
7.649961e+01    -5.079193e-02 -8.967491e-02  2.207580e-01         953247         933562         836401
7.659959e+01    -5.676294e-02 -4.985348e-02  2.585467e-01         953257         933555         836386
7.669957e+01    -5.819184e-02 -3.032709e-02  2.492138e-01         953265         933612         836404
7.679955e+01    -5.486588e-02 -2.451295e-02  3.014726e-01         953243         933562         836449
7.689953e+01    -5.815395e-02 -4.144875e-02  2.363423e-01         953241         933524         836405
7.699951e+01    -6.106712e-02 -1.718502e-02  2.308475e-01         953224         933485         836416
7.709949e+01    -3.321148e-02 -8.039174e-03  1.689334e-01         953229         933469         836520
7.719946e+01     2.272598e-02 -1.816714e-02  1.539366e-01         953257         933416         836609
7.729944e+01     4.521682e-02  1.387333e-02  9.964547e-02         953255         933410         836602
7.739942e+01     1.292936e-02  5.465034e-02  2.094101e-01         953239         933328         836596
7.749940e+01    -1.155435e-02  5.210574e-02  3.014882e-01         953276         933320         836555
7.759938e+01    -2.935903e-02  3.845723e-02  3.797397e-01         953265         933233         836531
7.769936e+01    -6.003291e-02  7.325562e-04  3.381869e-01         953231         933242         836550
7.779934e+01    -9.153757e-02  5.911416e-03  3.789836e-01         953191         933195         836579
7.789932e+01    -9.566232e-02  3.436341e-02  3.721582e-01         953190         933170         836522
7.799929e+01    -6.610434e-02  8.803826e-02  2.509514e-01         953191         933101         836491
7.809927e+01    -2.786977e-02  1.111651e-01  2.524645e-01         953172         933031         836520
7.819925e+01    -9.480842e-03  1.102471e-01  2.852036e-01         953200         932958         836530
7.829923e+01    -1.203317e-02  6.468048e-02  2.806923e-01         953236         932982         836613
7.839921e+01     2.643725e-03  3.435913e-02  2.283774e-01         953186         932922         836695
7.849919e+01    -1.677180e-03  3.675705e-02  1.469060e-01         953197         932959         836595
7.859917e+01    -6.117299e-03  6.470477e-02  1.685522e-01         953154         932946         836543
7.869914e+01    -2.863873e-02  5.636406e-02  1.755688e-01         953138         932939         836483
7.879912e+01    -2.397944e-02  1.192193e-02  1.654379e-01         953123         932902         836599
7.889910e+01    -6.131649e-03  1.537327e-02  1.337897e-01         953117         932885         836648
7.899908e+01    -1.638989e-02 -3.340252e-02  1.098725e-01         953086         932832         836686
7.909906e+01    -2.919990e-02 -1.947644e-02  1.464495e-01         953056         932835         836701
7.919904e+01    -4.919790e-02 -1.227491e-02  1.534684e-01         953061         932803         836716
7.929902e+01    -5.288082e-02 -1.416454e-02  2.374807e-01         953038         932782         836795
7.939900e+01    -5.543627e-02  2.076647e-02  1.795763e-01         953055         932729         836853
7.949897e+01    -3.473446e-02  2.546085e-02  2.179966e-01         953029         932714         836836
7.959895e+01    -6.135212e-03  7.887435e-02  2.845590e-01         953069         932741         836891
7.969893e+01    -1.643905e-02  1.135193e-01  2.264268e-01         953061         932676         836824
7.979891e+01     2.425762e-03  1.041870e-01  1.659962e-01         953077         932671         836829
7.989889e+01     2.180160e-02  9.602912e-02  1.277930e-01         953015         932616         836786
7.999887e+01     4.111174e-02  1.071302e-01  8.079220e-02         953008         932613         836758
8.009885e+01     3.879436e-02  1.101014e-01  1.650419e-01         953007         932613         836796
8.019883e+01     1.880128e-02  1.356242e-01  2.248694e-01         952990         932568         836847
