# Number of bins: 20
#
# Size [cm]:     5.000000e-01  6.071401e-01  7.372383e-01  8.952140e-01  1.087041e+00  1.319972e+00  1.602816e+00  1.946268e+00  2.363315e+00  2.869727e+00  3.484652e+00  4.231345e+00  5.138039e+00  6.239019e+00  7.575918e+00  9.199288e+00  1.117051e+01  1.356413e+01  1.647066e+01  2.000000e+01   5.000000e-01   6.071401e-01   7.372383e-01   8.952140e-01   1.087041e+00   1.319972e+00   1.602816e+00   1.946268e+00   2.363315e+00   2.869727e+00   3.484652e+00   4.231345e+00   5.138039e+00   6.239019e+00   7.575918e+00   9.199288e+00   1.117051e+01   1.356413e+01   1.647066e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
1.999888e+00    -2.962896e-01  1.624093e-04  8.999385e-02  8.755056e-02  1.495375e-01 -2.652288e-01 -2.825818e-02  1.607530e-01 -1.013205e-01  2.940059e-02 -2.056792e-02  1.929683e-01 -1.187365e-01 -3.766794e-01  1.137078e-01 -9.097073e-02 -2.737512e-01 -1.422882e-01 -1.570801e-01 -1.439717e-01          23537          23432          23552          23552          23556          23498          23633          23562          23529          23609          23620          23602          23638          23678          23698          23802          23884          23866          23684          23465
2.099706e+00    -3.583671e-01  1.284155e-02 -2.165936e-01  1.088585e-01  6.332906e-02 -2.364624e-01  4.395456e-02  1.382181e-01 -3.184099e-01  1.738142e-01 -1.838796e-01 -2.614383e-02 -4.196797e-02 -5.142063e-01 -1.205132e-01 -1.262522e-01 -6.412795e-02  6.611931e-02  1.807871e-01 -2.961463e-01          23524          23390          23512          23535          23528          23467          23609          23538          23495          23589          23596          23579          23604          23661          23679          23783          23866          23818          23623          23404
2.199529e+00    -3.483025e-01 -7.201690e-03 -2.661612e-01  1.130516e-01  4.083330e-02 -1.253234e-01  9.773947e-02 -2.669475e-02 -3.985502e-01  2.718962e-01 -1.669435e-01 -1.296793e-01 -3.967199e-02 -4.030930e-01 -7.224119e-02 -6.306273e-02 -9.944747e-02  8.581062e-02  1.201581e-01 -4.073229e-01          23475          23355          23460          23495          23476          23413          23560          23486          23460          23537          23542          23536          23570          23621          23658          23759          23801          23758          23577          23324
2.299353e+00    -2.964739e-01 -1.090179e-01 -2.187634e-01  1.352629e-02  2.054954e-01 -6.879925e-02  8.636369e-02 -2.768224e-02 -4.232662e-01  2.335369e-01 -2.284279e-01 -2.164560e-01 -1.544223e-01 -2.036132e-01 -1.182073e-01 -2.152450e-01 -1.150410e-02 -4.811411e-02  9.397669e-02 -5.093577e-01          23430          23313          23411          23447          23438          23383          23509          23439          23417          23507          23503          23494          23527          23587          23627          23716          23743          23706          23503          23232
2.399177e+00    -3.539491e-01 -2.300038e-01 -1.664136e-01 -1.029191e-03  6.443451e-02 -1.293294e-01  3.241729e-01  1.674119e-01 -4.459152e-01 -2.871443e-03 -8.328309e-02 -2.411988e-01 -3.092395e-02  1.527079e-01 -2.223062e-01 -4.631551e-02 -3.881571e-02 -1.691909e-01 -5.612992e-02 -4.306999e-01          23408          23284          23390          23421          23417          23363          23474          23414          23382          23478          23488          23473          23512          23564          23613          23693          23717          23666          23433          23162
2.498998e+00    -3.187278e-01 -2.703904e-01 -5.257026e-02 -8.175766e-02 -1.433230e-01 -1.391982e-01  3.662029e-01  2.557475e-01 -2.285698e-01  1.853701e-02  5.796913e-02 -4.310842e-01  1.483343e-01 -7.690375e-03 -1.630315e-01  1.416533e-01 -1.664143e-02 -1.347315e-01  5.675942e-02 -1.992515e-01          23382          23279          23370          23411          23407          23343          23465          23398          23355          23472          23473          23459          23494          23557          23601          23685          23708          23617          23392          23122
2.598816e+00    -2.929991e-01 -2.717475e-01 -7.905086e-02 -1.461517e-01 -1.181067e-01  3.091108e-02  4.502941e-01  5.737604e-02  5.172332e-02 -8.012904e-03 -7.213920e-02 -7.792159e-03  4.601390e-01 -1.081875e-02 -2.460731e-01  1.984868e-03  1.131164e-01  1.273190e-01 -6.982945e-02  1.554536e-01          23391          23287          23381          23412          23401          23355          23467          23407          23368          23480          23483          23470          23503          23577          23606          23700          23706          23585          23368          23074
2.698633e+00    -2.713837e-01 -2.604982e-01 -1.582729e-01 -8.284598e-02 -4.595707e-02 -2.616562e-01  2.866640e-01 -1.211355e-01  3.703682e-01 -1.492698e-01 -3.558497e-02 -1.194304e-02  6.006385e-01 -5.204450e-02 -2.039403e-01 -1.311306e-02 -5.520596e-02  3.714595e-01 -4.055867e-02  4.199129e-02          23421          23313          23404          23438          23429          23380          23501          23437          23401          23505          23510          23506          23527          23597          23627          23725          23718          23584          23378          23067
2.798450e+00    -1.359168e-01 -1.771181e-01 -1.646748e-01  6.065746e-02 -2.557986e-02 -1.666466e-01  1.196531e-01 -8.744020e-02  2.960322e-01 -1.430031e-01 -1.147425e-01 -2.133537e-02  7.797472e-01 -1.023609e-01  4.823250e-02 -1.440596e-01  7.864453e-02  5.509183e-01  4.712537e-02 -1.477426e-01          23466          23341          23447          23461          23461          23421          23541          23467          23443          23545          23551          23532          23577          23636          23670          23759          23737          23579          23407          23093
2.898267e+00    -1.729100e-01 -1.018228e-01  2.895488e-02 -3.130369e-02  8.494648e-03 -2.869607e-02  4.763818e-02 -1.355966e-02  7.779341e-02 -1.423214e-01  6.578326e-02 -4.314494e-02  2.786741e-01 -2.015722e-01 -3.302979e-02 -1.062505e-01  1.073098e-01  5.704714e-01 -2.599147e-03 -1.918681e-01          23483          23374          23481          23506          23499          23455          23593          23500          23469          23571          23578          23571          23610          23680          23701          23802          23768          23583          23421          23111
